ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301316.SZ,20221230,18.91,19.46,18.7,19.19,18.75,0.44,2.3467,28266.39,54131.382
301316.SZ,20221229,18.56,19.22,18.41,18.75,18.78,-0.03,-0.1597,23851.65,45163.171
301316.SZ,20221228,19.02,19.24,18.5,18.78,19.27,-0.49,-2.5428,23133.18,43527.75
301316.SZ,20221227,19.42,19.64,18.83,19.27,19.45,-0.18,-0.9254,26187.05,50217.802
301316.SZ,20221226,19.22,19.64,19.18,19.45,19.3,0.15,0.7772,24725.25,48030.449
301316.SZ,20221223,18.18,19.49,18.18,19.3,18.62,0.68,3.652,44800.92,85855.998
301316.SZ,20221222,19.39,19.5,18.6,18.62,19.39,-0.77,-3.9711,39042.19,73898.456
301316.SZ,20221221,20.01,20.26,19.22,19.39,20.49,-1.1,-5.3685,44123.24,86917.473
301316.SZ,20221220,20.9,21.62,20.45,20.49,20.25,0.24,1.1852,40604.85,84776.844
301316.SZ,20221219,20.29,20.8,20.1,20.25,20.43,-0.18,-0.8811,32209.79,65663.067
301316.SZ,20221216,21.1,21.43,20.37,20.43,21.55,-1.12,-5.1972,51697.38,107205.697
301316.SZ,20221215,20.71,21.93,20.65,21.55,20.82,0.73,3.5062,64770.13,139378.899
301316.SZ,20221214,20.4,21.52,20.3,20.82,20.53,0.29,1.4126,43296.6,90974.823
301316.SZ,20221213,21.71,21.95,20.52,20.53,21.81,-1.28,-5.8689,49761.76,104935.2
301316.SZ,20221212,21.4,21.81,21.16,21.81,21.64,0.17,0.7856,55654.27,119959.623
301316.SZ,20221209,21.05,21.81,20.72,21.64,21.04,0.6,2.8517,54578.65,116176.437
301316.SZ,20221208,21.44,21.44,20.71,21.04,21.46,-0.42,-1.9571,35246.7,74213.854
301316.SZ,20221207,21.29,21.64,21.08,21.46,21.31,0.15,0.7039,37615.59,80522.777
301316.SZ,20221206,21.94,22.1,21.16,21.31,22.09,-0.78,-3.531,62539.65,134671.08
301316.SZ,20221205,22.1,22.96,21.88,22.09,22.3,-0.21,-0.9417,69999.95,156117.987
301316.SZ,20221202,22.11,22.85,21.83,22.3,22.69,-0.39,-1.7188,88499.12,198017.027
301316.SZ,20221201,20.58,22.92,20.21,22.69,20.14,2.55,12.6614,114694.37,246700.308
301316.SZ,20221130,20.36,20.44,20.0,20.14,20.47,-0.33,-1.6121,31155.61,62873.523
301316.SZ,20221129,20.66,20.66,20.29,20.47,20.38,0.09,0.4416,26178.25,53536.351
301316.SZ,20221128,19.91,20.74,19.8,20.38,20.32,0.06,0.2953,23936.58,48692.168
301316.SZ,20221125,20.98,20.99,20.21,20.32,20.82,-0.5,-2.4015,26948.38,55322.41
301316.SZ,20221124,20.53,21.08,20.53,20.82,20.63,0.19,0.921,31619.52,65817.647
301316.SZ,20221123,21.4,21.46,20.0,20.63,21.5,-0.87,-4.0465,50783.56,104773.868
301316.SZ,20221122,22.35,22.67,21.38,21.5,22.65,-1.15,-5.0773,59953.45,131684.188
301316.SZ,20221121,22.1,22.88,22.0,22.65,23.13,-0.48,-2.0752,59111.66,132308.837
301316.SZ,20221118,24.65,24.89,23.0,23.13,24.08,-0.95,-3.9452,84929.71,203430.121
301316.SZ,20221117,23.28,24.08,23.2,24.08,23.28,0.8,3.4364,75220.46,177924.791
301316.SZ,20221116,23.3,23.77,22.83,23.28,23.44,-0.16,-0.6826,54158.96,126347.657
301316.SZ,20221115,23.15,23.72,23.05,23.44,23.3,0.14,0.6009,56734.54,132709.506
301316.SZ,20221114,22.62,23.5,22.35,23.3,22.76,0.54,2.3726,57057.39,131079.8
301316.SZ,20221111,23.88,23.88,22.66,22.76,23.28,-0.52,-2.2337,73269.92,169849.429
301316.SZ,20221110,23.4,24.27,23.1,23.28,23.88,-0.6,-2.5126,64757.29,153710.476
301316.SZ,20221109,25.09,25.12,23.84,23.88,24.87,-0.99,-3.9807,76705.25,186931.994
301316.SZ,20221108,24.91,25.06,24.01,24.87,24.95,-0.08,-0.3206,79816.41,195456.171
301316.SZ,20221107,24.5,25.25,24.31,24.95,24.74,0.21,0.8488,90027.81,223640.836
301316.SZ,20221104,24.2,25.0,23.66,24.74,24.44,0.3,1.2275,97311.19,237025.17
301316.SZ,20221103,24.5,24.85,23.88,24.44,25.27,-0.83,-3.2845,101061.74,245411.95
301316.SZ,20221102,23.85,26.0,23.65,25.27,24.25,1.02,4.2062,143616.69,355642.295
301316.SZ,20221101,24.06,24.49,23.31,24.25,24.8,-0.55,-2.2177,120285.46,288105.626
301316.SZ,20221031,23.36,24.99,23.14,24.8,23.28,1.52,6.5292,132533.22,323077.995
301316.SZ,20221028,23.24,24.28,22.51,23.28,23.68,-0.4,-1.6892,91008.62,212096.836
301316.SZ,20221027,23.77,24.5,22.92,23.68,23.42,0.26,1.1102,112697.08,268505.562
301316.SZ,20221026,22.2,24.49,22.05,23.42,21.98,1.44,6.5514,124323.95,287335.004
301316.SZ,20221025,23.02,23.46,21.97,21.98,24.37,-2.39,-9.8071,119129.25,269320.945
301316.SZ,20221024,24.02,24.99,23.8,24.37,23.45,0.92,3.9232,139160.7,339312.784
301316.SZ,20221021,24.0,24.45,22.99,23.45,24.49,-1.04,-4.2466,123036.56,290269.232
301316.SZ,20221020,25.58,26.08,24.15,24.49,26.7,-2.21,-8.2772,160283.88,403287.562
301316.SZ,20221019,27.38,28.15,26.39,26.7,28.82,-2.12,-7.356,161854.16,440533.175
