ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920533.BJ,20231229,21.29,11.5967,11.6297,1.34,35.0863,28.4689,7.4758,3.6413,3.126,,,10015.11,3424.0635,3414.3435,213221.6919,72898.3119,0.0
920533.BJ,20231228,20.13,7.3914,7.4124,0.67,33.1746,26.9177,7.0685,3.4429,2.9557,,,10015.11,3424.0635,3414.3435,201604.1643,68926.3983,
920533.BJ,20231227,19.88,6.8253,6.8447,0.55,32.7626,26.5834,6.9807,3.4002,2.919,,,10015.11,3424.0635,3414.3435,199100.3868,68070.3824,0.0
920533.BJ,20231226,20.46,9.0046,9.0303,0.62,33.7184,27.359,7.1844,3.4994,3.0042,,,10015.11,3424.0635,3414.3435,204909.1506,70056.3392,
920533.BJ,20231225,20.73,10.7142,10.7447,0.66,34.1634,27.72,7.2792,3.5455,3.0438,,,10015.11,3424.0635,3414.3435,207613.2303,70980.8364,
920533.BJ,20231222,19.61,9.4442,9.471,0.61,32.3176,26.2224,6.8859,3.354,2.8794,,,10015.11,3424.0635,3414.3435,196396.3071,67145.8852,
920533.BJ,20231221,19.01,18.9184,18.9722,1.34,31.3288,25.4201,6.6752,3.2514,2.7913,,,10015.11,3424.0635,3414.3435,190387.2411,65091.4471,
920533.BJ,20231220,22.2,13.7828,13.822,1.0,36.586,29.6857,7.7954,3.797,3.2596,,,10015.11,3424.0635,3414.3435,222335.442,76014.2097,
920533.BJ,20231219,22.1,19.3964,19.4517,1.79,36.4212,29.552,7.7602,3.7799,3.245,,,10015.11,3424.0635,3414.3435,221333.931,75671.8034,0.0
920533.BJ,20231218,21.5,20.1464,20.2038,2.63,35.4324,28.7497,7.5496,3.6772,3.1569,,,10015.11,3424.0635,3414.3435,215324.865,73617.3653,0.0
920533.BJ,20231215,18.1,5.232,5.2468,0.68,29.8291,24.2032,6.3557,3.0957,2.6576,,,10015.11,3424.0635,3414.3435,181273.491,61975.5494,0.0
920533.BJ,20231214,18.8,11.9955,11.9955,1.95,30.9827,25.1393,6.6015,3.2154,2.7604,,,10015.11,3424.0635,3424.0635,188284.068,64372.3938,0.0
920533.BJ,20231213,18.77,11.9912,11.9912,2.46,30.9333,25.0991,6.5909,3.2103,2.756,,,10015.11,3424.0635,3424.0635,187983.6147,64269.6719,0.0
920533.BJ,20231212,17.56,4.8554,4.8554,0.76,28.9392,23.4811,6.1661,3.0034,2.5783,,,10015.11,3424.0635,3424.0635,175865.3316,60126.5551,0.0
920533.BJ,20231211,17.31,4.2086,4.2086,0.64,28.5272,23.1468,6.0783,2.9606,2.5416,,,10015.11,3424.0635,3424.0635,173361.5541,59270.5392,0.0
920533.BJ,20231208,17.5,5.3376,5.3376,0.76,28.8403,23.4009,6.145,2.9931,2.5695,,,10015.11,3424.0635,3424.0635,175264.425,59921.1113,0.0
920533.BJ,20231207,17.16,4.4117,4.4117,0.55,28.28,22.9463,6.0256,2.9349,2.5196,,,10015.11,3424.0635,3424.0635,171859.2876,58756.9297,0.0
920533.BJ,20231206,17.03,5.544,5.544,0.61,28.0657,22.7724,5.98,2.9127,2.5005,,,10015.11,3424.0635,3424.0635,170557.3233,58311.8014,0.0
