ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920267.BJ,20260210,23.38,23.38,22.84,22.87,23.2,-0.33,-1.4224,2603.1,5994.874
920267.BJ,20260209,23.21,23.51,23.0,23.2,22.92,0.28,1.2216,3777.83,8767.757
920267.BJ,20260206,22.82,23.32,22.81,22.92,23.02,-0.1,-0.4344,2582.5,5956.131
920267.BJ,20260205,23.33,23.33,22.88,23.02,23.23,-0.21,-0.904,2742.94,6312.803
920267.BJ,20260204,23.43,23.49,22.98,23.23,23.47,-0.24,-1.0226,4137.97,9607.704
920267.BJ,20260203,23.11,23.54,22.87,23.47,22.92,0.55,2.3997,4665.75,10825.234
920267.BJ,20260202,23.52,23.61,22.62,22.92,23.61,-0.69,-2.9225,5732.39,13309.569
920267.BJ,20260130,23.74,24.05,23.52,23.61,23.8,-0.19,-0.7983,6151.29,14629.157
920267.BJ,20260129,23.89,24.2,23.5,23.8,24.35,-0.55,-2.2587,7005.68,16706.913
920267.BJ,20260128,24.58,24.83,24.16,24.35,24.6,-0.25,-1.0163,7316.61,17871.116
920267.BJ,20260127,24.68,24.85,23.83,24.6,24.64,-0.04,-0.1623,8974.58,21838.613
920267.BJ,20260126,25.28,25.5,24.45,24.64,25.52,-0.88,-3.4483,11067.28,27478.991
920267.BJ,20260123,25.91,25.91,25.1,25.52,25.91,-0.39,-1.5052,16580.45,42014.534
920267.BJ,20260122,24.73,26.97,24.0,25.91,24.79,1.12,4.518,27373.01,69931.38
920267.BJ,20260121,24.17,25.48,23.85,24.79,23.98,0.81,3.3778,23014.17,57087.889
920267.BJ,20260120,23.85,24.18,23.63,23.98,23.8,0.18,0.7563,5313.55,12686.025
920267.BJ,20260119,24.01,24.08,23.68,23.8,23.93,-0.13,-0.5433,4511.44,10748.649
920267.BJ,20260116,24.47,24.47,23.82,23.93,24.27,-0.34,-1.4009,5168.01,12453.22
920267.BJ,20260115,24.63,24.89,24.11,24.27,24.53,-0.26,-1.0599,6347.15,15486.894
920267.BJ,20260114,24.2,25.02,24.01,24.53,24.2,0.33,1.3636,12912.71,31760.15
920267.BJ,20260113,24.63,25.0,24.02,24.2,24.63,-0.43,-1.7458,15284.02,37513.902
920267.BJ,20260112,23.74,24.69,23.36,24.63,23.7,0.93,3.9241,28657.7,68332.903
920267.BJ,20260109,23.86,24.04,23.52,23.7,23.85,-0.15,-0.6289,16242.03,38489.249
920267.BJ,20260108,23.78,24.17,23.05,23.85,23.66,0.19,0.803,6587.43,15550.698
920267.BJ,20260107,23.55,23.95,23.31,23.66,23.55,0.11,0.4671,11938.2,28280.866
920267.BJ,20260106,22.91,23.55,22.91,23.55,22.91,0.64,2.7935,6275.48,14567.281
920267.BJ,20260105,22.7,23.07,22.53,22.91,22.7,0.21,0.9251,4368.7,9989.914
