ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
605136.SH,20241231,8.63,7.47,14.9496,0.65,117.0417,64.4013,1.3942,1.2511,1.6785,0.0,0.6489,40045.85,40045.85,20010.1451,345595.6855,345595.6855,0.0
605136.SH,20241230,9.13,6.4343,12.8769,0.55,123.8228,68.1326,1.475,1.3236,1.7757,0.0,0.6134,40045.85,40045.85,20010.1451,365618.6105,365618.6105,0.0
605136.SH,20241227,9.59,8.9397,17.8907,0.83,130.0614,71.5653,1.5493,1.3902,1.8652,0.0,0.5839,40045.85,40045.85,20010.1451,384039.7015,384039.7015,0.0
605136.SH,20241226,9.94,13.2276,26.4722,1.44,134.8082,74.1772,1.6059,1.441,1.9332,0.0,0.5634,40045.85,40045.85,20010.1451,398055.749,398055.749,0.0
605136.SH,20241225,9.55,16.4762,32.9734,2.46,129.5189,71.2668,1.5429,1.3844,1.8574,0.0,0.5864,40045.85,40045.85,20010.1451,382437.8675,382437.8675,0.0
605136.SH,20241224,9.55,12.1049,24.2252,2.18,129.5189,71.2668,1.5429,1.3844,1.8574,0.0,0.5864,40045.85,40045.85,20010.1451,382437.8675,382437.8675,1.0
605136.SH,20241223,8.68,7.9646,15.9394,1.5,117.7198,64.7744,1.4023,1.2583,1.6882,0.0,0.6452,40045.85,40045.85,20010.1451,347597.978,347597.978,-1.0
605136.SH,20241220,9.64,4.3883,8.7823,0.77,130.7395,71.9384,1.5574,1.3975,1.8749,0.0,0.5809,40045.85,40045.85,20010.1451,386041.994,386041.994,1.0
605136.SH,20241219,8.76,4.868,9.7423,0.76,118.8048,65.3714,1.4152,1.2699,1.7037,0.0,0.6393,40045.85,40045.85,20010.1451,350801.646,350801.646,0.0
605136.SH,20241218,8.5,4.1567,8.3186,0.56,115.2786,63.4312,1.3732,1.2322,1.6532,0.0,0.6588,40045.85,40045.85,20010.1451,340389.725,340389.725,0.0
605136.SH,20241217,8.66,6.3919,12.792,0.76,117.4486,64.6252,1.3991,1.2554,1.6843,0.0,0.6467,40045.85,40045.85,20010.1451,346797.061,346797.061,-1.0
605136.SH,20241216,9.62,6.7066,13.4218,0.7,130.4683,71.7892,1.5542,1.3946,1.871,0.0,0.5821,40045.85,40045.85,20010.1451,385241.077,385241.077,0.0
605136.SH,20241213,9.49,6.2958,12.5997,0.61,128.7052,70.8191,1.5332,1.3757,1.8457,0.0,0.5901,40045.85,40045.85,20010.1451,380035.1165,380035.1165,0.0
605136.SH,20241212,9.79,8.595,17.2011,0.92,132.7739,73.0578,1.5816,1.4192,1.9041,0.0,0.572,40045.85,40045.85,20010.1451,392048.8715,392048.8715,0.0
605136.SH,20241211,9.59,8.8798,17.7709,0.98,130.0614,71.5653,1.5493,1.3902,1.8652,0.0,0.5839,40045.85,40045.85,20010.1451,384039.7015,384039.7015,0.0
605136.SH,20241210,9.41,11.3937,22.8019,1.25,127.6202,70.2221,1.5202,1.3641,1.8302,0.0,0.5951,40045.85,40045.85,20010.1451,376831.4485,376831.4485,0.0
605136.SH,20241209,9.33,12.552,25.1201,1.41,126.5353,69.6251,1.5073,1.3526,1.8146,0.0,0.6002,40045.85,40045.85,20010.1451,373627.7805,373627.7805,0.0
605136.SH,20241206,9.39,9.7829,19.5783,0.96,127.349,70.0728,1.517,1.3612,1.8263,0.0,0.5964,40045.85,40045.85,20010.1451,376030.5315,376030.5315,1.0
605136.SH,20241205,8.54,3.9956,7.9963,0.39,115.8211,63.7297,1.3797,1.238,1.661,0.0,0.6557,40045.85,40045.85,20010.1451,341991.559,341991.559,0.0
605136.SH,20241204,8.52,7.5423,15.0941,0.76,115.5499,63.5804,1.3765,1.2351,1.6571,0.0,0.6573,40045.85,40045.85,20010.1451,341190.642,341190.642,0.0
605136.SH,20241203,9.23,11.5982,23.2111,1.28,125.179,68.8788,1.4912,1.3381,1.7952,0.0,0.6067,40045.85,40045.85,20010.1451,369623.1955,369623.1955,0.0
605136.SH,20241202,8.99,11.6147,23.2442,1.29,121.9241,67.0878,1.4524,1.3033,1.7485,0.0,0.6229,40045.85,40045.85,20010.1451,360012.1915,360012.1915,0.0
605136.SH,20241129,9.26,16.4259,32.8728,2.1,125.5859,69.1027,1.496,1.3424,1.801,0.0,0.6048,40045.85,40045.85,20010.1451,370824.571,370824.571,0.0
605136.SH,20241128,9.06,4.2248,8.455,0.55,122.8735,67.6102,1.4637,1.3134,1.7621,0.0,0.6181,40045.85,40045.85,20010.1451,362815.401,362815.401,1.0
605136.SH,20241127,8.24,5.5555,11.1181,0.8,111.7525,61.491,1.3312,1.1945,1.6026,0.0,0.6796,40045.85,40045.85,20010.1451,329977.804,329977.804,0.0
605136.SH,20241126,8.19,7.6344,15.2785,1.32,111.0744,61.1178,1.3231,1.1873,1.5929,0.0,0.6838,40045.85,40045.85,20010.1451,327975.5115,327975.5115,0.0
605136.SH,20241125,8.67,11.0482,22.1105,2.64,117.5842,64.6998,1.4007,1.2569,1.6862,0.0,0.6459,40045.85,40045.85,20010.1451,347197.5195,347197.5195,0.0
605136.SH,20241122,8.25,10.683,21.3796,3.91,111.8881,61.5656,1.3328,1.196,1.6045,0.0,0.6788,40045.85,40045.85,20010.1451,330378.2625,330378.2625,0.0
