ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920101.BJ,20251231,39.9,1.1742,1.1742,1.18,33.8614,30.1683,3.4729,4.0037,3.9449,,,8914.8174,2567.0539,2567.0539,355701.2143,102425.4506,0
920101.BJ,20251230,40.04,0.9052,0.9052,0.82,33.9802,30.2742,3.4851,4.0177,3.9587,,,8914.8174,2567.0539,2567.0539,356949.2887,102784.8382,0
920101.BJ,20251229,40.26,0.9481,0.9481,0.71,34.1669,30.4405,3.5043,4.0398,3.9805,,,8914.8174,2567.0539,2567.0539,358910.5485,103349.59,0
920101.BJ,20251226,40.42,0.9433,0.9433,0.67,34.3027,30.5615,3.5182,4.0558,3.9963,,,8914.8174,2567.0539,2567.0539,360336.9193,103760.3186,0
920101.BJ,20251225,40.6,1.2986,1.2986,0.89,34.4555,30.6976,3.5338,4.0739,4.0141,,,8914.8174,2567.0539,2567.0539,361941.5864,104222.3883,0
920101.BJ,20251224,40.46,0.9009,0.9009,0.52,34.3366,30.5917,3.5217,4.0599,4.0003,,,8914.8174,2567.0539,2567.0539,360693.512,103863.0008,0
920101.BJ,20251223,40.47,1.4533,1.4533,0.78,34.3451,30.5993,3.5225,4.0609,4.0012,,,8914.8174,2567.0539,2567.0539,360782.6602,103888.6713,0
920101.BJ,20251222,40.88,2.0409,2.0409,,34.6931,30.9093,3.5582,4.102,4.0418,,,8914.8174,2567.0539,2567.0539,364437.7353,104941.1634,0
920101.BJ,20251219,41.13,1.3473,1.3473,0.66,34.9052,31.0983,3.58,4.1271,4.0665,,,8914.8174,2567.0539,2567.0539,366666.4397,105582.9269,0
920101.BJ,20251218,40.97,1.5864,1.5864,0.64,34.7695,30.9774,3.566,4.111,4.0507,,,8914.8174,2567.0539,2567.0539,365240.0689,105172.1983,0
920101.BJ,20251217,41.3,2.2285,2.2285,0.97,35.0495,31.2269,3.5948,4.1442,4.0833,,,8914.8174,2567.0539,2567.0539,368181.9586,106019.3261,0
920101.BJ,20251216,41.38,2.0659,2.0659,0.96,35.1174,31.2874,3.6017,4.1522,4.0912,,,8914.8174,2567.0539,2567.0539,368895.144,106224.6904,0
920101.BJ,20251215,41.01,1.6847,1.6847,0.82,34.8034,31.0076,3.5695,4.1151,4.0546,,,8914.8174,2567.0539,2567.0539,365596.6616,105274.8804,0
920101.BJ,20251212,40.88,2.5651,2.5651,1.42,34.6931,30.9093,3.5582,4.102,4.0418,,,8914.8174,2567.0539,2567.0539,364437.7353,104941.1634,0
920101.BJ,20251211,41.31,3.8334,3.8334,3.07,35.058,31.2344,3.5956,4.1452,4.0843,,,8914.8174,2567.0539,2567.0539,368271.1068,106044.9966,0
920101.BJ,20251210,40.38,1.3267,1.3267,1.07,34.2688,30.5313,3.5147,4.0518,3.9923,,,8914.8174,2567.0539,2567.0539,359980.3266,103657.6365,0
920101.BJ,20251209,39.96,1.2966,1.2966,1.01,33.9123,30.2137,3.4781,4.0097,3.9508,,,8914.8174,2567.0539,2567.0539,356236.1033,102579.4738,0
920101.BJ,20251208,40.51,1.2921,1.2921,,34.3791,30.6295,3.526,4.0649,4.0052,,,8914.8174,2567.0539,2567.0539,361139.2529,103991.3535,0
920101.BJ,20251205,40.33,1.2526,1.2526,,34.2263,30.4935,3.5103,4.0468,3.9874,,,8914.8174,2567.0539,2567.0539,359534.5857,103529.2838,0
920101.BJ,20251204,40.15,1.0657,1.0657,,34.0736,30.3574,3.4947,4.0288,3.9696,,,8914.8174,2567.0539,2567.0539,357929.9186,103067.2141,0
920101.BJ,20251203,40.21,1.2908,1.2908,,34.1245,30.4027,3.4999,4.0348,3.9755,,,8914.8174,2567.0539,2567.0539,358464.8077,103221.2373,0
920101.BJ,20251202,40.57,1.5317,1.5317,0.57,34.43,30.6749,3.5312,4.0709,4.0111,,,8914.8174,2567.0539,2567.0539,361674.1419,104145.3767,0
920101.BJ,20251201,40.95,1.9842,1.9842,0.64,34.7525,30.9622,3.5643,4.109,4.0487,,,8914.8174,2567.0539,2567.0539,365061.7725,105120.8572,0
920101.BJ,20251128,40.54,1.4,1.4,0.42,34.4045,30.6522,3.5286,4.0679,4.0082,,,8914.8174,2567.0539,2567.0539,361406.6974,104068.3651,0
920101.BJ,20251127,40.62,3.082,3.082,0.99,34.4724,30.7127,3.5356,4.0759,4.0161,,,8914.8174,2567.0539,2567.0539,362119.8828,104273.7294,0
920101.BJ,20251126,41.21,4.2777,4.2777,1.5,34.9731,31.1588,3.5869,4.1351,4.0744,,,8914.8174,2567.0539,2567.0539,367379.6251,105788.2912,0
920101.BJ,20251125,40.98,2.7576,2.7576,0.95,34.7779,30.9849,3.5669,4.112,4.0517,,,8914.8174,2567.0539,2567.0539,365329.2171,105197.8688,0
920101.BJ,20251124,41.84,3.9393,3.9393,1.39,35.5078,31.6352,3.6418,4.1983,4.1367,,,8914.8174,2567.0539,2567.0539,372995.96,107405.5352,0
920101.BJ,20251121,40.14,2.5623,2.5623,0.9,34.0651,30.3498,3.4938,4.0278,3.9686,,,8914.8174,2567.0539,2567.0539,357840.7704,103041.5435,0
920101.BJ,20251120,41.56,2.0308,2.0308,0.69,35.2702,31.4235,3.6174,4.1702,4.109,,,8914.8174,2567.0539,2567.0539,370499.8111,106686.7601,0
920101.BJ,20251119,41.38,2.9392,2.9392,1.11,35.1174,31.2874,3.6017,4.1522,4.0912,,,8914.8174,2567.0539,2567.0539,368895.144,106224.6904,0
920101.BJ,20251118,42.38,3.0776,3.0776,1.3,35.9661,32.0435,3.6888,4.2525,4.1901,,,8914.8174,2567.0539,2567.0539,377809.9614,108791.7443,0
920101.BJ,20251117,43.18,4.4963,4.4963,1.7,36.645,32.6483,3.7584,4.3328,4.2692,,,8914.8174,2040.7563,2040.7563,384941.8153,88119.857,0
920101.BJ,20251114,44.04,3.1937,3.1937,1.18,37.3748,33.2986,3.8333,4.4191,4.3542,,,8914.8174,2040.7563,2040.7563,392608.5583,89874.9075,0
920101.BJ,20251113,44.3,3.3146,3.3146,1.27,37.5955,33.4952,3.8559,4.4452,4.3799,,,8914.8174,2040.7563,2040.7563,394926.4108,90405.5041,0
920101.BJ,20251112,44.26,1.8096,1.8096,0.59,37.5615,33.4649,3.8524,4.4412,4.376,,,8914.8174,2040.7563,2040.7563,394569.8181,90323.8738,0
920101.BJ,20251111,44.31,2.0951,2.0951,0.59,37.604,33.5027,3.8568,4.4462,4.3809,,,8914.8174,2040.7563,2040.7563,395015.559,90425.9117,0
920101.BJ,20251110,44.37,2.7748,2.7748,0.74,37.6549,33.5481,3.862,4.4522,4.3868,,,8914.8174,2040.7563,2040.7563,395550.448,90548.357,0
920101.BJ,20251107,44.35,3.5837,3.5837,0.83,37.6379,33.533,3.8602,4.4502,4.3849,,,8914.8174,2040.7563,2040.7563,395372.1517,90507.5419,0
920101.BJ,20251106,44.56,2.8222,2.8222,0.47,37.8161,33.6917,3.8785,4.4713,4.4056,,,8914.8174,2040.7563,2040.7563,397244.2633,90936.1007,0
920101.BJ,20251105,44.83,4.1034,4.1034,0.53,38.0453,33.8959,3.902,4.4984,4.4323,,,8914.8174,2040.7563,2040.7563,399651.264,91487.1049,0
920101.BJ,20251104,44.52,4.6003,4.6003,0.56,37.7822,33.6615,3.875,4.4673,4.4017,,,8914.8174,2040.7563,2040.7563,396887.6706,90854.4705,0
920101.BJ,20251103,45.09,3.698,3.698,0.4,38.2659,34.0925,3.9247,4.5244,4.458,,,8914.8174,2040.7563,2040.7563,401969.1166,92017.7016,0
920101.BJ,20251031,45.13,6.3322,6.3322,0.62,38.2999,34.1227,3.9281,4.5285,4.462,,,8914.8174,2040.7563,2040.7563,402325.7093,92099.3318,0
920101.BJ,20251030,45.06,11.4074,11.4074,0.91,38.2405,34.0698,3.922,4.5214,4.4551,,,8914.8174,2040.7563,2040.7563,401701.672,91956.4789,0
920101.BJ,20251029,46.1,12.5664,12.5664,0.71,39.1231,35.1199,3.9143,4.6258,4.5126,,,8914.8174,2040.7563,2040.7563,410973.0821,94078.8654,0
920101.BJ,20251028,44.91,7.2359,7.2359,0.36,38.1132,34.2133,3.8133,4.5064,4.3961,,,8914.8174,2040.7563,2040.7563,400364.4494,91650.3654,0
920101.BJ,20251027,45.01,8.6209,8.6209,0.45,38.198,34.2895,3.8217,4.5164,4.4059,,,8914.8174,2040.7563,2040.7563,401255.9312,91854.4411,0
920101.BJ,20251024,45.29,10.944,10.944,0.63,38.4357,34.5028,3.8455,4.5445,4.4333,,,8914.8174,2040.7563,2040.7563,403752.08,92425.8528,0
920101.BJ,20251023,45.83,23.147,23.147,1.73,38.8939,34.9142,3.8914,4.5987,4.4861,,,8914.8174,2040.7563,2040.7563,408566.0814,93527.8612,0
920101.BJ,20251022,49.37,38.3789,38.3789,6.02,41.8982,37.6111,4.192,4.9539,4.8327,,,8914.8174,2040.7563,2040.7563,440124.535,100752.1385,0
920101.BJ,20251021,47.94,20.03,20.03,5.79,40.6846,36.5217,4.0705,4.8104,4.6927,,,8914.8174,2040.7563,2040.7563,427376.3462,97833.857,0
920101.BJ,20251020,44.2,2.5961,2.5961,0.75,37.5106,33.6724,3.753,4.4351,4.3266,,,8914.8174,2040.7563,2040.7563,394034.9291,90201.4285,0
920101.BJ,20251017,44.7,3.0629,3.0629,0.91,37.935,34.0534,3.7954,4.4853,4.3755,,,8914.8174,2040.7563,2040.7563,398492.3378,91221.8066,0
920101.BJ,20251016,44.96,2.8304,2.8304,0.84,38.1556,34.2514,3.8175,4.5114,4.401,,,8914.8174,2040.7563,2040.7563,400810.1903,91752.4032,0
920101.BJ,20251015,45.3,3.3545,3.3545,1.08,38.4441,34.5104,3.8464,4.5455,4.4343,,,8914.8174,2040.7563,2040.7563,403841.2282,92446.2604,0
