ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920978.BJ,20231229,15.94,9.0068,9.0068,0.86,36.4398,27.0922,5.0855,5.4788,4.5362,,,17690.1468,8586.1463,8586.1463,281980.94,136863.172,0.0
920978.BJ,20231228,15.75,9.6597,9.6597,0.83,36.0054,26.7693,5.0249,5.4135,4.4821,,,17690.1468,8586.1463,8586.1463,278619.8121,135231.8042,
920978.BJ,20231227,16.06,9.7257,9.7257,0.85,36.7141,27.2962,5.1238,5.52,4.5704,,,17690.1468,8586.1463,8586.1463,284103.7576,137893.5096,0.0
920978.BJ,20231226,15.65,13.4666,13.4666,1.32,35.7768,26.5993,4.993,5.3791,4.4537,,,17690.1468,8586.1463,8586.1463,276850.7974,134373.1896,
920978.BJ,20231225,16.2,12.743,12.743,1.26,37.0342,27.5341,5.1685,5.5682,4.6102,,,17690.1468,8586.1463,8586.1463,286580.3782,139095.5701,
920978.BJ,20231222,14.39,6.8998,6.8998,0.62,32.8964,24.4578,4.591,4.946,4.0951,,,17690.1468,8586.1463,8586.1463,254561.2125,123554.6453,
920978.BJ,20231221,14.01,15.0776,15.0776,1.31,32.0277,23.8119,4.4698,4.8154,3.987,,,17690.1468,8586.1463,8586.1463,247838.9567,120291.9097,
920978.BJ,20231220,16.31,8.997,8.997,0.63,37.2856,27.7211,5.2035,5.606,4.6415,,,17690.1468,8586.1463,8586.1463,288526.2943,140040.0462,
920978.BJ,20231219,15.94,7.3923,7.3923,0.46,36.4398,27.0922,5.0855,5.4788,4.5362,,,17690.1468,8586.1463,8586.1463,281980.94,136863.172,0.0
920978.BJ,20231218,16.22,12.0347,12.0347,0.8,37.0799,27.5681,5.1748,5.575,4.6159,,,17690.1468,8586.1463,8586.1463,286934.1811,139267.293,0.0
920978.BJ,20231215,15.48,11.7825,11.7825,0.85,35.3882,26.3104,4.9387,5.3207,4.4053,,,17690.1468,8586.1463,8586.1463,273843.4725,132913.5447,0.0
920978.BJ,20231214,14.92,17.2949,17.2949,1.45,34.108,25.3586,4.7601,5.1282,4.2459,,,17690.1468,8586.1463,8586.1463,263936.9903,128105.3028,0.0
