ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920039.BJ,20260204,11.72,0.66,2.0143,0.73,32.4016,40.9493,3.3776,5.5207,5.8988,1.7065,1.7065,15382.0,15381.99,5040.19,180277.04,180276.9228,0
920039.BJ,20260203,11.86,0.6615,2.0189,0.65,32.7887,41.4385,3.4179,5.5866,5.9693,1.6863,1.6863,15382.0,15381.99,5040.19,182430.52,182430.4014,0
920039.BJ,20260202,11.55,1.0128,3.0909,0.94,31.9316,40.3554,3.3286,5.4406,5.8132,1.7316,1.7316,15382.0,15381.99,5040.19,177662.1,177661.9845,0
920039.BJ,20260130,12.0,1.1173,3.4098,0.94,33.1757,41.9277,3.4583,5.6526,6.0397,1.6667,1.6667,15382.0,15381.99,5040.19,184584.0,184583.88,0
920039.BJ,20260129,12.2,1.1112,3.3913,,33.7287,42.6264,3.5159,5.7468,6.1404,1.6393,1.6393,15382.0,15381.99,5040.19,187660.4,187660.278,0
920039.BJ,20260128,12.14,0.5917,1.8056,0.4,33.5628,42.4168,3.4986,5.7185,6.1102,1.6474,1.6474,15382.0,15381.99,5040.19,186737.48,186737.3586,0
920039.BJ,20260127,12.18,1.2856,3.9234,,33.6734,42.5566,3.5102,5.7373,6.1303,1.642,1.642,15382.0,15381.99,5040.19,187352.76,187352.6382,0
920039.BJ,20260126,12.31,1.2555,3.8317,,34.0328,43.0108,3.5476,5.7986,6.1958,1.6247,1.6247,15382.0,15381.99,5040.19,189352.42,189352.2969,0
920039.BJ,20260123,12.65,1.7148,5.2333,1.27,34.9728,44.1987,3.6456,5.9587,6.3669,1.581,1.581,15382.0,15381.99,5040.19,194582.3,194582.1735,0
920039.BJ,20260122,12.8,2.0651,6.3024,1.41,35.3875,44.7228,3.6888,6.0294,6.4424,1.5625,1.5625,15382.0,15381.99,5040.19,196889.6,196889.472,0
920039.BJ,20260121,12.53,1.1569,3.5306,,34.641,43.7795,3.611,5.9022,6.3065,1.5962,1.5962,15382.0,15381.99,5040.19,192736.46,192736.3347,0
920039.BJ,20260120,12.4,1.4852,4.5326,,34.2816,43.3252,3.5736,5.841,6.2411,,,15382.0,15381.99,5040.19,190736.8,190736.676,0
920039.BJ,20260119,12.3,0.7601,2.3197,0.28,34.0051,42.9758,3.5447,5.7939,6.1907,,,15382.0,15381.99,5040.19,189198.6,189198.477,0
920039.BJ,20260116,12.31,1.3072,3.9895,0.48,34.0328,43.0108,3.5476,5.7986,6.1958,,,15382.0,15381.99,5040.19,189352.42,189352.2969,0
920039.BJ,20260115,12.43,2.6158,7.983,,34.3645,43.4301,3.5822,5.8551,6.2562,,,15382.0,15381.99,5040.19,191198.26,191198.1357,0
920039.BJ,20260114,12.94,4.2092,12.8459,2.2,35.7745,45.212,3.7292,6.0953,6.5128,,,15382.0,15381.99,5040.19,199043.08,199042.9506,0
920039.BJ,20260113,12.01,3.206,9.7842,,33.2034,41.9626,3.4612,5.6573,6.0448,,,15382.0,15381.99,5040.19,184737.82,184737.6999,0
920039.BJ,20260112,12.3,2.4518,7.4826,2.17,34.0051,42.9758,3.5447,5.7939,6.1907,,,15382.0,15381.99,5040.19,189198.6,189198.477,0
920039.BJ,20260109,11.88,1.2462,3.8031,1.25,32.844,41.5084,3.4237,5.596,5.9793,,,15382.0,15381.99,5040.19,182738.16,182738.0412,0
920039.BJ,20260108,11.86,1.7134,5.2291,,32.7887,41.4385,3.4179,5.5866,5.9693,,,15382.0,15381.99,5040.19,182430.52,182430.4014,0
920039.BJ,20260107,11.5,0.9382,2.8632,1.2,31.7934,40.1807,3.3142,5.417,5.7881,,,15382.0,15381.99,5040.19,176893.0,176892.885,0
920039.BJ,20260106,11.59,1.041,3.177,1.44,32.0422,40.4951,3.3401,5.4594,5.8334,,,15382.0,15381.99,5040.19,178277.38,178277.2641,0
920039.BJ,20260105,11.35,0.7108,2.1691,0.9,31.3787,39.6566,3.271,5.3464,5.7126,,,15382.0,15381.99,5040.19,174585.7,174585.5865,0
