ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000035.SZ,20221230,5.07,0.4195,0.6265,0.8,17.5526,40.577,1.2396,0.6214,1.7911,0.0,1.8663,252377.7297,245334.5376,164270.1072,1279555.0896,1243846.1056,0.0
000035.SZ,20221229,5.06,0.4409,0.6585,0.76,17.5179,40.497,1.2372,0.6201,1.7875,0.0,1.87,252377.7297,245334.5376,164270.1072,1277031.3123,1241392.7603,0.0
000035.SZ,20221228,5.13,0.4293,0.6412,0.63,17.7603,41.0572,1.2543,0.6287,1.8123,0.0,1.8445,252377.7297,245334.5376,164270.1072,1294697.7534,1258566.1779,0.0
000035.SZ,20221227,5.18,0.514,0.7677,0.68,17.9334,41.4574,1.2665,0.6348,1.8299,0.0,1.8267,252377.7297,245334.5376,164270.1072,1307316.6398,1270832.9048,0.0
000035.SZ,20221226,5.24,0.6401,0.9559,0.79,18.1411,41.9376,1.2812,0.6422,1.8511,0.0,1.8058,252377.7297,245334.5376,164270.1072,1322459.3036,1285552.977,0.0
000035.SZ,20221223,5.09,0.586,0.8752,0.71,17.6218,40.7371,1.2445,0.6238,1.7981,0.0,1.859,252377.7297,245334.5376,164270.1072,1284602.6442,1248752.7964,0.0
000035.SZ,20221222,5.13,0.7417,1.1078,0.86,17.7603,41.0572,1.2543,0.6287,1.8123,0.0,1.8445,252377.7297,245334.5376,164270.1072,1294697.7534,1258566.1779,0.0
000035.SZ,20221221,5.28,0.9328,1.3932,0.78,18.2796,42.2577,1.2909,0.6471,1.8652,0.0,1.7921,252377.7297,245334.5376,164270.1072,1332554.4128,1295366.3585,0.0
000035.SZ,20221220,5.52,0.8799,1.3141,0.73,19.1105,44.1785,1.3496,0.6765,1.95,0.0,1.7142,252377.7297,245334.5376,164270.1072,1393125.0679,1354246.6476,0.0
000035.SZ,20221219,5.55,0.9253,1.3819,0.65,19.2143,44.4186,1.357,0.6802,1.9606,0.0,1.7049,252377.7297,245334.5376,164270.1072,1400696.3998,1361606.6837,0.0
000035.SZ,20221216,5.72,0.673,1.0051,0.4,19.8029,45.7792,1.3985,0.701,2.0207,0.0,1.6542,252377.7297,245334.5376,164270.1072,1443600.6139,1403313.5551,0.0
000035.SZ,20221215,5.77,0.901,1.3456,0.49,19.976,46.1794,1.4107,0.7072,2.0383,0.0,1.6399,252377.7297,245334.5376,164270.1072,1456219.5004,1415580.282,0.0
000035.SZ,20221214,5.82,2.6336,3.9332,1.29,20.1491,46.5795,1.423,0.7133,2.056,0.0,1.6258,252377.7297,245334.5376,164270.1072,1468838.3869,1427847.0088,0.0
000035.SZ,20221213,5.57,0.8801,1.3144,0.39,19.2836,44.5787,1.3618,0.6826,1.9677,0.0,1.6988,252377.7297,245334.5376,164270.1072,1405743.9544,1366513.3744,
000035.SZ,20221212,5.58,2.002,2.99,1.0,19.3182,44.6587,1.3643,0.6839,1.9712,0.0,1.6957,252377.7297,245334.5376,164270.1072,1408267.7317,1368966.7198,
000035.SZ,20221209,5.85,1.9991,2.9856,1.18,20.253,46.8196,1.4303,0.717,2.0666,0.0,1.6175,252377.7297,245334.5376,164270.1072,1476409.7187,1435207.045,0.0
000035.SZ,20221208,5.71,1.7528,2.6178,1.14,19.7683,45.6992,1.3961,0.6998,2.0171,0.0,1.6571,252377.7297,245334.5376,164270.1072,1441076.8366,1400860.2097,0.0
000035.SZ,20221207,5.68,3.5989,5.3749,3.38,19.6644,45.4591,1.3887,0.6961,2.0065,0.0,1.6659,252377.7297,245334.5376,164270.1072,1433505.5047,1393500.1736,0.0
000035.SZ,20221206,5.4,1.942,2.9004,2.36,18.695,43.2181,1.3203,0.6618,1.9076,0.0,1.7522,252377.7297,245334.5376,164270.1072,1362839.7404,1324806.503,0.0
000035.SZ,20221205,5.19,0.7396,1.1046,0.84,17.968,41.5374,1.2689,0.6361,1.8334,0.0,1.8231,252377.7297,245334.5376,164270.1072,1309840.4171,1273286.2501,0.0
000035.SZ,20221202,5.17,0.4518,0.6748,0.47,17.8988,41.3774,1.264,0.6336,1.8264,0.0,1.8302,252377.7297,245334.5376,164270.1072,1304792.8625,1268379.5594,0.0
000035.SZ,20221201,5.18,0.9821,1.4668,1.1,17.9334,41.4574,1.2665,0.6348,1.8299,0.0,1.8267,252377.7297,245334.5376,164270.1072,1307316.6398,1270832.9048,0.0
000035.SZ,20221130,5.27,1.2103,1.8075,1.59,18.245,42.1777,1.2885,0.6459,1.8617,0.0,1.7955,252377.7297,245334.5376,164270.1072,1330030.6355,1292913.0132,0.0
000035.SZ,20221129,5.14,0.7386,1.1031,1.0,17.7949,41.1373,1.2567,0.6299,1.8158,0.0,1.8409,252377.7297,245334.5376,164270.1072,1297221.5307,1261019.5233,0.0
000035.SZ,20221128,5.16,1.0436,1.5586,1.63,17.8641,41.2973,1.2616,0.6324,1.8229,0.0,1.8337,252377.7297,245334.5376,164270.1072,1302269.0853,1265926.214,0.0
000035.SZ,20221125,5.1,0.8047,1.2019,1.3,17.6564,40.8171,1.2469,0.625,1.8017,0.0,1.8553,252377.7297,245334.5376,164270.1072,1287126.4215,1251206.1418,0.0
000035.SZ,20221124,5.13,0.6664,0.9953,1.03,17.7603,41.0572,1.2543,0.6287,1.8123,0.0,1.8445,252377.7297,245334.5376,164270.1072,1294697.7534,1258566.1779,0.0
000035.SZ,20221123,5.2,0.5502,0.8217,0.72,18.0026,41.6175,1.2714,0.6373,1.837,0.0,1.8196,252377.7297,245334.5376,164270.1072,1312364.1944,1275739.5955,0.0
000035.SZ,20221122,5.1,0.6205,0.9267,0.82,17.6564,40.8171,1.2469,0.625,1.8017,0.0,1.8553,252377.7297,245334.5376,164270.1072,1287126.4215,1251206.1418,0.0
000035.SZ,20221121,5.17,0.5677,0.8478,0.69,17.8988,41.3774,1.264,0.6336,1.8264,0.0,1.8302,252377.7297,245334.5376,164270.1072,1304792.8625,1268379.5594,0.0
000035.SZ,20221118,5.19,0.6905,1.0312,0.76,17.968,41.5374,1.2689,0.6361,1.8334,0.0,1.8231,252377.7297,245334.5376,164270.1072,1309840.4171,1273286.2501,0.0
000035.SZ,20221117,5.22,0.7975,1.191,0.83,18.0719,41.7775,1.2763,0.6397,1.844,0.0,1.8127,252377.7297,245334.5376,164270.1072,1317411.749,1280646.2863,0.0
000035.SZ,20221116,5.34,1.1507,1.7185,0.84,18.4873,42.7379,1.3056,0.6545,1.8864,0.0,1.7719,252377.7297,245334.5376,164270.1072,1347697.0766,1310086.4308,0.0
000035.SZ,20221115,5.25,0.5876,0.8776,0.33,18.1757,42.0176,1.2836,0.6434,1.8546,0.0,1.8023,252377.7297,245334.5376,164270.1072,1324983.0809,1288006.3224,0.0
000035.SZ,20221114,5.2,0.9136,1.3644,0.49,18.0026,41.6175,1.2714,0.6373,1.837,0.0,1.8196,252377.7297,245334.5376,164270.1072,1312364.1944,1275739.5955,0.0
000035.SZ,20221111,5.3,1.0808,1.6141,0.54,18.3488,42.4178,1.2958,0.6496,1.8723,0.0,1.7853,252377.7297,245334.5376,164270.1072,1337601.9674,1300273.0493,0.0
000035.SZ,20221110,5.28,1.0769,1.6084,0.54,18.2796,42.2577,1.2909,0.6471,1.8652,0.0,1.7921,252377.7297,245334.5376,164270.1072,1332554.4128,1295366.3585,0.0
000035.SZ,20221109,5.32,3.2267,4.819,2.03,18.4181,42.5779,1.3007,0.652,1.8794,0.0,1.7786,252377.7297,245334.5376,164270.1072,1342649.522,1305179.74,0.0
000035.SZ,20221108,5.66,2.522,3.7666,1.88,19.5952,45.299,1.3838,0.6937,1.9995,0.0,1.6718,252377.7297,245334.5376,164270.1072,1428457.9501,1388593.4828,0.0
000035.SZ,20221107,5.32,1.4343,2.1421,0.96,18.4181,42.5779,1.3007,0.652,1.8794,0.0,1.7786,252377.7297,245334.5376,164270.1072,1342649.522,1305179.74,0.0
000035.SZ,20221104,5.37,1.761,2.63,1.15,18.5912,42.978,1.3129,0.6581,1.897,0.0,1.762,252377.7297,245334.5376,164270.1072,1355268.4085,1317446.4669,0.0
000035.SZ,20221103,5.11,0.9974,1.4896,0.65,17.691,40.8972,1.2494,0.6263,1.8052,0.0,1.8517,252377.7297,245334.5376,164270.1072,1289650.1988,1253659.4871,0.0
000035.SZ,20221102,5.07,1.2245,1.8288,0.78,17.5526,40.577,1.2396,0.6214,1.7911,0.0,1.8663,252377.7297,245334.5376,164270.1072,1279555.0896,1243846.1056,0.0
000035.SZ,20221101,4.96,1.2781,1.9088,0.81,17.1717,39.6966,1.2127,0.6079,1.7522,0.0,1.9077,252377.7297,245334.5376,164270.1072,1251793.5393,1216859.3065,0.0
000035.SZ,20221031,4.83,2.1842,3.262,1.46,16.7217,38.6562,1.1809,0.592,1.7063,0.0,1.959,252377.7297,245334.5376,164270.1072,1218984.4345,1184965.8166,0.0
000035.SZ,20221028,4.61,1.9449,2.9047,1.37,15.96,22.6407,1.1197,0.565,1.0,0.0,2.0525,252377.7297,245334.5376,164270.1072,1163461.3339,1130992.2183,0.0
000035.SZ,20221027,4.95,1.0397,1.5527,0.63,17.1371,24.3106,1.2023,0.6067,1.0738,0.0,1.9115,252377.7297,245334.5376,164270.1072,1249269.762,1214405.9611,0.0
000035.SZ,20221026,5.04,1.4348,2.1429,0.76,17.4487,24.7526,1.2242,0.6177,1.0933,0.0,1.8774,252377.7297,245334.5376,164270.1072,1271983.7577,1236486.0695,0.0
000035.SZ,20221025,4.89,1.2504,1.8674,0.63,16.9294,24.0159,1.1877,0.5993,1.0608,0.0,1.935,252377.7297,245334.5376,164270.1072,1234127.0982,1199685.8889,0.0
000035.SZ,20221024,4.9,1.7969,2.6836,0.99,16.964,24.065,1.1902,0.6005,1.063,0.0,1.931,252377.7297,245334.5376,164270.1072,1236650.8755,1202139.2342,0.0
000035.SZ,20221021,4.88,1.5729,2.3491,0.89,16.8948,23.9668,1.1853,0.5981,1.0586,0.0,1.939,252377.7297,245334.5376,164270.1072,1231603.3209,1197232.5435,0.0
000035.SZ,20221020,4.94,2.1748,3.248,1.26,17.1025,24.2614,1.1999,0.6054,1.0716,0.0,1.9154,252377.7297,245334.5376,164270.1072,1246745.9847,1211952.6157,0.0
000035.SZ,20221019,5.24,2.6943,4.0239,1.86,18.1411,25.7348,1.2727,0.6422,1.1367,0.0,1.8058,252377.7297,245334.5376,164270.1072,1322459.3036,1285552.977,0.0
000035.SZ,20221018,5.1,1.648,2.4613,1.31,17.6564,25.0472,1.2387,0.625,1.1063,0.0,1.8553,252377.7297,245334.5376,164270.1072,1287126.4215,1251206.1418,0.0
000035.SZ,20221017,5.02,0.9733,1.4536,0.78,17.3795,24.6543,1.2193,0.6152,1.089,0.0,1.8849,252377.7297,245334.5376,164270.1072,1266936.2031,1231579.3788,0.0
000035.SZ,20221014,5.02,1.3385,1.999,1.13,17.3795,24.6543,1.2193,0.6152,1.089,0.0,1.8849,252377.7297,245334.5376,164270.1072,1266936.2031,1231579.3788,0.0
000035.SZ,20221013,4.95,1.9967,2.9821,1.98,17.1371,24.3106,1.2023,0.6067,1.0738,0.0,1.9115,252377.7297,245334.5376,164270.1072,1249269.762,1214405.9611,0.0
000035.SZ,20221012,4.79,1.2829,1.916,1.25,16.5832,23.5248,1.1634,0.587,1.0391,0.0,1.9754,252377.7297,245334.5376,164270.1072,1208889.3253,1175152.4351,0.0
000035.SZ,20221011,4.67,0.7036,1.0508,0.64,16.1677,22.9354,1.1343,0.5723,1.0131,0.0,2.0262,252377.7297,245334.5376,164270.1072,1178603.9977,1145712.2906,0.0
000035.SZ,20221010,4.61,0.9159,1.3678,0.8,15.96,22.6407,1.1197,0.565,1.0,0.0,2.0525,252377.7297,245334.5376,164270.1072,1163461.3339,1130992.2183,0.0
000035.SZ,20220930,4.69,1.0239,1.5292,0.79,16.237,23.0336,1.1391,0.5748,1.0174,0.0,2.0175,252377.7297,245334.5376,164270.1072,1183651.5523,1150618.9813,0.0
000035.SZ,20220929,4.77,1.1091,1.6564,0.77,16.5139,23.4265,1.1586,0.5846,1.0348,0.0,1.9837,252377.7297,245334.5376,164270.1072,1203841.7707,1170245.7444,0.0
000035.SZ,20220928,4.8,1.361,2.0326,0.95,16.6178,23.5739,1.1659,0.5883,1.0413,0.0,1.9713,252377.7297,245334.5376,164270.1072,1211413.1026,1177605.7805,0.0
000035.SZ,20220927,5.02,1.051,1.5697,0.71,17.3795,24.6543,1.2193,0.6152,1.089,0.0,1.8849,252377.7297,245334.5376,164270.1072,1266936.2031,1231579.3788,0.0
000035.SZ,20220926,4.93,1.215,1.8146,0.81,17.0679,24.2123,1.1974,0.6042,1.0695,0.0,1.9193,252377.7297,245334.5376,164270.1072,1244222.2074,1209499.2704,0.0
000035.SZ,20220923,5.07,1.7665,2.6382,1.04,17.5526,24.8999,1.2314,0.6214,1.0998,0.0,1.8663,252377.7297,245334.5376,164270.1072,1279555.0896,1243846.1056,0.0
000035.SZ,20220922,5.31,1.7893,2.6723,0.85,18.3835,26.0786,1.2897,0.6508,1.1519,0.0,1.7819,252377.7297,245334.5376,164270.1072,1340125.7447,1302726.3947,0.0
000035.SZ,20220921,5.22,1.3738,2.0518,0.56,18.0719,25.6366,1.2679,0.6397,1.1324,0.0,1.8127,252377.7297,245334.5376,164270.1072,1317411.749,1280646.2863,0.0
000035.SZ,20220920,5.16,1.2305,1.8377,0.39,17.8641,25.3419,1.2533,0.6324,1.1194,0.0,1.8337,252377.7297,245334.5376,164270.1072,1302269.0853,1265926.214,0.0
000035.SZ,20220919,5.13,1.3718,2.0488,0.32,17.7603,25.1946,1.246,0.6287,1.1129,0.0,1.8445,252377.7297,245334.5376,164270.1072,1294697.7534,1258566.1779,0.0
000035.SZ,20220916,5.15,2.7433,4.0971,0.67,17.8295,25.2928,1.2509,0.6312,1.1172,0.0,1.8373,252377.7297,245334.5376,164270.1072,1299745.308,1263472.8686,0.0
000035.SZ,20220915,5.35,3.7687,5.6285,0.92,18.5219,26.275,1.2995,0.6557,1.1606,0.0,1.7686,252377.7297,245334.5376,164270.1072,1350220.8539,1312539.7762,0.0
000035.SZ,20220914,5.75,3.2239,4.8148,0.82,19.9068,28.2395,1.3966,0.7047,1.2474,0.0,1.6456,252377.7297,245334.5376,164270.1072,1451171.9458,1410673.5912,0.0
000035.SZ,20220913,6.07,4.4987,6.7188,1.37,21.0146,29.8111,1.4743,0.7439,1.3168,0.0,1.5588,252377.7297,245334.5376,164270.1072,1531932.8193,1489180.6432,0.0
000035.SZ,20220909,6.5,7.0067,10.4643,3.35,22.5033,31.923,1.5788,0.7966,1.41,0.0,1.4557,252377.7297,245334.5376,164270.1072,1640455.2431,1594674.4944,0.0
000035.SZ,20220908,6.41,2.0638,3.0822,1.05,22.1917,31.4809,1.5569,0.7856,1.3905,0.0,1.4762,252377.7297,245334.5376,164270.1072,1617741.2474,1572594.386,0.0
000035.SZ,20220907,6.46,3.6643,5.4726,2.04,22.3648,31.7265,1.5691,0.7917,1.4014,0.0,1.4647,252377.7297,245334.5376,164270.1072,1630360.1339,1584861.1129,0.0
000035.SZ,20220906,6.17,2.5417,3.7959,1.61,21.3608,30.3022,1.4986,0.7562,1.3385,0.0,1.5336,252377.7297,245334.5376,164270.1072,1557170.5922,1513714.097,0.0
000035.SZ,20220905,5.73,1.1812,1.7642,0.76,19.8375,28.1413,1.3918,0.7023,1.243,0.0,1.6513,252377.7297,245334.5376,164270.1072,1446124.3912,1405766.9004,0.0
000035.SZ,20220902,5.69,1.0026,1.4973,0.62,19.699,27.9449,1.382,0.6973,1.2343,0.0,1.6629,252377.7297,245334.5376,164270.1072,1436029.282,1395953.5189,0.0
000035.SZ,20220901,5.65,1.3914,2.078,0.81,19.5605,27.7484,1.3723,0.6924,1.2257,0.0,1.6747,252377.7297,245334.5376,164270.1072,1425934.1728,1386140.1374,0.0
000035.SZ,20220831,5.72,2.8645,4.278,1.66,19.8029,28.0922,1.3893,0.701,1.2408,0.0,1.6542,252377.7297,245334.5376,164270.1072,1443600.6139,1403313.5551,0.0
000035.SZ,20220830,6.17,1.4414,2.1527,0.77,21.3608,30.3022,1.4986,0.7562,1.3385,0.0,1.5336,252377.7297,245334.5376,164270.1072,1557170.5922,1513714.097,0.0
000035.SZ,20220829,6.19,1.1114,1.6599,0.48,21.4301,24.0656,1.4596,0.7586,0.9756,0.0,1.5286,252377.7297,245334.5376,164270.1072,1562218.1468,1518620.7877,0.0
000035.SZ,20220826,6.14,1.33,1.9863,0.52,21.2569,23.8712,1.4478,0.7525,0.9678,0.0,1.5411,252377.7297,245334.5376,164270.1072,1549599.2604,1506354.0609,0.0
000035.SZ,20220825,6.14,1.8605,2.7786,0.66,21.2569,23.8712,1.4478,0.7525,0.9678,0.0,1.5411,252377.7297,245334.5376,164270.1072,1549599.2604,1506354.0609,0.0
000035.SZ,20220824,6.11,2.8636,4.2767,0.96,21.1531,23.7546,1.4407,0.7488,0.963,0.0,1.5486,252377.7297,245334.5376,164270.1072,1542027.9285,1498994.0247,0.0
000035.SZ,20220823,6.53,2.1564,3.2206,0.69,22.6071,25.3875,1.5398,0.8003,1.0292,0.0,1.449,252377.7297,245334.5376,164270.1072,1648026.5749,1602034.5305,0.0
000035.SZ,20220822,6.35,3.4058,5.0865,1.13,21.984,24.6877,1.4973,0.7782,1.0009,0.0,1.4901,252377.7297,245334.5376,164270.1072,1602598.5836,1557874.3138,0.0
000035.SZ,20220819,6.49,2.4979,3.7305,0.73,22.4687,25.232,1.5303,0.7954,1.0229,0.0,1.458,252377.7297,245334.5376,164270.1072,1637931.4658,1592221.149,0.0
000035.SZ,20220818,6.62,3.24,4.8389,0.91,22.9187,25.7374,1.561,0.8113,1.0434,0.0,1.4293,252377.7297,245334.5376,164270.1072,1670740.5706,1624114.6389,0.0
000035.SZ,20220817,6.81,3.5625,5.3206,1.04,23.5765,26.4761,1.6058,0.8346,1.0734,0.0,1.3894,252377.7297,245334.5376,164270.1072,1718692.3393,1670728.2011,0.0
000035.SZ,20220816,6.99,2.8134,4.2017,0.79,24.1997,27.1759,1.6482,0.8567,1.1017,0.0,1.3537,252377.7297,245334.5376,164270.1072,1764120.3306,1714888.4178,0.0
000035.SZ,20220815,6.81,3.0063,4.4898,0.72,23.5765,26.4761,1.6058,0.8346,1.0734,0.0,1.3894,252377.7297,245334.5376,164270.1072,1718692.3393,1670728.2011,0.0
000035.SZ,20220812,6.62,4.4205,6.602,1.0,22.9187,25.7374,1.561,0.8113,1.0434,0.0,1.4293,252377.7297,245334.5376,164270.1072,1670740.5706,1624114.6389,0.0
000035.SZ,20220811,7.05,3.9681,5.9263,0.94,24.4074,27.4091,1.6624,0.864,1.1112,0.0,1.3421,252377.7297,245334.5376,164270.1072,1779262.9944,1729608.4901,0.0
