ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600191.SH,20231229,6.19,1.0339,2.2638,1.19,,,1.9529,8.1464,4.5457,0.1616,,48493.2,48493.2,22147.6387,300172.908,300172.908,0.0
600191.SH,20231228,6.22,0.8816,1.9303,0.96,,,1.9624,8.1859,4.5678,0.1608,,48493.2,48493.2,22147.6387,301627.704,301627.704,
600191.SH,20231227,6.23,0.8799,1.9266,0.94,,,1.9656,8.199,4.5751,0.1605,,48493.2,48493.2,22147.6387,302112.636,302112.636,0.0
600191.SH,20231226,6.17,0.6247,1.3678,0.61,,,1.9466,8.1201,4.531,0.1621,,48493.2,48493.2,22147.6387,299203.044,299203.044,
600191.SH,20231225,6.14,1.0161,2.2247,0.95,,,1.9372,8.0806,4.509,0.1629,,48493.2,48493.2,22147.6387,297748.248,297748.248,
600191.SH,20231222,6.31,0.9519,2.0842,0.88,,,1.9908,8.3043,4.6338,0.1585,,48493.2,48493.2,22147.6387,305992.092,305992.092,
600191.SH,20231221,6.42,1.1009,2.4105,0.98,,,2.0255,8.4491,4.7146,0.1558,,48493.2,48493.2,22147.6387,311326.344,311326.344,
600191.SH,20231220,6.45,0.9971,2.1833,0.87,,,2.035,8.4886,4.7367,0.155,,48493.2,48493.2,22147.6387,312781.14,312781.14,
600191.SH,20231219,6.54,1.0569,2.3142,0.91,,,2.0634,8.607,4.8028,0.1529,,48493.2,48493.2,22147.6387,317145.528,317145.528,0.0
600191.SH,20231218,6.58,1.2146,2.6594,0.95,,,2.076,8.6597,4.8321,0.152,,48493.2,48493.2,22147.6387,319085.256,319085.256,0.0
600191.SH,20231215,6.7,1.0544,2.3087,0.73,,,2.1139,8.8176,4.9202,0.1493,,48493.2,48493.2,22147.6387,324904.44,324904.44,0.0
600191.SH,20231214,6.72,1.2775,2.7972,0.78,,,2.1202,8.8439,4.9349,0.1488,,48493.2,48493.2,22147.6387,325874.304,325874.304,0.0
600191.SH,20231213,6.76,1.1499,2.5176,0.59,,,2.1328,8.8965,4.9643,0.1479,,48493.2,48493.2,22147.6387,327814.032,327814.032,0.0
600191.SH,20231212,6.88,1.1336,2.4821,0.54,,,2.1706,9.0545,5.0524,0.1453,,48493.2,48493.2,22147.6387,333633.216,333633.216,0.0
600191.SH,20231211,6.8,1.7904,3.9202,0.84,,,2.1454,8.9492,4.9937,0.1471,,48493.2,48493.2,22147.6387,329753.76,329753.76,0.0
600191.SH,20231208,6.76,1.8679,4.09,0.83,,,2.1328,8.8965,4.9643,0.1479,,48493.2,48493.2,22147.6387,327814.032,327814.032,0.0
600191.SH,20231207,6.94,2.2067,4.8316,1.06,,,2.1896,9.1334,5.0965,0.1441,,48493.2,48493.2,22147.6387,336542.808,336542.808,0.0
600191.SH,20231206,6.83,2.824,6.1833,1.59,,,2.1549,8.9887,5.0157,0.1464,,48493.2,48493.2,22147.6387,331208.556,331208.556,0.0
600191.SH,20231205,6.74,1.7141,3.7531,1.0,,,2.1265,8.8702,4.9496,0.1484,,48493.2,48493.2,22147.6387,326844.168,326844.168,0.0
600191.SH,20231204,6.79,2.0705,4.5334,1.22,,,2.1422,8.936,4.9863,0.1473,,48493.2,48493.2,22147.6387,329268.828,329268.828,0.0
600191.SH,20231201,6.72,2.3946,5.2431,1.47,,,2.1202,8.8439,4.9349,0.1488,,48493.2,48493.2,22147.6387,325874.304,325874.304,0.0
600191.SH,20231130,6.61,1.4141,3.0963,0.77,,,2.0855,8.6991,4.8542,0.1513,,48493.2,48493.2,22147.6387,320540.052,320540.052,0.0
600191.SH,20231129,6.52,1.3096,2.8673,0.77,,,2.0571,8.5807,4.7881,0.1534,,48493.2,48493.2,22147.6387,316175.664,316175.664,0.0
600191.SH,20231128,6.59,1.3519,2.9601,0.85,,,2.0791,8.6728,4.8395,0.1517,,48493.2,48493.2,22147.6387,319570.188,319570.188,0.0
600191.SH,20231127,6.65,2.0364,4.4587,1.45,,,2.0981,8.7518,4.8835,0.1504,,48493.2,48493.2,22147.6387,322479.78,322479.78,0.0
600191.SH,20231124,6.53,2.0362,4.4583,1.81,,,2.0602,8.5939,4.7954,0.1531,,48493.2,48493.2,22147.6387,316660.596,316660.596,0.0
600191.SH,20231123,6.55,2.4407,5.3441,3.05,,,2.0665,8.6202,4.8101,0.1527,,48493.2,48493.2,22147.6387,317630.46,317630.46,0.0
600191.SH,20231122,6.34,0.6242,1.3668,0.71,,,2.0003,8.3438,4.6559,0.1577,,48493.2,48493.2,22147.6387,307446.888,307446.888,0.0
600191.SH,20231121,6.36,0.8464,1.8533,0.79,,,2.0066,8.3701,4.6706,0.1572,,48493.2,48493.2,22147.6387,308416.752,308416.752,0.0
600191.SH,20231120,6.41,1.0799,2.3645,1.05,,,2.0224,8.4359,4.7073,0.156,,48493.2,48493.2,22147.6387,310841.412,310841.412,0.0
600191.SH,20231117,6.34,0.6347,1.3896,0.6,,,2.0003,8.3438,4.6559,0.1577,,48493.2,48493.2,22147.6387,307446.888,307446.888,0.0
600191.SH,20231116,6.35,0.8176,1.7902,0.71,,,2.0034,8.357,4.6632,0.1575,,48493.2,48493.2,22147.6387,307931.82,307931.82,0.0
600191.SH,20231115,6.39,1.0176,2.2282,0.88,,,2.016,8.4096,4.6926,0.1565,,48493.2,48493.2,22147.6387,309871.548,309871.548,0.0
600191.SH,20231114,6.42,1.813,3.9697,1.63,,,2.0255,8.4491,4.7146,0.1558,,48493.2,48493.2,22147.6387,311326.344,311326.344,0.0
600191.SH,20231113,6.32,0.8644,1.8926,0.69,,,1.994,8.3175,4.6412,0.1582,,48493.2,48493.2,22147.6387,306477.024,306477.024,0.0
600191.SH,20231110,6.3,0.7362,1.612,0.55,,,1.9877,8.2912,4.6265,0.1587,,48493.2,48493.2,22147.6387,305507.16,305507.16,0.0
600191.SH,20231109,6.34,1.3053,2.858,1.03,,,2.0003,8.3438,4.6559,0.1577,,48493.2,48493.2,22147.6387,307446.888,307446.888,0.0
600191.SH,20231108,6.43,1.044,2.2859,0.81,,,2.0287,8.4622,4.722,0.1555,,48493.2,48493.2,22147.6387,311811.276,311811.276,0.0
600191.SH,20231107,6.44,1.5982,3.4993,1.25,,,2.0318,8.4754,4.7293,0.1553,,48493.2,48493.2,22147.6387,312296.208,312296.208,0.0
600191.SH,20231106,6.44,1.5897,3.4808,1.33,,,2.0318,8.4754,4.7293,0.1553,,48493.2,48493.2,22147.6387,312296.208,312296.208,0.0
600191.SH,20231103,6.46,1.211,2.6515,0.89,,,2.0381,8.5017,4.744,0.1548,,48493.2,48493.2,22147.6387,313266.072,313266.072,0.0
600191.SH,20231102,6.39,0.889,1.9465,0.57,,,2.016,8.4096,4.6926,0.1565,,48493.2,48493.2,22147.6387,309871.548,309871.548,0.0
600191.SH,20231101,6.39,1.1798,2.5832,0.69,,,2.016,8.4096,4.6926,0.1565,,48493.2,48493.2,22147.6387,309871.548,309871.548,0.0
600191.SH,20231031,6.45,1.5307,3.3515,0.75,,,2.035,8.4886,4.7367,0.155,,48493.2,48493.2,22147.6387,312781.14,312781.14,0.0
600191.SH,20231030,6.36,1.149,2.5158,0.47,,,2.003,8.3701,5.0968,0.1572,,48493.2,48493.2,22147.6387,308416.752,308416.752,0.0
600191.SH,20231027,6.28,2.0536,4.4965,0.69,,,1.9778,8.2648,5.0327,0.1592,,48493.2,48493.2,22147.6387,304537.296,304537.296,0.0
600191.SH,20231026,6.39,1.8788,4.1137,0.64,,,2.0124,8.4096,5.1208,0.1565,,48493.2,48493.2,22147.6387,309871.548,309871.548,0.0
600191.SH,20231025,6.49,1.9256,4.2161,0.68,,,2.0439,8.5412,5.201,0.1541,,48493.2,48493.2,22147.6387,314720.868,314720.868,0.0
600191.SH,20231024,6.52,3.2408,7.0959,1.32,,,2.0534,8.5807,5.225,0.1534,,48493.2,48493.2,22147.6387,316175.664,316175.664,0.0
600191.SH,20231023,6.39,3.1769,6.9559,1.48,,,2.0124,8.4096,5.1208,0.1565,,48493.2,48493.2,22147.6387,309871.548,309871.548,0.0
600191.SH,20231020,6.37,4.6683,10.2214,3.22,,,2.0061,8.3833,5.1048,0.157,,48493.2,48493.2,22147.6387,308901.684,308901.684,0.0
600191.SH,20231019,6.12,1.7742,3.8847,1.41,,,1.9274,8.0543,4.9045,0.1634,,48493.2,48493.2,22147.6387,296778.384,296778.384,0.0
600191.SH,20231018,6.06,1.2669,2.774,1.07,,,1.9085,7.9753,4.8564,0.165,,48493.2,48493.2,22147.6387,293868.792,293868.792,0.0
600191.SH,20231017,6.07,1.3843,3.0309,1.29,,,1.9116,7.9885,4.8644,0.1647,,48493.2,48493.2,22147.6387,294353.724,294353.724,0.0
600191.SH,20231016,6.11,1.6544,3.6225,1.74,,,1.9242,8.0411,4.8964,0.1637,,48493.2,48493.2,22147.6387,296293.452,296293.452,
600191.SH,20231013,5.96,1.1645,2.5497,1.35,,,1.877,7.8437,4.7762,0.1678,,48493.2,48493.2,22147.6387,289019.472,289019.472,0.0
600191.SH,20231012,5.96,0.8262,1.809,0.95,,,1.877,7.8437,4.7762,0.1678,,48493.2,48493.2,22147.6387,289019.472,289019.472,0.0
600191.SH,20231011,5.98,0.8659,1.896,1.03,,,1.8833,7.87,4.7923,0.1672,,48493.2,48493.2,22147.6387,289989.336,289989.336,0.0
600191.SH,20231010,5.97,0.8485,1.8579,0.98,,,1.8801,7.8569,4.7843,0.1675,,48493.2,48493.2,22147.6387,289504.404,289504.404,0.0
