ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920961.BJ,20231229,13.76,6.6018,8.4134,1.3,88.2582,79.4217,2.693,6.1809,6.8797,,,14284.0508,10543.8808,8273.5298,196548.539,145083.7998,0.0
920961.BJ,20231228,13.29,6.9322,8.8345,1.38,85.2436,76.7089,2.601,5.9698,6.6447,,,14284.0508,10543.8808,8273.5298,189835.0351,140128.1758,
920961.BJ,20231227,13.24,5.2625,6.7066,1.06,84.9229,76.4203,2.5912,5.9474,6.6197,,,14284.0508,10543.8808,8273.5298,189120.8326,139600.9818,0.0
920961.BJ,20231226,13.02,5.6692,7.2249,1.26,83.5118,75.1505,2.5481,5.8485,6.5097,,,14284.0508,10543.8808,8273.5298,185978.3414,137281.328,
920961.BJ,20231225,12.2,3.9051,4.9767,0.84,78.2522,70.4175,2.3877,5.4802,6.0997,,,14284.0508,10543.8808,8273.5298,174265.4198,128635.3458,
920961.BJ,20231222,11.52,3.5422,4.5142,0.77,73.8906,66.4926,2.2546,5.1747,5.7597,,,14284.0508,10543.8808,8273.5298,164552.2652,121465.5068,
920961.BJ,20231221,11.54,6.7474,8.5989,1.54,74.0189,66.608,2.2585,5.1837,5.7697,,,14284.0508,10543.8808,8273.5298,164837.9462,121676.3844,
920961.BJ,20231220,13.51,5.0376,6.42,1.18,86.6547,77.9787,2.644,6.0686,6.7547,,,14284.0508,10543.8808,8273.5298,192977.5263,142447.8296,
920961.BJ,20231219,13.33,3.25,4.1418,0.78,85.5002,76.9398,2.6088,5.9878,6.6647,,,14284.0508,10543.8808,8273.5298,190406.3972,140549.9311,0.0
920961.BJ,20231218,13.42,4.5618,5.8136,1.12,86.0774,77.4592,2.6264,6.0282,6.7097,,,14284.0508,10543.8808,8273.5298,191691.9617,141498.8803,0.0
920961.BJ,20231215,12.8,3.5215,4.4879,0.76,82.1007,73.8806,2.5051,5.7497,6.3997,,,14284.0508,10543.8808,8273.5298,182835.8502,134961.6742,0.0
920961.BJ,20231214,13.03,5.5839,7.1161,1.23,83.5759,75.2082,2.5501,5.853,6.5147,,,14284.0508,10543.8808,8273.5298,186121.1819,137386.7668,0.0
920961.BJ,20231213,12.8,4.496,5.7298,0.96,82.1007,73.8806,2.5051,5.7497,6.3997,,,14284.0508,10543.8808,8273.5298,182835.8502,134961.6742,0.0
920961.BJ,20231212,12.38,2.6696,3.4022,0.5,79.4067,71.4564,2.4229,5.561,6.1897,,,14284.0508,10543.8808,8273.5298,176836.5489,130533.2443,0.0
920961.BJ,20231211,12.21,4.184,5.3322,0.81,78.3163,70.4752,2.3896,5.4847,6.1047,,,14284.0508,10543.8808,8273.5298,174408.2603,128740.7846,0.0
920961.BJ,20231208,13.0,6.1885,7.8867,1.25,83.3835,75.035,2.5442,5.8395,6.4997,,,14284.0508,10543.8808,8273.5298,185692.6604,137070.4504,0.0
920961.BJ,20231207,12.54,5.1448,6.5566,0.97,80.433,72.3799,2.4542,5.6329,6.2697,,,14284.0508,10543.8808,8273.5298,179121.997,132220.2652,0.0
920961.BJ,20231206,12.09,5.2603,6.7038,0.95,77.5467,69.7826,2.3661,5.4308,6.0447,,,14284.0508,10543.8808,8273.5298,172694.1742,127475.5189,0.0
920961.BJ,20231205,12.21,5.931,7.5585,1.0,78.3163,70.4752,2.3896,5.4847,6.1047,,,14284.0508,10543.8808,8273.5298,174408.2603,128740.7846,0.0
920961.BJ,20231204,11.39,3.3309,4.245,0.42,73.0568,65.7422,2.2291,5.1163,5.6947,,,14284.0508,10543.8808,8273.5298,162695.3386,120094.8023,0.0
920961.BJ,20231201,11.76,5.0778,6.4712,0.56,75.43,67.8778,2.3015,5.2825,5.8797,,,14284.0508,10543.8808,8273.5298,167980.4374,123996.0382,0.0
920961.BJ,20231130,12.64,6.8114,8.6805,0.77,81.0744,72.9571,2.4738,5.6778,6.3197,,,14284.0508,10543.8808,8273.5298,180550.4021,133274.6533,0.0
920961.BJ,20231129,11.97,6.4975,8.2805,0.77,76.777,69.0899,2.3426,5.3769,5.9847,,,14284.0508,10543.8808,8273.5298,170980.0881,126210.2532,0.0
920961.BJ,20231128,13.3,7.9722,10.1598,1.05,85.3077,76.7666,2.6029,5.9743,6.6497,,,14284.0508,10543.8808,8273.5298,189977.8756,140233.6146,0.0
920961.BJ,20231127,14.48,13.3728,17.0424,2.64,92.8764,83.5775,2.8339,6.5044,7.2396,,,14284.0508,10543.8808,8273.5298,206833.0556,152675.394,0.0
920961.BJ,20231124,12.9,10.6309,13.5481,3.43,82.7421,74.4578,2.5247,5.7946,6.4497,,,14284.0508,10543.8808,8273.5298,184264.2553,136016.0623,0.0
920961.BJ,20231123,10.37,5.7911,7.3802,2.87,66.5144,59.8549,2.0295,4.6582,5.1847,,,14284.0508,10543.8808,8273.5298,148125.6068,109340.0439,0.0
