ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920169.BJ,20241231,13.28,6.3058,10.6842,0.87,55.2859,119.3414,3.4923,6.5186,6.2768,,,8174.539,5083.674,3000.399,108557.8779,67511.1907,0.0
920169.BJ,20241230,13.63,8.9265,15.1244,1.47,56.743,122.4867,3.5843,6.6904,6.4422,,,8174.539,5083.674,3000.399,111418.9666,69290.4766,0.0
920169.BJ,20241227,15.0,14.3008,24.2303,3.64,62.4465,134.7983,3.9446,7.3629,7.0897,,,8174.539,5083.674,3000.399,122618.085,76255.11,0.0
920169.BJ,20241226,14.46,3.8265,6.4834,0.86,60.1984,129.9456,3.8026,7.0978,6.8345,,,8174.539,5083.674,3000.399,118203.8339,73509.926,0.0
920169.BJ,20241225,14.35,6.7894,11.5035,1.79,59.7404,128.9571,3.7737,7.0438,6.7825,,,8174.539,5083.674,3000.399,117304.6347,72950.7219,0.0
920169.BJ,20241224,13.81,2.2776,3.8591,0.55,57.4924,124.1043,3.6317,6.7788,6.5273,,,8174.539,5083.674,3000.399,112890.3836,70205.5379,0.0
920169.BJ,20241223,13.5,3.0829,5.2235,0.7,56.2018,121.3185,3.5501,6.6266,6.3808,,,8174.539,5083.674,3000.399,110356.2765,68629.599,0.0
920169.BJ,20241220,14.24,3.6737,6.2244,0.77,59.2825,127.9685,3.7447,6.9898,6.7305,,,8174.539,5083.674,3000.399,116405.4354,72391.5178,0.0
920169.BJ,20241219,14.3,6.5113,11.0323,1.5,59.5323,128.5077,3.7605,7.0193,6.7589,,,8174.539,5083.674,3000.399,116895.9077,72696.5382,0.0
920169.BJ,20241218,13.97,3.4344,5.819,0.71,58.1585,125.5422,3.6737,6.8573,6.6029,,,8174.539,5083.674,3000.399,114198.3098,71018.9258,0.0
920169.BJ,20241217,14.33,4.028,6.8248,0.76,59.6572,128.7773,3.7684,7.034,6.7731,,,8174.539,5083.674,3000.399,117141.1439,72849.0484,0.0
920169.BJ,20241216,15.22,4.2867,7.2631,0.71,63.3623,136.7754,4.0024,7.4709,7.1937,,,8174.539,5083.674,3000.399,124416.4836,77373.5183,0.0
920169.BJ,20241213,15.98,5.5112,9.3378,0.81,66.5263,143.6051,4.2023,7.8439,7.5529,,,8174.539,5083.674,3000.399,130629.1332,81237.1105,0.0
920169.BJ,20241212,15.66,4.4104,7.4727,0.55,65.1941,140.7294,4.1182,7.6868,7.4017,,,8174.539,5083.674,3000.399,128013.2807,79610.3348,0.0
920169.BJ,20241211,15.69,5.9532,10.0867,0.58,65.319,140.999,4.126,7.7016,7.4159,,,8174.539,5083.674,3000.399,128258.5169,79762.8451,0.0
920169.BJ,20241210,16.09,6.2207,10.5399,0.53,66.9842,144.5937,4.2312,7.8979,7.6049,,,8174.539,5083.674,3000.399,131528.3325,81796.3147,0.0
920169.BJ,20241209,16.04,7.9072,13.3974,0.66,66.7761,144.1443,4.2181,7.8734,7.5813,,,8174.539,5083.674,3000.399,131119.6056,81542.131,0.0
920169.BJ,20241206,17.54,9.6393,16.3322,0.8,73.0207,157.6242,4.6125,8.6097,8.2903,,,8174.539,5083.674,3000.399,143381.4141,89167.642,0.0
920169.BJ,20241205,18.81,10.7024,18.1334,0.9,78.3078,169.0371,4.9465,9.2331,8.8905,,,8174.539,5083.674,3000.399,153763.0786,95623.9079,0.0
920169.BJ,20241204,19.19,17.0176,28.8335,1.63,79.8898,172.452,5.0464,9.4196,9.0701,,,8174.539,5083.674,3000.399,156869.4034,97555.7041,0.0
920169.BJ,20241203,18.46,13.9267,23.7114,1.39,76.8508,165.8918,4.8545,9.0613,8.7251,,,8174.539,5048.424,2965.149,150901.9899,93193.907,0.0
920169.BJ,20241202,17.62,8.8561,15.0782,0.76,73.3538,158.3431,4.6336,8.6489,8.3281,,,8174.539,5048.424,2965.149,144035.3772,88953.2309,0.0
920169.BJ,20241129,17.16,10.3062,17.5472,0.7,71.4387,154.2093,4.5126,8.4231,8.1107,,,8174.539,5048.424,2965.149,140275.0892,86630.9558,0.0
