ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920491.BJ,20251231,29.91,5.6995,6.1345,1.02,48.1613,46.0682,4.0213,6.8403,6.2808,,,14114.318,11557.5071,10738.0269,422159.2514,345685.0374,0
920491.BJ,20251230,31.13,10.4899,11.2905,2.55,50.1257,47.9473,4.1853,7.1193,6.537,,,14114.318,11557.5071,10738.0269,439378.7193,359785.196,0
920491.BJ,20251229,29.2,3.8294,4.1217,0.92,47.018,44.9747,3.9259,6.6779,6.1318,,,14114.318,11557.5071,10738.0269,412138.0856,337479.2073,0
920491.BJ,20251226,29.0,5.4192,5.8328,1.37,46.696,44.6666,3.899,6.6322,6.0898,,,14114.318,11557.5071,10738.0269,409315.222,335167.7059,0
920491.BJ,20251225,29.28,4.8556,5.2261,1.33,47.1469,45.0979,3.9366,6.6962,6.1486,,,14114.318,11557.5071,10738.0269,413267.231,338403.8079,0
920491.BJ,20251224,28.31,3.2096,3.4545,0.8,45.585,43.6039,3.8062,6.4744,5.9449,,,14114.318,11557.5071,10738.0269,399576.3426,327193.026,0
920491.BJ,20251223,28.22,3.2461,3.4939,0.64,45.44,43.4652,3.7941,6.4538,5.926,,,14114.318,11557.5071,10738.0269,398306.054,326152.8504,0
920491.BJ,20251222,28.81,4.0047,4.3103,,46.3901,44.374,3.8734,6.5887,6.0499,,,14114.318,11557.5071,10738.0269,406633.5016,332971.7796,0
920491.BJ,20251219,28.7,4.4112,4.7478,0.9,46.2129,44.2045,3.8586,6.5636,6.0268,,,14114.318,11557.5071,10738.0269,405080.9266,331700.4538,0
920491.BJ,20251218,28.65,3.374,3.6315,0.61,46.1324,44.1275,3.8519,6.5521,6.0163,,,14114.318,11557.5071,10738.0269,404375.2107,331122.5784,0
920491.BJ,20251217,28.46,5.1102,5.5002,1.03,45.8265,43.8349,3.8264,6.5087,5.9764,,,14114.318,11557.5071,10738.0269,401693.4903,328926.6521,0
920491.BJ,20251216,28.53,8.4394,9.0834,2.27,45.9392,43.9427,3.8358,6.5247,5.9911,,,14114.318,11557.5071,10738.0269,402681.4925,329735.6776,0
920491.BJ,20251215,26.85,2.9127,3.135,0.8,43.2341,41.3551,3.6099,6.1405,5.6383,,,14114.318,11557.5071,10738.0269,378969.4383,310319.0656,0
920491.BJ,20251212,27.6,4.7054,5.0645,1.45,44.4417,42.5103,3.7107,6.312,5.7958,,,14114.318,11557.5071,10738.0269,389555.1768,318987.196,0
920491.BJ,20251211,27.82,6.6062,7.1104,2.49,44.796,42.8491,3.7403,6.3623,5.842,,,14114.318,11557.5071,10738.0269,392660.3268,321529.8475,0
920491.BJ,20251210,26.86,2.0325,2.1876,0.74,43.2502,41.3705,3.6113,6.1428,5.6404,,,14114.318,11557.5071,10738.0269,379110.5815,310434.6407,0
920491.BJ,20251209,27.12,2.3596,2.5396,0.89,43.6688,41.771,3.6462,6.2022,5.695,,,14114.318,11557.5071,10738.0269,382780.3042,313439.5926,0
