ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600880.SH,20241231,4.98,5.03,4.73,4.74,5.03,-0.29,-5.7654,625300.3,303878.187
600880.SH,20241230,4.96,5.24,4.8,5.03,5.01,0.02,0.3992,769289.9,387501.179
600880.SH,20241227,4.93,5.1,4.9,5.01,4.98,0.03,0.6024,463589.39,233333.472
600880.SH,20241226,4.99,5.05,4.94,4.98,4.94,0.04,0.8097,540323.51,270126.095
600880.SH,20241225,5.07,5.1,4.84,4.94,5.1,-0.16,-3.1373,722374.17,357967.594
600880.SH,20241224,5.16,5.25,4.98,5.1,5.27,-0.17,-3.2258,976697.36,497146.751
600880.SH,20241223,5.55,5.66,5.27,5.27,5.85,-0.58,-9.9145,1054127.14,566222.208
600880.SH,20241220,6.03,6.15,5.85,5.85,6.5,-0.65,-10.0,1465555.66,863033.454
600880.SH,20241219,7.09,7.18,6.5,6.5,7.22,-0.72,-9.9723,2162128.67,1437107.826
600880.SH,20241218,6.16,7.22,6.14,7.22,6.56,0.66,10.061,1602921.73,1135394.927
600880.SH,20241217,7.13,7.13,6.18,6.56,6.48,0.08,1.2346,3139395.35,2139576.712
600880.SH,20241216,6.28,6.48,6.25,6.48,5.89,0.59,10.017,410720.06,262326.709
600880.SH,20241213,5.31,5.89,5.29,5.89,5.35,0.54,10.0935,1650250.03,939630.353
600880.SH,20241212,5.3,5.49,5.24,5.35,5.29,0.06,1.1342,617834.5,331057.071
600880.SH,20241211,5.14,5.32,5.12,5.29,5.2,0.09,1.7308,467822.78,245384.622
600880.SH,20241210,5.26,5.33,5.13,5.2,5.16,0.04,0.7752,608730.8,319159.921
600880.SH,20241209,5.19,5.24,5.08,5.16,5.19,-0.03,-0.578,426893.03,220349.743
600880.SH,20241206,5.13,5.26,5.06,5.19,5.05,0.14,2.7723,649835.79,335857.452
600880.SH,20241205,4.82,5.06,4.82,5.05,4.83,0.22,4.5549,466215.4,232664.444
600880.SH,20241204,5.01,5.04,4.79,4.83,5.04,-0.21,-4.1667,417927.0,204516.655
600880.SH,20241203,5.06,5.07,4.96,5.04,5.09,-0.05,-0.9823,349383.0,175503.94
600880.SH,20241202,5.01,5.17,4.99,5.09,4.97,0.12,2.4145,588611.0,299617.553
600880.SH,20241129,5.04,5.15,4.87,4.97,5.04,-0.07,-1.3889,623886.79,311560.405
600880.SH,20241128,5.25,5.47,5.02,5.04,5.05,-0.01,-0.198,938221.97,490171.315
600880.SH,20241127,4.85,5.06,4.71,5.05,4.92,0.13,2.6423,640919.17,313864.916
600880.SH,20241126,4.77,5.05,4.76,4.92,4.8,0.12,2.5,694073.0,341312.289
600880.SH,20241125,4.73,4.81,4.57,4.8,4.65,0.15,3.2258,355428.47,167032.647
600880.SH,20241122,4.75,4.91,4.63,4.65,4.76,-0.11,-2.3109,424823.01,203679.102
600880.SH,20241121,4.64,4.86,4.61,4.76,4.66,0.1,2.1459,317789.23,150895.66
600880.SH,20241120,4.47,4.69,4.45,4.66,4.48,0.18,4.0179,265840.22,122172.055
600880.SH,20241119,4.38,4.48,4.33,4.48,4.41,0.07,1.5873,198836.92,87822.389
600880.SH,20241118,4.78,4.8,4.37,4.41,4.71,-0.3,-6.3694,388697.62,173707.161
600880.SH,20241115,4.68,4.88,4.66,4.71,4.68,0.03,0.641,390139.02,187558.499
600880.SH,20241114,4.83,4.93,4.66,4.68,4.84,-0.16,-3.3058,259694.0,124238.402
600880.SH,20241113,4.77,4.86,4.67,4.84,4.81,0.03,0.6237,313134.0,149671.515
600880.SH,20241112,4.92,5.02,4.74,4.81,4.91,-0.1,-2.0367,355689.0,172645.207
600880.SH,20241111,4.75,4.94,4.74,4.91,4.79,0.12,2.5052,413429.31,200746.096
600880.SH,20241108,4.91,5.0,4.74,4.79,4.9,-0.11,-2.2449,548071.01,265515.843
600880.SH,20241107,4.7,4.93,4.67,4.9,4.78,0.12,2.5105,977630.5,472395.279
600880.SH,20241106,4.58,5.03,4.58,4.78,4.57,0.21,4.5952,1287290.63,629247.012
600880.SH,20241105,4.47,4.59,4.47,4.57,4.48,0.09,2.0089,311317.81,141205.263
600880.SH,20241104,4.35,4.53,4.25,4.48,4.54,-0.06,-1.3216,290282.03,128474.182
600880.SH,20241101,4.71,4.79,4.42,4.54,4.75,-0.21,-4.4211,506732.07,230043.924
600880.SH,20241031,4.59,4.8,4.53,4.75,4.63,0.12,2.5918,441995.85,207943.536
600880.SH,20241030,4.55,4.63,4.5,4.63,4.59,0.04,0.8715,317162.7,145370.44
600880.SH,20241029,4.76,4.85,4.58,4.59,4.69,-0.1,-2.1322,565637.84,266059.091
600880.SH,20241028,4.46,4.76,4.46,4.69,4.47,0.22,4.9217,562461.9,259868.274
600880.SH,20241025,4.47,4.52,4.43,4.47,4.42,0.05,1.1312,305367.78,136738.332
600880.SH,20241024,4.43,4.54,4.4,4.42,4.48,-0.06,-1.3393,269719.0,120141.282
600880.SH,20241023,4.4,4.49,4.35,4.48,4.46,0.02,0.4484,360870.87,159492.409
600880.SH,20241022,4.31,4.56,4.3,4.46,4.33,0.13,3.0023,406770.64,180160.017
600880.SH,20241021,4.26,4.41,4.24,4.33,4.24,0.09,2.1226,353883.48,153109.098
600880.SH,20241018,4.18,4.33,4.11,4.24,4.21,0.03,0.7126,316693.48,133508.377
600880.SH,20241017,4.28,4.4,4.19,4.21,4.4,-0.19,-4.3182,500462.52,214288.828
600880.SH,20241016,4.06,4.51,4.0,4.4,4.1,0.3,7.3171,669319.23,294271.059
600880.SH,20241015,4.14,4.23,4.1,4.1,4.15,-0.05,-1.2048,212086.96,88348.661
600880.SH,20241014,4.09,4.19,4.02,4.15,4.07,0.08,1.9656,213420.97,87717.004
600880.SH,20241011,4.23,4.26,4.03,4.07,4.25,-0.18,-4.2353,250060.86,103365.883
600880.SH,20241010,4.35,4.47,4.13,4.25,4.38,-0.13,-2.968,388861.65,166471.447
600880.SH,20241009,4.72,4.72,4.38,4.38,4.87,-0.49,-10.0616,504646.01,227683.123
600880.SH,20241008,5.09,5.09,4.63,4.87,4.63,0.24,5.1836,944843.75,463333.713
600880.SH,20240930,4.4,4.63,4.2,4.63,4.21,0.42,9.9762,732682.55,330419.459
600880.SH,20240927,4.12,4.24,4.08,4.21,4.02,0.19,4.7264,231949.32,96637.632
600880.SH,20240926,3.93,4.02,3.92,4.02,3.91,0.11,2.8133,222677.16,88353.945
600880.SH,20240925,3.82,4.05,3.81,3.91,3.81,0.1,2.6247,343771.72,135731.733
600880.SH,20240924,3.67,3.86,3.65,3.81,3.69,0.12,3.252,220730.6,83311.975
600880.SH,20240923,3.65,3.74,3.61,3.69,3.65,0.04,1.0959,107728.0,39661.331
600880.SH,20240920,3.6,3.65,3.57,3.65,3.6,0.05,1.3889,79972.01,28868.62
600880.SH,20240919,3.51,3.6,3.49,3.6,3.49,0.11,3.1519,89066.0,31765.044
600880.SH,20240918,3.53,3.55,3.45,3.49,3.55,-0.06,-1.6901,62171.1,21679.719
600880.SH,20240913,3.58,3.6,3.55,3.55,3.59,-0.04,-1.1142,67948.0,24263.196
600880.SH,20240912,3.58,3.66,3.58,3.59,3.59,0.0,0.0,67202.0,24283.316
600880.SH,20240911,3.63,3.65,3.57,3.59,3.65,-0.06,-1.6438,68749.0,24787.869
600880.SH,20240910,3.67,3.68,3.58,3.65,3.66,-0.01,-0.2732,87346.25,31625.457
600880.SH,20240909,3.66,3.72,3.61,3.66,3.63,0.03,0.8264,118250.0,43306.808
600880.SH,20240906,3.65,3.67,3.61,3.63,3.65,-0.02,-0.5479,93448.0,34026.404
600880.SH,20240905,3.59,3.67,3.58,3.65,3.58,0.07,1.9553,113291.0,41191.158
600880.SH,20240904,3.6,3.65,3.57,3.58,3.63,-0.05,-1.3774,94189.1,33986.7
600880.SH,20240903,3.59,3.69,3.55,3.63,3.56,0.07,1.9663,145422.0,52655.458
600880.SH,20240902,3.56,3.64,3.55,3.56,3.58,-0.02,-0.5587,124423.0,44611.476
600880.SH,20240830,3.5,3.62,3.48,3.58,3.5,0.08,2.2857,149344.6,53487.407
600880.SH,20240829,3.49,3.53,3.42,3.5,3.52,-0.02,-0.5682,137179.8,47800.23
600880.SH,20240828,3.41,3.54,3.38,3.52,3.45,0.07,2.029,127156.0,44132.24
600880.SH,20240827,3.56,3.59,3.43,3.45,3.54,-0.09,-2.5424,106913.0,37279.125
600880.SH,20240826,3.53,3.57,3.45,3.54,3.51,0.03,0.8547,113374.0,39983.192
600880.SH,20240823,3.53,3.57,3.46,3.51,3.56,-0.05,-1.4045,196255.96,69102.652
600880.SH,20240822,3.78,3.8,3.51,3.56,3.88,-0.32,-8.2474,403202.47,147912.206
600880.SH,20240821,3.78,4.04,3.68,3.88,3.67,0.21,5.7221,557186.02,216774.241
600880.SH,20240820,3.67,3.75,3.57,3.67,3.66,0.01,0.2732,158321.0,57830.809
600880.SH,20240819,3.59,3.68,3.57,3.66,3.58,0.08,2.2346,101860.16,37151.69
