ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603282.SH,20241231,14.78,14.99,14.48,14.62,14.85,-0.23,-1.5488,10814.82,15869.389
603282.SH,20241230,15.1,15.25,14.8,14.85,15.07,-0.22,-1.4599,11818.14,17675.876
603282.SH,20241227,15.02,15.27,14.94,15.07,15.06,0.01,0.0664,6815.0,10338.176
603282.SH,20241226,14.78,15.17,14.62,15.06,14.71,0.35,2.3793,12316.01,18512.078
603282.SH,20241225,15.15,15.39,14.51,14.71,15.27,-0.56,-3.6673,12631.0,18686.578
603282.SH,20241224,15.39,15.46,15.08,15.27,15.08,0.19,1.2599,10938.0,16712.126
603282.SH,20241223,16.04,16.04,15.0,15.08,15.82,-0.74,-4.6776,17582.0,27125.126
603282.SH,20241220,15.63,16.08,15.63,15.82,15.74,0.08,0.5083,11804.57,18782.396
603282.SH,20241219,15.63,15.86,15.47,15.74,15.81,-0.07,-0.4428,10925.0,17093.875
603282.SH,20241218,15.99,16.08,15.63,15.81,15.99,-0.18,-1.1257,12934.0,20519.004
603282.SH,20241217,16.98,17.1,15.9,15.99,17.03,-1.04,-6.1069,20603.55,33635.653
603282.SH,20241216,17.06,17.33,16.85,17.03,16.89,0.14,0.8289,14380.27,24488.835
603282.SH,20241213,16.99,17.3,16.79,16.89,17.06,-0.17,-0.9965,16860.0,28762.844
603282.SH,20241212,16.86,17.06,16.78,17.06,16.82,0.24,1.4269,10641.3,18014.36
603282.SH,20241211,16.83,16.9,16.72,16.82,16.83,-0.01,-0.0594,9941.0,16704.494
603282.SH,20241210,17.22,17.32,16.76,16.83,16.88,-0.05,-0.2962,15643.3,26601.913
603282.SH,20241209,16.74,16.98,16.61,16.88,16.74,0.14,0.8363,15614.61,26290.172
603282.SH,20241206,16.81,16.87,16.5,16.74,16.82,-0.08,-0.4756,15384.0,25669.261
603282.SH,20241205,16.71,16.9,16.66,16.82,16.73,0.09,0.538,13860.98,23283.513
603282.SH,20241204,16.8,16.86,16.54,16.73,16.85,-0.12,-0.7122,12097.61,20226.739
603282.SH,20241203,16.67,16.88,16.57,16.85,16.66,0.19,1.1405,14149.55,23716.783
603282.SH,20241202,16.48,16.76,16.48,16.66,16.48,0.18,1.0922,13264.0,22079.689
603282.SH,20241129,16.11,16.56,16.11,16.48,16.27,0.21,1.2907,14783.0,24291.497
603282.SH,20241128,16.29,16.44,16.12,16.27,16.26,0.01,0.0615,13168.56,21480.339
603282.SH,20241127,16.06,16.31,15.53,16.26,16.13,0.13,0.806,16281.0,25841.852
603282.SH,20241126,16.19,16.5,16.05,16.13,16.34,-0.21,-1.2852,13292.0,21606.69
603282.SH,20241125,16.28,16.42,15.81,16.34,15.84,0.5,3.1566,17056.0,27680.291
603282.SH,20241122,16.58,16.58,15.84,15.84,16.58,-0.74,-4.4632,17975.0,29321.254
603282.SH,20241121,16.46,16.9,16.34,16.58,16.34,0.24,1.4688,24665.0,40912.376
603282.SH,20241120,15.95,16.4,15.8,16.34,15.88,0.46,2.8967,18366.0,29683.518
603282.SH,20241119,15.47,15.93,15.33,15.88,15.31,0.57,3.7231,14482.04,22635.565
603282.SH,20241118,15.71,15.87,15.24,15.31,15.65,-0.34,-2.1725,15155.0,23588.774
603282.SH,20241115,16.19,16.32,15.64,15.65,16.2,-0.55,-3.3951,17008.75,27203.933
603282.SH,20241114,16.5,16.73,16.0,16.2,16.49,-0.29,-1.7586,20026.0,32656.853
603282.SH,20241113,16.2,16.5,15.86,16.49,16.2,0.29,1.7901,19164.25,31110.122
603282.SH,20241112,16.38,16.59,16.06,16.2,16.38,-0.18,-1.0989,20971.0,34315.022
603282.SH,20241111,15.86,16.38,15.86,16.38,15.98,0.4,2.5031,16312.0,26398.698
603282.SH,20241108,16.2,16.25,15.83,15.98,16.11,-0.13,-0.807,17487.28,27976.966
603282.SH,20241107,15.66,16.12,15.51,16.11,15.64,0.47,3.0051,18242.57,28954.157
603282.SH,20241106,15.56,15.78,15.41,15.64,15.55,0.09,0.5788,19559.49,30532.944
603282.SH,20241105,15.36,15.55,15.27,15.55,15.35,0.2,1.3029,16953.72,26189.308
603282.SH,20241104,14.92,15.36,14.85,15.35,14.92,0.43,2.882,13058.57,19880.083
603282.SH,20241101,15.48,15.58,14.85,14.92,15.39,-0.47,-3.0539,18414.0,27819.313
603282.SH,20241031,15.25,15.43,15.03,15.39,15.15,0.24,1.5842,12736.57,19494.186
603282.SH,20241030,15.28,15.38,14.92,15.15,15.24,-0.09,-0.5906,14107.0,21425.44
603282.SH,20241029,15.59,15.66,15.06,15.24,15.58,-0.34,-2.1823,21383.0,32693.443
603282.SH,20241028,15.37,15.58,15.26,15.58,15.35,0.23,1.4984,19517.14,30137.581
603282.SH,20241025,15.0,15.45,14.97,15.35,15.06,0.29,1.9256,16778.74,25597.897
603282.SH,20241024,15.24,15.38,14.98,15.06,15.24,-0.18,-1.1811,13028.74,19698.352
603282.SH,20241023,15.36,15.42,15.15,15.24,15.27,-0.03,-0.1965,14010.0,21390.004
603282.SH,20241022,14.92,15.36,14.9,15.27,15.0,0.27,1.8,14175.0,21537.017
603282.SH,20241021,14.91,15.16,14.8,15.0,14.89,0.11,0.7388,14346.57,21506.517
603282.SH,20241018,14.41,15.08,14.35,14.89,14.53,0.36,2.4776,19070.79,28152.714
603282.SH,20241017,14.9,15.08,14.51,14.53,14.94,-0.41,-2.7443,18499.57,27297.797
603282.SH,20241016,14.79,15.02,14.45,14.94,14.94,0.0,0.0,16558.62,24577.839
603282.SH,20241015,15.07,15.54,14.82,14.94,15.09,-0.15,-0.994,21872.58,32964.624
603282.SH,20241014,14.96,15.13,14.59,15.09,14.76,0.33,2.2358,18454.14,27482.542
603282.SH,20241011,15.55,15.55,14.53,14.76,15.55,-0.79,-5.0804,20190.99,30340.437
603282.SH,20241010,15.81,16.27,15.46,15.55,15.64,-0.09,-0.5754,18708.4,29595.312
