ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603288.SH,20260205,36.21,38.18,36.08,37.96,36.28,1.68,4.6307,596457.5,2241775.482
603288.SH,20260204,35.87,36.39,35.7,36.28,35.87,0.41,1.143,165588.24,598318.943
603288.SH,20260203,35.57,35.92,35.44,35.87,35.57,0.3,0.8434,137767.07,491500.427
603288.SH,20260202,35.3,36.1,35.28,35.57,35.3,0.27,0.7649,175864.01,627933.173
603288.SH,20260130,36.29,36.29,35.27,35.3,36.4,-1.1,-3.022,257496.91,916067.976
603288.SH,20260129,34.85,36.4,34.83,36.4,34.97,1.43,4.0892,384247.15,1370885.498
603288.SH,20260128,35.44,35.5,34.88,34.97,35.41,-0.44,-1.2426,236135.47,828553.805
603288.SH,20260127,35.67,35.8,35.41,35.41,35.68,-0.27,-0.7567,152193.13,541084.995
603288.SH,20260126,35.83,35.94,35.41,35.68,35.84,-0.16,-0.4464,235635.59,840131.06
603288.SH,20260123,36.27,36.29,35.81,35.84,36.14,-0.3,-0.8301,249090.85,897447.412
603288.SH,20260122,36.55,36.67,36.12,36.14,36.5,-0.36,-0.9863,204138.73,741372.212
603288.SH,20260121,36.88,36.88,36.49,36.5,36.88,-0.38,-1.0304,142989.72,523998.778
603288.SH,20260120,36.88,37.15,36.81,36.88,36.86,0.02,0.0543,115335.3,426005.13
603288.SH,20260119,36.8,36.99,36.72,36.86,36.99,-0.13,-0.3514,111628.62,411483.819
603288.SH,20260116,37.7,37.74,36.7,36.99,37.59,-0.6,-1.5962,181496.02,673657.561
603288.SH,20260115,37.7,38.0,37.47,37.59,37.79,-0.2,-0.5292,120559.57,454289.404
603288.SH,20260114,38.15,38.33,37.66,37.79,38.18,-0.39,-1.0215,185718.22,705444.242
603288.SH,20260113,38.67,38.68,38.12,38.18,38.32,-0.14,-0.3653,143944.55,551573.244
603288.SH,20260112,37.89,38.56,37.8,38.32,37.89,0.43,1.1349,176894.48,677186.16
603288.SH,20260109,38.12,38.27,37.72,37.89,38.02,-0.13,-0.3419,105052.27,398360.233
603288.SH,20260108,38.08,38.1,37.77,38.02,38.19,-0.17,-0.4451,96404.71,365508.644
603288.SH,20260107,38.35,38.64,38.14,38.19,38.38,-0.19,-0.495,121553.28,465480.821
603288.SH,20260106,37.99,38.45,37.76,38.38,37.93,0.45,1.1864,168749.17,644351.557
603288.SH,20260105,37.19,38.05,37.01,37.93,37.02,0.91,2.4581,213830.66,805083.254
