ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920489.BJ,20260203,17.39,17.6,17.19,17.5,17.18,0.32,1.8626,17890.03,31177.436
920489.BJ,20260202,17.66,17.97,17.18,17.18,17.9,-0.72,-4.0223,26610.59,46851.19
920489.BJ,20260130,17.87,18.07,17.5,17.9,17.84,0.06,0.3363,20634.61,36846.682
920489.BJ,20260129,18.3,18.36,17.84,17.84,18.37,-0.53,-2.8851,38080.89,68768.09
920489.BJ,20260128,18.29,18.66,18.12,18.37,18.35,0.02,0.109,32696.27,60119.018
920489.BJ,20260127,18.54,18.74,17.85,18.35,18.54,-0.19,-1.0248,35187.57,64346.173
920489.BJ,20260126,19.71,19.75,18.4,18.54,19.79,-1.25,-6.3163,68356.1,129896.29
920489.BJ,20260123,19.86,20.09,19.61,19.79,19.81,-0.02,-0.101,54157.59,107264.628
920489.BJ,20260122,20.23,20.43,19.71,19.81,20.33,-0.52,-2.5578,54463.88,108367.406
920489.BJ,20260121,19.97,20.65,19.78,20.33,20.2,0.13,0.6436,72746.63,147613.37
920489.BJ,20260120,19.88,20.2,19.6,20.2,19.79,0.41,2.0718,58616.28,116572.235
920489.BJ,20260119,20.08,20.5,19.7,19.79,20.22,-0.43,-2.1266,52899.14,105495.613
920489.BJ,20260116,20.69,20.99,19.85,20.22,20.69,-0.47,-2.2716,100194.09,202696.549
920489.BJ,20260115,19.35,21.38,19.35,20.69,19.58,1.11,5.6691,142231.53,290842.385
920489.BJ,20260114,18.9,20.15,18.9,19.58,19.19,0.39,2.0323,89753.11,174565.949
920489.BJ,20260113,19.98,20.91,19.19,19.19,19.93,-0.74,-3.713,101848.13,204886.256
920489.BJ,20260112,19.43,20.08,19.18,19.93,19.68,0.25,1.2703,102328.77,200781.945
920489.BJ,20260109,19.02,20.19,19.0,19.68,19.47,0.21,1.0786,123066.69,241130.673
920489.BJ,20260108,19.3,20.22,19.23,19.47,20.8,-1.33,-6.3942,180491.7,352629.144
920489.BJ,20260107,17.55,21.5,17.5,20.8,16.55,4.25,25.6798,249247.62,496459.634
920489.BJ,20260106,16.16,16.76,16.14,16.55,16.14,0.41,2.5403,54955.75,90791.594
920489.BJ,20260105,17.25,17.44,16.02,16.14,18.0,-1.86,-10.3333,92841.82,152672.554
