ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300820.SZ,20260205,61.02,61.49,58.06,59.78,62.18,-2.4,-3.8598,72487.45,431139.593
300820.SZ,20260204,64.21,64.34,60.51,62.18,64.73,-2.55,-3.9394,107710.4,666754.778
300820.SZ,20260203,61.44,67.9,59.01,64.73,60.02,4.71,7.8474,146606.04,931692.318
300820.SZ,20260202,58.57,62.49,58.15,60.02,57.53,2.49,4.3282,116087.28,701915.912
300820.SZ,20260130,56.94,58.47,54.83,57.53,57.27,0.26,0.454,74585.63,421589.314
300820.SZ,20260129,58.94,60.48,57.08,57.27,60.18,-2.91,-4.8355,89747.3,527742.841
300820.SZ,20260128,55.06,63.0,54.91,60.18,55.0,5.18,9.4182,154806.12,934790.692
300820.SZ,20260127,55.08,55.8,52.9,55.0,55.3,-0.3,-0.5425,43033.92,232848.431
300820.SZ,20260126,57.65,58.9,55.16,55.3,57.95,-2.65,-4.5729,60615.87,340381.312
300820.SZ,20260123,56.88,58.64,56.48,57.95,56.75,1.2,2.1145,61866.58,357633.486
300820.SZ,20260122,59.23,59.39,56.46,56.75,59.45,-2.7,-4.5416,77899.48,446580.488
300820.SZ,20260121,57.65,62.34,56.8,59.45,57.99,1.46,2.5177,106190.26,634145.606
300820.SZ,20260120,57.38,61.88,57.38,57.99,59.0,-1.01,-1.7119,107249.64,636221.277
300820.SZ,20260119,56.77,60.5,54.89,59.0,54.4,4.6,8.4559,125300.79,721599.809
300820.SZ,20260116,54.69,55.29,53.78,54.4,53.92,0.48,0.8902,50131.9,273760.037
300820.SZ,20260115,53.7,54.2,52.41,53.92,54.24,-0.32,-0.59,48307.87,257208.207
300820.SZ,20260114,54.6,55.88,53.65,54.24,54.48,-0.24,-0.4405,72554.94,396120.403
300820.SZ,20260113,55.9,55.9,53.8,54.48,55.98,-1.5,-2.6795,65169.19,354738.296
300820.SZ,20260112,54.66,56.43,54.41,55.98,54.56,1.42,2.6026,89820.6,497775.478
300820.SZ,20260109,53.81,54.79,53.49,54.56,53.82,0.74,1.375,63509.01,344846.618
300820.SZ,20260108,53.5,54.77,53.28,53.82,54.02,-0.2,-0.3702,86478.81,467084.671
300820.SZ,20260107,49.5,54.32,49.31,54.02,49.53,4.49,9.0652,112808.83,589739.638
300820.SZ,20260106,49.02,49.7,48.81,49.53,48.99,0.54,1.1023,32428.99,160023.661
300820.SZ,20260105,48.3,49.05,48.1,48.99,47.95,1.04,2.1689,27024.46,131958.46
