ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920689.BJ,20231229,16.17,8.482,13.4,1.43,23.6237,18.7518,2.724,2.8133,2.3666,,,7340.0,3568.8153,2259.0156,118687.8,57707.7434,0.0
920689.BJ,20231228,15.96,8.8389,13.9638,1.46,23.3169,18.5083,2.6887,2.7768,2.3359,,,7340.0,3568.8153,2259.0156,117146.4,56958.2922,
920689.BJ,20231227,15.06,4.7553,7.5125,0.72,22.0021,17.4646,2.537,2.6202,2.2042,,,7340.0,3568.8153,2259.0156,110540.4,53746.3584,0.0
920689.BJ,20231226,15.0,5.9013,9.323,0.88,21.9144,17.395,2.5269,2.6098,2.1954,,,7340.0,3568.8153,2259.0156,110100.0,53532.2295,
920689.BJ,20231225,15.03,5.2821,8.3447,0.73,21.9582,17.4298,2.532,2.615,2.1998,,,7340.0,3568.8153,2259.0156,110320.2,53639.294,
920689.BJ,20231222,14.18,4.9756,7.8605,0.69,20.7164,16.4441,2.3888,2.4671,2.0754,,,7340.0,3568.8153,2259.0156,104081.2,50605.801,
920689.BJ,20231221,13.91,9.3871,14.8298,1.43,20.322,16.131,2.3433,2.4201,2.0359,,,7340.0,3568.8153,2259.0156,102099.4,49642.2208,
920689.BJ,20231220,15.6,7.6639,12.1075,1.26,22.791,18.0908,2.628,2.7142,2.2832,,,7340.0,3568.8153,2259.0156,114504.0,55673.5187,
920689.BJ,20231219,14.99,6.4025,10.1148,1.21,21.8998,17.3834,2.5253,2.608,2.1939,,,7340.0,3568.8153,2259.0156,110026.6,53496.5413,0.0
920689.BJ,20231218,14.85,7.5533,11.9328,1.68,21.6953,17.2211,2.5017,2.5837,2.1734,,,7340.0,3568.8153,2259.0156,108999.0,52996.9072,0.0
920689.BJ,20231215,13.71,5.2304,8.263,1.18,20.0298,15.899,2.3096,2.3853,2.0066,,,7340.0,3568.8153,2259.0156,100631.4,48928.4578,0.0
920689.BJ,20231214,14.06,5.8967,9.3156,1.44,20.5411,16.3049,2.3686,2.4462,2.0578,,,7340.0,3568.8153,2259.0156,103200.4,50177.5431,0.0
920689.BJ,20231213,14.05,5.4134,8.5521,1.27,20.5265,16.2933,2.3669,2.4445,2.0563,,,7340.0,3568.8153,2259.0156,103127.0,50141.855,0.0
920689.BJ,20231212,13.3,2.2998,3.6332,0.49,19.4308,15.4236,2.2405,2.314,1.9466,,,7340.0,3568.8153,2259.0156,97622.0,47465.2435,0.0
920689.BJ,20231211,13.19,3.592,5.6746,0.82,19.2701,15.296,2.222,2.2949,1.9305,,,7340.0,3568.8153,2259.0156,96814.6,47072.6738,0.0
920689.BJ,20231208,13.94,5.0357,7.9555,1.15,20.3658,16.1658,2.3484,2.4253,2.0402,,,7340.0,3568.8153,2259.0156,102319.6,49749.2853,0.0
920689.BJ,20231207,13.69,4.1832,6.6087,1.01,20.0005,15.8759,2.3062,2.3818,2.0037,,,7340.0,3568.8153,2259.0156,100484.6,48857.0815,0.0
920689.BJ,20231206,13.15,6.2775,9.9173,1.44,19.2116,15.2496,2.2153,2.2879,1.9246,,,7340.0,3568.8153,2259.0156,96521.0,46929.9212,0.0
920689.BJ,20231205,13.05,4.4647,7.0534,0.81,19.0655,15.1337,2.1984,2.2705,1.91,,,7340.0,3568.8153,2259.0156,95787.0,46573.0397,0.0
920689.BJ,20231204,11.6,1.977,3.1232,0.26,16.9471,13.4522,1.9542,2.0182,1.6978,,,7340.0,3568.8153,2259.0156,85144.0,41398.2575,0.0
920689.BJ,20231201,11.59,4.9996,7.8984,0.59,16.9325,13.4406,1.9525,2.0165,1.6963,,,7340.0,3568.8153,2259.0156,85070.6,41362.5693,0.0
920689.BJ,20231130,12.5,2.9667,4.6868,0.3,18.262,14.4959,2.1058,2.1748,1.8295,,,7340.0,3568.8153,2259.0156,91750.0,44610.1913,0.0
920689.BJ,20231129,12.66,7.4254,11.7307,0.79,18.4958,14.6814,2.1327,2.2026,1.8529,,,7340.0,3568.8153,2259.0156,92924.4,45181.2017,0.0
920689.BJ,20231128,14.41,10.1081,15.9688,1.22,21.0524,16.7108,2.4275,2.5071,2.109,,,7340.0,3568.8153,2259.0156,105769.4,51426.6285,0.0
920689.BJ,20231127,15.46,12.2865,19.4104,2.03,22.5864,17.9285,2.6044,2.6898,2.2627,,,7340.0,3568.8153,2259.0156,113476.4,55173.8845,0.0
920689.BJ,20231124,13.62,9.865,15.5848,2.42,19.8983,15.7947,2.2945,2.3697,1.9934,,,7340.0,3568.8153,2259.0156,99970.8,48607.2644,0.0
920689.BJ,20231123,11.0,9.2808,14.6619,4.11,16.0706,12.7563,1.8531,1.9138,1.61,,,7340.0,3568.8153,2259.0156,80740.0,39256.9683,0.0
920689.BJ,20231122,10.42,5.6777,8.9697,4.74,15.2232,12.0837,1.7554,1.8129,1.5251,,,7340.0,3568.8153,2259.0156,76482.8,37187.0554,0.0
920689.BJ,20231121,9.67,4.4014,6.9534,12.94,14.1275,11.214,1.629,1.6824,1.4153,,,7340.0,3568.8153,2259.0156,70977.8,34510.444,0.0
920689.BJ,20231120,9.26,0.9749,1.5401,5.6,13.5285,10.7385,1.56,1.6111,1.3553,,,7340.0,3568.8153,2259.0156,67968.4,33047.2297,0.0
920689.BJ,20231117,8.85,0.0756,0.1195,0.38,12.9295,10.2631,1.4909,1.5398,1.2953,,,7340.0,3568.8153,2259.0156,64959.0,31584.0154,0.0
920689.BJ,20231116,8.88,0.1728,0.273,0.73,12.9733,10.2979,1.4959,1.545,1.2997,,,7340.0,3568.8153,2259.0156,65179.2,31691.0799,0.0
920689.BJ,20231115,9.05,0.359,0.5672,0.99,13.2217,10.495,1.5246,1.5746,1.3246,,,7340.0,3568.8153,2259.0156,66427.0,32297.7785,0.0
920689.BJ,20231114,8.95,0.1185,0.1872,0.27,13.0756,10.379,1.5077,1.5572,1.3099,,,7340.0,3568.8153,2259.0156,65693.0,31940.8969,0.0
920689.BJ,20231113,8.94,0.1441,0.2277,0.29,13.061,10.3674,1.5061,1.5554,1.3085,,,7340.0,3568.8153,2259.0156,65619.6,31905.2088,0.0
920689.BJ,20231110,8.96,0.2048,0.3236,0.39,13.0902,10.3906,1.5094,1.5589,1.3114,,,7340.0,3568.8153,2259.0156,65766.4,31976.5851,0.0
920689.BJ,20231109,8.97,0.3608,0.57,0.72,13.1048,10.4022,1.5111,1.5606,1.3128,,,7340.0,3568.8153,2259.0156,65839.8,32012.2732,0.0
920689.BJ,20231108,8.96,0.9824,1.552,3.01,13.0902,10.3906,1.5094,1.5589,1.3114,,,7340.0,3568.8153,2259.0156,65766.4,31976.5851,0.0
920689.BJ,20231107,8.84,0.5,0.7898,1.69,12.9149,10.2515,1.4892,1.538,1.2938,,,7340.0,3568.8153,2259.0156,64885.6,31548.3273,0.0
920689.BJ,20231106,8.77,0.4648,0.7344,1.44,12.8126,10.1703,1.4774,1.5258,1.2836,,,7340.0,3568.8153,2259.0156,64371.8,31298.5102,0.0
920689.BJ,20231103,8.71,0.3313,0.5234,0.76,12.725,10.1007,1.4673,1.5154,1.2748,,,7340.0,3568.8153,2259.0156,63931.4,31084.3813,0.0
920689.BJ,20231102,8.66,0.2423,0.3828,0.61,12.6519,10.0427,1.4589,1.5067,1.2675,,,7340.0,3568.8153,2259.0156,63564.4,30905.9405,0.0
920689.BJ,20231101,8.7,0.0475,0.1449,0.22,12.7104,10.0891,1.4656,1.5137,1.2733,,,7340.0,6896.8292,2259.0156,63858.0,60002.414,0.0
920689.BJ,20231031,8.74,0.1793,0.5474,0.83,12.7688,10.1355,1.4724,1.5206,1.2792,,,7340.0,6896.8292,2259.0156,64151.6,60278.2872,0.0
920689.BJ,20231030,8.82,0.3117,0.9516,1.87,12.8857,10.2283,1.4858,1.5345,1.2909,,,7340.0,6896.8292,2259.0156,64738.8,60830.0335,0.0
920689.BJ,20231027,8.71,0.4639,1.4003,3.87,12.725,10.1007,1.4673,1.5154,1.2748,,,7340.0,6896.8292,2284.8153,63931.4,60071.3823,0.0
920689.BJ,20231026,8.41,0.0303,0.0914,0.25,12.2867,10.5573,1.4768,1.4632,1.3238,,,7340.0,6896.8292,2284.8153,61729.4,58002.3336,0.0
920689.BJ,20231025,8.33,0.086,0.2595,0.56,12.1698,10.4569,1.4627,1.4493,1.3112,,,7340.0,6896.8292,2284.8153,61142.2,57450.5872,0.0
920689.BJ,20231024,8.34,0.184,0.5554,1.33,12.1844,10.4695,1.4645,1.451,1.3128,,,7340.0,6896.8292,2284.8153,61215.6,57519.5555,0.0
920689.BJ,20231023,8.3,0.0688,0.2077,0.47,12.126,10.4193,1.4575,1.4441,1.3065,,,7340.0,6896.8292,2284.8153,60922.0,57243.6824,0.0
920689.BJ,20231020,8.42,0.231,0.6974,2.1,12.3013,10.5699,1.4785,1.4649,1.3254,,,7340.0,6896.8292,2284.8153,61802.8,58071.3019,0.0
920689.BJ,20231019,8.37,0.0337,0.1018,0.31,12.2282,10.5071,1.4698,1.4562,1.3175,,,7340.0,6896.8292,2284.8153,61435.8,57726.4604,0.0
920689.BJ,20231018,8.51,0.2463,0.7436,3.9,12.4328,10.6829,1.4943,1.4806,1.3395,,,7340.0,6896.8292,2284.8153,62463.4,58692.0165,0.0
920689.BJ,20231017,8.25,0.217,0.3452,2.18,12.0529,10.3565,1.4487,1.4354,1.2986,,,7340.0,3552.1795,2233.7656,60555.0,29305.4809,0.0
920689.BJ,20231016,8.19,0.2201,0.3501,3.73,11.9653,10.2812,1.4382,1.4249,1.2892,,,7340.0,3552.1795,2233.7656,60114.6,29092.3501,
920689.BJ,20231013,8.35,0.0851,0.1354,1.58,12.199,10.482,1.4663,1.4528,1.3144,,,7340.0,3552.1795,2233.7656,61289.0,29660.6988,0.0
920689.BJ,20231012,8.42,0.0594,0.0943,1.09,12.3013,10.5699,1.4785,1.4649,1.3254,,,7340.0,3561.1609,2242.747,61802.8,29984.9748,0.0
920689.BJ,20231011,8.4,0.0316,0.0502,0.34,12.2721,10.5448,1.475,1.4615,1.3222,,,7340.0,3561.1609,2242.747,61656.0,29913.7516,0.0
920689.BJ,20231010,8.44,0.1021,0.1621,0.94,12.3305,10.595,1.4821,1.4684,1.3285,,,7340.0,3561.1609,2242.747,61949.6,30056.198,0.0
920689.BJ,20231009,8.47,0.0166,0.0263,0.11,12.3743,10.6327,1.4873,1.4736,1.3333,,,7340.0,3561.1609,2242.747,62169.8,30163.0328,0.0
920689.BJ,20230928,8.45,0.0598,0.095,0.36,12.3451,10.6076,1.4838,1.4702,1.3301,,,7340.0,3561.1609,2242.747,62023.0,30091.8096,0.0
920689.BJ,20230927,8.41,0.0626,0.0994,0.28,12.2867,10.5573,1.4768,1.4632,1.3238,,,7340.0,3561.1609,2242.747,61729.4,29949.3632,0.0
920689.BJ,20230926,8.41,0.2197,0.3489,0.89,12.2867,10.5573,1.4768,1.4632,1.3238,,,7340.0,3561.1609,2242.747,61729.4,29949.3632,0.0
920689.BJ,20230925,8.54,0.1821,0.2892,0.7,12.4766,10.7205,1.4996,1.4858,1.3443,,,7340.0,3561.1609,2242.747,62683.6,30412.3141,0.0
920689.BJ,20230922,8.52,0.2258,0.3585,0.73,12.4474,10.6954,1.4961,1.4823,1.3411,,,7340.0,3561.1609,2242.747,62536.8,30341.0909,0.0
920689.BJ,20230921,8.53,0.1331,0.2114,0.32,12.462,10.708,1.4979,1.4841,1.3427,,,7340.0,3561.1609,2242.747,62610.2,30376.7025,0.0
920689.BJ,20230920,8.55,0.3473,0.5515,0.91,12.4912,10.7331,1.5014,1.4876,1.3458,,,7340.0,3561.1609,2242.747,62757.0,30447.9257,0.0
920689.BJ,20230919,8.48,0.3433,0.5451,1.0,12.3889,10.6452,1.4891,1.4754,1.3348,,,7340.0,3561.1609,2242.747,62243.2,30198.6444,0.0
920689.BJ,20230918,8.41,0.2571,0.4082,0.81,12.2867,10.5573,1.4768,1.4632,1.3238,,,7340.0,3561.1609,2242.747,61729.4,29949.3632,0.0
920689.BJ,20230915,8.41,0.4582,0.7276,1.57,12.2867,10.5573,1.4768,1.4632,1.3238,,,7340.0,3561.1609,2242.747,61729.4,29949.3632,0.0
920689.BJ,20230914,8.53,0.6831,1.0846,3.6,12.462,10.708,1.4979,1.4841,1.3427,,,7340.0,3561.1609,2242.747,62610.2,30376.7025,0.0
920689.BJ,20230913,8.4,0.1572,0.2496,0.71,12.2721,10.5448,1.475,1.4615,1.3222,,,7340.0,3561.1609,2242.747,61656.0,29913.7516,0.0
920689.BJ,20230912,8.4,0.1659,0.2634,0.54,12.2721,10.5448,1.475,1.4615,1.3222,,,7340.0,3561.1609,2242.747,61656.0,29913.7516,0.0
920689.BJ,20230911,8.32,0.1278,0.203,0.13,12.1552,10.4444,1.461,1.4475,1.3096,,,7340.0,3561.1609,2242.747,61068.8,29628.8587,0.0
920689.BJ,20230908,8.35,0.3246,0.5154,0.25,12.199,10.482,1.4663,1.4528,1.3144,,,7340.0,3561.1609,2242.747,61289.0,29735.6935,0.0
920689.BJ,20230907,8.37,0.1735,0.2755,0.13,12.2282,10.5071,1.4698,1.4562,1.3175,,,7340.0,3561.1609,2242.747,61435.8,29806.9167,0.0
920689.BJ,20230906,8.46,0.3192,0.5068,0.25,12.3597,10.6201,1.4856,1.4719,1.3317,,,7340.0,3561.1609,2242.747,62096.4,30127.4212,0.0
920689.BJ,20230905,8.43,0.5851,0.929,0.5,12.3159,10.5824,1.4803,1.4667,1.327,,,7340.0,3561.1609,2242.747,61876.2,30020.5864,0.0
920689.BJ,20230904,8.53,3.3362,5.2975,6.05,12.462,10.708,1.4979,1.4841,1.3427,,,7340.0,3561.1609,2242.747,62610.2,30376.7025,0.0
920689.BJ,20230901,8.25,2.0595,3.2703,13.46,12.0529,10.3565,1.4487,1.4354,1.2986,,,7340.0,3561.1609,2242.747,60555.0,29379.5774,0.0
920689.BJ,20230831,8.09,0.3205,0.5088,2.66,11.8192,10.1556,1.4206,1.4075,1.2734,,,7340.0,3561.1609,2242.747,59380.6,28809.7917,
920689.BJ,20230830,7.92,0.0688,0.1093,0.6,11.5708,9.9422,1.3907,1.378,1.2467,,,7340.0,3561.1609,2242.747,58132.8,28204.3943,
920689.BJ,20230829,7.96,0.0625,0.0992,0.51,11.6292,9.9924,1.3978,1.3849,1.253,,,7340.0,3561.1609,2242.747,58426.4,28346.8408,0.0
920689.BJ,20230828,7.9,0.245,0.3891,1.74,11.5416,9.9171,1.3872,1.3745,1.2435,,,7340.0,3561.1609,2242.747,57986.0,28133.1711,0.0
920689.BJ,20230825,7.87,0.0684,0.1086,0.5,11.4978,9.8795,1.382,1.3693,1.2388,,,7340.0,3561.1609,2242.747,57765.8,28026.3363,0.0
920689.BJ,20230824,7.85,0.1584,0.1873,1.28,11.4685,10.7653,1.4408,1.3658,1.3433,,,7340.0,3561.1609,3011.747,57619.0,27955.1131,0.0
920689.BJ,20230823,7.85,0.0421,0.0498,0.35,11.4685,10.7653,1.4408,1.3658,1.3433,,,7340.0,3561.1609,3011.747,57619.0,27955.1131,0.0
920689.BJ,20230822,7.9,0.0976,0.1154,0.95,11.5416,10.8338,1.45,1.3745,1.3519,,,7340.0,3561.1609,3011.747,57986.0,28133.1711,0.0
