ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301087.SZ,20241231,36.2,36.7,35.15,35.36,36.1,-0.74,-2.0499,18213.37,65281.606
301087.SZ,20241230,36.61,36.63,35.95,36.1,36.61,-0.51,-1.3931,11752.63,42476.946
301087.SZ,20241227,36.59,36.98,36.34,36.61,36.48,0.13,0.3564,9380.04,34440.275
301087.SZ,20241226,36.53,36.96,36.14,36.48,36.65,-0.17,-0.4638,8320.7,30385.15
301087.SZ,20241225,37.28,37.41,36.36,36.65,36.72,-0.07,-0.1906,10399.61,38189.232
301087.SZ,20241224,37.11,37.5,29.57,36.72,36.96,-0.24,-0.6494,17764.01,65184.813
301087.SZ,20241223,38.09,38.13,36.88,36.96,38.1,-1.14,-2.9921,12424.6,46427.492
301087.SZ,20241220,37.78,38.45,37.6,38.1,37.77,0.33,0.8737,13440.0,51212.002
301087.SZ,20241219,38.1,38.5,37.41,37.77,38.39,-0.62,-1.615,21453.92,81073.589
301087.SZ,20241218,38.46,39.86,38.03,38.39,38.38,0.01,0.0261,24521.74,95570.64
301087.SZ,20241217,38.85,39.19,38.05,38.38,39.02,-0.64,-1.6402,15336.59,59120.603
301087.SZ,20241216,39.02,39.83,38.81,39.02,38.88,0.14,0.3601,21994.98,86306.622
301087.SZ,20241213,39.2,40.15,38.78,38.88,39.39,-0.51,-1.2947,22343.03,87828.991
301087.SZ,20241212,38.11,39.45,37.95,39.39,38.12,1.27,3.3316,27334.91,106741.207
301087.SZ,20241211,38.45,38.85,38.02,38.12,38.68,-0.56,-1.4478,14432.71,55287.385
301087.SZ,20241210,38.44,39.2,38.18,38.68,37.43,1.25,3.3396,26301.5,101863.284
301087.SZ,20241209,37.8,37.98,36.97,37.43,37.65,-0.22,-0.5843,11497.3,43057.642
301087.SZ,20241206,37.26,37.67,36.9,37.65,37.26,0.39,1.0467,12930.5,48271.422
301087.SZ,20241205,37.4,37.7,37.03,37.26,37.39,-0.13,-0.3477,8422.0,31434.07
301087.SZ,20241204,37.82,38.01,37.18,37.39,37.99,-0.6,-1.5794,13229.6,49728.407
301087.SZ,20241203,38.11,38.25,37.5,37.99,38.11,-0.12,-0.3149,11140.13,42102.303
301087.SZ,20241202,37.86,38.6,37.7,38.11,37.78,0.33,0.8735,13704.6,52296.058
301087.SZ,20241129,37.43,38.33,37.18,37.78,37.34,0.44,1.1784,13865.4,52465.377
301087.SZ,20241128,37.98,38.08,37.26,37.34,37.93,-0.59,-1.5555,8744.0,32937.42
301087.SZ,20241127,36.9,37.93,36.22,37.93,37.05,0.88,2.3752,11401.5,42203.146
301087.SZ,20241126,37.38,37.84,36.91,37.05,37.38,-0.33,-0.8828,7983.7,29837.396
301087.SZ,20241125,36.95,37.55,36.76,37.38,36.87,0.51,1.3832,10332.9,38394.433
301087.SZ,20241122,39.16,39.29,36.7,36.87,38.89,-2.02,-5.1941,18479.5,69897.548
301087.SZ,20241121,39.1,39.63,38.36,38.89,39.03,-0.14,-0.3587,13001.3,50472.925
301087.SZ,20241120,38.53,39.25,38.42,39.03,38.8,0.23,0.5928,14457.7,56206.153
301087.SZ,20241119,37.67,38.81,37.61,38.8,37.74,1.06,2.8087,16302.57,62208.831
301087.SZ,20241118,38.0,38.75,37.47,37.74,37.7,0.04,0.1061,16897.9,64196.512
301087.SZ,20241115,38.5,39.13,37.7,37.7,38.64,-0.94,-2.4327,11617.8,44725.286
301087.SZ,20241114,39.73,39.74,38.44,38.64,39.7,-1.06,-2.67,18097.0,70450.342
301087.SZ,20241113,39.47,40.37,39.2,39.7,39.65,0.05,0.1261,15677.47,62358.061
301087.SZ,20241112,40.15,40.93,39.16,39.65,39.9,-0.25,-0.6266,30884.06,124167.276
301087.SZ,20241111,39.4,40.1,39.23,39.9,39.56,0.34,0.8595,18728.54,74312.567
301087.SZ,20241108,39.77,40.45,39.31,39.56,39.5,0.06,0.1519,18434.82,73406.776
301087.SZ,20241107,38.46,39.58,38.46,39.5,38.66,0.84,2.1728,15433.1,60504.819
301087.SZ,20241106,39.4,39.8,38.33,38.66,39.15,-0.49,-1.2516,16254.31,63501.395
301087.SZ,20241105,38.3,39.35,37.85,39.15,38.25,0.9,2.3529,19128.2,74310.557
301087.SZ,20241104,37.93,38.33,37.6,38.25,37.8,0.45,1.1905,13029.07,49455.579
301087.SZ,20241101,37.68,38.57,36.72,37.8,37.87,-0.07,-0.1848,18994.7,71504.271
301087.SZ,20241031,38.02,38.44,37.6,37.87,38.02,-0.15,-0.3945,14469.22,55000.804
301087.SZ,20241030,38.78,39.23,37.72,38.02,38.59,-0.57,-1.4771,13049.0,50134.308
301087.SZ,20241029,39.35,39.6,38.42,38.59,39.35,-0.76,-1.9314,15009.2,58251.706
301087.SZ,20241028,39.04,39.48,38.47,39.35,39.02,0.33,0.8457,14767.1,57636.199
301087.SZ,20241025,38.17,39.05,38.0,39.02,38.12,0.9,2.361,13813.27,53383.937
301087.SZ,20241024,38.89,39.39,37.82,38.12,39.04,-0.92,-2.3566,18959.52,72884.419
301087.SZ,20241023,37.79,39.65,37.52,39.04,37.79,1.25,3.3078,28835.78,111483.302
301087.SZ,20241022,37.02,37.79,36.66,37.79,36.92,0.87,2.3564,21456.93,80135.359
301087.SZ,20241021,37.17,37.45,36.18,36.92,36.88,0.04,0.1085,23071.4,85122.842
301087.SZ,20241018,35.5,37.77,35.17,36.88,35.3,1.58,4.4759,24668.53,89963.622
301087.SZ,20241017,35.75,36.48,35.28,35.3,35.73,-0.43,-1.2035,14107.9,50635.802
301087.SZ,20241016,35.4,36.15,35.15,35.73,35.77,-0.04,-0.1118,13218.84,47174.081
301087.SZ,20241015,36.49,37.1,35.65,35.77,36.66,-0.89,-2.4277,23272.0,84457.857
301087.SZ,20241014,36.37,36.93,35.25,36.66,36.3,0.36,0.9917,25092.25,90786.524
301087.SZ,20241011,38.2,38.2,35.62,36.3,38.08,-1.78,-4.6744,29013.59,106129.85
