ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600197.SH,20241231,17.25,1.3058,2.3149,1.7,23.958,23.1363,2.1226,3.6492,3.632,2.3766,2.2608,47201.2644,47201.2644,26625.4417,814221.8109,814221.8109,0.0
600197.SH,20241230,17.45,0.6377,1.1305,0.7,24.2358,23.4045,2.1472,3.6915,3.6741,2.3493,2.2349,47201.2644,47201.2644,26625.4417,823662.0638,823662.0638,0.0
600197.SH,20241227,17.51,0.8578,1.5207,0.89,24.3191,23.485,2.1546,3.7042,3.6868,2.3413,2.2273,47201.2644,47201.2644,26625.4417,826494.1396,826494.1396,0.0
600197.SH,20241226,17.38,0.6341,1.1242,0.57,24.1386,23.3106,2.1386,3.6767,3.6594,2.3588,2.2439,47201.2644,47201.2644,26625.4417,820357.9753,820357.9753,0.0
600197.SH,20241225,17.34,0.8531,1.5124,0.7,24.083,23.257,2.1337,3.6682,3.651,2.3642,2.2491,47201.2644,47201.2644,26625.4417,818469.9247,818469.9247,0.0
600197.SH,20241224,17.5,0.8499,1.5067,0.62,24.3052,23.4716,2.1533,3.7021,3.6847,2.3426,2.2285,47201.2644,47201.2644,26625.4417,826022.127,826022.127,0.0
600197.SH,20241223,17.34,1.3477,2.3892,0.93,24.083,23.257,2.1337,3.6682,3.651,2.3642,2.2491,47201.2644,47201.2644,26625.4417,818469.9247,818469.9247,0.0
600197.SH,20241220,17.82,1.133,2.0085,0.61,24.7497,23.9008,2.1927,3.7698,3.752,2.3006,2.1885,47201.2644,47201.2644,26625.4417,841126.5316,841126.5316,0.0
600197.SH,20241219,17.75,1.3965,2.4757,0.56,24.6525,23.8069,2.1841,3.755,3.7373,2.3096,2.1972,47201.2644,47201.2644,26625.4417,837822.4431,837822.4431,0.0
600197.SH,20241218,17.79,1.3784,2.4436,0.48,24.708,23.8605,2.189,3.7634,3.7457,2.3044,2.1922,47201.2644,47201.2644,26625.4417,839710.4937,839710.4937,0.0
