ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688080.SH,20231229,40.58,1.5208,2.2795,1.58,42.4556,33.6581,3.3437,7.7186,6.5854,,,7360.1522,7360.1522,4910.5904,298674.9763,298674.9763,0.0
688080.SH,20231228,38.72,0.9671,1.4495,0.95,40.5097,32.1154,3.1905,7.3648,6.2836,,,7360.1522,7360.1522,4910.5904,284985.0932,284985.0932,
688080.SH,20231227,38.05,0.785,1.1766,0.7,39.8087,31.5597,3.1353,7.2374,6.1748,,,7360.1522,7360.1522,4910.5904,280053.7912,280053.7912,0.0
688080.SH,20231226,38.02,1.1191,1.6773,1.04,39.7773,31.5348,3.1328,7.2317,6.17,,,7360.1522,7360.1522,4910.5904,279832.9866,279832.9866,
688080.SH,20231225,37.96,1.2148,1.8207,1.1,39.7145,31.485,3.1278,7.2203,6.1602,,,7360.1522,7360.1522,4910.5904,279391.3775,279391.3775,
688080.SH,20231222,37.87,0.7241,1.0852,0.64,39.6204,31.4104,3.1204,7.2032,6.1456,,,7360.1522,7360.1522,4910.5904,278728.9638,278728.9638,
688080.SH,20231221,38.28,1.2698,1.9032,1.22,40.0493,31.7504,3.1542,7.2812,6.2122,,,7360.1522,7360.1522,4910.5904,281746.6262,281746.6262,
688080.SH,20231220,38.78,1.3003,1.9489,1.38,40.5724,32.1652,3.1954,7.3763,6.2933,,,7360.1522,7360.1522,4910.5904,285426.7023,285426.7023,
688080.SH,20231219,38.91,0.861,1.2904,0.82,40.7084,32.273,3.2061,7.401,6.3144,,,7360.1522,7360.1522,4910.5904,286383.5221,286383.5221,0.0
688080.SH,20231218,38.4,1.386,2.0775,1.28,40.1749,31.85,3.1641,7.304,6.2316,,,7360.1522,7360.1522,4910.5904,282629.8445,282629.8445,0.0
688080.SH,20231215,39.78,0.8184,1.2267,0.67,41.6186,32.9946,3.2778,7.5665,6.4556,,,7360.1522,7360.1522,4910.5904,292786.8545,292786.8545,0.0
688080.SH,20231214,39.91,0.8219,1.2319,0.59,41.7547,33.1024,3.2885,7.5912,6.4767,,,7360.1522,7360.1522,4910.5904,293743.6743,293743.6743,0.0
688080.SH,20231213,40.16,0.8408,1.2603,0.54,42.0162,33.3098,3.3091,7.6387,6.5172,,,7360.1522,7360.1522,4910.5904,295583.7124,295583.7124,0.0
688080.SH,20231212,40.8,1.3909,2.0848,0.92,42.6858,33.8406,3.3619,7.7605,6.6211,,,7360.1522,7360.1522,4910.5904,300294.2098,300294.2098,0.0
688080.SH,20231211,40.76,1.5404,2.3088,1.06,42.6439,33.8074,3.3586,7.7529,6.6146,,,7360.1522,7360.1522,4910.5904,299999.8037,299999.8037,0.0
688080.SH,20231208,39.94,1.4698,2.203,1.02,41.786,33.1273,3.291,7.5969,6.4815,,,7360.1522,7360.1522,4910.5904,293964.4789,293964.4789,0.0
688080.SH,20231207,40.17,1.6995,2.5472,1.3,42.0267,33.3181,3.3099,7.6406,6.5189,,,7360.1522,7360.1522,4910.5904,295657.3139,295657.3139,0.0
688080.SH,20231206,39.46,1.7037,2.5536,1.48,41.2839,32.7292,3.2514,7.5056,6.4036,,,7360.1522,7360.1522,4910.5904,290431.6058,290431.6058,0.0
688080.SH,20231205,38.6,1.1316,1.6961,0.98,40.3841,32.0159,3.1806,7.342,6.2641,,,7360.1522,7360.1522,4910.5904,284101.8749,284101.8749,0.0
688080.SH,20231204,39.99,1.2627,1.8926,1.1,41.8384,33.1688,3.2951,7.6064,6.4897,,,7360.1522,7360.1522,4910.5904,294332.4865,294332.4865,0.0
688080.SH,20231201,40.55,1.3728,2.0575,1.14,42.4242,33.6332,3.3413,7.7129,6.5805,,,7360.1522,7360.1522,4910.5904,298454.1717,298454.1717,0.0
688080.SH,20231130,39.59,1.0659,1.5976,0.86,41.4199,32.837,3.2621,7.5303,6.4247,,,7360.1522,7360.1522,4910.5904,291388.4256,291388.4256,0.0
688080.SH,20231129,39.95,0.9075,1.3602,0.69,41.7965,33.1356,3.2918,7.5988,6.4832,,,7360.1522,7360.1522,4910.5904,294038.0804,294038.0804,0.0
688080.SH,20231128,40.11,1.1547,1.7308,0.8,41.9639,33.2683,3.305,7.6292,6.5091,,,7360.1522,7360.1522,4910.5904,295215.7047,295215.7047,0.0
688080.SH,20231127,39.8,1.239,1.8571,0.78,41.6396,33.0112,3.2795,7.5703,6.4588,,,7360.1522,7360.1522,4910.5904,292934.0576,292934.0576,0.0
688080.SH,20231124,39.59,1.6423,2.4615,1.01,41.4199,32.837,3.2621,7.5303,6.4247,,,7360.1522,7360.1522,4910.5904,291388.4256,291388.4256,0.0
688080.SH,20231123,40.6,1.2197,1.8282,0.72,42.4765,33.6747,3.3454,7.7224,6.5887,,,7360.1522,7360.1522,4910.5904,298822.1793,298822.1793,0.0
688080.SH,20231122,40.53,1.3302,1.9938,0.76,42.4033,33.6167,3.3396,7.7091,6.5773,,,7360.1522,7360.1522,4910.5904,298306.9687,298306.9687,0.0
688080.SH,20231121,40.93,1.7858,2.6766,1.07,42.8218,33.9484,3.3726,7.7852,6.6422,,,7360.1522,7360.1522,4910.5904,301251.0295,301251.0295,0.0
688080.SH,20231120,41.65,1.9566,2.9326,1.23,43.5751,34.5456,3.4319,7.9222,6.759,,,7360.1522,7360.1522,4910.5904,306550.3391,306550.3391,0.0
