ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688583.SH,20260203,140.0,167.46,140.0,156.06,142.0,14.06,9.9014,73445.99,1144487.171
688583.SH,20260202,130.0,145.66,126.68,142.0,128.68,13.32,10.3513,76693.02,1031556.767
688583.SH,20260130,128.68,128.68,128.68,128.68,107.23,21.45,20.0037,12280.03,158019.426
688583.SH,20260129,93.6,111.0,93.6,107.23,93.18,14.05,15.0783,46154.16,486113.6
688583.SH,20260128,96.66,96.79,92.12,93.18,97.0,-3.82,-3.9381,15295.91,143350.993
688583.SH,20260127,99.44,99.9,94.8,97.0,99.99,-2.99,-2.9903,12146.44,118002.644
688583.SH,20260126,102.95,104.49,99.3,99.99,103.66,-3.67,-3.5404,10232.6,102847.51
688583.SH,20260123,103.2,105.6,102.39,103.66,101.6,2.06,2.0276,10742.96,111335.71
688583.SH,20260122,103.0,104.85,101.08,101.6,102.89,-1.29,-1.2538,9230.78,94804.809
688583.SH,20260121,99.81,103.36,99.5,102.89,100.57,2.32,2.3069,9207.93,94047.771
688583.SH,20260120,101.98,104.0,99.83,100.57,103.21,-2.64,-2.5579,12235.74,124241.824
688583.SH,20260119,104.95,105.79,102.1,103.21,104.05,-0.84,-0.8073,12111.2,125491.335
688583.SH,20260116,100.0,106.32,100.0,104.05,100.3,3.75,3.7388,15790.11,163381.381
688583.SH,20260115,101.74,104.98,98.39,100.3,102.4,-2.1,-2.0508,14248.68,143403.652
688583.SH,20260114,100.5,108.76,100.5,102.4,100.86,1.54,1.5269,17604.14,183034.464
688583.SH,20260113,106.0,106.0,99.0,100.86,105.52,-4.66,-4.4162,16496.61,168112.791
688583.SH,20260112,96.9,108.01,94.77,105.52,97.35,8.17,8.3924,27022.78,270744.949
688583.SH,20260109,96.71,99.99,95.83,97.35,97.24,0.11,0.1131,9953.13,97164.232
688583.SH,20260108,96.51,99.7,95.8,97.24,96.5,0.74,0.7668,11278.47,110508.062
688583.SH,20260107,97.65,98.69,96.0,96.5,96.99,-0.49,-0.5052,10547.41,102270.363
688583.SH,20260106,104.73,104.73,96.03,96.99,101.29,-4.3,-4.2452,15936.31,155618.335
688583.SH,20260105,94.0,102.99,94.0,101.29,93.19,8.1,8.6919,21047.65,210579.252
