ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920415.BJ,20241231,15.17,4.3507,6.965,0.72,106.1329,111.3206,4.0861,11.174,11.506,,,14051.1487,10604.1634,6623.9422,213155.9258,160865.1588,0.0
920415.BJ,20241230,15.81,5.5626,8.9051,0.99,110.6105,116.0171,4.2585,11.6454,11.9915,,,14051.1487,10604.1634,6623.9422,222148.6609,167651.8234,0.0
920415.BJ,20241227,17.11,6.31,10.1015,1.13,119.7056,125.5567,4.6086,12.603,12.9775,,,14051.1487,10604.1634,6623.9422,240415.1543,181437.2358,0.0
920415.BJ,20241226,17.2,7.136,11.4239,1.32,120.3353,126.2172,4.6329,12.6693,13.0457,,,14051.1487,10604.1634,6623.9422,241679.7576,182391.6105,0.0
920415.BJ,20241225,17.02,7.29,11.6704,1.51,119.076,124.8963,4.5844,12.5367,12.9092,,,14051.1487,10604.1634,6623.9422,239150.5509,180482.8611,0.0
920415.BJ,20241224,16.48,3.8035,6.0889,0.79,115.298,120.9337,4.439,12.1389,12.4996,,,14051.1487,10604.1634,6623.9422,231562.9306,174756.6128,0.0
920415.BJ,20241223,16.16,3.689,5.9057,0.76,113.0592,118.5854,4.3528,11.9032,12.2569,,,14051.1487,10604.1634,6623.9422,227066.563,171363.2805,0.0
920415.BJ,20241220,17.38,5.9243,9.4841,1.22,121.5946,127.538,4.6814,12.8019,13.1823,,,14051.1487,10604.1634,6623.9422,244208.9644,184300.3599,0.0
920415.BJ,20241219,17.0,6.3587,10.1796,1.41,118.9361,124.7495,4.579,12.522,12.894,,,14051.1487,10604.1634,6623.9422,238869.5279,180270.7778,0.0
920415.BJ,20241218,16.68,4.379,7.0103,0.96,116.6973,122.4013,4.4928,12.2863,12.6513,,,14051.1487,10604.1634,6623.9422,234373.1603,176877.4455,0.0
920415.BJ,20241217,17.38,3.6134,5.7846,0.72,121.5946,127.538,4.6814,12.8019,13.1823,,,14051.1487,10604.1634,6623.9422,244208.9644,184300.3599,0.0
920415.BJ,20241216,18.11,4.0719,6.5186,0.73,126.7019,132.8949,4.878,13.3396,13.7359,,,14051.1487,10604.1634,6623.9422,254466.303,192041.3992,0.0
920415.BJ,20241213,18.77,5.7688,9.2351,1.07,131.3194,137.7381,5.0558,13.8257,14.2365,,,14051.1487,10604.1634,6623.9422,263740.0611,199040.147,0.0
920415.BJ,20241212,18.66,4.7877,7.6646,0.91,130.5498,136.9309,5.0261,13.7447,14.1531,,,14051.1487,10604.1634,6623.9422,262194.4347,197873.689,0.0
920415.BJ,20241211,18.04,4.5551,7.2964,0.78,126.2122,132.3813,4.8591,13.288,13.6829,,,14051.1487,10593.9634,6613.7422,253482.7225,191115.0997,0.0
920415.BJ,20241210,18.44,5.9091,9.4653,0.93,129.0106,135.3165,4.9669,13.5826,13.9862,,,14051.1487,10593.9634,6613.7422,259103.182,195352.6851,0.0
920415.BJ,20241209,18.5,6.6278,10.492,1.04,129.4304,135.7568,4.9831,13.6268,14.0318,,,14051.1487,10807.1241,6826.9029,259946.251,199931.7959,0.0
920415.BJ,20241206,20.3,4.907,7.7679,0.66,142.0237,148.9656,5.4679,14.9527,15.397,,,14051.1487,10807.1241,6826.9029,285238.3186,219384.6192,0.0
