ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920547.BJ,20241231,15.64,2.7234,4.0442,0.93,22.7512,29.2314,1.863,3.123,3.5524,,,7768.8,3560.4,2397.6,121504.032,55684.656,0.0
920547.BJ,20241230,15.6,3.991,5.9265,1.54,22.693,29.1567,1.8583,3.115,3.5433,,,7768.8,3560.4,2397.6,121193.28,55542.24,0.0
920547.BJ,20241227,16.59,1.8373,2.7284,0.64,24.1331,31.007,1.9762,3.3127,3.7682,,,7768.8,3560.4,2397.6,128884.392,59067.036,0.0
920547.BJ,20241226,16.43,3.8278,3.8278,0.8,23.9004,30.7079,1.9571,3.2807,3.7318,,,7768.8,2392.812,2392.812,127641.384,39313.9012,0.0
920547.BJ,20241225,16.41,5.2375,5.2375,1.11,23.8713,30.6706,1.9547,3.2767,3.7273,,,7768.8,2392.812,2392.812,127486.008,39266.0449,0.0
920547.BJ,20241224,17.17,3.9636,3.9636,0.79,24.9768,32.091,2.0453,3.4285,3.8999,,,7768.8,2392.812,2392.812,133390.296,41084.582,0.0
920547.BJ,20241223,17.22,3.5295,3.5295,0.71,25.0496,32.1845,2.0512,3.4385,3.9113,,,7768.8,2392.812,2392.812,133778.736,41204.2226,0.0
920547.BJ,20241220,18.16,4.6956,4.6956,0.92,26.417,33.9413,2.1632,3.6262,4.1248,,,7768.8,2392.812,2392.812,141081.408,43453.4659,0.0
920547.BJ,20241219,18.2,6.4882,6.4882,1.31,26.4752,34.0161,2.168,3.6342,4.1338,,,7768.8,2392.812,2392.812,141392.16,43549.1784,0.0
920547.BJ,20241218,17.94,4.9553,4.9553,0.92,26.0969,33.5302,2.137,3.5823,4.0748,,,7768.8,2392.812,2392.812,139372.272,42927.0473,0.0
920547.BJ,20241217,18.43,5.3133,5.3133,0.89,26.8097,34.446,2.1954,3.6801,4.1861,,,7768.8,2392.812,2392.812,143178.984,44099.5252,0.0
920547.BJ,20241216,19.7,3.2643,3.2643,0.42,28.6572,36.8196,2.3466,3.9337,4.4745,,,7768.8,2392.812,2392.812,153045.36,47138.3964,0.0
920547.BJ,20241213,19.9,5.4876,5.4876,0.59,28.9481,37.1934,2.3705,3.9736,4.52,,,7768.8,2392.812,2392.812,154599.12,47616.9588,0.0
920547.BJ,20241212,20.03,5.8157,5.8157,0.63,29.1372,37.4364,2.386,3.9996,4.5495,,,7768.8,2392.812,2392.812,155609.064,47928.0244,0.0
920547.BJ,20241211,19.66,6.9724,6.9724,0.74,28.599,36.7449,2.3419,3.9257,4.4655,,,7768.8,2392.812,2392.812,152734.608,47042.6839,0.0
920547.BJ,20241210,20.14,8.3772,8.3772,0.87,29.2972,37.642,2.3991,4.0216,4.5745,,,7768.8,2392.812,2392.812,156463.632,48191.2337,0.0
920547.BJ,20241209,20.16,12.668,12.668,1.32,29.3263,37.6794,2.4014,4.0256,4.579,,,7768.8,2392.812,2392.812,156619.008,48239.0899,0.0
920547.BJ,20241206,22.5,12.5014,12.5014,1.39,32.7303,42.0529,2.6802,4.4928,5.1105,,,7768.8,2392.812,2392.812,174798.0,53838.27,0.0
920547.BJ,20241205,22.53,5.6721,5.6721,0.56,32.7739,42.1089,2.6838,4.4988,5.1173,,,7768.8,2392.812,2392.812,175031.064,53910.0544,0.0
920547.BJ,20241204,22.57,7.6043,7.6043,0.74,32.8321,42.1837,2.6885,4.5068,5.1264,,,7768.8,2392.812,2392.812,175341.816,54005.7668,0.0
920547.BJ,20241203,22.77,9.7754,9.7754,0.99,33.123,42.5575,2.7123,4.5467,5.1718,,,7768.8,2392.812,2392.812,176895.576,54484.3292,0.0
920547.BJ,20241202,23.18,12.4062,12.4062,1.36,33.7195,43.3238,2.7612,4.6286,5.265,,,7768.8,2392.812,2392.812,180080.784,55465.3822,0.0
