ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002221.SZ,20231229,10.3,0.2288,0.346,0.77,381.8566,31241.942,1.536,0.556,0.5895,2.1068,,157612.7767,146088.9862,96608.0552,1623411.6,1504716.5579,0.0
002221.SZ,20231228,10.35,0.3031,0.4584,0.94,383.7102,31393.6019,1.5435,0.5587,0.5923,2.0966,,157612.7767,146088.9862,96608.0552,1631292.2388,1512021.0072,
002221.SZ,20231227,10.23,0.249,0.3766,0.66,379.2614,31029.6182,1.5256,0.5522,0.5855,2.1212,,157612.7767,146088.9862,96608.0552,1612378.7056,1494490.3288,0.0
002221.SZ,20231226,10.17,0.3004,0.4543,0.58,377.037,30847.6263,1.5166,0.549,0.582,2.1337,,157612.7767,146088.9862,96608.0552,1602921.939,1485724.9897,
002221.SZ,20231225,10.2,0.2697,0.4078,0.41,378.1492,30938.6222,1.5211,0.5506,0.5838,2.1275,,157612.7767,146088.9862,96608.0552,1607650.3223,1490107.6592,
002221.SZ,20231222,10.14,0.3673,0.5554,0.55,375.9248,30756.6303,1.5122,0.5473,0.5803,2.14,,157612.7767,146088.9862,96608.0552,1598193.5557,1481342.3201,
002221.SZ,20231221,10.19,0.4322,0.6536,0.61,377.7785,30908.2902,1.5196,0.55,0.5832,2.1295,,157612.7767,146088.9862,96608.0552,1606074.1946,1488646.7694,
002221.SZ,20231220,10.13,0.5257,0.7949,0.73,375.5541,30726.2983,1.5107,0.5468,0.5798,2.1422,,157612.7767,146088.9862,96608.0552,1596617.428,1479881.4302,
002221.SZ,20231219,10.15,1.0033,1.5171,1.47,376.2955,30786.9623,1.5137,0.5479,0.5809,2.1379,,157612.7767,146088.9862,96608.0552,1599769.6835,1482803.2099,0.0
002221.SZ,20231218,10.54,0.9621,1.4549,1.35,390.7542,31969.9096,1.5718,0.5689,0.6032,2.0588,,157612.7767,146088.9862,96608.0552,1661238.6664,1539777.9145,0.0
002221.SZ,20231215,10.96,0.4427,0.6695,0.49,406.325,33243.8529,1.6345,0.5916,0.6273,1.9799,,157612.7767,146088.9862,96608.0552,1727436.0326,1601135.2888,0.0
002221.SZ,20231214,11.23,0.5843,0.8835,0.58,416.3349,34062.8164,1.6747,0.6062,0.6427,1.9323,,157612.7767,146088.9862,96608.0552,1769991.4823,1640579.315,0.0
002221.SZ,20231213,11.25,0.6109,0.9238,0.57,417.0763,34123.4804,1.6777,0.6073,0.6439,1.9289,,157612.7767,146088.9862,96608.0552,1773143.7379,1643501.0948,0.0
002221.SZ,20231212,11.32,0.8157,1.2335,0.82,419.6715,34335.8043,1.6881,0.611,0.6479,1.917,,157612.7767,146088.9862,96608.0552,1784176.6322,1653727.3238,0.0
002221.SZ,20231211,11.2,1.1067,1.6735,1.19,415.2227,33971.8205,1.6702,0.6046,0.641,1.9375,,157612.7767,146088.9862,96608.0552,1765263.099,1636196.6454,0.0
002221.SZ,20231208,11.09,1.3634,2.0617,1.75,411.1446,33638.1687,1.6538,0.5986,0.6347,1.9567,,157612.7767,146088.9862,96608.0552,1747925.6936,1620126.857,0.0
002221.SZ,20231207,11.02,1.0995,1.6626,1.69,408.5494,33425.8448,1.6434,0.5948,0.6307,1.9691,,157612.7767,146088.9862,96608.0552,1736892.7992,1609900.6279,0.0
002221.SZ,20231206,11.1,0.959,1.4502,1.7,411.5153,33668.5006,1.6553,0.5992,0.6353,1.955,,157612.7767,146088.9862,96608.0552,1749501.8214,1621587.7468,0.0
002221.SZ,20231205,10.72,0.4483,0.6778,0.78,397.4274,32515.8853,1.5987,0.5787,0.6135,2.0243,,157612.7767,146088.9862,96608.0552,1689608.9662,1566073.9321,0.0
002221.SZ,20231204,10.85,0.7911,1.1963,1.37,402.247,32910.2011,1.618,0.5857,0.621,2.0,,157612.7767,146088.9862,96608.0552,1710098.6272,1585065.5003,0.0
002221.SZ,20231201,11.0,0.6006,0.9082,1.06,407.808,33365.1808,1.6404,0.5938,0.6295,1.9727,,157612.7767,146088.9862,96608.0552,1733740.5437,1606978.8482,0.0
002221.SZ,20231130,10.87,0.4597,0.6952,0.82,402.9884,32970.865,1.621,0.5867,0.6221,1.9963,,157612.7767,146088.9862,96608.0552,1713250.8827,1587987.28,0.0
002221.SZ,20231129,10.72,0.525,0.7939,0.97,397.4274,32515.8853,1.5987,0.5787,0.6135,2.0243,,157612.7767,146088.9862,96608.0552,1689608.9662,1566073.9321,0.0
002221.SZ,20231128,10.75,0.4924,0.7446,0.88,398.5396,32606.8813,1.6031,0.5803,0.6152,2.0186,,157612.7767,146088.9862,96608.0552,1694337.3495,1570456.6017,0.0
002221.SZ,20231127,10.85,0.8025,1.2136,1.48,402.247,32910.2011,1.618,0.5857,0.621,2.0,,157612.7767,146088.9862,96608.0552,1710098.6272,1585065.5003,0.0
002221.SZ,20231124,10.96,0.5544,0.8383,1.13,406.325,33243.8529,1.6345,0.5916,0.6273,1.9799,,157612.7767,146088.9862,96608.0552,1727436.0326,1601135.2888,0.0
002221.SZ,20231123,10.93,0.4371,0.6609,0.81,405.2128,33152.8569,1.63,0.59,0.6255,1.9854,,157612.7767,146088.9862,96608.0552,1722707.6493,1596752.6192,0.0
002221.SZ,20231122,10.75,0.4193,0.6341,0.76,398.5396,32606.8813,1.6031,0.5803,0.6152,2.0186,,157612.7767,146088.9862,96608.0552,1694337.3495,1570456.6017,0.0
002221.SZ,20231121,10.87,0.583,0.8816,1.12,402.9884,32970.865,1.621,0.5867,0.6221,1.9963,,157612.7767,146088.9862,96608.0552,1713250.8827,1587987.28,0.0
002221.SZ,20231120,10.67,0.7145,1.0805,1.53,395.5737,32364.2254,1.5912,0.576,0.6107,2.0337,,157612.7767,146088.9862,96608.0552,1681728.3274,1558769.4828,0.0
002221.SZ,20231117,10.87,0.3076,0.4652,0.64,402.9884,32970.865,1.621,0.5867,0.6221,1.9963,,157612.7767,146088.9862,96608.0552,1713250.8827,1587987.28,0.0
