ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600104.SH,20241231,20.76,1.0526,3.4111,0.93,17.0353,25.015,0.8209,0.3309,0.3767,1.6121,1.7612,1157529.9445,1157529.9445,357187.0166,24030321.6478,24030321.6478,0.0
600104.SH,20241230,21.04,1.5802,5.1208,1.65,17.2651,25.3524,0.832,0.3354,0.3818,1.5907,1.7378,1157529.9445,1157529.9445,357187.0166,24354430.0323,24354430.0323,0.0
600104.SH,20241227,19.81,1.4889,4.8251,1.89,16.2558,23.8703,0.7833,0.3158,0.3595,1.6894,1.8457,1157529.9445,1157529.9445,357187.0166,22930668.2005,22930668.2005,0.0
600104.SH,20241226,18.84,0.824,2.6702,0.98,15.4598,22.7015,0.745,0.3003,0.3419,1.7764,1.9407,1157529.9445,1157529.9445,357187.0166,21807864.1544,21807864.1544,0.0
600104.SH,20241225,18.85,1.0352,3.3547,1.15,15.468,22.7135,0.7454,0.3005,0.3421,1.7755,1.9397,1157529.9445,1157529.9445,357187.0166,21819439.4538,21819439.4538,0.0
600104.SH,20241224,18.62,0.7329,2.3751,0.76,15.2793,22.4364,0.7363,0.2968,0.3379,1.7974,1.9636,1157529.9445,1157529.9445,357187.0166,21553207.5666,21553207.5666,0.0
600104.SH,20241223,18.13,0.6968,2.258,0.64,14.8772,21.846,0.7169,0.289,0.329,1.846,2.0167,1157529.9445,1157529.9445,357187.0166,20986017.8938,20986017.8938,0.0
600104.SH,20241220,18.19,0.6511,2.11,0.43,14.9264,21.9183,0.7193,0.2899,0.3301,1.8399,2.01,1157529.9445,1157529.9445,357187.0166,21055469.6905,21055469.6905,0.0
600104.SH,20241219,18.33,1.086,3.5194,0.73,15.0413,22.087,0.7248,0.2922,0.3326,1.8258,1.9947,1157529.9445,1157529.9445,357187.0166,21217523.8827,21217523.8827,0.0
600104.SH,20241218,18.98,1.3332,4.3205,0.93,15.5747,22.8702,0.7505,0.3025,0.3444,1.7633,1.9264,1157529.9445,1157529.9445,357187.0166,21969918.3466,21969918.3466,0.0
600104.SH,20241217,18.27,1.0784,3.4946,0.77,14.9921,22.0147,0.7224,0.2912,0.3315,1.8318,2.0012,1157529.9445,1157529.9445,357187.0166,21148072.086,21148072.086,0.0
600104.SH,20241216,18.23,1.3327,4.3189,1.03,14.9593,21.9665,0.7208,0.2906,0.3308,1.8358,2.0056,1157529.9445,1157529.9445,357187.0166,21101770.8882,21101770.8882,0.0
600104.SH,20241213,18.74,2.685,8.7012,3.01,15.3778,22.581,0.741,0.2987,0.3401,1.7859,1.951,1157529.9445,1157529.9445,357187.0166,21692111.1599,21692111.1599,0.0
600104.SH,20241212,17.42,0.9744,3.1578,1.12,14.2946,20.9904,0.6888,0.2777,0.3161,1.9212,2.0989,1157529.9445,1157529.9445,357187.0166,20164171.6332,20164171.6332,0.0
600104.SH,20241211,17.72,1.089,3.529,1.21,14.5408,21.3519,0.7007,0.2824,0.3216,1.8887,2.0634,1157529.9445,1157529.9445,357187.0166,20511430.6165,20511430.6165,0.0
600104.SH,20241210,17.97,0.8948,2.8996,0.9,14.7459,21.6532,0.7106,0.2864,0.3261,1.8624,2.0346,1157529.9445,1157529.9445,357187.0166,20800813.1027,20800813.1027,0.0
600104.SH,20241209,18.07,0.8084,2.6197,0.66,14.828,21.7737,0.7145,0.288,0.3279,1.8521,2.0234,1157529.9445,1157529.9445,357187.0166,20916566.0971,20916566.0971,0.0
600104.SH,20241206,17.76,0.6889,2.2326,0.54,14.5736,21.4001,0.7023,0.2831,0.3223,1.8844,2.0587,1157529.9445,1157529.9445,357187.0166,20557731.8143,20557731.8143,0.0
600104.SH,20241205,18.28,0.8741,2.8327,0.65,15.0003,22.0267,0.7228,0.2914,0.3317,1.8308,2.0001,1157529.9445,1157529.9445,357187.0166,21159647.3855,21159647.3855,0.0
600104.SH,20241204,17.85,1.2287,3.9818,0.83,14.6474,21.5086,0.7058,0.2845,0.3239,1.8749,2.0483,1157529.9445,1157529.9445,357187.0166,20661909.5093,20661909.5093,0.0
600104.SH,20241203,18.93,1.3698,4.4392,0.91,15.5337,22.8099,0.7485,0.3017,0.3435,1.768,1.9315,1157529.9445,1157529.9445,357187.0166,21912041.8494,21912041.8494,0.0
600104.SH,20241202,19.0,1.9316,6.2596,1.17,15.5911,22.8943,0.7513,0.3029,0.3448,1.7614,1.9243,1157529.9445,1157529.9445,357187.0166,21993068.9455,21993068.9455,0.0
600104.SH,20241129,17.58,0.9753,3.1606,0.52,14.4259,21.1832,0.6951,0.2802,0.319,1.9037,2.0798,1157529.9445,1157529.9445,357187.0166,20349376.4243,20349376.4243,0.0
