ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300011.SZ,20260204,8.37,9.12,8.37,8.64,8.38,0.26,3.1026,296533.08,260946.43
300011.SZ,20260203,8.24,8.44,8.18,8.38,8.17,0.21,2.5704,110013.08,91513.012
300011.SZ,20260202,8.16,8.36,8.16,8.17,8.2,-0.03,-0.3659,94283.0,78080.203
300011.SZ,20260130,8.2,8.35,8.1,8.2,8.26,-0.06,-0.7264,116615.0,95919.061
300011.SZ,20260129,8.41,8.53,8.18,8.26,8.51,-0.25,-2.9377,184033.29,153432.812
300011.SZ,20260128,8.86,8.89,8.47,8.51,8.91,-0.4,-4.4893,222678.08,192210.541
300011.SZ,20260127,8.95,9.08,8.66,8.91,8.94,-0.03,-0.3356,122578.0,108256.078
300011.SZ,20260126,9.25,9.27,8.86,8.94,9.24,-0.3,-3.2468,169826.0,152634.196
300011.SZ,20260123,9.05,9.28,8.97,9.24,9.04,0.2,2.2124,167366.0,153855.477
300011.SZ,20260122,8.95,9.18,8.93,9.04,8.98,0.06,0.6682,118840.0,107733.757
300011.SZ,20260121,8.74,9.1,8.68,8.98,8.77,0.21,2.3945,197619.0,176796.769
300011.SZ,20260120,9.17,9.19,8.67,8.77,9.17,-0.4,-4.3621,246422.0,218808.503
300011.SZ,20260119,8.92,9.22,8.91,9.17,8.93,0.24,2.6876,145452.77,132937.066
300011.SZ,20260116,9.2,9.27,8.9,8.93,9.15,-0.22,-2.4044,194757.56,175345.635
300011.SZ,20260115,8.82,9.48,8.8,9.15,8.86,0.29,3.2731,317412.0,292082.006
300011.SZ,20260114,8.93,9.08,8.73,8.86,8.94,-0.08,-0.8949,164914.09,147045.015
300011.SZ,20260113,9.1,9.18,8.89,8.94,9.06,-0.12,-1.3245,153855.33,138646.123
300011.SZ,20260112,8.89,9.12,8.67,9.06,8.91,0.15,1.6835,251133.61,224364.471
300011.SZ,20260109,8.93,8.98,8.8,8.91,8.92,-0.01,-0.1121,102343.0,90912.693
300011.SZ,20260108,8.85,9.11,8.77,8.92,8.91,0.01,0.1122,136212.64,121304.424
300011.SZ,20260107,8.9,9.17,8.85,8.91,8.94,-0.03,-0.3356,132319.0,118737.858
300011.SZ,20260106,8.96,9.24,8.92,8.94,8.95,-0.01,-0.1117,163120.6,147219.021
300011.SZ,20260105,8.56,9.13,8.52,8.95,8.58,0.37,4.3124,234130.16,207241.434
