ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688458.SH,20241231,33.03,33.68,32.3,32.75,33.03,-0.28,-0.8477,14168.33,46470.84
688458.SH,20241230,33.1,33.57,32.02,33.03,33.3,-0.27,-0.8108,10983.99,36181.995
688458.SH,20241227,33.97,34.5,33.13,33.3,33.97,-0.67,-1.9723,13910.17,47093.162
688458.SH,20241226,33.19,34.29,32.77,33.97,33.21,0.76,2.2885,16639.63,56279.984
688458.SH,20241225,32.61,33.85,32.0,33.21,32.9,0.31,0.9422,17765.17,58554.869
688458.SH,20241224,33.03,33.3,31.94,32.9,32.56,0.34,1.0442,16968.13,55519.322
688458.SH,20241223,34.8,34.96,32.11,32.56,34.83,-2.27,-6.5174,23603.84,78874.531
688458.SH,20241220,33.32,35.62,33.32,34.83,33.32,1.51,4.5318,30685.27,106263.968
688458.SH,20241219,32.79,33.79,32.18,33.32,33.03,0.29,0.878,14498.74,48136.952
688458.SH,20241218,32.61,33.46,31.68,33.03,32.62,0.41,1.2569,13611.06,44489.595
688458.SH,20241217,33.51,33.75,32.3,32.62,33.59,-0.97,-2.8878,15435.41,50617.615
688458.SH,20241216,35.1,35.38,33.15,33.59,35.06,-1.47,-4.1928,22882.31,77804.093
688458.SH,20241213,36.06,36.26,35.06,35.06,36.04,-0.98,-2.7192,20015.58,71173.491
688458.SH,20241212,37.4,37.4,35.51,36.04,37.19,-1.15,-3.0922,30472.24,109731.838
688458.SH,20241211,35.7,37.73,35.51,37.19,35.6,1.59,4.4663,36932.85,135598.429
688458.SH,20241210,35.95,36.36,34.82,35.6,34.13,1.47,4.3071,37252.84,133470.601
688458.SH,20241209,35.3,35.32,33.6,34.13,35.3,-1.17,-3.3144,24873.56,85340.473
688458.SH,20241206,35.1,35.92,34.06,35.3,35.21,0.09,0.2556,21245.2,74145.059
688458.SH,20241205,34.3,35.99,34.09,35.21,34.4,0.81,2.3547,21851.58,76917.276
688458.SH,20241204,35.25,36.38,34.11,34.4,34.82,-0.42,-1.2062,27494.23,96906.385
688458.SH,20241203,35.93,35.99,34.33,34.82,35.93,-1.11,-3.0893,27081.55,94577.408
688458.SH,20241202,33.56,36.55,33.54,35.93,33.5,2.43,7.2537,51528.41,183441.254
688458.SH,20241129,32.92,34.43,32.0,33.5,32.92,0.58,1.7618,28918.13,96543.08
688458.SH,20241128,33.99,34.57,32.78,32.92,34.08,-1.16,-3.4038,26330.79,88577.118
688458.SH,20241127,34.29,34.57,32.22,34.08,34.6,-0.52,-1.5029,32902.19,108992.47
688458.SH,20241126,35.7,36.46,34.52,34.6,35.7,-1.1,-3.0812,18795.76,66527.516
688458.SH,20241125,35.6,36.49,34.2,35.7,35.0,0.7,2.0,32738.84,115346.936
688458.SH,20241122,36.1,39.5,34.77,35.0,36.4,-1.4,-3.8462,54136.57,201892.882
688458.SH,20241121,35.79,36.75,34.66,36.4,36.49,-0.09,-0.2466,28938.03,104113.935
688458.SH,20241120,34.53,37.14,34.3,36.49,34.45,2.04,5.9216,38015.76,137504.95
688458.SH,20241119,33.5,34.78,32.67,34.45,32.95,1.5,4.5524,23658.27,79672.049
688458.SH,20241118,34.22,34.93,31.68,32.95,33.35,-0.4,-1.1994,34611.67,114039.463
688458.SH,20241115,34.71,35.37,33.11,33.35,34.67,-1.32,-3.8073,27331.67,94242.609
688458.SH,20241114,36.2,37.18,34.08,34.67,37.01,-2.34,-6.3226,37447.51,133431.788
688458.SH,20241113,37.51,37.82,35.88,37.01,37.61,-0.6,-1.5953,39858.07,145845.727
688458.SH,20241112,40.09,40.4,37.06,37.61,40.0,-2.39,-5.975,43510.79,166813.835
688458.SH,20241111,40.0,40.87,39.0,40.0,39.4,0.6,1.5228,61816.77,247102.001
688458.SH,20241108,38.33,39.7,37.6,39.4,37.89,1.51,3.9852,63150.98,245082.731
688458.SH,20241107,37.68,39.96,36.36,37.89,37.86,0.03,0.0792,64928.3,245407.095
688458.SH,20241106,33.56,39.3,33.56,37.86,33.46,4.4,13.15,74442.7,272753.215
688458.SH,20241105,31.8,33.78,31.6,33.46,31.5,1.96,6.2222,30363.85,100465.304
688458.SH,20241104,30.03,32.15,29.53,31.5,30.01,1.49,4.965,18564.31,58128.71
688458.SH,20241101,32.76,33.15,30.0,30.01,33.05,-3.04,-9.1982,24871.24,77281.188
688458.SH,20241031,31.11,33.6,31.0,33.05,31.4,1.65,5.2548,30879.88,100075.525
688458.SH,20241030,32.25,32.25,30.87,31.4,32.25,-0.85,-2.6357,18495.12,58377.875
688458.SH,20241029,33.8,33.98,32.25,32.25,33.99,-1.74,-5.1192,21528.98,71179.522
688458.SH,20241028,34.59,34.59,33.61,33.99,34.59,-0.6,-1.7346,16012.38,54392.732
688458.SH,20241025,33.19,34.76,32.9,34.59,33.1,1.49,4.5015,28765.56,97702.815
688458.SH,20241024,32.88,33.55,32.0,33.1,33.6,-0.5,-1.4881,24080.68,78816.706
688458.SH,20241023,34.38,35.2,33.31,33.6,34.3,-0.7,-2.0408,29726.25,101701.742
688458.SH,20241022,34.1,34.56,33.35,34.3,33.13,1.17,3.5315,34373.55,116438.637
688458.SH,20241021,33.6,35.39,32.71,33.13,32.85,0.28,0.8524,38102.79,128713.154
688458.SH,20241018,30.16,34.0,30.14,32.85,30.61,2.24,7.3179,34926.31,113326.197
688458.SH,20241017,30.0,30.84,29.52,30.61,29.61,1.0,3.3772,21995.05,66341.038
688458.SH,20241016,30.28,31.34,29.52,29.61,31.59,-1.98,-6.2678,19741.66,60227.011
688458.SH,20241015,30.0,32.49,29.42,31.59,30.37,1.22,4.0171,36633.33,114896.475
688458.SH,20241014,27.9,30.5,27.37,30.37,27.9,2.47,8.853,26468.79,77239.575
688458.SH,20241011,30.54,30.97,27.42,27.9,31.03,-3.13,-10.087,26133.86,75949.926
688458.SH,20241010,32.25,32.81,29.93,31.03,31.99,-0.96,-3.0009,28916.48,91864.704
688458.SH,20241009,33.97,36.37,31.9,31.99,34.68,-2.69,-7.7566,58102.54,196661.247
688458.SH,20241008,34.68,34.68,31.11,34.68,28.9,5.78,20.0,60236.56,202288.975
688458.SH,20240930,26.0,29.0,25.0,28.9,24.29,4.61,18.979,35444.73,95965.662
688458.SH,20240927,23.48,25.0,23.08,24.29,22.83,1.46,6.3951,12106.81,29172.238
688458.SH,20240926,21.8,22.86,21.8,22.83,22.0,0.83,3.7727,8526.59,19203.185
688458.SH,20240925,21.69,22.6,21.58,22.0,21.5,0.5,2.3256,9023.31,19994.888
688458.SH,20240924,20.78,21.6,20.53,21.5,20.49,1.01,4.9292,7265.67,15335.475
688458.SH,20240923,20.63,20.93,20.49,20.49,20.65,-0.16,-0.7748,2843.39,5863.317
688458.SH,20240920,20.91,21.07,20.56,20.65,20.82,-0.17,-0.8165,3422.26,7085.871
688458.SH,20240919,20.48,21.15,20.23,20.82,20.39,0.43,2.1089,5023.64,10417.821
688458.SH,20240918,20.5,20.61,20.0,20.39,20.4,-0.01,-0.049,5412.51,10964.186
688458.SH,20240913,20.98,21.08,20.36,20.4,20.98,-0.58,-2.7645,6277.83,12958.003
688458.SH,20240912,21.35,21.58,20.98,20.98,21.27,-0.29,-1.3634,4689.21,9946.287
688458.SH,20240911,21.41,21.67,21.01,21.27,21.5,-0.23,-1.0698,4288.4,9162.347
688458.SH,20240910,21.3,21.65,21.0,21.5,21.33,0.17,0.797,5062.98,10789.473
688458.SH,20240909,21.15,21.54,21.01,21.33,21.3,0.03,0.1408,4204.76,8958.456
688458.SH,20240906,22.41,22.41,21.3,21.3,22.35,-1.05,-4.698,6586.65,14295.423
688458.SH,20240905,22.3,22.6,22.19,22.35,22.2,0.15,0.6757,4818.66,10805.788
688458.SH,20240904,22.22,22.5,21.83,22.2,22.23,-0.03,-0.135,5928.23,13165.827
688458.SH,20240903,21.83,22.5,21.83,22.23,22.02,0.21,0.9537,6830.01,15186.366
688458.SH,20240902,23.05,23.24,21.88,22.02,23.07,-1.05,-4.5514,9535.15,21368.611
