ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920225.BJ,20251231,32.05,3.5876,4.3512,0.84,37.9404,38.9203,5.6945,8.4073,8.149,,,12691.8894,8278.2154,6825.4768,406775.0553,265316.8036,0
920225.BJ,20251230,32.25,4.1445,5.0266,0.93,38.1772,39.1632,5.73,8.4597,8.1999,,,12691.8894,8278.2154,6825.4768,409313.4332,266972.4467,0
920225.BJ,20251229,31.93,2.8128,3.4115,0.6,37.7984,38.7746,5.6732,8.3758,8.1185,,,12691.8894,8278.2154,6825.4768,405252.0285,264323.4177,0
920225.BJ,20251226,32.22,4.3984,5.3345,0.95,38.1417,39.1268,5.7247,8.4518,8.1922,,,12691.8894,8278.2154,6825.4768,408932.6765,266724.1002,0
920225.BJ,20251225,32.46,4.2062,5.1014,0.92,38.4258,39.4182,5.7674,8.5148,8.2533,,,12691.8894,8278.2154,6825.4768,411978.7299,268710.8719,0
920225.BJ,20251224,32.68,5.9197,7.1796,1.49,38.6862,39.6854,5.8064,8.5725,8.3092,,,12691.8894,8278.2154,6825.4768,414770.9456,270532.0793,0
920225.BJ,20251223,30.62,4.9414,5.9931,1.22,36.2476,37.1838,5.4404,8.0321,7.7854,,,12691.8894,8278.2154,6825.4768,388625.6534,253478.9555,0
920225.BJ,20251222,30.72,3.8372,4.6539,,36.366,37.3052,5.4582,8.0584,7.8108,,,12691.8894,8278.2154,6825.4768,389894.8424,254306.7771,0
920225.BJ,20251219,30.08,4.1844,5.075,1.04,35.6084,36.528,5.3445,7.8905,7.6481,,,12691.8894,8278.2154,6825.4768,381772.0332,249008.7192,0
920225.BJ,20251218,29.33,3.9596,4.8024,0.85,34.7205,35.6173,5.2112,7.6938,7.4574,,,12691.8894,8278.2154,6825.4768,372253.1161,242800.0577,0
920225.BJ,20251217,29.7,2.9338,3.5583,0.64,35.1585,36.0666,5.277,7.7908,7.5515,,,12691.8894,8278.2154,6825.4768,376949.1152,245862.9974,0
920225.BJ,20251216,29.0,5.4069,6.5577,1.27,34.3299,35.2165,5.1526,7.6072,7.3735,,,12691.8894,8278.2154,6825.4768,368064.7926,240068.2466,0
920225.BJ,20251215,30.3,3.0396,3.6866,0.66,35.8688,36.7952,5.3836,7.9482,7.7041,,,12691.8894,8278.2154,6825.4768,384564.2488,250829.9266,0
920225.BJ,20251212,31.3,4.8061,5.829,1.06,37.0526,38.0095,5.5612,8.2105,7.9583,,,12691.8894,8278.2154,6825.4768,397256.1382,259108.142,0
920225.BJ,20251211,31.98,7.0624,8.5656,1.7,37.8576,38.8353,5.6821,8.3889,8.1312,,,12691.8894,8278.2154,6825.4768,405886.623,264737.3285,0
920225.BJ,20251210,32.33,2.6876,3.2596,0.56,38.2719,39.2603,5.7443,8.4807,8.2202,,,12691.8894,8278.2154,6825.4768,410328.7843,267634.7039,0
920225.BJ,20251209,33.0,3.7624,4.5632,0.75,39.065,40.074,5.8633,8.6565,8.3906,,,12691.8894,8278.2154,6825.4768,418832.3502,273181.1082,0
920225.BJ,20251208,33.78,4.8056,5.8284,,39.9884,41.0212,6.0019,8.8611,8.5889,,,12691.8894,8278.2154,6825.4768,428732.0239,279638.1162,0
920225.BJ,20251205,32.58,4.425,5.3668,,38.5678,39.5639,5.7887,8.5463,8.2838,,,12691.8894,8278.2154,6825.4768,413501.7567,269704.2577,0
920225.BJ,20251204,31.42,5.1249,6.2157,,37.1946,38.1553,5.5826,8.242,7.9888,,,12691.8894,8278.2154,6825.4768,398779.1649,260101.5279,0
920225.BJ,20251203,30.4,6.0282,7.3112,,35.9872,36.9166,5.4013,7.9744,7.7295,,,12691.8894,8278.2154,6825.4768,385833.4378,251657.7482,0
920225.BJ,20251202,32.55,4.6814,5.6778,0.82,38.5323,39.5275,5.7833,8.5384,8.2761,,,12691.8894,8278.2154,6825.4768,413121.0,269455.9113,0
920225.BJ,20251201,32.46,6.8379,8.2932,1.15,38.4258,39.4182,5.7674,8.5148,8.2533,,,12691.8894,8278.2154,6825.4768,411978.7299,268710.8719,0
920225.BJ,20251128,33.31,7.7271,9.3718,1.29,39.432,40.4504,5.9184,8.7378,8.4694,,,12691.8894,8278.2154,6825.4768,422766.8359,275747.355,0
920225.BJ,20251127,33.0,3.5849,4.3479,0.53,39.065,40.074,5.8633,8.6565,8.3906,,,12691.8894,8278.2154,6825.4768,418832.3502,273181.1082,0
920225.BJ,20251126,32.99,4.2629,5.1703,0.61,39.0532,40.0618,5.8615,8.6538,8.388,,,12691.8894,8278.2154,6825.4768,418705.4313,273098.326,0
920225.BJ,20251125,32.88,6.2871,7.6252,0.9,38.923,39.9282,5.842,8.625,8.36,,,12691.8894,8278.2154,6825.4768,417309.3235,272187.7224,0
920225.BJ,20251124,33.19,7.8764,9.5529,1.03,39.2899,40.3047,5.8971,8.7063,8.4389,,,12691.8894,8278.2154,6825.4768,421243.8092,274753.9691,0
920225.BJ,20251121,35.2,7.9278,9.6151,0.95,41.6694,42.7456,6.2542,9.2336,8.9499,,,12691.8894,8278.2154,6825.4768,446754.5069,291393.1821,0
920225.BJ,20251120,40.9,7.3735,8.9429,0.92,48.417,49.6674,7.2669,10.7288,10.3992,,,12691.8894,8278.2154,6825.4768,519098.2765,338579.0099,0
920225.BJ,20251119,41.03,5.662,6.8671,0.68,48.5708,49.8253,7.29,10.7629,10.4323,,,12691.8894,8278.2154,6825.4768,520748.2221,339655.1779,0
920225.BJ,20251118,42.88,6.0789,7.3727,0.69,50.7609,52.0719,7.6187,11.2481,10.9026,,,12691.8894,8278.2154,6825.4768,544228.2175,354969.8764,0
920225.BJ,20251117,46.3,11.3738,13.7946,1.35,54.8094,56.225,8.2264,12.1453,11.7722,,,12691.8894,8278.2154,6825.4768,587634.4792,383281.373,0
920225.BJ,20251114,43.6,11.0718,13.4284,1.46,51.6132,52.9462,7.7467,11.437,11.0857,,,12691.8894,8278.2154,6825.4768,553366.3778,360930.1914,0
920225.BJ,20251113,40.59,5.945,7.2104,0.75,48.05,49.291,7.2119,10.6474,10.3204,,,12691.8894,8278.2154,6825.4768,515163.7907,336012.7631,0
920225.BJ,20251112,41.93,6.9887,8.4762,0.89,49.6363,50.9182,7.4499,10.9989,10.6611,,,12691.8894,8278.2154,6825.4768,532170.9225,347105.5717,0
920225.BJ,20251111,45.03,8.5822,10.4088,1.08,53.306,54.6827,8.0007,11.8121,11.4493,,,12691.8894,8278.2154,6825.4768,571515.7797,372768.0395,0
920225.BJ,20251110,42.36,9.6228,11.671,1.27,50.1453,51.4404,7.5263,11.1117,10.7704,,,12691.8894,8278.2154,6825.4768,537628.435,350665.2043,0
920225.BJ,20251107,40.08,6.6576,8.0746,0.76,47.4462,48.6716,7.1212,10.5137,10.1907,,,12691.8894,8278.2154,6825.4768,508690.9272,331790.8732,0
920225.BJ,20251106,39.18,7.8584,9.531,0.77,46.3808,47.5787,6.9613,10.2776,9.9619,,,12691.8894,8278.2154,6825.4768,497268.2267,324340.4794,0
920225.BJ,20251105,38.45,6.361,7.7149,0.52,45.5167,46.6922,6.8316,10.0861,9.7763,,,12691.8894,8278.2154,6825.4768,488003.1474,318297.3821,0
920225.BJ,20251104,39.2,9.1255,11.0677,0.78,46.4045,47.603,6.9649,10.2828,9.967,,,12691.8894,8278.2154,6825.4768,497522.0645,324506.0437,0
920225.BJ,20251103,39.03,7.9623,9.657,0.69,46.2033,47.3966,6.9347,10.2382,9.9237,,,12691.8894,8278.2154,6825.4768,495364.4433,323098.7471,0
920225.BJ,20251031,37.9,12.3741,15.0078,1.11,44.8656,46.0243,6.7339,9.9418,9.6364,,,12691.8894,8278.2154,6825.4768,481022.6083,313744.3637,0
920225.BJ,20251030,37.28,15.2867,18.5403,1.54,44.1316,45.2714,6.6237,9.7792,9.4788,,,12691.8894,8278.2154,6825.4768,473153.6368,308611.8701,0
920225.BJ,20251029,42.9,16.8966,20.4929,2.01,50.7845,52.0962,7.6223,11.2534,10.9077,,,12691.8894,8278.2154,6825.4768,544482.0553,355135.4407,1
920225.BJ,20251028,33.0,6.2124,7.5346,0.63,39.065,40.074,5.8633,8.6565,8.3906,,,12691.8894,8278.2154,6825.4768,418832.3502,273181.1082,0
920225.BJ,20251027,33.55,6.6783,8.0997,0.6,39.7161,37.4728,6.0755,8.8007,8.5172,,,12691.8894,8278.2154,6825.4768,425812.8894,277734.1267,0
920225.BJ,20251024,32.88,10.4777,12.7078,0.8,38.923,36.7245,5.9541,8.625,8.3471,,,12691.8894,8278.2154,6825.4768,417309.3235,272187.7224,0
