ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002799.SZ,20231229,11.94,6.1494,11.9165,0.67,42.3754,75.4027,2.3542,1.2881,1.5122,0.0,0.1675,32004.0,32003.58,16515.136,382127.76,382122.7452,0.0
002799.SZ,20231228,11.77,7.0536,13.6687,0.79,41.7721,74.3292,2.3206,1.2697,1.4906,0.0,0.1699,32004.0,32003.58,16515.136,376687.08,376682.1366,
002799.SZ,20231227,11.9,8.5366,16.5424,0.99,42.2335,75.1501,2.3463,1.2838,1.5071,0.0,0.1681,32004.0,32003.58,16515.136,380847.6,380842.602,0.0
002799.SZ,20231226,11.73,7.2115,13.9747,0.81,41.6301,74.0766,2.3128,1.2654,1.4856,0.0,0.1705,32004.0,32003.58,16515.136,375406.92,375401.9934,
002799.SZ,20231225,11.88,9.0677,17.5717,0.9,42.1625,75.0238,2.3423,1.2816,1.5046,0.0,0.1684,32004.0,32003.58,16515.136,380207.52,380202.5304,
002799.SZ,20231222,12.25,13.76,26.6646,1.65,43.4756,77.3604,2.4153,1.3215,1.5514,0.0,0.1633,32004.0,32003.58,16515.136,392049.0,392043.855,
002799.SZ,20231221,12.52,5.9436,11.5177,0.74,44.4339,79.0655,2.4685,1.3506,1.5856,0.0,0.1597,32004.0,32003.58,16515.136,400690.08,400684.8216,
002799.SZ,20231220,11.38,6.989,13.5434,0.95,40.388,71.8663,2.2437,1.2277,1.4413,0.0,0.1757,32004.0,32003.58,16515.136,364205.52,364200.7404,
002799.SZ,20231219,12.11,8.9991,17.4388,1.49,42.9788,76.4763,2.3877,1.3064,1.5337,0.0,0.1652,32004.0,32003.58,16515.136,387568.44,387563.3538,0.0
002799.SZ,20231218,12.3,14.4683,28.0372,4.09,43.6531,77.6762,2.4251,1.3269,1.5578,0.0,0.1626,32004.0,32003.58,16515.136,393649.2,393644.034,0.0
002799.SZ,20231215,11.64,5.4071,10.478,1.72,41.3107,73.5082,2.295,1.2557,1.4742,0.0,0.1718,32004.0,32003.58,16515.136,372526.56,372521.6712,0.0
002799.SZ,20231214,11.52,4.3382,8.4067,1.72,40.8848,72.7504,2.2713,1.2428,1.459,0.0,0.1736,32004.0,32003.58,16515.136,368686.08,368681.2416,0.0
002799.SZ,20231213,11.27,3.6858,7.1425,1.81,39.9976,71.1716,2.2221,1.2158,1.4273,0.0,0.1775,32004.0,32003.58,16515.136,360685.08,360680.3466,0.0
002799.SZ,20231212,11.22,2.3357,4.5261,1.2,39.8201,70.8558,2.2122,1.2104,1.421,0.0,0.1783,32004.0,32003.58,16515.136,359084.88,359080.1676,0.0
002799.SZ,20231211,11.06,1.9265,3.7332,0.98,39.2523,69.8454,2.1807,1.1931,1.4007,0.0,0.1808,32004.0,32003.58,16515.136,353964.24,353959.5948,0.0
002799.SZ,20231208,11.15,3.3969,6.5827,2.11,39.5717,70.4138,2.1984,1.2029,1.4121,0.0,0.1794,32004.0,32003.58,16515.136,356844.6,356839.917,0.0
002799.SZ,20231207,10.98,1.2361,2.3954,0.75,38.9684,69.3402,2.1649,1.1845,1.3906,0.0,0.1821,32004.0,32003.58,16515.136,351403.92,351399.3084,0.0
002799.SZ,20231206,10.91,1.3034,2.5257,0.73,38.7199,68.8981,2.1511,1.177,1.3817,0.0,0.1833,32004.0,32003.58,16515.136,349163.64,349159.0578,0.0
002799.SZ,20231205,10.84,1.8574,3.5992,1.1,38.4715,68.4561,2.1373,1.1694,1.3729,0.0,0.1845,32004.0,32003.58,16515.136,346923.36,346918.8072,0.0
002799.SZ,20231204,11.31,2.0357,3.9449,1.29,40.1395,71.4242,2.2299,1.2201,1.4324,0.0,0.1768,32004.0,32003.58,16515.136,361965.24,361960.4898,0.0
002799.SZ,20231201,11.08,1.5984,3.0974,0.97,39.3233,69.9717,2.1846,1.1953,1.4033,0.0,0.1805,32004.0,32003.58,16515.136,354604.32,354599.6664,0.0
002799.SZ,20231130,10.9,1.4982,2.9033,0.75,38.6844,68.835,2.1491,1.1759,1.3805,0.0,0.1835,32004.0,32003.58,16515.136,348843.6,348839.022,0.0
002799.SZ,20231129,10.98,1.8874,3.6574,0.79,38.9684,69.3402,2.1649,1.1845,1.3906,0.0,0.1821,32004.0,32003.58,16515.136,351403.92,351399.3084,0.0
002799.SZ,20231128,10.97,1.4116,2.7354,0.52,38.9329,69.277,2.1629,1.1834,1.3893,0.0,0.1823,32004.0,32003.58,16515.136,351083.88,351079.2726,0.0
002799.SZ,20231127,10.94,1.503,2.9125,0.52,38.8264,69.0876,2.157,1.1802,1.3855,0.0,0.1828,32004.0,32003.58,16515.136,350123.76,350119.1652,0.0
002799.SZ,20231124,11.18,1.9218,3.7241,0.6,39.6782,70.6032,2.2043,1.2061,1.4159,0.0,0.1789,32004.0,32003.58,16515.136,357804.72,357800.0244,0.0
002799.SZ,20231123,11.36,3.2502,6.2984,0.92,40.317,71.7399,2.2398,1.2255,1.4387,0.0,0.1761,32004.0,32003.58,16515.136,363565.44,363560.6688,0.0
002799.SZ,20231122,11.65,3.9329,7.6214,1.28,41.3462,73.5713,2.297,1.2568,1.4754,0.0,0.1717,32004.0,32003.58,16515.136,372846.6,372841.707,0.0
002799.SZ,20231121,11.51,3.0286,5.8689,1.09,40.8494,72.6872,2.2694,1.2417,1.4577,0.0,0.1738,32004.0,32003.58,16515.136,368366.04,368361.2058,0.0
002799.SZ,20231120,11.46,2.4193,4.6881,0.95,40.6719,72.3715,2.2595,1.2363,1.4514,0.0,0.1745,32004.0,32003.58,16515.136,366765.84,366761.0268,0.0
002799.SZ,20231117,11.51,3.432,6.6507,1.62,40.8494,72.6872,2.2694,1.2417,1.4577,0.0,0.1738,32004.0,32003.58,16515.136,368366.04,368361.2058,0.0
002799.SZ,20231116,11.6,4.9367,9.5665,3.06,41.1688,73.2556,2.2871,1.2514,1.4691,0.0,0.1724,32004.0,32003.58,16515.136,371246.4,371241.528,0.0
002799.SZ,20231115,11.29,1.5455,2.9949,0.77,40.0686,71.2979,2.226,1.218,1.4299,0.0,0.1771,32004.0,32003.58,16515.136,361325.16,361320.4182,0.0
002799.SZ,20231114,11.14,1.6147,3.129,0.59,39.5362,70.3506,2.1964,1.2018,1.4109,0.0,0.1795,32004.0,32003.58,16515.136,356524.56,356519.8812,0.0
002799.SZ,20231113,11.23,1.2006,2.3266,0.32,39.8556,70.919,2.2142,1.2115,1.4223,0.0,0.1781,32004.0,32003.58,16515.136,359404.92,359400.2034,0.0
002799.SZ,20231110,11.05,1.2643,2.45,0.32,39.2168,69.7823,2.1787,1.1921,1.3995,0.0,0.181,32004.0,32003.58,16515.136,353644.2,353639.559,0.0
002799.SZ,20231109,11.14,2.4311,4.7111,0.58,39.5362,70.3506,2.1964,1.2018,1.4109,0.0,0.1795,32004.0,32003.58,16515.136,356524.56,356519.8812,0.0
002799.SZ,20231108,11.39,3.4721,6.7284,0.75,40.4235,71.9294,2.2457,1.2287,1.4425,0.0,0.1756,32004.0,32003.58,16515.136,364525.56,364520.7762,0.0
002799.SZ,20231107,11.36,5.345,10.3578,1.43,40.317,71.7399,2.2398,1.2255,1.4387,0.0,0.1761,32004.0,32003.58,16515.136,363565.44,363560.6688,0.0
002799.SZ,20231106,11.28,6.4197,12.4403,2.4,40.0331,71.2347,2.224,1.2169,1.4286,0.0,0.1773,32004.0,32003.58,16515.136,361005.12,361000.3824,0.0
002799.SZ,20231103,10.53,1.9128,3.7067,0.72,37.3713,66.4984,2.0762,1.136,1.3336,0.0,0.1899,32004.0,32003.58,16515.136,337002.12,336997.6974,0.0
