ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920344.BJ,20241231,17.79,0.2487,0.7335,0.6,68.3991,66.4871,3.5495,8.8545,8.3112,,,12181.0,11356.0796,3849.6277,216699.99,202024.6561,0.0
920344.BJ,20241230,17.72,0.432,1.2744,1.09,68.1299,66.2255,3.5356,8.8197,8.2785,,,12181.0,11356.0796,3849.6277,215847.32,201229.7305,0.0
920344.BJ,20241227,18.43,0.2424,0.7152,0.57,70.8597,68.879,3.6772,9.1731,8.6102,,,12181.0,11356.0796,3849.6277,224495.83,209292.547,0.0
920344.BJ,20241226,18.37,0.4322,1.2751,0.99,70.6291,68.6548,3.6653,9.1432,8.5822,,,12181.0,11356.0796,3849.6277,223764.97,208611.1823,0.0
920344.BJ,20241225,18.09,0.4855,1.4323,1.13,69.5525,67.6083,3.6094,9.0039,8.4514,,,12181.0,11356.0796,3849.6277,220354.29,205431.48,0.0
920344.BJ,20241224,18.66,0.4754,1.4023,0.99,71.744,69.7386,3.7231,9.2876,8.7177,,,12181.0,11356.0796,3849.6277,227297.46,211904.4453,0.0
920344.BJ,20241223,19.05,0.3502,1.0332,0.67,73.2435,71.1962,3.8009,9.4817,8.8999,,,12181.0,11356.0796,3849.6277,232048.05,216333.3164,0.0
920344.BJ,20241220,19.97,0.3811,1.1243,0.7,76.7807,74.6345,3.9845,9.9396,9.3297,,,12181.0,11356.0796,3849.6277,243254.57,226780.9096,0.0
920344.BJ,20241219,20.15,0.4919,1.4511,0.88,77.4728,75.3072,4.0204,10.0292,9.4138,,,12181.0,11356.0796,3849.6277,245447.15,228825.0039,0.0
920344.BJ,20241218,19.9,0.4527,1.3353,0.75,76.5116,74.3729,3.9705,9.9048,9.297,,,12181.0,11356.0796,3849.6277,242401.9,225985.984,0.0
920344.BJ,20241217,19.91,0.7324,2.1606,0.99,76.5501,74.4103,3.9725,9.9097,9.3016,,,12181.0,11356.0796,3849.6277,242523.71,226099.5448,0.0
