trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20251111,002083.SZ,开源证券股份有限公司西安西大街证券营业部,12459732.04,0.99,43722368.0,3.48,-31262635.96,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002083.SZ,华鑫证券有限责任公司上海云锦路证券营业部,868.0,0.0,32260649.0,2.57,-32259781.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002083.SZ,机构专用,10149496.0,0.81,18218277.0,1.45,-8068781.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002083.SZ,机构专用,5048116.0,0.4,13252603.0,1.06,-8204487.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002083.SZ,国投证券股份有限公司上海樱花路证券营业部,28251.0,0.0,10050722.0,0.8,-10022471.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002136.SZ,机构专用,39718416.0,3.6,15331813.0,1.39,24386603.0,0,日振幅值达到15%的前5只证券
20251111,002136.SZ,机构专用,23943063.0,2.17,14594722.0,1.32,9348341.0,0,日振幅值达到15%的前5只证券
20251111,002136.SZ,机构专用,22453180.0,2.04,30463549.47,2.76,-8010369.47,0,日振幅值达到15%的前5只证券
20251111,002136.SZ,机构专用,19865441.15,1.8,10986221.0,1.0,8879220.15,0,日振幅值达到15%的前5只证券
20251111,002136.SZ,国投证券股份有限公司上海虹口区杨树浦路证券营业部,19058671.0,1.73,0.0,0.0,19058671.0,0,日振幅值达到15%的前5只证券
20251111,002136.SZ,机构专用,22453180.0,2.04,30463549.47,2.76,-8010369.47,1,日振幅值达到15%的前5只证券
20251111,002136.SZ,国元证券股份有限公司铜陵分公司,928659.0,0.08,30459286.0,2.76,-29530627.0,1,日振幅值达到15%的前5只证券
20251111,002136.SZ,东方财富证券股份有限公司杭州城星路证券营业部,65965.0,0.01,29973547.0,2.72,-29907582.0,1,日振幅值达到15%的前5只证券
20251111,002136.SZ,机构专用,0.0,0.0,20393324.0,1.85,-20393324.0,1,日振幅值达到15%的前5只证券
20251111,002136.SZ,上海证券有限责任公司上海分公司,161545.0,0.01,18641209.96,1.69,-18479664.96,1,日振幅值达到15%的前5只证券
20251111,002196.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,67215062.5,2.48,6051706.0,0.22,61163356.5,0,日涨幅偏离值达到7%的前5只证券
20251111,002196.SZ,机构专用,53793151.8,1.98,39180282.0,1.45,14612869.8,0,日涨幅偏离值达到7%的前5只证券
20251111,002196.SZ,机构专用,50398214.5,1.86,28147872.0,1.04,22250342.5,0,日涨幅偏离值达到7%的前5只证券
20251111,002196.SZ,开源证券股份有限公司西安西大街证券营业部,41374500.4,1.53,256186.0,0.01,41118314.4,0,日涨幅偏离值达到7%的前5只证券
20251111,002196.SZ,机构专用,38185124.41,1.41,82423200.0,3.04,-44238075.59,0,日涨幅偏离值达到7%的前5只证券
20251111,002196.SZ,机构专用,38185124.41,1.41,82423200.0,3.04,-44238075.59,1,日涨幅偏离值达到7%的前5只证券
20251111,002196.SZ,中国银河证券股份有限公司北京学院南路证券营业部,159469.0,0.01,69966232.5,2.58,-69806763.5,1,日涨幅偏离值达到7%的前5只证券
20251111,002196.SZ,机构专用,20311663.9,0.75,42747643.04,1.58,-22435979.14,1,日涨幅偏离值达到7%的前5只证券
20251111,002196.SZ,机构专用,53793151.8,1.98,39180282.0,1.45,14612869.8,1,日涨幅偏离值达到7%的前5只证券
20251111,002196.SZ,机构专用,21383322.0,0.79,31107834.0,1.15,-9724512.0,1,日涨幅偏离值达到7%的前5只证券
20251111,002213.SZ,机构专用,56337394.0,1.75,75374743.0,2.34,-19037349.0,0,日换手率达到20%的前5只证券
20251111,002213.SZ,机构专用,47041701.0,1.46,8704799.0,0.27,38336902.0,0,日换手率达到20%的前5只证券
20251111,002213.SZ,浙商证券股份有限公司杭州五星路证券营业部,35950932.0,1.11,6082.0,0.0,35944850.0,0,日换手率达到20%的前5只证券
20251111,002213.SZ,机构专用,34095496.0,1.06,92492655.0,2.87,-58397159.0,0,日换手率达到20%的前5只证券
20251111,002213.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,30562802.0,0.95,16662833.0,0.52,13899969.0,0,日换手率达到20%的前5只证券
20251111,002213.SZ,国泰海通证券股份有限公司三亚迎宾路证券营业部,43946.0,0.0,118234633.52,3.66,-118190687.52,1,日换手率达到20%的前5只证券
20251111,002213.SZ,机构专用,34095496.0,1.06,92492655.0,2.87,-58397159.0,1,日换手率达到20%的前5只证券
20251111,002213.SZ,国联民生证券股份有限公司宁波财神殿南路证券营业部,56985.0,0.0,91839023.0,2.85,-91782038.0,1,日换手率达到20%的前5只证券
20251111,002213.SZ,机构专用,56337394.0,1.75,75374743.0,2.34,-19037349.0,1,日换手率达到20%的前5只证券
20251111,002213.SZ,机构专用,24458679.0,0.76,61657569.0,1.91,-37198890.0,1,日换手率达到20%的前5只证券
20251111,002255.SZ,深股通专用,169026465.75,4.66,196850126.4,5.43,-27823660.65,0,日换手率达到20%的前5只证券
20251111,002255.SZ,国信证券股份有限公司浙江互联网分公司,42241985.28,1.17,25852846.0,0.71,16389139.28,0,日换手率达到20%的前5只证券
20251111,002255.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,35089793.31,0.97,24895580.09,0.69,10194213.22,0,日换手率达到20%的前5只证券
20251111,002255.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,32891582.69,0.91,25721411.0,0.71,7170171.69,0,日换手率达到20%的前5只证券
20251111,002255.SZ,广发证券股份有限公司郑州农业路证券营业部,32040431.09,0.88,557335.0,0.02,31483096.09,0,日换手率达到20%的前5只证券
20251111,002255.SZ,深股通专用,169026465.75,4.66,196850126.4,5.43,-27823660.65,1,日换手率达到20%的前5只证券
20251111,002255.SZ,机构专用,24004608.0,0.66,48148403.0,1.33,-24143795.0,1,日换手率达到20%的前5只证券
20251111,002255.SZ,华泰证券股份有限公司张家港杨舍东街证券营业部,6453414.0,0.18,38838634.0,1.07,-32385220.0,1,日换手率达到20%的前5只证券
20251111,002255.SZ,机构专用,10395650.52,0.29,33639560.99,0.93,-23243910.47,1,日换手率达到20%的前5只证券
20251111,002255.SZ,国泰海通证券股份有限公司深圳金田路证券营业部,988436.0,0.03,31073923.0,0.86,-30085487.0,1,日换手率达到20%的前5只证券
20251111,002306.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,4427207.0,1.84,5048910.0,2.09,-621703.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251111,002306.SZ,国金证券股份有限公司深圳湾一号证券营业部,3899867.0,1.62,3068442.0,1.27,831425.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251111,002306.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,3661492.0,1.52,1531898.0,0.64,2129594.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251111,002306.SZ,华林证券股份有限公司厦门东港北路证券营业部,3379319.0,1.4,0.0,0.0,3379319.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251111,002306.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,3147732.0,1.3,1916836.0,0.79,1230896.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251111,002306.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,4427207.0,1.84,5048910.0,2.09,-621703.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251111,002306.SZ,机构专用,1096261.0,0.45,4620305.0,1.92,-3524044.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251111,002306.SZ,方正证券股份有限公司上海杨高南路证券营业部,4928.0,0.0,4561045.0,1.89,-4556117.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251111,002306.SZ,南京证券股份有限公司南京新华路证券营业部,0.0,0.0,3805411.0,1.58,-3805411.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251111,002306.SZ,机构专用,1909154.0,0.79,3320793.0,1.38,-1411639.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251111,002326.SZ,深股通专用,140161405.55,4.68,186162033.38,6.21,-46000627.83,0,日涨幅偏离值达到7%的前5只证券
20251111,002326.SZ,机构专用,73738254.07,2.46,43425976.6,1.45,30312277.47,0,日涨幅偏离值达到7%的前5只证券
20251111,002326.SZ,华鑫证券有限责任公司上海陆家嘴证券营业部,50020558.0,1.67,726099.0,0.02,49294459.0,0,日涨幅偏离值达到7%的前5只证券
20251111,002326.SZ,中国银河证券股份有限公司三亚迎宾路证券营业部,34056309.43,1.14,0.0,0.0,34056309.43,0,日涨幅偏离值达到7%的前5只证券
20251111,002326.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,33545136.0,1.12,246938.0,0.01,33298198.0,0,日涨幅偏离值达到7%的前5只证券
20251111,002326.SZ,深股通专用,140161405.55,4.68,186162033.38,6.21,-46000627.83,1,日涨幅偏离值达到7%的前5只证券
20251111,002326.SZ,机构专用,33230145.0,1.11,64112365.16,2.14,-30882220.16,1,日涨幅偏离值达到7%的前5只证券
20251111,002326.SZ,机构专用,31343413.61,1.05,43764535.15,1.46,-12421121.54,1,日涨幅偏离值达到7%的前5只证券
20251111,002326.SZ,机构专用,73738254.07,2.46,43425976.6,1.45,30312277.47,1,日涨幅偏离值达到7%的前5只证券
20251111,002326.SZ,中信证券股份有限公司北京安外大街证券营业部,736702.0,0.02,41124171.0,1.37,-40387469.0,1,日涨幅偏离值达到7%的前5只证券
20251111,002374.SZ,开源证券股份有限公司西安西大街证券营业部,36457420.46,4.04,28030987.0,3.11,8426433.46,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002374.SZ,华鑫证券有限责任公司上海云锦路证券营业部,31191137.0,3.46,7660.0,0.0,31183477.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002374.SZ,机构专用,17419457.0,1.93,6860092.0,0.76,10559365.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002374.SZ,中国银河证券股份有限公司厦门嘉禾路证券营业部,15417474.0,1.71,154966.0,0.02,15262508.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002374.SZ,国新证券股份有限公司北京中关村大街证券营业部,14449838.0,1.6,10962942.0,1.22,3486896.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002374.SZ,开源证券股份有限公司西安西大街证券营业部,36457420.46,4.04,28030987.0,3.11,8426433.46,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002374.SZ,机构专用,13335031.0,1.48,13933392.0,1.55,-598361.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002374.SZ,国新证券股份有限公司北京分公司,10718400.0,1.19,11711421.0,1.3,-993021.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002374.SZ,国新证券股份有限公司北京中关村大街证券营业部,14449838.0,1.6,10962942.0,1.22,3486896.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002374.SZ,华鑫证券有限责任公司上海虬江路证券营业部,12454650.0,1.38,10676941.0,1.18,1777709.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002387.SZ,山西证券股份有限公司浙江分公司,11121556.0,7.31,0.0,0.0,11121556.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002387.SZ,华鑫证券有限责任公司西安科技路证券营业部,9180200.0,6.04,5592.0,0.0,9174608.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002387.SZ,甬兴证券有限公司宁波和源路证券营业部,8920055.0,5.86,0.0,0.0,8920055.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002387.SZ,华源证券股份有限公司江苏分公司,8763596.0,5.76,0.0,0.0,8763596.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002387.SZ,甬兴证券有限公司宁波分公司,7535220.0,4.95,0.0,0.0,7535220.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002387.SZ,机构专用,0.0,0.0,24826616.0,16.32,-24826616.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002387.SZ,国金证券股份有限公司成都天府大道证券营业部,0.0,0.0,3075000.0,2.02,-3075000.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002387.SZ,中山证券有限责任公司海城海州大街证券营业部,0.0,0.0,2865850.0,1.88,-2865850.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002387.SZ,华泰证券股份有限公司济南解放路证券营业部,0.0,0.0,2828437.0,1.86,-2828437.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002387.SZ,深股通专用,0.0,0.0,2614596.0,1.72,-2614596.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002451.SZ,机构专用,60237223.86,1.63,42013636.85,1.13,18223587.01,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002451.SZ,机构专用,51890025.0,1.4,9620315.0,0.26,42269710.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002451.SZ,机构专用,43665847.0,2.07,8003778.0,0.38,35662069.0,0,日换手率达到20%的前5只证券
20251111,002451.SZ,机构专用,43665847.0,2.07,8003778.0,0.38,35662069.0,0,日涨幅偏离值达到7%的前5只证券
20251111,002451.SZ,机构专用,42371672.0,1.14,12467920.83,0.34,29903751.17,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002451.SZ,中信证券股份有限公司浙江分公司,40829291.92,1.1,34533634.0,0.93,6295657.92,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002451.SZ,机构专用,40270595.0,1.91,3826621.0,0.18,36443974.0,0,日换手率达到20%的前5只证券
20251111,002451.SZ,机构专用,40270595.0,1.91,3826621.0,0.18,36443974.0,0,日涨幅偏离值达到7%的前5只证券
20251111,002451.SZ,东亚前海证券有限责任公司苏州分公司,36800673.0,0.99,49015095.0,1.32,-12214422.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002451.SZ,机构专用,27869825.6,1.32,4349844.24,0.21,23519981.36,0,日换手率达到20%的前5只证券
20251111,002451.SZ,机构专用,27869825.6,1.32,4349844.24,0.21,23519981.36,0,日涨幅偏离值达到7%的前5只证券
20251111,002451.SZ,华泰证券股份有限公司深圳深南大道证券营业部,25576116.0,1.21,1590585.0,0.08,23985531.0,0,日换手率达到20%的前5只证券
20251111,002451.SZ,华泰证券股份有限公司深圳深南大道证券营业部,25576116.0,1.21,1590585.0,0.08,23985531.0,0,日涨幅偏离值达到7%的前5只证券
20251111,002451.SZ,国盛证券有限责任公司上海浦东新区世纪大道证券营业部,24870006.0,1.18,43483.0,0.0,24826523.0,0,日换手率达到20%的前5只证券
20251111,002451.SZ,国盛证券有限责任公司上海浦东新区世纪大道证券营业部,24870006.0,1.18,43483.0,0.0,24826523.0,0,日涨幅偏离值达到7%的前5只证券
20251111,002451.SZ,中信建投证券股份有限公司十堰北京北路证券营业部,308239.0,0.01,85515304.98,2.31,-85207065.98,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002451.SZ,开源证券股份有限公司十堰郧阳沿江大道证券营业部,39970.0,0.0,72870828.0,1.97,-72830858.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002451.SZ,国盛证券有限责任公司杭州建设三路证券营业部,171917.0,0.0,55085690.0,1.49,-54913773.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002451.SZ,东亚前海证券有限责任公司苏州分公司,36800673.0,0.99,49015095.0,1.32,-12214422.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002451.SZ,开源证券股份有限公司西安西大街证券营业部,12058487.0,0.33,43318185.16,1.17,-31259698.16,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251111,002451.SZ,东亚前海证券有限责任公司苏州分公司,0.0,0.0,40472925.0,1.92,-40472925.0,1,日换手率达到20%的前5只证券
20251111,002451.SZ,东亚前海证券有限责任公司苏州分公司,0.0,0.0,40472925.0,1.92,-40472925.0,1,日涨幅偏离值达到7%的前5只证券
20251111,002451.SZ,机构专用,23572305.86,1.12,36910011.68,1.75,-13337705.82,1,日换手率达到20%的前5只证券
20251111,002451.SZ,机构专用,23572305.86,1.12,36910011.68,1.75,-13337705.82,1,日涨幅偏离值达到7%的前5只证券
20251111,002451.SZ,申港证券股份有限公司四川分公司,0.0,0.0,36459380.0,1.73,-36459380.0,1,日换手率达到20%的前5只证券
20251111,002451.SZ,申港证券股份有限公司四川分公司,0.0,0.0,36459380.0,1.73,-36459380.0,1,日涨幅偏离值达到7%的前5只证券
20251111,002451.SZ,国泰海通证券股份有限公司上海徐汇区宛平南路证券营业部,151431.0,0.01,33874429.0,1.6,-33722998.0,1,日换手率达到20%的前5只证券
20251111,002451.SZ,国泰海通证券股份有限公司上海徐汇区宛平南路证券营业部,151431.0,0.01,33874429.0,1.6,-33722998.0,1,日涨幅偏离值达到7%的前5只证券
20251111,002451.SZ,中信证券股份有限公司浙江分公司,11707645.92,0.55,31890669.0,1.51,-20183023.08,1,日换手率达到20%的前5只证券
20251111,002451.SZ,中信证券股份有限公司浙江分公司,11707645.92,0.55,31890669.0,1.51,-20183023.08,1,日涨幅偏离值达到7%的前5只证券
20251111,002506.SZ,深股通专用,63357434.0,5.07,57481523.0,4.6,5875911.0,0,日涨幅偏离值达到7%的前5只证券
20251111,002506.SZ,国泰海通证券股份有限公司海口国贸大道证券营业部,49272972.0,3.94,592.0,0.0,49272380.0,0,日涨幅偏离值达到7%的前5只证券
20251111,002506.SZ,开源证券股份有限公司西安西大街证券营业部,42241416.0,3.38,67509.0,0.01,42173907.0,0,日涨幅偏离值达到7%的前5只证券
20251111,002506.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,36108464.0,2.89,129152.0,0.01,35979312.0,0,日涨幅偏离值达到7%的前5只证券
20251111,002506.SZ,东方证券股份有限公司上海松江区沪亭北路证券营业部,32076275.0,2.56,120347.0,0.01,31955928.0,0,日涨幅偏离值达到7%的前5只证券
20251111,002506.SZ,深股通专用,63357434.0,5.07,57481523.0,4.6,5875911.0,1,日涨幅偏离值达到7%的前5只证券
20251111,002506.SZ,申万宏源证券有限公司天津七纬路证券营业部,0.0,0.0,19383879.0,1.55,-19383879.0,1,日涨幅偏离值达到7%的前5只证券
20251111,002506.SZ,财达证券股份有限公司沧州解放西路证券营业部,72433.0,0.01,15711666.0,1.26,-15639233.0,1,日涨幅偏离值达到7%的前5只证券
20251111,002506.SZ,财通证券股份有限公司杭州瓜沥建设四路证券营业部,0.0,0.0,10467738.0,0.84,-10467738.0,1,日涨幅偏离值达到7%的前5只证券
