trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260114,000516.SZ,深股通专用,91154641.07,2.55,76119309.1,2.13,15035331.97,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000516.SZ,华鑫证券有限责任公司上海云锦路证券营业部,51906243.0,1.45,54288589.22,1.52,-2382346.22,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000516.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,27511549.0,0.77,19802805.0,0.55,7708744.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000516.SZ,机构专用,26570044.0,0.74,15069028.0,0.42,11501016.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000516.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,101432182.0,2.84,110796285.0,3.1,-9364103.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000516.SZ,深股通专用,91154641.07,2.55,76119309.1,2.13,15035331.97,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000516.SZ,华鑫证券有限责任公司上海云锦路证券营业部,51906243.0,1.45,54288589.22,1.52,-2382346.22,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000516.SZ,国泰海通证券股份有限公司西安唐延路证券营业部,7661685.0,0.21,41912665.21,1.17,-34250980.21,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000516.SZ,国泰海通证券股份有限公司徐州中山北路证券营业部,24339138.0,0.68,34027478.0,0.95,-9688340.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000593.SZ,浙商证券股份有限公司杭州五星路证券营业部,92830286.0,5.37,79873955.39,4.62,12956330.61,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000593.SZ,机构专用,55256719.0,3.2,58951015.3,3.41,-3694296.3,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000593.SZ,机构专用,50844821.04,2.94,24978550.0,1.45,25866271.04,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000593.SZ,东莞证券股份有限公司武汉营业部,37916698.83,2.2,19933.0,0.0,37896765.83,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000593.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,27234639.0,1.58,31248184.0,1.81,-4013545.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000593.SZ,光大证券股份有限公司丹阳丹金路证券营业部,0.0,0.0,102252361.0,5.92,-102252361.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000593.SZ,浙商证券股份有限公司杭州五星路证券营业部,92830286.0,5.37,79873955.39,4.62,12956330.61,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000593.SZ,机构专用,55256719.0,3.2,58951015.3,3.41,-3694296.3,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000593.SZ,东莞证券股份有限公司南京分公司,4147735.0,0.24,41993329.0,2.43,-37845594.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000593.SZ,国泰海通证券股份有限公司上海普陀区铜川路证券营业部,1739.0,0.0,32565651.0,1.89,-32563912.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000681.SZ,深股通专用,379913752.41,4.52,309256482.0,3.68,70657270.41,0,日换手率达到20%的前5只证券
20260114,000681.SZ,深股通专用,379913752.41,4.52,309256482.0,3.68,70657270.41,0,日振幅值达到15%的前5只证券
20260114,000681.SZ,机构专用,109300173.06,1.3,75355363.0,0.9,33944810.06,0,日换手率达到20%的前5只证券
20260114,000681.SZ,机构专用,109300173.06,1.3,75355363.0,0.9,33944810.06,0,日振幅值达到15%的前5只证券
20260114,000681.SZ,机构专用,104290410.0,1.24,63614523.0,0.76,40675887.0,0,日换手率达到20%的前5只证券
20260114,000681.SZ,机构专用,104290410.0,1.24,63614523.0,0.76,40675887.0,0,日振幅值达到15%的前5只证券
20260114,000681.SZ,华泰证券股份有限公司深圳前海证券营业部,98120947.9,1.17,26671135.0,0.32,71449812.9,0,日换手率达到20%的前5只证券
20260114,000681.SZ,华泰证券股份有限公司深圳前海证券营业部,98120947.9,1.17,26671135.0,0.32,71449812.9,0,日振幅值达到15%的前5只证券
20260114,000681.SZ,机构专用,75930964.99,0.9,39683106.2,0.47,36247858.79,0,日换手率达到20%的前5只证券
20260114,000681.SZ,机构专用,75930964.99,0.9,39683106.2,0.47,36247858.79,0,日振幅值达到15%的前5只证券
20260114,000681.SZ,深股通专用,379913752.41,4.52,309256482.0,3.68,70657270.41,1,日换手率达到20%的前5只证券
20260114,000681.SZ,深股通专用,379913752.41,4.52,309256482.0,3.68,70657270.41,1,日振幅值达到15%的前5只证券
20260114,000681.SZ,开源证券股份有限公司西安西大街证券营业部,279404.0,0.0,126240863.0,1.5,-125961459.0,1,日换手率达到20%的前5只证券
20260114,000681.SZ,开源证券股份有限公司西安西大街证券营业部,279404.0,0.0,126240863.0,1.5,-125961459.0,1,日振幅值达到15%的前5只证券
20260114,000681.SZ,机构专用,49290457.0,0.59,102778242.58,1.22,-53487785.58,1,日换手率达到20%的前5只证券
20260114,000681.SZ,机构专用,49290457.0,0.59,102778242.58,1.22,-53487785.58,1,日振幅值达到15%的前5只证券
20260114,000681.SZ,机构专用,109300173.06,1.3,75355363.0,0.9,33944810.06,1,日换手率达到20%的前5只证券
20260114,000681.SZ,机构专用,109300173.06,1.3,75355363.0,0.9,33944810.06,1,日振幅值达到15%的前5只证券
20260114,000681.SZ,东方证券股份有限公司厦门仙岳路证券营业部,471955.0,0.01,73858033.98,0.88,-73386078.98,1,日换手率达到20%的前5只证券
20260114,000681.SZ,东方证券股份有限公司厦门仙岳路证券营业部,471955.0,0.01,73858033.98,0.88,-73386078.98,1,日振幅值达到15%的前5只证券
20260114,000981.SZ,深股通专用,1931938546.45,5.96,1384792824.82,4.27,547145721.63,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000981.SZ,深股通专用,649302120.11,5.05,451541881.09,3.51,197760239.02,0,日涨幅偏离值达到7%的前5只证券
20260114,000981.SZ,机构专用,493774820.56,1.52,363708508.89,1.12,130066311.67,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000981.SZ,长城证券股份有限公司深圳华为稼先路证券营业部,483690458.87,1.49,36543.0,0.0,483653915.87,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000981.SZ,长城证券股份有限公司深圳华为稼先路证券营业部,483662247.87,3.76,23497.0,0.0,483638750.87,0,日涨幅偏离值达到7%的前5只证券
20260114,000981.SZ,机构专用,449753843.05,1.39,312607906.79,0.96,137145936.26,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000981.SZ,国泰海通证券股份有限公司宜昌沿江大道证券营业部,375318432.0,1.16,4829840.54,0.01,370488591.46,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000981.SZ,国泰海通证券股份有限公司宜昌沿江大道证券营业部,373281429.0,2.91,2247889.5,0.02,371033539.5,0,日涨幅偏离值达到7%的前5只证券
20260114,000981.SZ,机构专用,209925985.08,1.63,169241326.55,1.32,40684658.53,0,日涨幅偏离值达到7%的前5只证券
20260114,000981.SZ,机构专用,159155176.36,1.24,65621511.96,0.51,93533664.4,0,日涨幅偏离值达到7%的前5只证券
20260114,000981.SZ,深股通专用,1931938546.45,5.96,1384792824.82,4.27,547145721.63,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000981.SZ,深股通专用,649302120.11,5.05,451541881.09,3.51,197760239.02,1,日涨幅偏离值达到7%的前5只证券
20260114,000981.SZ,机构专用,493774820.56,1.52,363708508.89,1.12,130066311.67,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000981.SZ,国信证券股份有限公司浙江互联网分公司,323990766.43,1.0,342810912.02,1.06,-18820145.59,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000981.SZ,机构专用,449753843.05,1.39,312607906.79,0.96,137145936.26,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000981.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,211524511.27,0.65,240360514.02,0.74,-28836002.75,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,000981.SZ,机构专用,209925985.08,1.63,169241326.55,1.32,40684658.53,1,日涨幅偏离值达到7%的前5只证券
20260114,000981.SZ,国信证券股份有限公司浙江互联网分公司,109676916.26,0.85,146427172.0,1.14,-36750255.74,1,日涨幅偏离值达到7%的前5只证券
20260114,000981.SZ,浙商证券股份有限公司义乌江滨北路证券营业部,3315110.0,0.03,129017301.56,1.0,-125702191.56,1,日涨幅偏离值达到7%的前5只证券
20260114,000981.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,73791903.06,0.57,101460065.19,0.79,-27668162.13,1,日涨幅偏离值达到7%的前5只证券
20260114,000987.SZ,深股通专用,87210087.35,2.52,92940918.68,2.69,-5730831.33,0,日振幅值达到15%的前5只证券
20260114,000987.SZ,国泰海通证券股份有限公司深圳前海分公司,63974728.86,1.85,148273.0,0.0,63826455.86,0,日振幅值达到15%的前5只证券
20260114,000987.SZ,机构专用,60931701.73,1.76,35068720.0,1.01,25862981.73,0,日振幅值达到15%的前5只证券
20260114,000987.SZ,机构专用,44851540.31,1.3,16889088.0,0.49,27962452.31,0,日振幅值达到15%的前5只证券
20260114,000987.SZ,机构专用,42559887.28,1.23,26302093.69,0.76,16257793.59,0,日振幅值达到15%的前5只证券
20260114,000987.SZ,中国银河证券股份有限公司绍兴证券营业部,18870965.96,0.55,160047304.61,4.63,-141176338.65,1,日振幅值达到15%的前5只证券
20260114,000987.SZ,深股通专用,87210087.35,2.52,92940918.68,2.69,-5730831.33,1,日振幅值达到15%的前5只证券
20260114,000987.SZ,中泰证券股份有限公司济南纬二路证券营业部,70860.0,0.0,64052732.0,1.85,-63981872.0,1,日振幅值达到15%的前5只证券
20260114,000987.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,23826429.94,0.69,37902212.99,1.1,-14075783.05,1,日振幅值达到15%的前5只证券
20260114,000987.SZ,华泰证券股份有限公司成都蜀金路证券营业部,1623373.0,0.05,36883152.54,1.07,-35259779.54,1,日振幅值达到15%的前5只证券
20260114,001260.SZ,机构专用,25381443.4,6.01,1039997.0,0.25,24341446.4,0,日换手率达到20%的前5只证券
20260114,001260.SZ,中国银河证券股份有限公司大连黄河路证券营业部,16692445.0,3.95,0.0,0.0,16692445.0,0,日换手率达到20%的前5只证券
20260114,001260.SZ,机构专用,12695593.0,3.01,7380786.0,1.75,5314807.0,0,日换手率达到20%的前5只证券
20260114,001260.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,10927627.0,2.59,11589798.0,2.75,-662171.0,0,日换手率达到20%的前5只证券
20260114,001260.SZ,招商证券交易单元(052300),9316091.0,2.21,0.0,0.0,9316091.0,0,日换手率达到20%的前5只证券
20260114,001260.SZ,机构专用,0.0,0.0,15161574.0,3.59,-15161574.0,1,日换手率达到20%的前5只证券
20260114,001260.SZ,机构专用,7157916.0,1.7,14516286.72,3.44,-7358370.72,1,日换手率达到20%的前5只证券
20260114,001260.SZ,机构专用,6334198.91,1.5,11972506.15,2.84,-5638307.24,1,日换手率达到20%的前5只证券
20260114,001260.SZ,国新证券股份有限公司北京中关村大街证券营业部,0.0,0.0,11786004.0,2.79,-11786004.0,1,日换手率达到20%的前5只证券
20260114,001260.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,10927627.0,2.59,11589798.0,2.75,-662171.0,1,日换手率达到20%的前5只证券
20260114,002044.SZ,国泰海通证券股份有限公司北京知春路证券营业部,246355382.0,8.37,941258.0,0.03,245414124.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002044.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,207670491.32,7.05,80685.0,0.0,207589806.32,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002044.SZ,国盛证券有限责任公司宁波桑田路证券营业部,75613115.0,2.57,309406.0,0.01,75303709.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002044.SZ,国融证券股份有限公司青岛分公司,71977540.0,2.44,8151.0,0.0,71969389.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002044.SZ,东海证券股份有限公司福州长乐北路证券营业部,50496357.0,1.71,15890055.0,0.54,34606302.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002044.SZ,国泰海通证券股份有限公司杭州环城西路证券营业部,140180.0,0.0,297471518.0,10.1,-297331338.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002044.SZ,湘财证券股份有限公司北京朝外大街证券营业部,0.0,0.0,59275000.0,2.01,-59275000.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002044.SZ,机构专用,0.0,0.0,51093165.0,1.74,-51093165.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002044.SZ,华鑫证券有限责任公司上海云锦路证券营业部,7116580.0,0.24,41133540.0,1.4,-34016960.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002044.SZ,长城国瑞证券有限公司北京远大路证券营业部,20375.0,0.0,39425600.0,1.34,-39405225.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002112.SZ,开源证券股份有限公司西安西大街证券营业部,75595310.0,5.51,26688.0,0.0,75568622.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002112.SZ,机构专用,28992414.35,2.11,16992505.0,1.24,11999909.35,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002112.SZ,机构专用,27320796.57,1.99,28636728.34,2.09,-1315931.77,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002112.SZ,中信证券股份有限公司东阳吴宁西路证券营业部,18854165.4,1.37,329136.0,0.02,18525029.4,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002112.SZ,机构专用,18841819.0,1.37,12506449.57,0.91,6335369.43,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002112.SZ,首创证券股份有限公司上海宝山区殷高路证券营业部,0.0,0.0,35032200.0,2.55,-35032200.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002112.SZ,机构专用,27320796.57,1.99,28636728.34,2.09,-1315931.77,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002112.SZ,机构专用,28992414.35,2.11,16992505.0,1.24,11999909.35,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002112.SZ,机构专用,18841819.0,1.37,12506449.57,0.91,6335369.43,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002112.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,14123043.0,1.03,11750855.0,0.86,2372188.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002115.SZ,山西证券股份有限公司浙江分公司,39889158.0,11.41,0.0,0.0,39889158.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002115.SZ,金融街证券股份有限公司上海第一分公司,38575824.0,11.03,318971.0,0.09,38256853.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002115.SZ,华鑫证券有限责任公司西安解放路证券营业部,34097245.0,9.75,23153.0,0.01,34074092.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002115.SZ,华鑫证券有限责任公司西安科技路证券营业部,34040253.0,9.73,0.0,0.0,34040253.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002115.SZ,国泰海通证券股份有限公司北京知春路证券营业部,25668777.0,7.34,149425.0,0.04,25519352.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002115.SZ,中泰证券股份有限公司深圳分公司,0.0,0.0,9901843.51,2.83,-9901843.51,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002115.SZ,深股通专用,0.0,0.0,8565607.0,2.45,-8565607.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002115.SZ,招商证券股份有限公司深圳湾科技生态园证券营业部,0.0,0.0,7619113.0,2.18,-7619113.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002115.SZ,机构专用,0.0,0.0,7088200.0,2.03,-7088200.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002115.SZ,机构专用,0.0,0.0,6195645.0,1.77,-6195645.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002131.SZ,广发证券股份有限公司深圳后海证券营业部,512903181.16,7.92,262605.0,0.0,512640576.16,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002131.SZ,广发证券股份有限公司深圳后海证券营业部,512903181.16,8.63,253575.0,0.0,512649606.16,0,日涨幅偏离值达到7%的前5只证券
20260114,002131.SZ,机构专用,419958861.41,6.49,23330047.0,0.36,396628814.41,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002131.SZ,机构专用,419958861.41,7.06,23330047.0,0.39,396628814.41,0,日涨幅偏离值达到7%的前5只证券
20260114,002131.SZ,东吴证券股份有限公司扬州扬子江中路证券营业部,229435541.0,3.55,29709.0,0.0,229405832.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002131.SZ,东吴证券股份有限公司扬州扬子江中路证券营业部,229435541.0,3.86,26097.0,0.0,229409444.0,0,日涨幅偏离值达到7%的前5只证券
20260114,002131.SZ,国盛证券有限责任公司宁波桑田路证券营业部,133045319.0,2.06,3313309.0,0.05,129732010.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002131.SZ,国盛证券有限责任公司宁波桑田路证券营业部,132217268.0,2.22,3168829.0,0.05,129048439.0,0,日涨幅偏离值达到7%的前5只证券
20260114,002131.SZ,深股通专用,117600263.0,1.82,58476443.0,0.9,59123820.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002131.SZ,深股通专用,117600263.0,1.98,55637411.0,0.94,61962852.0,0,日涨幅偏离值达到7%的前5只证券
20260114,002131.SZ,东方财富证券股份有限公司北京宣武门证券营业部,8955439.0,0.14,247513484.84,3.82,-238558045.84,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002131.SZ,东方财富证券股份有限公司北京宣武门证券营业部,8955439.0,0.15,247433117.84,4.16,-238477678.84,1,日涨幅偏离值达到7%的前5只证券
20260114,002131.SZ,中泰证券股份有限公司深圳科苑南路证券营业部,45730.0,0.0,202401078.6,3.13,-202355348.6,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002131.SZ,中泰证券股份有限公司深圳科苑南路证券营业部,45730.0,0.0,202373988.6,3.4,-202328258.6,1,日涨幅偏离值达到7%的前5只证券
20260114,002131.SZ,中泰证券股份有限公司深圳分公司,341000.0,0.01,117820352.0,1.82,-117479352.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002131.SZ,中泰证券股份有限公司深圳分公司,341000.0,0.01,117814934.0,1.98,-117473934.0,1,日涨幅偏离值达到7%的前5只证券
20260114,002131.SZ,华鑫证券有限责任公司上海东大名路证券营业部,161817.0,0.0,71379404.0,1.1,-71217587.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002131.SZ,华鑫证券有限责任公司上海东大名路证券营业部,161817.0,0.0,71338769.0,1.2,-71176952.0,1,日涨幅偏离值达到7%的前5只证券
20260114,002131.SZ,中国国际金融股份有限公司上海分公司,4750017.0,0.07,66901257.0,1.03,-62151240.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002131.SZ,中国国际金融股份有限公司上海分公司,4750017.0,0.08,66861525.0,1.12,-62111508.0,1,日涨幅偏离值达到7%的前5只证券
20260114,002153.SZ,深股通专用,195595329.17,5.43,142366141.28,3.95,53229187.89,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002153.SZ,机构专用,89069322.5,2.47,0.0,0.0,89069322.5,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002153.SZ,机构专用,71070689.36,1.97,0.0,0.0,71070689.36,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002153.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,61907880.62,1.72,749880.0,0.02,61158000.62,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002153.SZ,开源证券股份有限公司西安西大街证券营业部,61832414.93,1.72,63383147.6,1.76,-1550732.67,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002153.SZ,深股通专用,195595329.17,5.43,142366141.28,3.95,53229187.89,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002153.SZ,开源证券股份有限公司西安西大街证券营业部,61832414.93,1.72,63383147.6,1.76,-1550732.67,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002153.SZ,浙商证券股份有限公司上海浦东杨高南路证券营业部,11420523.04,0.32,45963650.68,1.28,-34543127.64,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002153.SZ,机构专用,39379378.11,1.09,40577911.0,1.13,-1198532.89,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002153.SZ,招商证券股份有限公司北京西直门北大街证券营业部,1057502.0,0.03,38957052.03,1.08,-37899550.03,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002173.SZ,深股通专用,298732154.81,5.32,342611557.45,6.1,-43879402.64,0,日换手率达到20%的前5只证券
20260114,002173.SZ,方正证券股份有限公司深圳翔鸽路证券营业部,83477416.73,1.49,87839469.1,1.56,-4362052.37,0,日换手率达到20%的前5只证券
20260114,002173.SZ,机构专用,66880809.71,1.19,125062124.86,2.23,-58181315.15,0,日换手率达到20%的前5只证券
20260114,002173.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,51894510.88,0.92,33424433.76,0.6,18470077.12,0,日换手率达到20%的前5只证券
20260114,002173.SZ,中国国际金融股份有限公司上海分公司,46577590.49,0.83,23909223.0,0.43,22668367.49,0,日换手率达到20%的前5只证券
20260114,002173.SZ,深股通专用,298732154.81,5.32,342611557.45,6.1,-43879402.64,1,日换手率达到20%的前5只证券
20260114,002173.SZ,机构专用,66880809.71,1.19,125062124.86,2.23,-58181315.15,1,日换手率达到20%的前5只证券
20260114,002173.SZ,机构专用,45438508.6,0.81,89339657.04,1.59,-43901148.44,1,日换手率达到20%的前5只证券
20260114,002173.SZ,方正证券股份有限公司深圳翔鸽路证券营业部,83477416.73,1.49,87839469.1,1.56,-4362052.37,1,日换手率达到20%的前5只证券
20260114,002173.SZ,机构专用,32240086.84,0.57,79042896.45,1.41,-46802809.61,1,日换手率达到20%的前5只证券
20260114,002195.SZ,深股通专用,2452824763.19,4.18,2253365723.87,3.84,199459039.32,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002195.SZ,深股通专用,886345468.32,3.54,1160317367.5,4.64,-273971899.18,0,日涨幅偏离值达到7%的前5只证券
20260114,002195.SZ,国信证券股份有限公司浙江互联网分公司,561762810.21,0.96,502857376.17,0.86,58905434.04,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002195.SZ,国泰海通证券股份有限公司上海浦东新区海阳西路证券营业部,463573190.76,0.79,642783.0,0.0,462930407.76,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002195.SZ,机构专用,440966522.99,0.75,471653230.98,0.8,-30686707.99,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002195.SZ,机构专用,421235218.09,0.72,3967959.04,0.01,417267259.05,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002195.SZ,国泰海通证券股份有限公司上海浦东新区海阳西路证券营业部,297449768.2,1.19,260479.0,0.0,297189289.2,0,日涨幅偏离值达到7%的前5只证券
20260114,002195.SZ,国信证券股份有限公司浙江互联网分公司,255978400.4,1.02,230153571.88,0.92,25824828.52,0,日涨幅偏离值达到7%的前5只证券
20260114,002195.SZ,中信证券股份有限公司上海徐汇区漕溪北路证券营业部,180223028.97,0.72,2431786.0,0.01,177791242.97,0,日涨幅偏离值达到7%的前5只证券
20260114,002195.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,164362559.18,0.66,161557227.69,0.65,2805331.49,0,日涨幅偏离值达到7%的前5只证券
20260114,002195.SZ,深股通专用,2452824763.19,4.18,2253365723.87,3.84,199459039.32,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002195.SZ,深股通专用,886345468.32,3.54,1160317367.5,4.64,-273971899.18,1,日涨幅偏离值达到7%的前5只证券
20260114,002195.SZ,国泰海通证券股份有限公司宜昌沿江大道证券营业部,385588073.19,0.66,644898549.77,1.1,-259310476.58,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002195.SZ,国泰海通证券股份有限公司宜昌沿江大道证券营业部,4468328.0,0.02,638225702.77,2.55,-633757374.77,1,日涨幅偏离值达到7%的前5只证券
20260114,002195.SZ,国信证券股份有限公司浙江互联网分公司,561762810.21,0.96,502857376.17,0.86,58905434.04,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002195.SZ,机构专用,440966522.99,0.75,471653230.98,0.8,-30686707.99,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002195.SZ,机构专用,285703625.28,0.49,450302443.03,0.77,-164598817.75,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260114,002195.SZ,机构专用,133607074.25,0.53,232654425.9,0.93,-99047351.65,1,日涨幅偏离值达到7%的前5只证券
20260114,002195.SZ,国信证券股份有限公司浙江互联网分公司,255978400.4,1.02,230153571.88,0.92,25824828.52,1,日涨幅偏离值达到7%的前5只证券
20260114,002195.SZ,机构专用,82462143.96,0.33,206246637.4,0.82,-123784493.44,1,日涨幅偏离值达到7%的前5只证券
