trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20251110,002181.SZ,国信证券股份有限公司浙江互联网分公司,64952701.0,1.37,65031358.94,1.37,-78657.94,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251110,002181.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,52980029.85,1.12,50721535.3,1.07,2258494.55,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251110,002181.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,48527699.66,1.02,45580067.4,0.96,2947632.26,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251110,002181.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,44596430.0,0.94,48326877.0,1.02,-3730447.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251110,002181.SZ,深股通专用,124762162.39,2.63,191574518.06,4.04,-66812355.67,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251110,002181.SZ,国信证券股份有限公司浙江互联网分公司,64952701.0,1.37,65031358.94,1.37,-78657.94,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251110,002181.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,52980029.85,1.12,50721535.3,1.07,2258494.55,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251110,002181.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,44596430.0,0.94,48326877.0,1.02,-3730447.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251110,002181.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,48527699.66,1.02,45580067.4,0.96,2947632.26,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251110,002196.SZ,机构专用,79261682.0,2.65,64026397.3,2.14,15235284.7,0,日换手率达到20%的前5只证券
20251110,002196.SZ,中国银河证券股份有限公司北京学院南路证券营业部,67207996.6,2.24,4423896.0,0.15,62784100.6,0,日换手率达到20%的前5只证券
20251110,002196.SZ,机构专用,41208247.8,1.38,9166128.0,0.31,32042119.8,0,日换手率达到20%的前5只证券
20251110,002196.SZ,机构专用,37660244.0,1.26,51307463.0,1.71,-13647219.0,0,日换手率达到20%的前5只证券
20251110,002196.SZ,机构专用,31267379.0,1.04,38400532.1,1.28,-7133153.1,0,日换手率达到20%的前5只证券
20251110,002196.SZ,机构专用,79261682.0,2.65,64026397.3,2.14,15235284.7,1,日换手率达到20%的前5只证券
20251110,002196.SZ,机构专用,37660244.0,1.26,51307463.0,1.71,-13647219.0,1,日换手率达到20%的前5只证券
20251110,002196.SZ,华鑫证券有限责任公司佛山顺德近良路证券营业部,0.0,0.0,46410101.6,1.55,-46410101.6,1,日换手率达到20%的前5只证券
20251110,002196.SZ,中信证券股份有限公司浙江分公司,17723656.0,0.59,43937507.0,1.47,-26213851.0,1,日换手率达到20%的前5只证券
20251110,002196.SZ,光大证券股份有限公司佛山顺德北滘怡和路证券营业部,60686.0,0.0,41344825.35,1.38,-41284139.35,1,日换手率达到20%的前5只证券
20251110,002255.SZ,深股通专用,216678812.32,4.25,213256125.13,4.18,3422687.19,0,日换手率达到20%的前5只证券
20251110,002255.SZ,国信证券股份有限公司浙江互联网分公司,52513970.0,1.03,11446342.0,0.22,41067628.0,0,日换手率达到20%的前5只证券
20251110,002255.SZ,机构专用,51864895.0,1.02,27022497.0,0.53,24842398.0,0,日换手率达到20%的前5只证券
20251110,002255.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,51394257.5,1.01,20079620.0,0.39,31314637.5,0,日换手率达到20%的前5只证券
20251110,002255.SZ,长江证券股份有限公司上海分公司,47286235.63,0.93,509522.0,0.01,46776713.63,0,日换手率达到20%的前5只证券
20251110,002255.SZ,深股通专用,216678812.32,4.25,213256125.13,4.18,3422687.19,1,日换手率达到20%的前5只证券
20251110,002255.SZ,华泰证券股份有限公司张家港杨舍东街证券营业部,15985413.0,0.31,108965555.43,2.14,-92980142.43,1,日换手率达到20%的前5只证券
20251110,002255.SZ,广发证券股份有限公司深圳福华一路证券营业部,1826459.0,0.04,97438632.0,1.91,-95612173.0,1,日换手率达到20%的前5只证券
20251110,002255.SZ,机构专用,34832074.8,0.68,62650905.28,1.23,-27818830.48,1,日换手率达到20%的前5只证券
20251110,002255.SZ,东吴证券股份有限公司张家港杨舍证券营业部,21623545.0,0.42,54777582.8,1.07,-33154037.8,1,日换手率达到20%的前5只证券
20251110,002300.SZ,机构专用,19870480.04,1.54,11538622.95,0.89,8331857.09,0,日振幅值达到15%的前5只证券
20251110,002300.SZ,兴业证券股份有限公司福州五四路证券营业部,17095667.0,1.32,556420.0,0.04,16539247.0,0,日振幅值达到15%的前5只证券
20251110,002300.SZ,机构专用,13684532.25,1.06,22382886.98,1.73,-8698354.73,0,日振幅值达到15%的前5只证券
20251110,002300.SZ,机构专用,12510288.57,0.97,7924866.0,0.61,4585422.57,0,日振幅值达到15%的前5只证券
20251110,002300.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,12118130.0,0.94,13409.0,0.0,12104721.0,0,日振幅值达到15%的前5只证券
20251110,002300.SZ,机构专用,13684532.25,1.06,22382886.98,1.73,-8698354.73,1,日振幅值达到15%的前5只证券
20251110,002300.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,11499699.26,0.89,12893037.89,1.0,-1393338.63,1,日振幅值达到15%的前5只证券
20251110,002300.SZ,机构专用,19870480.04,1.54,11538622.95,0.89,8331857.09,1,日振幅值达到15%的前5只证券
20251110,002300.SZ,申万宏源证券有限公司无锡分公司,4213.0,0.0,11130330.0,0.86,-11126117.0,1,日振幅值达到15%的前5只证券
20251110,002300.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,7049104.0,0.55,10449300.69,0.81,-3400196.69,1,日振幅值达到15%的前5只证券
20251110,002326.SZ,深股通专用,499816858.17,5.86,413024047.25,4.85,86792810.92,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251110,002326.SZ,机构专用,257703193.98,3.02,179259542.68,2.1,78443651.3,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251110,002326.SZ,机构专用,250257216.95,2.94,183215303.8,2.15,67041913.15,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251110,002326.SZ,机构专用,141184884.7,1.66,98693568.01,1.16,42491316.69,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251110,002326.SZ,机构专用,117527959.5,1.38,101638491.96,1.19,15889467.54,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251110,002326.SZ,深股通专用,499816858.17,5.86,413024047.25,4.85,86792810.92,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251110,002326.SZ,机构专用,250257216.95,2.94,183215303.8,2.15,67041913.15,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251110,002326.SZ,机构专用,257703193.98,3.02,179259542.68,2.1,78443651.3,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251110,002326.SZ,机构专用,117527959.5,1.38,101638491.96,1.19,15889467.54,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251110,002326.SZ,机构专用,141184884.7,1.66,98693568.01,1.16,42491316.69,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251110,002353.SZ,深股通专用,186757274.18,13.11,157390898.13,11.05,29366376.05,0,日跌幅偏离值达到7%的前5只证券
20251110,002353.SZ,机构专用,30273506.99,2.12,0.0,0.0,30273506.99,0,日跌幅偏离值达到7%的前5只证券
20251110,002353.SZ,长江证券股份有限公司上海分公司,26636831.0,1.87,6462195.0,0.45,20174636.0,0,日跌幅偏离值达到7%的前5只证券
20251110,002353.SZ,机构专用,25276264.2,1.77,0.0,0.0,25276264.2,0,日跌幅偏离值达到7%的前5只证券
20251110,002353.SZ,机构专用,24612593.0,1.73,0.0,0.0,24612593.0,0,日跌幅偏离值达到7%的前5只证券
20251110,002353.SZ,深股通专用,186757274.18,13.11,157390898.13,11.05,29366376.05,1,日跌幅偏离值达到7%的前5只证券
20251110,002353.SZ,机构专用,0.0,0.0,69092457.5,4.85,-69092457.5,1,日跌幅偏离值达到7%的前5只证券
20251110,002353.SZ,机构专用,0.0,0.0,64782304.0,4.55,-64782304.0,1,日跌幅偏离值达到7%的前5只证券
20251110,002353.SZ,机构专用,0.0,0.0,44038704.94,3.09,-44038704.94,1,日跌幅偏离值达到7%的前5只证券
20251110,002353.SZ,机构专用,0.0,0.0,40953204.0,2.87,-40953204.0,1,日跌幅偏离值达到7%的前5只证券
20251110,002364.SZ,深股通专用,70849337.16,4.57,96279076.45,6.21,-25429739.29,0,日跌幅偏离值达到7%的前5只证券
20251110,002364.SZ,开源证券股份有限公司山东分公司,26772134.0,1.73,30050.0,0.0,26742084.0,0,日跌幅偏离值达到7%的前5只证券
20251110,002364.SZ,申万宏源证券有限公司上海虹口区黄浦路证券营业部,21186327.0,1.37,0.0,0.0,21186327.0,0,日跌幅偏离值达到7%的前5只证券
20251110,002364.SZ,机构专用,11948582.02,0.77,22841184.0,1.47,-10892601.98,0,日跌幅偏离值达到7%的前5只证券
20251110,002364.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,10395414.0,0.67,6385774.0,0.41,4009640.0,0,日跌幅偏离值达到7%的前5只证券
20251110,002364.SZ,深股通专用,70849337.16,4.57,96279076.45,6.21,-25429739.29,1,日跌幅偏离值达到7%的前5只证券
20251110,002364.SZ,机构专用,11948582.02,0.77,22841184.0,1.47,-10892601.98,1,日跌幅偏离值达到7%的前5只证券
20251110,002364.SZ,机构专用,7948091.0,0.51,18979213.0,1.22,-11031122.0,1,日跌幅偏离值达到7%的前5只证券
20251110,002364.SZ,机构专用,2049095.0,0.13,14473098.0,0.93,-12424003.0,1,日跌幅偏离值达到7%的前5只证券
20251110,002364.SZ,广发证券股份有限公司江门天长路证券营业部,208141.0,0.01,14352284.0,0.93,-14144143.0,1,日跌幅偏离值达到7%的前5只证券
20251110,002378.SZ,深股通专用,20634296.2,2.54,33904939.02,4.18,-13270642.82,0,日跌幅偏离值达到7%的前5只证券
20251110,002378.SZ,广发证券股份有限公司成都新光路证券营业部,7782501.6,0.96,0.0,0.0,7782501.6,0,日跌幅偏离值达到7%的前5只证券
20251110,002378.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,7600479.0,0.94,4179129.0,0.52,3421350.0,0,日跌幅偏离值达到7%的前5只证券
20251110,002378.SZ,招商证券股份有限公司宁波中山东路证券营业部,6332644.0,0.78,5126311.0,0.63,1206333.0,0,日跌幅偏离值达到7%的前5只证券
20251110,002378.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,6271301.0,0.77,4183969.0,0.52,2087332.0,0,日跌幅偏离值达到7%的前5只证券
20251110,002378.SZ,中信建投证券股份有限公司重庆汉渝路证券营业部,858453.0,0.11,48634929.0,6.0,-47776476.0,1,日跌幅偏离值达到7%的前5只证券
