trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20251121,000592.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,84812576.0,0.99,43105189.85,0.5,41707386.15,0,日振幅值达到15%的前5只证券
20251121,000592.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,84812576.0,0.99,43105189.85,0.5,41707386.15,0,日换手率达到20%的前5只证券
20251121,000592.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,84297389.41,0.98,63272688.92,0.74,21024700.49,0,日振幅值达到15%的前5只证券
20251121,000592.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,84297389.41,0.98,63272688.92,0.74,21024700.49,0,日换手率达到20%的前5只证券
20251121,000592.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,83782242.42,0.97,65899100.74,0.77,17883141.68,0,日振幅值达到15%的前5只证券
20251121,000592.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,83782242.42,0.97,65899100.74,0.77,17883141.68,0,日换手率达到20%的前5只证券
20251121,000592.SZ,国泰海通证券股份有限公司上海静安区新闸路证券营业部,0.0,0.0,148011770.96,1.72,-148011770.96,1,日振幅值达到15%的前5只证券
20251121,000592.SZ,国泰海通证券股份有限公司上海静安区新闸路证券营业部,0.0,0.0,148011770.96,1.72,-148011770.96,1,日换手率达到20%的前5只证券
20251121,000592.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,101852546.56,1.18,75467231.77,0.88,26385314.79,1,日振幅值达到15%的前5只证券
20251121,000592.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,101852546.56,1.18,75467231.77,0.88,26385314.79,1,日换手率达到20%的前5只证券
20251121,000592.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,83782242.42,0.97,65899100.74,0.77,17883141.68,1,日振幅值达到15%的前5只证券
20251121,000592.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,83782242.42,0.97,65899100.74,0.77,17883141.68,1,日换手率达到20%的前5只证券
20251121,000592.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,84297389.41,0.98,63272688.92,0.74,21024700.49,1,日振幅值达到15%的前5只证券
20251121,000592.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,84297389.41,0.98,63272688.92,0.74,21024700.49,1,日换手率达到20%的前5只证券
20251121,000592.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,78723350.42,0.92,61618405.74,0.72,17104944.68,1,日振幅值达到15%的前5只证券
20251121,000592.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,78723350.42,0.92,61618405.74,0.72,17104944.68,1,日换手率达到20%的前5只证券
20251121,000663.SZ,金融街证券股份有限公司上海河南南路证券营业部,43902756.0,3.6,28824.0,0.0,43873932.0,0,日换手率达到20%的前5只证券
20251121,000663.SZ,金融街证券股份有限公司上海河南南路证券营业部,43902756.0,3.6,28824.0,0.0,43873932.0,0,日振幅值达到15%的前5只证券
20251121,000663.SZ,联储证券股份有限公司杭州环城北路证券营业部,26191744.0,2.15,46235906.8,3.79,-20044162.8,0,日换手率达到20%的前5只证券
20251121,000663.SZ,联储证券股份有限公司杭州环城北路证券营业部,26191744.0,2.15,46235906.8,3.79,-20044162.8,0,日振幅值达到15%的前5只证券
20251121,000663.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,15083346.0,1.24,169925.0,0.01,14913421.0,0,日换手率达到20%的前5只证券
20251121,000663.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,15083346.0,1.24,169925.0,0.01,14913421.0,0,日振幅值达到15%的前5只证券
20251121,000663.SZ,国泰海通证券股份有限公司嵊州高杨路证券营业部,14101455.0,1.16,119959.0,0.01,13981496.0,0,日换手率达到20%的前5只证券
20251121,000663.SZ,国泰海通证券股份有限公司嵊州高杨路证券营业部,14101455.0,1.16,119959.0,0.01,13981496.0,0,日振幅值达到15%的前5只证券
20251121,000663.SZ,机构专用,12625986.0,1.03,13802037.0,1.13,-1176051.0,0,日换手率达到20%的前5只证券
20251121,000663.SZ,机构专用,12625986.0,1.03,13802037.0,1.13,-1176051.0,0,日振幅值达到15%的前5只证券
20251121,000663.SZ,联储证券股份有限公司杭州环城北路证券营业部,26191744.0,2.15,46235906.8,3.79,-20044162.8,1,日振幅值达到15%的前5只证券
20251121,000663.SZ,联储证券股份有限公司杭州环城北路证券营业部,26191744.0,2.15,46235906.8,3.79,-20044162.8,1,日换手率达到20%的前5只证券
20251121,000663.SZ,国泰海通证券股份有限公司上海浦东新区海阳西路证券营业部,2581810.0,0.21,45651002.9,3.74,-43069192.9,1,日振幅值达到15%的前5只证券
20251121,000663.SZ,国泰海通证券股份有限公司上海浦东新区海阳西路证券营业部,2581810.0,0.21,45651002.9,3.74,-43069192.9,1,日换手率达到20%的前5只证券
20251121,000663.SZ,渤海证券股份有限公司沈阳分公司,0.0,0.0,26085444.0,2.14,-26085444.0,1,日振幅值达到15%的前5只证券
20251121,000663.SZ,渤海证券股份有限公司沈阳分公司,0.0,0.0,26085444.0,2.14,-26085444.0,1,日换手率达到20%的前5只证券
20251121,000663.SZ,国新证券股份有限公司北京中关村大街证券营业部,0.0,0.0,19155164.0,1.57,-19155164.0,1,日振幅值达到15%的前5只证券
20251121,000663.SZ,国新证券股份有限公司北京中关村大街证券营业部,0.0,0.0,19155164.0,1.57,-19155164.0,1,日换手率达到20%的前5只证券
20251121,000663.SZ,开源证券股份有限公司惠州文明一路证券营业部,37730.0,0.0,16168922.0,1.33,-16131192.0,1,日振幅值达到15%的前5只证券
20251121,000663.SZ,开源证券股份有限公司惠州文明一路证券营业部,37730.0,0.0,16168922.0,1.33,-16131192.0,1,日换手率达到20%的前5只证券
20251121,000681.SZ,深股通专用,103399606.0,3.39,230831592.9,7.56,-127431986.9,0,日涨幅偏离值达到7%的前5只证券
20251121,000681.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,101154004.0,3.31,864489.0,0.03,100289515.0,0,日涨幅偏离值达到7%的前5只证券
20251121,000681.SZ,国泰海通证券股份有限公司上海静安区新闸路证券营业部,99872829.0,3.27,652764.0,0.02,99220065.0,0,日涨幅偏离值达到7%的前5只证券
20251121,000681.SZ,机构专用,60172002.0,1.97,35502458.0,1.16,24669544.0,0,日涨幅偏离值达到7%的前5只证券
20251121,000681.SZ,机构专用,46729142.64,1.53,84323009.2,2.76,-37593866.56,0,日涨幅偏离值达到7%的前5只证券
20251121,000681.SZ,深股通专用,103399606.0,3.39,230831592.9,7.56,-127431986.9,1,日涨幅偏离值达到7%的前5只证券
20251121,000681.SZ,机构专用,46729142.64,1.53,84323009.2,2.76,-37593866.56,1,日涨幅偏离值达到7%的前5只证券
20251121,000681.SZ,机构专用,39082188.28,1.28,76022374.0,2.49,-36940185.72,1,日涨幅偏离值达到7%的前5只证券
20251121,000681.SZ,机构专用,29261638.28,0.96,46312368.0,1.52,-17050729.72,1,日涨幅偏离值达到7%的前5只证券
20251121,000681.SZ,机构专用,60172002.0,1.97,35502458.0,1.16,24669544.0,1,日涨幅偏离值达到7%的前5只证券
20251121,000798.SZ,机构专用,30542986.0,1.41,37756381.99,1.75,-7213395.99,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000798.SZ,机构专用,28164551.72,1.3,17294151.0,0.8,10870400.72,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000798.SZ,中信建投证券股份有限公司南昌北京东路证券营业部,27089532.0,1.25,32823692.0,1.52,-5734160.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000798.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,25966039.2,1.2,1941984.0,0.09,24024055.2,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000798.SZ,平安证券股份有限公司杭州曙光路证券营业部,22151434.32,1.02,22268722.72,1.03,-117288.4,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000798.SZ,中信建投证券股份有限公司南昌北京东路证券营业部,21880742.0,1.55,19257548.0,1.36,2623194.0,0,日涨幅偏离值达到7%的前5只证券
20251121,000798.SZ,机构专用,21517965.72,1.52,13654957.0,0.96,7863008.72,0,日涨幅偏离值达到7%的前5只证券
20251121,000798.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,18704657.2,1.32,620901.0,0.04,18083756.2,0,日涨幅偏离值达到7%的前5只证券
20251121,000798.SZ,东莞证券股份有限公司四川分公司,17099060.0,1.21,2941893.0,0.21,14157167.0,0,日涨幅偏离值达到7%的前5只证券
20251121,000798.SZ,机构专用,15880518.0,1.12,32751220.99,2.31,-16870702.99,0,日涨幅偏离值达到7%的前5只证券
20251121,000798.SZ,机构专用,30542986.0,1.41,37756381.99,1.75,-7213395.99,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000798.SZ,东方证券股份有限公司汕头长平路证券营业部,6850.0,0.0,34750016.0,1.61,-34743166.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000798.SZ,中信建投证券股份有限公司南昌北京东路证券营业部,27089532.0,1.25,32823692.0,1.52,-5734160.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000798.SZ,机构专用,15880518.0,1.12,32751220.99,2.31,-16870702.99,1,日涨幅偏离值达到7%的前5只证券
20251121,000798.SZ,国泰海通证券股份有限公司重庆观音桥步行街证券营业部,17214963.0,0.8,31801148.0,1.47,-14586185.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000798.SZ,国泰海通证券股份有限公司重庆观音桥步行街证券营业部,1107703.0,0.08,31801148.0,2.25,-30693445.0,1,日涨幅偏离值达到7%的前5只证券
20251121,000798.SZ,东海证券股份有限公司福州长乐北路证券营业部,21653098.0,1.0,23379972.0,1.08,-1726874.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000798.SZ,东海证券股份有限公司福州长乐北路证券营业部,38610.0,0.0,23379972.0,1.65,-23341362.0,1,日涨幅偏离值达到7%的前5只证券
20251121,000798.SZ,中信建投证券股份有限公司南昌北京东路证券营业部,21880742.0,1.55,19257548.0,1.36,2623194.0,1,日涨幅偏离值达到7%的前5只证券
20251121,000798.SZ,机构专用,0.0,0.0,17287763.0,1.22,-17287763.0,1,日涨幅偏离值达到7%的前5只证券
20251121,000838.SZ,开源证券股份有限公司西安西大街证券营业部,40324335.0,5.02,40334603.0,5.02,-10268.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000838.SZ,国新证券股份有限公司北京中关村大街证券营业部,16536410.0,2.06,0.0,0.0,16536410.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000838.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,15948950.0,1.98,1342804.0,0.17,14606146.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000838.SZ,国泰海通证券股份有限公司上海浦东新区福山路证券营业部,14441314.0,1.8,595432.0,0.07,13845882.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000838.SZ,国盛证券有限责任公司深圳福华三路证券营业部,13816133.0,1.72,3322.0,0.0,13812811.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000838.SZ,开源证券股份有限公司西安西大街证券营业部,40324335.0,5.02,40334603.0,5.02,-10268.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000838.SZ,广发证券股份有限公司广州康王中路证券营业部,600194.0,0.07,25856072.0,3.22,-25255878.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000838.SZ,机构专用,8304661.0,1.03,15139483.0,1.88,-6834822.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000838.SZ,浙商证券股份有限公司天台赤城路证券营业部,72895.0,0.01,15027320.0,1.87,-14954425.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000838.SZ,机构专用,8000876.0,1.0,13681914.0,1.7,-5681038.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,000859.SZ,华泰证券股份有限公司苏州吴中大道证券营业部,80434704.32,3.09,47494.0,0.0,80387210.32,0,日振幅值达到15%的前5只证券
20251121,000859.SZ,华泰证券股份有限公司苏州吴中大道证券营业部,80434704.32,3.09,47494.0,0.0,80387210.32,0,日涨幅偏离值达到7%的前5只证券
20251121,000859.SZ,中信证券股份有限公司浙江分公司,63044288.63,2.42,8101947.0,0.31,54942341.63,0,日振幅值达到15%的前5只证券
20251121,000859.SZ,中信证券股份有限公司浙江分公司,63044288.63,2.42,8101947.0,0.31,54942341.63,0,日涨幅偏离值达到7%的前5只证券
20251121,000859.SZ,华泰证券股份有限公司岳阳岳阳大道证券营业部,44874338.0,1.72,1385523.0,0.05,43488815.0,0,日振幅值达到15%的前5只证券
20251121,000859.SZ,华泰证券股份有限公司岳阳岳阳大道证券营业部,44874338.0,1.72,1385523.0,0.05,43488815.0,0,日涨幅偏离值达到7%的前5只证券
20251121,000859.SZ,深股通专用,44085640.85,1.69,29616027.99,1.14,14469612.86,0,日振幅值达到15%的前5只证券
20251121,000859.SZ,深股通专用,44085640.85,1.69,29616027.99,1.14,14469612.86,0,日涨幅偏离值达到7%的前5只证券
20251121,000859.SZ,国联民生证券股份有限公司北京分公司,40492200.0,1.55,3869.0,0.0,40488331.0,0,日振幅值达到15%的前5只证券
20251121,000859.SZ,国联民生证券股份有限公司北京分公司,40492200.0,1.55,3869.0,0.0,40488331.0,0,日涨幅偏离值达到7%的前5只证券
20251121,000859.SZ,光大证券股份有限公司广州花地大道证券营业部,3272.0,0.0,147951541.0,5.68,-147948269.0,1,日振幅值达到15%的前5只证券
20251121,000859.SZ,光大证券股份有限公司广州花地大道证券营业部,3272.0,0.0,147951541.0,5.68,-147948269.0,1,日涨幅偏离值达到7%的前5只证券
20251121,000859.SZ,开源证券股份有限公司西安西大街证券营业部,6429870.8,0.25,65996338.59,2.53,-59566467.79,1,日振幅值达到15%的前5只证券
20251121,000859.SZ,开源证券股份有限公司西安西大街证券营业部,6429870.8,0.25,65996338.59,2.53,-59566467.79,1,日涨幅偏离值达到7%的前5只证券
20251121,000859.SZ,东亚前海证券有限责任公司苏州分公司,6967797.0,0.27,64936308.45,2.49,-57968511.45,1,日振幅值达到15%的前5只证券
20251121,000859.SZ,东亚前海证券有限责任公司苏州分公司,6967797.0,0.27,64936308.45,2.49,-57968511.45,1,日涨幅偏离值达到7%的前5只证券
20251121,000859.SZ,金元证券股份有限公司上海东方路证券营业部,21430.0,0.0,33245723.68,1.28,-33224293.68,1,日振幅值达到15%的前5只证券
20251121,000859.SZ,金元证券股份有限公司上海东方路证券营业部,21430.0,0.0,33245723.68,1.28,-33224293.68,1,日涨幅偏离值达到7%的前5只证券
20251121,000859.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,23649453.0,0.91,29776396.0,1.14,-6126943.0,1,日振幅值达到15%的前5只证券
20251121,000859.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,23649453.0,0.91,29776396.0,1.14,-6126943.0,1,日涨幅偏离值达到7%的前5只证券
20251121,001216.SZ,机构专用,22602563.0,3.29,799208.0,0.12,21803355.0,0,日振幅值达到15%的前5只证券
20251121,001216.SZ,华鑫证券有限责任公司西安分公司,13095843.0,1.9,10009772.0,1.46,3086071.0,0,日振幅值达到15%的前5只证券
20251121,001216.SZ,国元证券股份有限公司温州车站大道证券营业部,12216034.0,1.78,983510.0,0.14,11232524.0,0,日振幅值达到15%的前5只证券
20251121,001216.SZ,信达证券股份有限公司温州瓯江路证券营业部,11947980.0,1.74,816893.0,0.12,11131087.0,0,日振幅值达到15%的前5只证券
20251121,001216.SZ,第一创业证券股份有限公司杭州分公司,11678733.0,1.7,414458.0,0.06,11264275.0,0,日振幅值达到15%的前5只证券
20251121,001216.SZ,中信建投证券股份有限公司南昌榕门路证券营业部,861377.0,0.13,23476851.0,3.41,-22615474.0,1,日振幅值达到15%的前5只证券
20251121,001216.SZ,华鑫证券有限责任公司苏州分公司,8754475.0,1.27,14404236.0,2.09,-5649761.0,1,日振幅值达到15%的前5只证券
20251121,001216.SZ,华鑫证券有限责任公司武汉文治街证券营业部,1279736.0,0.19,14062622.0,2.05,-12782886.0,1,日振幅值达到15%的前5只证券
20251121,001216.SZ,华鑫证券有限责任公司上海陆家嘴证券营业部,6310748.0,0.92,13187988.0,1.92,-6877240.0,1,日振幅值达到15%的前5只证券
20251121,001216.SZ,华鑫证券有限责任公司西安分公司,13095843.0,1.9,10009772.0,1.46,3086071.0,1,日振幅值达到15%的前5只证券
20251121,001390.SZ,机构专用,14965905.0,2.35,4268493.0,0.67,10697412.0,0,日换手率达到20%的前5只证券
20251121,001390.SZ,机构专用,13521189.0,2.13,2771964.0,0.44,10749225.0,0,日换手率达到20%的前5只证券
20251121,001390.SZ,机构专用,11349693.17,1.78,5664139.0,0.89,5685554.17,0,日换手率达到20%的前5只证券
20251121,001390.SZ,机构专用,8814964.52,1.39,4968528.0,0.78,3846436.52,0,日换手率达到20%的前5只证券
20251121,001390.SZ,机构专用,7466879.0,1.17,14728073.0,2.32,-7261194.0,0,日换手率达到20%的前5只证券
20251121,001390.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,229932.0,0.04,21249920.87,3.34,-21019988.87,1,日换手率达到20%的前5只证券
20251121,001390.SZ,机构专用,7466879.0,1.17,14728073.0,2.32,-7261194.0,1,日换手率达到20%的前5只证券
20251121,001390.SZ,华宝证券股份有限公司上海东大名路证券营业部,0.0,0.0,13516366.0,2.12,-13516366.0,1,日换手率达到20%的前5只证券
20251121,001390.SZ,光大证券股份有限公司北京总部基地证券营业部,2560000.0,0.4,12563207.67,1.97,-10003207.67,1,日换手率达到20%的前5只证券
20251121,001390.SZ,华宝证券股份有限公司成都天府大道证券营业部,200382.0,0.03,8186513.0,1.29,-7986131.0,1,日换手率达到20%的前5只证券
20251121,002083.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,77421081.95,1.07,64694802.76,0.89,12726279.19,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251121,002083.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,71801469.0,0.99,58834161.23,0.81,12967307.77,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251121,002083.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,69829324.3,0.96,68922077.01,0.95,907247.29,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251121,002083.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,58925483.4,0.81,61651594.69,0.85,-2726111.29,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251121,002083.SZ,机构专用,56250758.25,0.77,40879356.54,0.56,15371401.71,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251121,002083.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,69829324.3,0.96,68922077.01,0.95,907247.29,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251121,002083.SZ,国信证券股份有限公司浙江互联网分公司,55677655.99,0.77,68819639.58,0.95,-13141983.59,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251121,002083.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,77421081.95,1.07,64694802.76,0.89,12726279.19,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251121,002083.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,54537750.5,0.75,62143790.08,0.86,-7606039.58,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251121,002083.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,58925483.4,0.81,61651594.69,0.85,-2726111.29,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251121,002235.SZ,机构专用,31125950.0,1.71,13815182.22,0.76,17310767.78,0,日换手率达到20%的前5只证券
20251121,002235.SZ,机构专用,22058733.0,1.21,17155527.43,0.94,4903205.57,0,日换手率达到20%的前5只证券
20251121,002235.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,20040858.16,1.1,7090288.78,0.39,12950569.38,0,日换手率达到20%的前5只证券
20251121,002235.SZ,机构专用,19220689.34,1.06,10633290.0,0.58,8587399.34,0,日换手率达到20%的前5只证券
20251121,002235.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,17959179.0,0.99,5689586.0,0.31,12269593.0,0,日换手率达到20%的前5只证券
20251121,002235.SZ,国泰海通证券股份有限公司上海静安区新闸路证券营业部,0.0,0.0,100353202.5,5.51,-100353202.5,1,日换手率达到20%的前5只证券
20251121,002235.SZ,开源证券股份有限公司西安西大街证券营业部,413917.0,0.02,40313354.29,2.21,-39899437.29,1,日换手率达到20%的前5只证券
20251121,002235.SZ,中信建投证券股份有限公司安徽分公司,128795.0,0.01,36921345.91,2.03,-36792550.91,1,日换手率达到20%的前5只证券
20251121,002235.SZ,中信证券股份有限公司东阳吴宁西路证券营业部,828019.0,0.05,27487354.0,1.51,-26659335.0,1,日换手率达到20%的前5只证券
20251121,002235.SZ,中国银河证券股份有限公司绍兴证券营业部,282499.0,0.02,22295995.0,1.22,-22013496.0,1,日换手率达到20%的前5只证券
20251121,002279.SZ,开源证券股份有限公司西安西大街证券营业部,126356998.0,10.88,157300.0,0.01,126199698.0,0,日涨幅偏离值达到7%的前5只证券
20251121,002279.SZ,深股通专用,75344596.7,6.49,61621491.35,5.3,13723105.35,0,日涨幅偏离值达到7%的前5只证券
20251121,002279.SZ,机构专用,32190913.0,2.77,26473249.0,2.28,5717664.0,0,日涨幅偏离值达到7%的前5只证券
20251121,002279.SZ,机构专用,26682866.0,2.3,12195497.0,1.05,14487369.0,0,日涨幅偏离值达到7%的前5只证券
20251121,002279.SZ,机构专用,21900031.75,1.89,9094600.0,0.78,12805431.75,0,日涨幅偏离值达到7%的前5只证券
20251121,002279.SZ,深股通专用,75344596.7,6.49,61621491.35,5.3,13723105.35,1,日涨幅偏离值达到7%的前5只证券
20251121,002279.SZ,机构专用,32190913.0,2.77,26473249.0,2.28,5717664.0,1,日涨幅偏离值达到7%的前5只证券
20251121,002279.SZ,机构专用,12056953.0,1.04,18143778.0,1.56,-6086825.0,1,日涨幅偏离值达到7%的前5只证券
20251121,002279.SZ,机构专用,17180390.6,1.48,14613861.78,1.26,2566528.82,1,日涨幅偏离值达到7%的前5只证券
20251121,002279.SZ,机构专用,26682866.0,2.3,12195497.0,1.05,14487369.0,1,日涨幅偏离值达到7%的前5只证券
20251121,002285.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,81208782.2,6.36,45296879.0,3.55,35911903.2,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,002285.SZ,深股通专用,40596320.2,3.18,86760381.58,6.8,-46164061.38,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,002285.SZ,国盛证券有限责任公司上海浦东新区世纪大道证券营业部,25735862.0,2.02,0.0,0.0,25735862.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,002285.SZ,机构专用,18208255.6,1.43,13609938.0,1.07,4598317.6,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,002285.SZ,中泰证券股份有限公司湖北分公司,17089525.0,1.34,4018.0,0.0,17085507.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,002285.SZ,深股通专用,40596320.2,3.18,86760381.58,6.8,-46164061.38,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,002285.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,81208782.2,6.36,45296879.0,3.55,35911903.2,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,002285.SZ,华鑫证券有限责任公司上海虬江路证券营业部,15034155.0,1.18,14515946.0,1.14,518209.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,002285.SZ,机构专用,18208255.6,1.43,13609938.0,1.07,4598317.6,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,002285.SZ,机构专用,8196637.0,0.64,13199017.0,1.03,-5002380.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251121,002474.SZ,东莞证券股份有限公司南京分公司,72344074.28,2.85,9784481.45,0.39,62559592.83,0,日涨幅偏离值达到7%的前5只证券
20251121,002474.SZ,东莞证券股份有限公司南京分公司,72344074.28,2.85,9784481.45,0.39,62559592.83,0,日换手率达到20%的前5只证券
20251121,002474.SZ,东莞证券股份有限公司南京分公司,72344074.28,2.85,9784481.45,0.39,62559592.83,0,日振幅值达到15%的前5只证券
20251121,002474.SZ,国盛证券有限责任公司上海浦东新区世纪大道证券营业部,64559484.0,2.54,19782.0,0.0,64539702.0,0,日涨幅偏离值达到7%的前5只证券
20251121,002474.SZ,国盛证券有限责任公司上海浦东新区世纪大道证券营业部,64559484.0,2.54,19782.0,0.0,64539702.0,0,日换手率达到20%的前5只证券
20251121,002474.SZ,国盛证券有限责任公司上海浦东新区世纪大道证券营业部,64559484.0,2.54,19782.0,0.0,64539702.0,0,日振幅值达到15%的前5只证券
20251121,002474.SZ,申港证券股份有限公司四川分公司,58853102.12,2.32,4892.0,0.0,58848210.12,0,日涨幅偏离值达到7%的前5只证券
20251121,002474.SZ,申港证券股份有限公司四川分公司,58853102.12,2.32,4892.0,0.0,58848210.12,0,日换手率达到20%的前5只证券
20251121,002474.SZ,申港证券股份有限公司四川分公司,58853102.12,2.32,4892.0,0.0,58848210.12,0,日振幅值达到15%的前5只证券
