trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20251211,000063.SZ,机构专用,847850352.59,5.01,80865597.22,0.48,766984755.37,0,日跌幅偏离值达到7%的前5只证券
20251211,000063.SZ,深股通专用,371319417.5,2.19,476833088.61,2.82,-105513671.11,0,日跌幅偏离值达到7%的前5只证券
20251211,000063.SZ,机构专用,186256875.9,1.1,126591060.0,0.75,59665815.9,0,日跌幅偏离值达到7%的前5只证券
20251211,000063.SZ,长城证券股份有限公司杭州民心路证券营业部,102453588.0,0.61,19560.0,0.0,102434028.0,0,日跌幅偏离值达到7%的前5只证券
20251211,000063.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,101179559.73,0.6,70383329.91,0.42,30796229.82,0,日跌幅偏离值达到7%的前5只证券
20251211,000063.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,3291185.0,0.02,521964225.24,3.09,-518673040.24,1,日跌幅偏离值达到7%的前5只证券
20251211,000063.SZ,深股通专用,371319417.5,2.19,476833088.61,2.82,-105513671.11,1,日跌幅偏离值达到7%的前5只证券
20251211,000063.SZ,国泰海通证券股份有限公司邯郸人民东路证券营业部,1153161.0,0.01,204769067.18,1.21,-203615906.18,1,日跌幅偏离值达到7%的前5只证券
20251211,000063.SZ,光大证券股份有限公司丹阳丹金路证券营业部,2749222.0,0.02,204701182.14,1.21,-201951960.14,1,日跌幅偏离值达到7%的前5只证券
20251211,000063.SZ,机构专用,0.0,0.0,194381279.99,1.15,-194381279.99,1,日跌幅偏离值达到7%的前5只证券
20251211,000070.SZ,深股通专用,84029322.0,2.43,128070039.9,3.7,-44040717.9,0,日跌幅偏离值达到7%的前5只证券
20251211,000070.SZ,深股通专用,84029322.0,2.43,128070039.9,3.7,-44040717.9,0,日振幅值达到15%的前5只证券
20251211,000070.SZ,国信证券股份有限公司浙江互联网分公司,32117479.0,0.93,16175445.61,0.47,15942033.39,0,日跌幅偏离值达到7%的前5只证券
20251211,000070.SZ,国信证券股份有限公司浙江互联网分公司,32117479.0,0.93,16175445.61,0.47,15942033.39,0,日振幅值达到15%的前5只证券
20251211,000070.SZ,国金证券股份有限公司上海静安区南京西路证券营业部,31445663.0,0.91,24213099.2,0.7,7232563.8,0,日跌幅偏离值达到7%的前5只证券
20251211,000070.SZ,国金证券股份有限公司上海静安区南京西路证券营业部,31445663.0,0.91,24213099.2,0.7,7232563.8,0,日振幅值达到15%的前5只证券
20251211,000070.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,29607412.0,0.85,15745869.0,0.45,13861543.0,0,日跌幅偏离值达到7%的前5只证券
20251211,000070.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,29607412.0,0.85,15745869.0,0.45,13861543.0,0,日振幅值达到15%的前5只证券
20251211,000070.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,27384960.0,0.79,14319199.0,0.41,13065761.0,0,日跌幅偏离值达到7%的前5只证券
20251211,000070.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,27384960.0,0.79,14319199.0,0.41,13065761.0,0,日振幅值达到15%的前5只证券
20251211,000070.SZ,深股通专用,84029322.0,2.43,128070039.9,3.7,-44040717.9,1,日跌幅偏离值达到7%的前5只证券
20251211,000070.SZ,深股通专用,84029322.0,2.43,128070039.9,3.7,-44040717.9,1,日振幅值达到15%的前5只证券
20251211,000070.SZ,机构专用,18019470.0,0.52,80131608.32,2.31,-62112138.32,1,日跌幅偏离值达到7%的前5只证券
20251211,000070.SZ,机构专用,18019470.0,0.52,80131608.32,2.31,-62112138.32,1,日振幅值达到15%的前5只证券
20251211,000070.SZ,机构专用,17351080.0,0.5,74823579.0,2.16,-57472499.0,1,日跌幅偏离值达到7%的前5只证券
20251211,000070.SZ,机构专用,17351080.0,0.5,74823579.0,2.16,-57472499.0,1,日振幅值达到15%的前5只证券
20251211,000070.SZ,机构专用,15239895.0,0.44,70173810.61,2.03,-54933915.61,1,日跌幅偏离值达到7%的前5只证券
20251211,000070.SZ,机构专用,15239895.0,0.44,70173810.61,2.03,-54933915.61,1,日振幅值达到15%的前5只证券
20251211,000070.SZ,国金证券股份有限公司成都新都区马超西路证券营业部,18653803.0,0.54,41457011.0,1.2,-22803208.0,1,日跌幅偏离值达到7%的前5只证券
20251211,000070.SZ,国金证券股份有限公司成都新都区马超西路证券营业部,18653803.0,0.54,41457011.0,1.2,-22803208.0,1,日振幅值达到15%的前5只证券
20251211,000890.SZ,国新证券股份有限公司北京中关村大街证券营业部,16404033.0,4.31,2305.0,0.0,16401728.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000890.SZ,国新证券股份有限公司北京中关村大街证券营业部,16401363.0,5.62,2305.0,0.0,16399058.0,0,日振幅值达到15%的前5只证券
20251211,000890.SZ,东亚前海证券有限责任公司浙江分公司,15845382.0,4.17,0.0,0.0,15845382.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000890.SZ,东亚前海证券有限责任公司浙江分公司,15845382.0,5.43,0.0,0.0,15845382.0,0,日振幅值达到15%的前5只证券
20251211,000890.SZ,财通证券股份有限公司杭州上塘路证券营业部,13269900.0,3.49,10680.0,0.0,13259220.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000890.SZ,财通证券股份有限公司杭州上塘路证券营业部,13269900.0,4.55,10680.0,0.0,13259220.0,0,日振幅值达到15%的前5只证券
20251211,000890.SZ,国新证券股份有限公司北京分公司,11426151.0,3.01,0.0,0.0,11426151.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000890.SZ,国新证券股份有限公司北京分公司,11426151.0,3.92,0.0,0.0,11426151.0,0,日振幅值达到15%的前5只证券
20251211,000890.SZ,联储证券股份有限公司浙江分公司,9273978.0,2.44,0.0,0.0,9273978.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000890.SZ,联储证券股份有限公司浙江分公司,9273978.0,3.18,0.0,0.0,9273978.0,0,日振幅值达到15%的前5只证券
20251211,000890.SZ,华泰证券股份有限公司江阴福泰路证券营业部,1739496.0,0.46,10565647.2,2.78,-8826151.2,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000890.SZ,华泰证券股份有限公司江阴福泰路证券营业部,324687.0,0.11,9976149.2,3.42,-9651462.2,1,日振幅值达到15%的前5只证券
20251211,000890.SZ,机构专用,5876038.62,1.55,9328018.0,2.45,-3451979.38,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000890.SZ,机构专用,6090591.76,1.6,9116771.0,2.4,-3026179.24,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000890.SZ,机构专用,6058469.0,1.59,8022875.0,2.11,-1964406.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000890.SZ,机构专用,5266581.62,1.81,6986620.0,2.39,-1720038.38,1,日振幅值达到15%的前5只证券
20251211,000890.SZ,中信证券股份有限公司江阴虹桥南路证券营业部,22492.0,0.01,6052000.0,2.07,-6029508.0,1,日振幅值达到15%的前5只证券
20251211,000890.SZ,中信证券股份有限公司江阴虹桥南路证券营业部,47954.0,0.01,6052000.0,1.59,-6004046.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000890.SZ,机构专用,2213743.0,0.76,5015296.0,1.72,-2801553.0,1,日振幅值达到15%的前5只证券
20251211,000890.SZ,华泰证券股份有限公司广州兴民路证券营业部,0.0,0.0,3775471.0,1.29,-3775471.0,1,日振幅值达到15%的前5只证券
20251211,000950.SZ,甬兴证券有限公司上海分公司,58098970.0,11.59,32070690.0,6.4,26028280.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000950.SZ,国融证券股份有限公司深圳沙河西路证券营业部,38286555.0,7.64,0.0,0.0,38286555.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000950.SZ,开源证券股份有限公司西安西大街证券营业部,33691303.0,6.72,645.0,0.0,33690658.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000950.SZ,中国银河证券股份有限公司宜昌新世纪证券营业部,29358600.0,5.86,64500.0,0.01,29294100.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000950.SZ,联储证券股份有限公司上海松林路证券营业部,23003430.0,4.59,0.0,0.0,23003430.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000950.SZ,甬兴证券有限公司上海分公司,58098970.0,11.59,32070690.0,6.4,26028280.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000950.SZ,中信建投证券股份有限公司成都邛崃朱水碾街证券营业部,0.0,0.0,11606000.0,2.31,-11606000.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000950.SZ,广发证券股份有限公司武汉京汉大道证券营业部,0.0,0.0,10401349.0,2.07,-10401349.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000950.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,153532.0,0.03,8559466.0,1.71,-8405934.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,000950.SZ,申万宏源证券有限公司上海静安区康定路证券营业部,0.0,0.0,6304233.74,1.26,-6304233.74,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251211,001280.SZ,机构专用,149475916.71,2.72,68832696.18,1.25,80643220.53,0,日换手率达到20%的前5只证券
20251211,001280.SZ,机构专用,141748571.41,2.58,107508876.83,1.96,34239694.58,0,日换手率达到20%的前5只证券
