trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20251125,001216.SZ,华鑫证券有限责任公司杭州分公司,17533837.0,1.0,43643432.86,2.49,-26109595.86,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251125,001216.SZ,华鑫证券有限责任公司西安分公司,14019441.0,0.8,37279145.0,2.13,-23259704.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251125,001216.SZ,华鑫证券有限责任公司苏州分公司,22532881.59,1.29,34338905.27,1.96,-11806023.68,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251125,001216.SZ,华鑫证券有限责任公司上海光复路证券营业部,1668254.0,0.25,21096437.0,3.17,-19428183.0,1,日跌幅偏离值达到7%的前5只证券
20251125,001216.SZ,华鑫证券有限责任公司苏州分公司,18270.0,0.0,18876984.27,2.84,-18858714.27,1,日跌幅偏离值达到7%的前5只证券
20251125,001216.SZ,华鑫证券有限责任公司上海陆家嘴证券营业部,250512.0,0.04,12484286.63,1.88,-12233774.63,1,日跌幅偏离值达到7%的前5只证券
20251125,001216.SZ,华鑫证券有限责任公司西安分公司,917628.0,0.14,11150644.0,1.68,-10233016.0,1,日跌幅偏离值达到7%的前5只证券
20251125,001216.SZ,金融街证券股份有限公司杭州民和路证券营业部,991510.0,0.15,11074413.0,1.66,-10082903.0,1,日跌幅偏离值达到7%的前5只证券
20251125,001233.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,31597270.49,1.37,12327485.6,0.53,19269784.89,0,无价格涨跌幅限制的证券
20251125,001233.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,27016434.17,1.17,13105678.37,0.57,13910755.8,0,无价格涨跌幅限制的证券
20251125,001233.SZ,国金证券股份有限公司深圳分公司,24640574.19,1.07,1955323.2,0.08,22685250.99,0,无价格涨跌幅限制的证券
20251125,001233.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,24576324.87,1.06,11064682.12,0.48,13511642.75,0,无价格涨跌幅限制的证券
20251125,001233.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,24449105.36,1.06,14905316.7,0.64,9543788.66,0,无价格涨跌幅限制的证券
20251125,001233.SZ,机构专用,0.0,0.0,18679829.67,0.81,-18679829.67,1,无价格涨跌幅限制的证券
20251125,001233.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,24449105.36,1.06,14905316.7,0.64,9543788.66,1,无价格涨跌幅限制的证券
20251125,001233.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,27016434.17,1.17,13105678.37,0.57,13910755.8,1,无价格涨跌幅限制的证券
20251125,001233.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,31597270.49,1.37,12327485.6,0.53,19269784.89,1,无价格涨跌幅限制的证券
20251125,001233.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,20961697.44,0.91,11119147.83,0.48,9842549.61,1,无价格涨跌幅限制的证券
20251125,002069.SZ,国信证券股份有限公司浙江互联网分公司,9615667.0,1.92,8154963.0,1.62,1460704.0,0,日跌幅偏离值达到7%的前5只证券
20251125,002069.SZ,国信证券股份有限公司深圳泰然九路证券营业部,9587689.0,1.91,959755.0,0.19,8627934.0,0,日跌幅偏离值达到7%的前5只证券
20251125,002069.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,8310211.0,1.66,4214505.0,0.84,4095706.0,0,日跌幅偏离值达到7%的前5只证券
20251125,002069.SZ,方正证券股份有限公司武汉中山大道证券营业部,7397710.0,1.47,208174.0,0.04,7189536.0,0,日跌幅偏离值达到7%的前5只证券
20251125,002069.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,7309826.0,1.46,5632680.68,1.12,1677145.32,0,日跌幅偏离值达到7%的前5只证券
20251125,002069.SZ,渤海证券股份有限公司沈阳分公司,0.0,0.0,25717205.0,5.12,-25717205.0,1,日跌幅偏离值达到7%的前5只证券
20251125,002069.SZ,机构专用,689133.0,0.14,14039757.0,2.8,-13350624.0,1,日跌幅偏离值达到7%的前5只证券
20251125,002069.SZ,国信证券股份有限公司浙江互联网分公司,9615667.0,1.92,8154963.0,1.62,1460704.0,1,日跌幅偏离值达到7%的前5只证券
20251125,002069.SZ,机构专用,0.0,0.0,7162011.0,1.43,-7162011.0,1,日跌幅偏离值达到7%的前5只证券
20251125,002069.SZ,机构专用,494258.0,0.1,6987292.0,1.39,-6493034.0,1,日跌幅偏离值达到7%的前5只证券
20251125,002240.SZ,深股通专用,401564092.96,7.55,357981822.28,6.73,43582270.68,0,日振幅值达到15%的前5只证券
20251125,002240.SZ,机构专用,81778532.62,1.54,127837259.75,2.4,-46058727.13,0,日振幅值达到15%的前5只证券
20251125,002240.SZ,机构专用,77523305.8,1.46,62813881.0,1.18,14709424.8,0,日振幅值达到15%的前5只证券
20251125,002240.SZ,机构专用,59229531.06,1.11,0.0,0.0,59229531.06,0,日振幅值达到15%的前5只证券
20251125,002240.SZ,机构专用,46501771.0,0.87,38852425.0,0.73,7649346.0,0,日振幅值达到15%的前5只证券
20251125,002240.SZ,深股通专用,401564092.96,7.55,357981822.28,6.73,43582270.68,1,日振幅值达到15%的前5只证券
20251125,002240.SZ,机构专用,81778532.62,1.54,127837259.75,2.4,-46058727.13,1,日振幅值达到15%的前5只证券
20251125,002240.SZ,机构专用,0.0,0.0,98224984.9,1.85,-98224984.9,1,日振幅值达到15%的前5只证券
20251125,002240.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,38231197.0,0.72,80924376.0,1.52,-42693179.0,1,日振幅值达到15%的前5只证券
20251125,002240.SZ,机构专用,38059402.0,0.72,75623140.0,1.42,-37563738.0,1,日振幅值达到15%的前5只证券
20251125,002279.SZ,深股通专用,96795364.84,2.89,21353401.0,0.64,75441963.84,0,日换手率达到20%的前5只证券
20251125,002279.SZ,机构专用,38861183.4,1.16,17040092.0,0.51,21821091.4,0,日换手率达到20%的前5只证券
20251125,002279.SZ,国信证券股份有限公司浙江互联网分公司,38675535.95,1.15,21892300.8,0.65,16783235.15,0,日换手率达到20%的前5只证券
20251125,002279.SZ,机构专用,32443889.95,0.97,34830858.2,1.04,-2386968.25,0,日换手率达到20%的前5只证券
20251125,002279.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,32019401.65,0.96,24625466.7,0.74,7393934.95,0,日换手率达到20%的前5只证券
20251125,002279.SZ,开源证券股份有限公司西安西大街证券营业部,2626167.0,0.08,50789371.22,1.52,-48163204.22,1,日换手率达到20%的前5只证券
20251125,002279.SZ,国盛证券有限责任公司宁波桑田路证券营业部,5457098.5,0.16,45385632.81,1.36,-39928534.31,1,日换手率达到20%的前5只证券
20251125,002279.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,27784180.2,0.83,35653100.5,1.06,-7868920.3,1,日换手率达到20%的前5只证券
20251125,002279.SZ,机构专用,30512738.35,0.91,34927269.0,1.04,-4414530.65,1,日换手率达到20%的前5只证券
20251125,002279.SZ,机构专用,32443889.95,0.97,34830858.2,1.04,-2386968.25,1,日换手率达到20%的前5只证券
20251125,002285.SZ,深股通专用,19089265.95,1.88,38730958.3,3.82,-19641692.35,0,日跌幅偏离值达到7%的前5只证券
20251125,002285.SZ,机构专用,19054775.0,1.88,11654744.0,1.15,7400031.0,0,日跌幅偏离值达到7%的前5只证券
20251125,002285.SZ,机构专用,10630370.0,1.05,8611490.0,0.85,2018880.0,0,日跌幅偏离值达到7%的前5只证券
20251125,002285.SZ,国信证券股份有限公司浙江互联网分公司,10048308.0,0.99,4344216.0,0.43,5704092.0,0,日跌幅偏离值达到7%的前5只证券
20251125,002285.SZ,中国银河证券股份有限公司深圳高新南一道中科大厦证券,9927399.0,0.98,8502806.52,0.84,1424592.48,0,日跌幅偏离值达到7%的前5只证券
20251125,002285.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,615762.0,0.06,39212336.0,3.87,-38596574.0,1,日跌幅偏离值达到7%的前5只证券
20251125,002285.SZ,深股通专用,19089265.95,1.88,38730958.3,3.82,-19641692.35,1,日跌幅偏离值达到7%的前5只证券
20251125,002285.SZ,华鑫证券有限责任公司绍兴胜利东路证券营业部,291.0,0.0,20128501.0,1.99,-20128210.0,1,日跌幅偏离值达到7%的前5只证券
20251125,002285.SZ,国盛证券有限责任公司深圳福华三路证券营业部,2056.0,0.0,12060917.0,1.19,-12058861.0,1,日跌幅偏离值达到7%的前5只证券
20251125,002285.SZ,机构专用,19054775.0,1.88,11654744.0,1.15,7400031.0,1,日跌幅偏离值达到7%的前5只证券
20251125,002413.SZ,广发证券股份有限公司台州东海大道证券营业部,137315385.0,5.5,4459.0,0.0,137310926.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002413.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,81341038.0,3.26,22705512.0,0.91,58635526.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002413.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,60729555.0,2.43,303432.0,0.01,60426123.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002413.SZ,深股通专用,49065648.76,1.97,27950391.18,1.12,21115257.58,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002413.SZ,开源证券股份有限公司西安西大街证券营业部,42154725.0,1.69,1178012.0,0.05,40976713.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002413.SZ,财达证券股份有限公司北京首体南路证券营业部,589594.0,0.02,46055161.02,1.84,-45465567.02,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002413.SZ,中信证券股份有限公司东阳吴宁西路证券营业部,26421678.0,1.06,29171923.0,1.17,-2750245.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002413.SZ,深股通专用,49065648.76,1.97,27950391.18,1.12,21115257.58,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002413.SZ,财通证券股份有限公司杭州上塘路证券营业部,4180047.0,0.17,27418295.0,1.1,-23238248.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002413.SZ,中国银河证券股份有限公司绍兴证券营业部,22186789.0,0.89,26311079.0,1.05,-4124290.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002463.SZ,深股通专用,227611933.21,5.56,174215393.5,4.26,53396539.71,0,日涨幅偏离值达到7%的前5只证券
20251125,002463.SZ,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,156683085.0,3.83,0.0,0.0,156683085.0,0,日涨幅偏离值达到7%的前5只证券
20251125,002463.SZ,中信证券股份有限公司北京总部证券营业部,110515405.2,2.7,356613.0,0.01,110158792.2,0,日涨幅偏离值达到7%的前5只证券
20251125,002463.SZ,机构专用,102749404.76,2.51,78188684.04,1.91,24560720.72,0,日涨幅偏离值达到7%的前5只证券
20251125,002463.SZ,中泰证券股份有限公司湖北分公司,97198000.0,2.38,0.0,0.0,97198000.0,0,日涨幅偏离值达到7%的前5只证券
20251125,002463.SZ,深股通专用,227611933.21,5.56,174215393.5,4.26,53396539.71,1,日涨幅偏离值达到7%的前5只证券
20251125,002463.SZ,机构专用,102749404.76,2.51,78188684.04,1.91,24560720.72,1,日涨幅偏离值达到7%的前5只证券
20251125,002463.SZ,华泰证券股份有限公司合肥创新大道证券营业部,20004464.63,0.49,77259921.9,1.89,-57255457.27,1,日涨幅偏离值达到7%的前5只证券
20251125,002463.SZ,中国国际金融股份有限公司上海分公司,40855582.58,1.0,66368124.35,1.62,-25512541.77,1,日涨幅偏离值达到7%的前5只证券
20251125,002463.SZ,机构专用,0.0,0.0,48130355.0,1.18,-48130355.0,1,日涨幅偏离值达到7%的前5只证券
20251125,002474.SZ,机构专用,167431929.45,1.59,182290406.85,1.73,-14858477.4,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002474.SZ,机构专用,162537467.12,1.54,211461044.22,2.01,-48923577.1,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002474.SZ,机构专用,152572606.5,1.45,63938060.0,0.61,88634546.5,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002474.SZ,机构专用,124251371.05,1.18,95533551.72,0.91,28717819.33,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002474.SZ,东莞证券股份有限公司南京分公司,96654095.18,0.92,100464649.45,0.95,-3810554.27,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002474.SZ,开源证券股份有限公司西安高新成章路证券营业部,61555439.0,1.87,98785.0,0.0,61456654.0,0,日涨幅偏离值达到7%的前5只证券
20251125,002474.SZ,开源证券股份有限公司西安高新成章路证券营业部,61555439.0,1.87,98785.0,0.0,61456654.0,0,日换手率达到20%的前5只证券
20251125,002474.SZ,开源证券股份有限公司西安高新成章路证券营业部,61555439.0,1.87,98785.0,0.0,61456654.0,0,日振幅值达到15%的前5只证券
20251125,002474.SZ,机构专用,58311752.14,1.77,31579760.0,0.96,26731992.14,0,日涨幅偏离值达到7%的前5只证券
20251125,002474.SZ,机构专用,58311752.14,1.77,31579760.0,0.96,26731992.14,0,日换手率达到20%的前5只证券
20251125,002474.SZ,机构专用,58311752.14,1.77,31579760.0,0.96,26731992.14,0,日振幅值达到15%的前5只证券
20251125,002474.SZ,机构专用,53670967.0,1.63,58361414.2,1.77,-4690447.2,0,日涨幅偏离值达到7%的前5只证券
20251125,002474.SZ,机构专用,53670967.0,1.63,58361414.2,1.77,-4690447.2,0,日换手率达到20%的前5只证券
20251125,002474.SZ,机构专用,53670967.0,1.63,58361414.2,1.77,-4690447.2,0,日振幅值达到15%的前5只证券
20251125,002474.SZ,机构专用,46012551.0,1.4,69420154.85,2.11,-23407603.85,0,日涨幅偏离值达到7%的前5只证券
20251125,002474.SZ,机构专用,46012551.0,1.4,69420154.85,2.11,-23407603.85,0,日换手率达到20%的前5只证券
20251125,002474.SZ,机构专用,46012551.0,1.4,69420154.85,2.11,-23407603.85,0,日振幅值达到15%的前5只证券
20251125,002474.SZ,机构专用,33257832.0,1.01,14250509.16,0.43,19007322.84,0,日涨幅偏离值达到7%的前5只证券
20251125,002474.SZ,机构专用,33257832.0,1.01,14250509.16,0.43,19007322.84,0,日振幅值达到15%的前5只证券
20251125,002474.SZ,机构专用,33257832.0,1.01,14250509.16,0.43,19007322.84,0,日换手率达到20%的前5只证券
20251125,002474.SZ,机构专用,162537467.12,1.54,211461044.22,2.01,-48923577.1,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002474.SZ,中信证券股份有限公司浙江分公司,92886078.46,0.88,203697024.23,1.93,-110810945.77,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002474.SZ,机构专用,167431929.45,1.59,182290406.85,1.73,-14858477.4,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251125,002474.SZ,机构专用,84051522.2,0.8,117548430.16,1.12,-33496907.96,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
