trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20251205,000547.SZ,深股通专用,553020777.04,4.74,533333883.66,4.57,19686893.38,1,日换手率达到20%的前5只证券
20251205,000547.SZ,机构专用,374101581.69,1.02,451092858.99,1.23,-76991277.3,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251205,000547.SZ,国信证券股份有限公司浙江互联网分公司,460474350.27,1.25,402374437.86,1.09,58099912.41,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251205,000547.SZ,机构专用,422342063.02,1.15,318732921.58,0.87,103609141.44,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251205,000547.SZ,机构专用,299761810.75,0.82,299853263.9,0.82,-91453.15,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251205,000547.SZ,开源证券股份有限公司西安西大街证券营业部,777896.0,0.01,259421009.99,2.22,-258643113.99,1,日涨幅偏离值达到7%的前5只证券
20251205,000547.SZ,开源证券股份有限公司西安西大街证券营业部,777896.0,0.01,259421009.99,2.22,-258643113.99,1,日振幅值达到15%的前5只证券
20251205,000547.SZ,开源证券股份有限公司西安西大街证券营业部,777896.0,0.01,259421009.99,2.22,-258643113.99,1,日换手率达到20%的前5只证券
20251205,000547.SZ,中国银河证券股份有限公司大连黄河路证券营业部,179829192.6,1.54,215371274.78,1.84,-35542082.18,1,日涨幅偏离值达到7%的前5只证券
20251205,000547.SZ,中国银河证券股份有限公司大连黄河路证券营业部,179829192.6,1.54,215371274.78,1.84,-35542082.18,1,日振幅值达到15%的前5只证券
20251205,000547.SZ,中国银河证券股份有限公司大连黄河路证券营业部,179829192.6,1.54,215371274.78,1.84,-35542082.18,1,日换手率达到20%的前5只证券
20251205,000547.SZ,国信证券股份有限公司浙江互联网分公司,140783413.98,1.21,127099694.08,1.09,13683719.9,1,日涨幅偏离值达到7%的前5只证券
20251205,000547.SZ,国信证券股份有限公司浙江互联网分公司,140783413.98,1.21,127099694.08,1.09,13683719.9,1,日振幅值达到15%的前5只证券
20251205,000547.SZ,国信证券股份有限公司浙江互联网分公司,140783413.98,1.21,127099694.08,1.09,13683719.9,1,日换手率达到20%的前5只证券
20251205,000547.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,92564659.74,0.79,88569842.66,0.76,3994817.08,1,日涨幅偏离值达到7%的前5只证券
20251205,000547.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,92564659.74,0.79,88569842.66,0.76,3994817.08,1,日换手率达到20%的前5只证券
20251205,000547.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,92564659.74,0.79,88569842.66,0.76,3994817.08,1,日振幅值达到15%的前5只证券
20251205,000692.SZ,广发证券股份有限公司台州东海大道证券营业部,20289792.0,3.34,0.0,0.0,20289792.0,0,日跌幅偏离值达到7%的前5只证券
20251205,000692.SZ,机构专用,14630660.0,2.41,15198504.0,2.5,-567844.0,0,日跌幅偏离值达到7%的前5只证券
20251205,000692.SZ,国泰海通证券股份有限公司上海宝山区牡丹江路证券营业部,11039701.0,1.82,0.0,0.0,11039701.0,0,日跌幅偏离值达到7%的前5只证券
20251205,000692.SZ,中天证券股份有限公司沈阳黄河北大街证券营业部,8731803.0,1.44,7480984.0,1.23,1250819.0,0,日跌幅偏离值达到7%的前5只证券
20251205,000692.SZ,国信证券股份有限公司浙江互联网分公司,8532224.0,1.41,151640.0,0.02,8380584.0,0,日跌幅偏离值达到7%的前5只证券
20251205,000692.SZ,广发证券股份有限公司杭州向往街证券营业部,0.0,0.0,56533598.33,9.31,-56533598.33,1,日跌幅偏离值达到7%的前5只证券
20251205,000692.SZ,机构专用,6817214.0,1.12,19327863.7,3.18,-12510649.7,1,日跌幅偏离值达到7%的前5只证券
20251205,000692.SZ,机构专用,5827578.0,0.96,17977310.0,2.96,-12149732.0,1,日跌幅偏离值达到7%的前5只证券
20251205,000692.SZ,机构专用,14630660.0,2.41,15198504.0,2.5,-567844.0,1,日跌幅偏离值达到7%的前5只证券
20251205,000692.SZ,中国中金财富证券有限公司北京万寿路证券营业部,126149.0,0.02,10518331.0,1.73,-10392182.0,1,日跌幅偏离值达到7%的前5只证券
20251205,000901.SZ,国泰海通证券股份有限公司上海静安区新闸路证券营业部,149584710.0,8.3,0.0,0.0,149584710.0,0,日涨幅偏离值达到7%的前5只证券
20251205,000901.SZ,开源证券股份有限公司西安西大街证券营业部,105225681.61,5.84,198634.0,0.01,105027047.61,0,日涨幅偏离值达到7%的前5只证券
20251205,000901.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,73636679.0,4.08,127071.0,0.01,73509608.0,0,日涨幅偏离值达到7%的前5只证券
20251205,000901.SZ,深股通专用,69213335.28,3.84,60188264.13,3.34,9025071.15,0,日涨幅偏离值达到7%的前5只证券
20251205,000901.SZ,广发证券股份有限公司郑州农业路证券营业部,63248642.93,3.51,233157.0,0.01,63015485.93,0,日涨幅偏离值达到7%的前5只证券
20251205,000901.SZ,深股通专用,69213335.28,3.84,60188264.13,3.34,9025071.15,1,日涨幅偏离值达到7%的前5只证券
20251205,000901.SZ,方正证券股份有限公司杭州白石巷证券营业部,0.0,0.0,29373535.0,1.63,-29373535.0,1,日涨幅偏离值达到7%的前5只证券
20251205,000901.SZ,华泰证券股份有限公司成都蜀金路证券营业部,1143479.0,0.06,27703924.0,1.54,-26560445.0,1,日涨幅偏离值达到7%的前5只证券
20251205,000901.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,4614862.23,0.26,14504200.32,0.8,-9889338.09,1,日涨幅偏离值达到7%的前5只证券
20251205,000901.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,5444370.0,0.3,12157148.0,0.67,-6712778.0,1,日涨幅偏离值达到7%的前5只证券
20251205,001211.SZ,华鑫证券有限责任公司深圳益田路证券营业部,9545484.0,1.58,2270679.0,0.38,7274805.0,0,日振幅值达到15%的前5只证券
20251205,001211.SZ,华鑫证券有限责任公司深圳益田路证券营业部,9545484.0,1.58,2270679.0,0.38,7274805.0,0,日跌幅偏离值达到7%的前5只证券
20251205,001211.SZ,国信证券股份有限公司浙江互联网分公司,8958195.0,1.48,285819.0,0.05,8672376.0,0,日振幅值达到15%的前5只证券
20251205,001211.SZ,国信证券股份有限公司浙江互联网分公司,8958195.0,1.48,285819.0,0.05,8672376.0,0,日跌幅偏离值达到7%的前5只证券
20251205,001211.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,7001217.0,1.16,2329559.0,0.39,4671658.0,0,日振幅值达到15%的前5只证券
20251205,001211.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,7001217.0,1.16,2329559.0,0.39,4671658.0,0,日跌幅偏离值达到7%的前5只证券
20251205,001211.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,6339210.0,1.05,2504680.0,0.41,3834530.0,0,日振幅值达到15%的前5只证券
20251205,001211.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,6339210.0,1.05,2504680.0,0.41,3834530.0,0,日跌幅偏离值达到7%的前5只证券
20251205,001211.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,6304970.0,1.04,1227950.0,0.2,5077020.0,0,日振幅值达到15%的前5只证券
20251205,001211.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,6304970.0,1.04,1227950.0,0.2,5077020.0,0,日跌幅偏离值达到7%的前5只证券
20251205,001211.SZ,机构专用,0.0,0.0,14764598.0,2.44,-14764598.0,1,日振幅值达到15%的前5只证券
20251205,001211.SZ,机构专用,0.0,0.0,14764598.0,2.44,-14764598.0,1,日跌幅偏离值达到7%的前5只证券
20251205,001211.SZ,华鑫证券有限责任公司上海源深路证券营业部,0.0,0.0,14506262.0,2.4,-14506262.0,1,日振幅值达到15%的前5只证券
20251205,001211.SZ,华鑫证券有限责任公司上海源深路证券营业部,0.0,0.0,14506262.0,2.4,-14506262.0,1,日跌幅偏离值达到7%的前5只证券
20251205,001211.SZ,信达证券股份有限公司温州瓯江路证券营业部,187880.0,0.03,11974623.0,1.98,-11786743.0,1,日振幅值达到15%的前5只证券
20251205,001211.SZ,信达证券股份有限公司温州瓯江路证券营业部,187880.0,0.03,11974623.0,1.98,-11786743.0,1,日跌幅偏离值达到7%的前5只证券
20251205,001211.SZ,国泰海通证券股份有限公司广州东风中路证券营业部,79478.0,0.01,11550563.0,1.91,-11471085.0,1,日振幅值达到15%的前5只证券
20251205,001211.SZ,国泰海通证券股份有限公司广州东风中路证券营业部,79478.0,0.01,11550563.0,1.91,-11471085.0,1,日跌幅偏离值达到7%的前5只证券
20251205,001211.SZ,东亚前海证券有限责任公司深圳分公司,0.0,0.0,9670532.89,1.6,-9670532.89,1,日振幅值达到15%的前5只证券
20251205,001211.SZ,东亚前海证券有限责任公司深圳分公司,0.0,0.0,9670532.89,1.6,-9670532.89,1,日跌幅偏离值达到7%的前5只证券
20251205,001336.SZ,方正证券股份有限公司乐山龙游路证券营业部,3770928.0,3.0,0.0,0.0,3770928.0,0,日跌幅偏离值达到7%的前5只证券
20251205,001336.SZ,东方证券股份有限公司上海嘉定区曹安公路证券营业部,2728151.0,2.17,0.0,0.0,2728151.0,0,日跌幅偏离值达到7%的前5只证券
20251205,001336.SZ,招商证券股份有限公司上海肇嘉浜路证券营业部,1461600.0,1.16,0.0,0.0,1461600.0,0,日跌幅偏离值达到7%的前5只证券
20251205,001336.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,1460800.0,1.16,567094.0,0.45,893706.0,0,日跌幅偏离值达到7%的前5只证券
20251205,001336.SZ,招商证券股份有限公司深圳深南大道车公庙证券营业部,1428137.0,1.14,132611.0,0.11,1295526.0,0,日跌幅偏离值达到7%的前5只证券
20251205,001336.SZ,国泰海通证券股份有限公司广州东风中路证券营业部,24360.0,0.02,5898248.0,4.69,-5873888.0,1,日跌幅偏离值达到7%的前5只证券
20251205,001336.SZ,华鑫证券有限责任公司上海分公司,154936.0,0.12,5749538.0,4.57,-5594602.0,1,日跌幅偏离值达到7%的前5只证券
20251205,001336.SZ,国泰海通证券股份有限公司成都双庆路证券营业部,9764.0,0.01,4427544.0,3.52,-4417780.0,1,日跌幅偏离值达到7%的前5只证券
20251205,001336.SZ,国投证券股份有限公司广州琶洲大道证券营业部,29232.0,0.02,4293756.0,3.41,-4264524.0,1,日跌幅偏离值达到7%的前5只证券
20251205,001336.SZ,东北证券股份有限公司南京溧水双塘南路证券营业部,0.0,0.0,4179659.0,3.32,-4179659.0,1,日跌幅偏离值达到7%的前5只证券
20251205,002300.SZ,机构专用,55667296.9,3.16,22293731.57,1.27,33373565.33,0,日涨幅偏离值达到7%的前5只证券
20251205,002300.SZ,机构专用,55667296.9,3.16,22293731.57,1.27,33373565.33,0,日振幅值达到15%的前5只证券
20251205,002300.SZ,机构专用,45382690.09,2.58,10695373.0,0.61,34687317.09,0,日涨幅偏离值达到7%的前5只证券
20251205,002300.SZ,机构专用,45382690.09,2.58,10695373.0,0.61,34687317.09,0,日振幅值达到15%的前5只证券
20251205,002300.SZ,机构专用,43734229.49,2.49,16045727.43,0.91,27688502.06,0,日涨幅偏离值达到7%的前5只证券
20251205,002300.SZ,机构专用,43734229.49,2.49,16045727.43,0.91,27688502.06,0,日振幅值达到15%的前5只证券
20251205,002300.SZ,国泰海通证券股份有限公司北京知春路证券营业部,28557464.0,1.62,1026771.0,0.06,27530693.0,0,日涨幅偏离值达到7%的前5只证券
20251205,002300.SZ,国泰海通证券股份有限公司北京知春路证券营业部,28557464.0,1.62,1026771.0,0.06,27530693.0,0,日振幅值达到15%的前5只证券
20251205,002300.SZ,机构专用,27623835.89,1.57,7842257.07,0.45,19781578.82,0,日涨幅偏离值达到7%的前5只证券
20251205,002300.SZ,机构专用,27623835.89,1.57,7842257.07,0.45,19781578.82,0,日振幅值达到15%的前5只证券
20251205,002300.SZ,广发证券股份有限公司台州东海大道证券营业部,0.0,0.0,42448044.29,2.41,-42448044.29,1,日涨幅偏离值达到7%的前5只证券
20251205,002300.SZ,广发证券股份有限公司台州东海大道证券营业部,0.0,0.0,42448044.29,2.41,-42448044.29,1,日振幅值达到15%的前5只证券
20251205,002300.SZ,广发证券股份有限公司杭州向往街证券营业部,30720.0,0.0,41557662.12,2.36,-41526942.12,1,日涨幅偏离值达到7%的前5只证券
20251205,002300.SZ,广发证券股份有限公司杭州向往街证券营业部,30720.0,0.0,41557662.12,2.36,-41526942.12,1,日振幅值达到15%的前5只证券
20251205,002300.SZ,申万宏源证券有限公司深圳彩田路证券营业部,1891858.0,0.11,36458976.15,2.07,-34567118.15,1,日涨幅偏离值达到7%的前5只证券
20251205,002300.SZ,申万宏源证券有限公司深圳彩田路证券营业部,1891858.0,0.11,36458976.15,2.07,-34567118.15,1,日振幅值达到15%的前5只证券
20251205,002300.SZ,爱建证券有限责任公司厦门湖滨一里证券营业部,10402.0,0.0,30043710.47,1.71,-30033308.47,1,日涨幅偏离值达到7%的前5只证券
20251205,002300.SZ,爱建证券有限责任公司厦门湖滨一里证券营业部,10402.0,0.0,30043710.47,1.71,-30033308.47,1,日振幅值达到15%的前5只证券
20251205,002300.SZ,机构专用,55667296.9,3.16,22293731.57,1.27,33373565.33,1,日涨幅偏离值达到7%的前5只证券
20251205,002300.SZ,机构专用,55667296.9,3.16,22293731.57,1.27,33373565.33,1,日振幅值达到15%的前5只证券
20251205,002348.SZ,国联民生证券股份有限公司慈溪影清路证券营业部,42240000.0,3.07,17069.0,0.0,42222931.0,0,日振幅值达到15%的前5只证券
20251205,002348.SZ,中信证券股份有限公司杭州凤起路证券营业部,42104217.0,3.06,18444.0,0.0,42085773.0,0,日振幅值达到15%的前5只证券
20251205,002348.SZ,机构专用,26356618.0,1.92,29072014.4,2.11,-2715396.4,0,日振幅值达到15%的前5只证券
20251205,002348.SZ,机构专用,23879601.0,1.74,27971702.44,2.03,-4092101.44,0,日振幅值达到15%的前5只证券
20251205,002348.SZ,光大证券股份有限公司呼和浩特敕勒川大街证券营业部,23528679.0,1.71,0.0,0.0,23528679.0,0,日振幅值达到15%的前5只证券
20251205,002348.SZ,开源证券股份有限公司西安西大街证券营业部,73012.0,0.01,58270003.0,4.24,-58196991.0,1,日振幅值达到15%的前5只证券
20251205,002348.SZ,浙商证券股份有限公司永康望春西路证券营业部,17716460.0,1.29,46533986.0,3.39,-28817526.0,1,日振幅值达到15%的前5只证券
20251205,002348.SZ,浙商证券股份有限公司金华分公司,13379214.0,0.97,41708422.0,3.03,-28329208.0,1,日振幅值达到15%的前5只证券
20251205,002348.SZ,东亚前海证券有限责任公司深圳分公司,110665.0,0.01,34986688.0,2.55,-34876023.0,1,日振幅值达到15%的前5只证券
20251205,002348.SZ,机构专用,26356618.0,1.92,29072014.4,2.11,-2715396.4,1,日振幅值达到15%的前5只证券
20251205,002402.SZ,深股通专用,188426821.66,2.34,227600467.19,2.83,-39173645.53,0,日跌幅偏离值达到7%的前5只证券
20251205,002402.SZ,平安证券股份有限公司天津分公司,89765327.72,1.11,26554035.0,0.33,63211292.72,0,日跌幅偏离值达到7%的前5只证券
20251205,002402.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,83274595.51,1.03,66975954.19,0.83,16298641.32,0,日跌幅偏离值达到7%的前5只证券
20251205,002402.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,80922632.19,1.0,56922179.89,0.71,24000452.3,0,日跌幅偏离值达到7%的前5只证券
20251205,002402.SZ,国信证券股份有限公司浙江互联网分公司,79519418.68,0.99,34051334.0,0.42,45468084.68,0,日跌幅偏离值达到7%的前5只证券
20251205,002402.SZ,深股通专用,188426821.66,2.34,227600467.19,2.83,-39173645.53,1,日跌幅偏离值达到7%的前5只证券
20251205,002402.SZ,机构专用,25902043.0,0.32,150557549.72,1.87,-124655506.72,1,日跌幅偏离值达到7%的前5只证券
20251205,002402.SZ,机构专用,21012408.45,0.26,128045630.4,1.59,-107033221.95,1,日跌幅偏离值达到7%的前5只证券
20251205,002402.SZ,机构专用,17076784.0,0.21,93685713.28,1.16,-76608929.28,1,日跌幅偏离值达到7%的前5只证券
20251205,002402.SZ,国信证券股份有限公司深圳泰然九路证券营业部,18783600.38,0.23,84156219.77,1.05,-65372619.39,1,日跌幅偏离值达到7%的前5只证券
20251205,002413.SZ,深股通专用,119760740.41,2.95,150924766.6,3.72,-31164026.19,0,日换手率达到20%的前5只证券
20251205,002413.SZ,机构专用,75572559.54,1.86,63111767.0,1.56,12460792.54,0,日换手率达到20%的前5只证券
20251205,002413.SZ,机构专用,71830314.37,1.77,20801804.0,0.51,51028510.37,0,日换手率达到20%的前5只证券
20251205,002413.SZ,机构专用,66112354.7,1.63,41244309.0,1.02,24868045.7,0,日换手率达到20%的前5只证券
20251205,002413.SZ,平安证券股份有限公司深圳分公司,52601302.34,1.3,2679054.0,0.07,49922248.34,0,日换手率达到20%的前5只证券
20251205,002413.SZ,深股通专用,119760740.41,2.95,150924766.6,3.72,-31164026.19,1,日换手率达到20%的前5只证券
20251205,002413.SZ,广发证券股份有限公司深圳福华一路证券营业部,2021772.0,0.05,132675810.5,3.27,-130654038.5,1,日换手率达到20%的前5只证券
