trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20251105,000572.SZ,深股通专用,166527178.65,7.92,83474986.4,3.97,83052192.25,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000572.SZ,华林证券股份有限公司北京分公司,29624266.0,1.41,547459.0,0.03,29076807.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000572.SZ,平安证券股份有限公司杭州曙光路证券营业部,27874497.0,1.33,2374293.0,0.11,25500204.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000572.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,22550612.2,1.07,19342662.8,0.92,3207949.4,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000572.SZ,机构专用,21947827.34,1.04,5649106.0,0.27,16298721.34,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000572.SZ,深股通专用,166527178.65,7.92,83474986.4,3.97,83052192.25,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000572.SZ,国泰海通证券股份有限公司惠州文昌一路证券营业部,29563.0,0.0,44802327.0,2.13,-44772764.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000572.SZ,开源证券股份有限公司西安西大街证券营业部,19853645.53,0.94,25432044.92,1.21,-5578399.39,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000572.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,22550612.2,1.07,19342662.8,0.92,3207949.4,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000572.SZ,东方财富证券股份有限公司拉萨达孜区虎峰大道证券营业部,3396091.0,0.16,17587121.0,0.84,-14191030.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000592.SZ,国信证券股份有限公司浙江互联网分公司,111455627.4,1.25,58584534.47,0.66,52871092.93,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000592.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,80602671.0,0.91,72768486.72,0.82,7834184.28,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000592.SZ,国信证券股份有限公司浙江互联网分公司,79345705.5,1.37,40637969.47,0.7,38707736.03,0,日涨幅偏离值达到7%的前5只证券
20251105,000592.SZ,国信证券股份有限公司浙江互联网分公司,79345705.5,1.37,40637969.47,0.7,38707736.03,0,日换手率达到20%的前5只证券
20251105,000592.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,70312101.55,0.79,58714011.4,0.66,11598090.15,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000592.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,63826171.92,0.72,62364858.77,0.7,1461313.15,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000592.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,63039765.33,0.71,62693982.6,0.7,345782.73,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000592.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,46893977.0,0.81,45985563.72,0.8,908413.28,0,日涨幅偏离值达到7%的前5只证券
20251105,000592.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,46893977.0,0.81,45985563.72,0.8,908413.28,0,日换手率达到20%的前5只证券
20251105,000592.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,44191590.0,0.76,38043576.4,0.66,6148013.6,0,日涨幅偏离值达到7%的前5只证券
