trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260108,002025.SZ,机构专用,0.0,0.0,81513076.78,1.87,-81513076.78,1,日涨幅偏离值达到7%的前5只证券
20260108,002025.SZ,国联民生证券股份有限公司北京分公司,125943.0,0.0,72117251.0,1.66,-71991308.0,1,日涨幅偏离值达到7%的前5只证券
20260108,002025.SZ,深股通专用,152674374.19,3.51,57467395.59,1.32,95206978.6,1,日涨幅偏离值达到7%的前5只证券
20260108,002025.SZ,申万宏源证券有限公司上海闵行区东川路证券营业部,50337651.07,1.16,53123980.0,1.22,-2786328.93,1,日涨幅偏离值达到7%的前5只证券
20260108,002025.SZ,中信证券股份有限公司浙江分公司,42285322.0,0.97,52794671.7,1.21,-10509349.7,1,日涨幅偏离值达到7%的前5只证券
20260108,002055.SZ,申万宏源证券有限公司宁波分公司,2890000.0,9.18,0.0,0.0,2890000.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260108,002055.SZ,华泰证券股份有限公司北京西三环国际财经中心证券营业部,2284192.0,7.26,0.0,0.0,2284192.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260108,002055.SZ,光大证券股份有限公司深圳海德三道证券营业部,2060684.0,6.55,0.0,0.0,2060684.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260108,002055.SZ,机构专用,1875932.0,5.96,0.0,0.0,1875932.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260108,002055.SZ,第一创业证券股份有限公司深圳海天分公司,1698970.0,5.4,0.0,0.0,1698970.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260108,002055.SZ,华鑫证券有限责任公司上海光复路证券营业部,0.0,0.0,20473022.0,65.06,-20473022.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260108,002055.SZ,机构专用,0.0,0.0,1640942.0,5.21,-1640942.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260108,002055.SZ,华鑫证券有限责任公司上海景东路证券营业部,1734.0,0.01,1573316.0,5.0,-1571582.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260108,002055.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,0.0,0.0,994160.0,3.16,-994160.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260108,002055.SZ,国泰海通证券股份有限公司宁波广福街证券营业部,0.0,0.0,446794.0,1.42,-446794.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260108,002151.SZ,深股通专用,319120251.69,4.06,349373652.74,4.44,-30253401.05,0,日振幅值达到15%的前5只证券
20260108,002151.SZ,机构专用,130759186.17,1.66,0.0,0.0,130759186.17,0,日振幅值达到15%的前5只证券
20260108,002151.SZ,中信证券股份有限公司上海万源路证券营业部,114741734.88,1.46,14400113.0,0.18,100341621.88,0,日振幅值达到15%的前5只证券
20260108,002151.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,59474702.69,0.76,43122310.8,0.55,16352391.89,0,日振幅值达到15%的前5只证券
20260108,002151.SZ,国信证券股份有限公司浙江互联网分公司,57937601.32,0.74,53348003.09,0.68,4589598.23,0,日振幅值达到15%的前5只证券
20260108,002151.SZ,深股通专用,319120251.69,4.06,349373652.74,4.44,-30253401.05,1,日振幅值达到15%的前5只证券
20260108,002151.SZ,机构专用,57206308.67,0.73,116593356.35,1.48,-59387047.68,1,日振幅值达到15%的前5只证券
20260108,002151.SZ,机构专用,51284365.16,0.65,82579290.35,1.05,-31294925.19,1,日振幅值达到15%的前5只证券
20260108,002151.SZ,平安证券股份有限公司深圳分公司,7029053.96,0.09,59815349.05,0.76,-52786295.09,1,日振幅值达到15%的前5只证券
20260108,002151.SZ,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,0.0,0.0,59135468.0,0.75,-59135468.0,1,日振幅值达到15%的前5只证券
20260108,002195.SZ,深股通专用,796137767.7,3.96,142267074.76,0.71,653870692.94,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002195.SZ,深股通专用,796137767.7,4.19,136229250.76,0.72,659908516.94,0,日涨幅偏离值达到7%的前5只证券
20260108,002195.SZ,国泰海通证券股份有限公司宜昌沿江大道证券营业部,428353836.13,2.13,5434064.0,0.03,422919772.13,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002195.SZ,国泰海通证券股份有限公司宜昌沿江大道证券营业部,428353836.13,2.26,5145200.0,0.03,423208636.13,0,日涨幅偏离值达到7%的前5只证券
20260108,002195.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,404957888.0,2.01,79113557.0,0.39,325844331.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002195.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,404957888.0,2.13,79007829.0,0.42,325950059.0,0,日涨幅偏离值达到7%的前5只证券
20260108,002195.SZ,国投证券股份有限公司西安朱雀大街证券营业部,313529460.8,1.56,10192078.0,0.05,303337382.8,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002195.SZ,国投证券股份有限公司西安朱雀大街证券营业部,304154596.8,1.6,10192078.0,0.05,293962518.8,0,日涨幅偏离值达到7%的前5只证券
20260108,002195.SZ,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,240764152.0,1.2,0.0,0.0,240764152.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002195.SZ,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,240764152.0,1.27,0.0,0.0,240764152.0,0,日涨幅偏离值达到7%的前5只证券
20260108,002195.SZ,国信证券股份有限公司上海分公司,21826875.2,0.11,347443159.88,1.73,-325616284.68,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002195.SZ,国信证券股份有限公司上海分公司,21826875.2,0.11,339274727.88,1.79,-317447852.68,1,日涨幅偏离值达到7%的前5只证券
20260108,002195.SZ,开源证券股份有限公司西安西大街证券营业部,4705646.0,0.02,169228299.02,0.84,-164522653.02,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002195.SZ,开源证券股份有限公司西安西大街证券营业部,4705646.0,0.02,168862971.02,0.89,-164157325.02,1,日涨幅偏离值达到7%的前5只证券
20260108,002195.SZ,东海证券股份有限公司福州长乐北路证券营业部,137771714.88,0.68,147654799.84,0.73,-9883084.96,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002195.SZ,东海证券股份有限公司福州长乐北路证券营业部,1232008.0,0.01,147649135.84,0.78,-146417127.84,1,日涨幅偏离值达到7%的前5只证券
20260108,002195.SZ,深股通专用,796137767.7,3.96,142267074.76,0.71,653870692.94,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002195.SZ,深股通专用,796137767.7,4.19,136229250.76,0.72,659908516.94,1,日涨幅偏离值达到7%的前5只证券
20260108,002195.SZ,国泰海通证券股份有限公司湛江万豪世家证券营业部,46637778.0,0.23,95170295.12,0.47,-48532517.12,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002195.SZ,国泰海通证券股份有限公司湛江万豪世家证券营业部,46637778.0,0.25,95063623.12,0.5,-48425845.12,1,日涨幅偏离值达到7%的前5只证券
20260108,002202.SZ,中国银河证券股份有限公司大连黄河路证券营业部,432277894.0,2.58,53094358.1,0.32,379183535.9,0,日涨幅偏离值达到7%的前5只证券
20260108,002202.SZ,深股通专用,406563609.41,2.43,728286418.36,4.35,-321722808.95,0,日涨幅偏离值达到7%的前5只证券
20260108,002202.SZ,国泰海通证券股份有限公司重庆解放碑证券营业部,314820196.78,1.88,5911712.0,0.04,308908484.78,0,日涨幅偏离值达到7%的前5只证券
20260108,002202.SZ,机构专用,156982933.23,0.94,133621843.67,0.8,23361089.56,0,日涨幅偏离值达到7%的前5只证券
20260108,002202.SZ,国信证券股份有限公司浙江互联网分公司,127432948.45,0.76,76184433.33,0.45,51248515.12,0,日涨幅偏离值达到7%的前5只证券
20260108,002202.SZ,深股通专用,406563609.41,2.43,728286418.36,4.35,-321722808.95,1,日涨幅偏离值达到7%的前5只证券
20260108,002202.SZ,机构专用,0.0,0.0,597067015.4,3.56,-597067015.4,1,日涨幅偏离值达到7%的前5只证券
20260108,002202.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,86448345.74,0.52,217941619.77,1.3,-131493274.03,1,日涨幅偏离值达到7%的前5只证券
20260108,002202.SZ,机构专用,91438178.46,0.55,154168278.76,0.92,-62730100.3,1,日涨幅偏离值达到7%的前5只证券
20260108,002202.SZ,机构专用,113164007.52,0.68,145667079.62,0.87,-32503072.1,1,日涨幅偏离值达到7%的前5只证券
20260108,002309.SZ,深股通专用,27297844.0,4.07,8558834.0,1.28,18739010.0,0,日跌幅偏离值达到7%的前5只证券
20260108,002309.SZ,东吴证券股份有限公司常熟阜湖路证券营业部,12501421.0,1.86,64643274.0,9.64,-52141853.0,0,日跌幅偏离值达到7%的前5只证券
20260108,002309.SZ,国信证券股份有限公司浙江互联网分公司,8694808.0,1.3,862725.0,0.13,7832083.0,0,日跌幅偏离值达到7%的前5只证券
20260108,002309.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,7419953.0,1.11,794649.0,0.12,6625304.0,0,日跌幅偏离值达到7%的前5只证券
20260108,002309.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,7009841.0,1.05,1150775.0,0.17,5859066.0,0,日跌幅偏离值达到7%的前5只证券
20260108,002309.SZ,东海证券股份有限公司福建厦门分公司,16200.0,0.0,75758622.0,11.29,-75742422.0,1,日跌幅偏离值达到7%的前5只证券
20260108,002309.SZ,东吴证券股份有限公司常熟阜湖路证券营业部,12501421.0,1.86,64643274.0,9.64,-52141853.0,1,日跌幅偏离值达到7%的前5只证券
20260108,002309.SZ,国海证券股份有限公司陕西第一分公司,600.0,0.0,59912119.0,8.93,-59911519.0,1,日跌幅偏离值达到7%的前5只证券
20260108,002309.SZ,华泰证券股份有限公司无锡分公司,95325.0,0.01,52547764.0,7.83,-52452439.0,1,日跌幅偏离值达到7%的前5只证券
20260108,002309.SZ,东吴证券股份有限公司苏州工业园区扬富路证券营业部,163264.0,0.02,36432764.0,5.43,-36269500.0,1,日跌幅偏离值达到7%的前5只证券
20260108,002324.SZ,广发证券股份有限公司西安南广济街证券营业部,34871704.0,4.19,0.0,0.0,34871704.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002324.SZ,广发证券股份有限公司上海浦东新区东方路证券营业部,33114466.0,3.98,0.0,0.0,33114466.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002324.SZ,华源证券股份有限公司深圳分公司,32677926.0,3.92,215029.0,0.03,32462897.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002324.SZ,联储证券股份有限公司宁波分公司,29549014.0,3.55,8799157.0,1.06,20749857.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002324.SZ,东亚前海证券有限责任公司苏州分公司,28289105.0,3.4,0.0,0.0,28289105.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002324.SZ,中山证券有限责任公司惠州白泥一路证券营业部,0.0,0.0,53735199.3,6.45,-53735199.3,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002324.SZ,机构专用,0.0,0.0,35978780.0,4.32,-35978780.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002324.SZ,机构专用,0.0,0.0,31724474.38,3.81,-31724474.38,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002324.SZ,国投证券股份有限公司成都交子大道证券营业部,2129.0,0.0,27025526.0,3.25,-27023397.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002324.SZ,机构专用,0.0,0.0,24588658.0,2.95,-24588658.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260108,002347.SZ,机构专用,59044991.0,2.46,30320403.1,1.26,28724587.9,0,日换手率达到20%的前5只证券
20260108,002347.SZ,国信证券股份有限公司浙江互联网分公司,39125932.0,1.63,41132402.0,1.71,-2006470.0,0,日换手率达到20%的前5只证券
20260108,002347.SZ,机构专用,37315321.26,1.55,42897525.0,1.79,-5582203.74,0,日换手率达到20%的前5只证券
20260108,002347.SZ,机构专用,32780465.28,1.36,17543410.0,0.73,15237055.28,0,日换手率达到20%的前5只证券
20260108,002347.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,27304790.0,1.14,21831656.0,0.91,5473134.0,0,日换手率达到20%的前5只证券
20260108,002347.SZ,机构专用,37315321.26,1.55,42897525.0,1.79,-5582203.74,1,日换手率达到20%的前5只证券
20260108,002347.SZ,国信证券股份有限公司浙江互联网分公司,39125932.0,1.63,41132402.0,1.71,-2006470.0,1,日换手率达到20%的前5只证券
20260108,002347.SZ,机构专用,59044991.0,2.46,30320403.1,1.26,28724587.9,1,日换手率达到20%的前5只证券
20260108,002347.SZ,机构专用,24845017.8,1.03,24329246.0,1.01,515771.8,1,日换手率达到20%的前5只证券
20260108,002347.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,23442294.36,0.98,23126925.0,0.96,315369.36,1,日换手率达到20%的前5只证券
20260108,002361.SZ,东亚前海证券有限责任公司苏州分公司,63126998.4,1.33,0.0,0.0,63126998.4,0,日涨幅偏离值达到7%的前5只证券
20260108,002361.SZ,东亚前海证券有限责任公司苏州分公司,63126998.4,1.33,0.0,0.0,63126998.4,0,日换手率达到20%的前5只证券
20260108,002361.SZ,华泰证券股份有限公司岳阳岳阳大道证券营业部,57912984.11,1.22,701664.0,0.01,57211320.11,0,日涨幅偏离值达到7%的前5只证券
20260108,002361.SZ,华泰证券股份有限公司岳阳岳阳大道证券营业部,57912984.11,1.22,701664.0,0.01,57211320.11,0,日换手率达到20%的前5只证券
20260108,002361.SZ,华泰证券股份有限公司苏州吴中大道证券营业部,48259726.35,1.01,71983.0,0.0,48187743.35,0,日涨幅偏离值达到7%的前5只证券
20260108,002361.SZ,华泰证券股份有限公司苏州吴中大道证券营业部,48259726.35,1.01,71983.0,0.0,48187743.35,0,日换手率达到20%的前5只证券
20260108,002361.SZ,国泰海通证券股份有限公司南京双龙大道证券营业部,34668031.92,0.73,118182.0,0.0,34549849.92,0,日涨幅偏离值达到7%的前5只证券
20260108,002361.SZ,国泰海通证券股份有限公司南京双龙大道证券营业部,34668031.92,0.73,118182.0,0.0,34549849.92,0,日换手率达到20%的前5只证券
20260108,002361.SZ,东兴证券股份有限公司福州五四路证券营业部,33228666.83,0.7,553330.0,0.01,32675336.83,0,日涨幅偏离值达到7%的前5只证券
20260108,002361.SZ,东兴证券股份有限公司福州五四路证券营业部,33228666.83,0.7,553330.0,0.01,32675336.83,0,日换手率达到20%的前5只证券
20260108,002361.SZ,国信证券股份有限公司芜湖文化路证券营业部,6261.0,0.0,81431530.59,1.71,-81425269.59,1,日换手率达到20%的前5只证券
20260108,002361.SZ,国信证券股份有限公司芜湖文化路证券营业部,6261.0,0.0,81431530.59,1.71,-81425269.59,1,日涨幅偏离值达到7%的前5只证券
20260108,002361.SZ,国信证券股份有限公司浙江互联网分公司,30754404.0,0.65,56653065.95,1.19,-25898661.95,1,日换手率达到20%的前5只证券
20260108,002361.SZ,国信证券股份有限公司浙江互联网分公司,30754404.0,0.65,56653065.95,1.19,-25898661.95,1,日涨幅偏离值达到7%的前5只证券
20260108,002361.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,30098583.0,0.63,39865229.68,0.84,-9766646.68,1,日换手率达到20%的前5只证券
20260108,002361.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,30098583.0,0.63,39865229.68,0.84,-9766646.68,1,日涨幅偏离值达到7%的前5只证券
20260108,002361.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,25572239.6,0.54,37043591.02,0.78,-11471351.42,1,日换手率达到20%的前5只证券
20260108,002361.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,25572239.6,0.54,37043591.02,0.78,-11471351.42,1,日涨幅偏离值达到7%的前5只证券
20260108,002361.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,29038793.01,0.61,36125325.89,0.76,-7086532.88,1,日换手率达到20%的前5只证券
20260108,002361.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,29038793.01,0.61,36125325.89,0.76,-7086532.88,1,日涨幅偏离值达到7%的前5只证券
20260108,002413.SZ,深股通专用,435390450.31,3.85,618803435.08,5.47,-183412984.77,0,日换手率达到20%的前5只证券
20260108,002413.SZ,机构专用,175649875.93,1.55,155304911.19,1.37,20344964.74,0,日换手率达到20%的前5只证券
20260108,002413.SZ,国信证券股份有限公司浙江互联网分公司,127844723.83,1.13,103322467.26,0.91,24522256.57,0,日换手率达到20%的前5只证券
20260108,002413.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,90331997.15,0.8,77371197.48,0.68,12960799.67,0,日换手率达到20%的前5只证券
20260108,002413.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,88822497.72,0.79,79325129.96,0.7,9497367.76,0,日换手率达到20%的前5只证券
20260108,002413.SZ,深股通专用,435390450.31,3.85,618803435.08,5.47,-183412984.77,1,日换手率达到20%的前5只证券
20260108,002413.SZ,机构专用,175649875.93,1.55,155304911.19,1.37,20344964.74,1,日换手率达到20%的前5只证券
20260108,002413.SZ,机构专用,65156864.0,0.58,150428933.6,1.33,-85272069.6,1,日换手率达到20%的前5只证券
20260108,002413.SZ,中信证券股份有限公司浙江分公司,63543736.84,0.56,119254135.77,1.05,-55710398.93,1,日换手率达到20%的前5只证券
20260108,002413.SZ,中国银河证券股份有限公司大连黄河路证券营业部,2652702.0,0.02,114627911.06,1.01,-111975209.06,1,日换手率达到20%的前5只证券
20260108,002462.SZ,机构专用,19024179.0,1.62,9501366.0,0.81,9522813.0,0,日跌幅偏离值达到7%的前5只证券
20260108,002462.SZ,机构专用,15633419.0,1.33,4217273.0,0.36,11416146.0,0,日跌幅偏离值达到7%的前5只证券
20260108,002462.SZ,机构专用,15438752.0,1.31,8390371.0,0.71,7048381.0,0,日跌幅偏离值达到7%的前5只证券
20260108,002462.SZ,机构专用,14329078.0,1.22,7953092.0,0.68,6375986.0,0,日跌幅偏离值达到7%的前5只证券
20260108,002462.SZ,华宝证券股份有限公司深圳前海证券营业部,10875618.76,0.93,53943.0,0.0,10821675.76,0,日跌幅偏离值达到7%的前5只证券
20260108,002462.SZ,广发证券股份有限公司杭州富春路证券营业部,145132.0,0.01,46819540.0,3.99,-46674408.0,1,日跌幅偏离值达到7%的前5只证券
20260108,002462.SZ,中国银河证券股份有限公司三亚迎宾路证券营业部,0.0,0.0,32595242.0,2.78,-32595242.0,1,日跌幅偏离值达到7%的前5只证券
20260108,002462.SZ,机构专用,0.0,0.0,26724538.73,2.28,-26724538.73,1,日跌幅偏离值达到7%的前5只证券
20260108,002462.SZ,国金证券股份有限公司上海静安区南京西路证券营业部,2781369.0,0.24,24002697.54,2.04,-21221328.54,1,日跌幅偏离值达到7%的前5只证券
20260108,002462.SZ,机构专用,4535103.0,0.39,17481010.0,1.49,-12945907.0,1,日跌幅偏离值达到7%的前5只证券
20260108,002565.SZ,深股通专用,182246472.28,2.76,100653107.06,1.52,81593365.22,0,日涨幅偏离值达到7%的前5只证券
20260108,002565.SZ,华泰证券股份有限公司上海静安区威海路证券营业部,82818697.0,1.25,282932.0,0.0,82535765.0,0,日涨幅偏离值达到7%的前5只证券
20260108,002565.SZ,机构专用,70600731.45,1.07,0.0,0.0,70600731.45,0,日涨幅偏离值达到7%的前5只证券
20260108,002565.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,70357216.02,1.06,50469746.53,0.76,19887469.49,0,日涨幅偏离值达到7%的前5只证券
20260108,002565.SZ,华泰证券股份有限公司深圳前海证券营业部,66139992.86,1.0,15214772.18,0.23,50925220.68,0,日涨幅偏离值达到7%的前5只证券
20260108,002565.SZ,深股通专用,182246472.28,2.76,100653107.06,1.52,81593365.22,1,日涨幅偏离值达到7%的前5只证券
20260108,002565.SZ,国信证券股份有限公司浙江互联网分公司,41643123.87,0.63,72096728.1,1.09,-30453604.23,1,日涨幅偏离值达到7%的前5只证券
20260108,002565.SZ,中信证券股份有限公司浙江分公司,27523016.49,0.42,59982097.56,0.91,-32459081.07,1,日涨幅偏离值达到7%的前5只证券
