trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260210,002149.SZ,中信证券股份有限公司浙江分公司,33877346.0,0.67,51422022.95,1.02,-17544676.95,1,日跌幅偏离值达到7%的前5只证券
20260210,002149.SZ,广发证券股份有限公司邯郸陵园路证券营业部,460134.0,0.01,50222357.0,0.99,-49762223.0,1,日跌幅偏离值达到7%的前5只证券
20260210,002292.SZ,深股通专用,52530141.6,2.34,98333419.72,4.37,-45803278.12,0,日涨幅偏离值达到7%的前5只证券
20260210,002292.SZ,机构专用,37626358.05,1.67,23007392.0,1.02,14618966.05,0,日涨幅偏离值达到7%的前5只证券
20260210,002292.SZ,华鑫证券有限责任公司南京清凉门大街证券营业部,36609558.16,1.63,0.0,0.0,36609558.16,0,日涨幅偏离值达到7%的前5只证券
20260210,002292.SZ,长江证券股份有限公司上海东明路证券营业部,34859519.0,1.55,303844.0,0.01,34555675.0,0,日涨幅偏离值达到7%的前5只证券
20260210,002292.SZ,招商证券股份有限公司深圳前海大道证券营业部,33245960.0,1.48,2421315.0,0.11,30824645.0,0,日涨幅偏离值达到7%的前5只证券
20260210,002292.SZ,深股通专用,52530141.6,2.34,98333419.72,4.37,-45803278.12,1,日涨幅偏离值达到7%的前5只证券
20260210,002292.SZ,机构专用,17681869.0,0.79,27100135.78,1.21,-9418266.78,1,日涨幅偏离值达到7%的前5只证券
20260210,002292.SZ,机构专用,37626358.05,1.67,23007392.0,1.02,14618966.05,1,日涨幅偏离值达到7%的前5只证券
20260210,002292.SZ,机构专用,24081362.18,1.07,19657623.84,0.87,4423738.34,1,日涨幅偏离值达到7%的前5只证券
20260210,002292.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,5702088.0,0.25,15922182.0,0.71,-10220094.0,1,日涨幅偏离值达到7%的前5只证券
20260210,002323.SZ,机构专用,36580452.74,2.86,19652983.0,1.54,16927469.74,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002323.SZ,开源证券股份有限公司西安太华路证券营业部,30531559.0,2.39,33094497.63,2.59,-2562938.63,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002323.SZ,机构专用,28839379.0,2.26,10385223.0,0.81,18454156.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002323.SZ,国盛证券股份有限公司宁波桑田路证券营业部,22986989.58,1.8,116772.0,0.01,22870217.58,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002323.SZ,方正证券股份有限公司杭州滨江通和路证券营业部,22823697.0,1.78,4068100.0,0.32,18755597.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002323.SZ,华西证券股份有限公司成都高升桥路证券营业部,391237.0,0.03,39364442.0,3.08,-38973205.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002323.SZ,开源证券股份有限公司西安太华路证券营业部,30531559.0,2.39,33094497.63,2.59,-2562938.63,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002323.SZ,中泰证券股份有限公司济南历山路证券营业部,2680162.0,0.21,26543763.0,2.08,-23863601.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002323.SZ,华鑫证券有限责任公司上海徐汇区云锦路证券营业部,21953928.0,1.72,22686474.0,1.77,-732546.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002323.SZ,长江证券股份有限公司北京万柳东路证券营业部,134987.0,0.01,19856912.0,1.55,-19721925.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002342.SZ,机构专用,136309360.73,2.09,118022346.4,1.81,18287014.33,0,日换手率达到20%的前5只证券
20260210,002342.SZ,国信证券股份有限公司浙江互联网分公司,112922619.65,1.73,87775840.28,1.34,25146779.37,0,日换手率达到20%的前5只证券
20260210,002342.SZ,深股通专用,112151652.97,1.72,165705731.47,2.54,-53554078.5,0,日换手率达到20%的前5只证券
20260210,002342.SZ,机构专用,111994012.49,1.72,76983457.42,1.18,35010555.07,0,日换手率达到20%的前5只证券
20260210,002342.SZ,机构专用,78385161.58,1.2,49556303.0,0.76,28828858.58,0,日换手率达到20%的前5只证券
20260210,002342.SZ,深股通专用,112151652.97,1.72,165705731.47,2.54,-53554078.5,1,日换手率达到20%的前5只证券
20260210,002342.SZ,机构专用,136309360.73,2.09,118022346.4,1.81,18287014.33,1,日换手率达到20%的前5只证券
20260210,002342.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,41931207.4,0.64,117785470.0,1.8,-75854262.6,1,日换手率达到20%的前5只证券
20260210,002342.SZ,国信证券股份有限公司浙江互联网分公司,112922619.65,1.73,87775840.28,1.34,25146779.37,1,日换手率达到20%的前5只证券
20260210,002342.SZ,机构专用,111994012.49,1.72,76983457.42,1.18,35010555.07,1,日换手率达到20%的前5只证券
20260210,002440.SZ,深股通专用,156060596.38,3.25,237437983.73,4.94,-81377387.35,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002440.SZ,机构专用,79659876.48,1.66,66340146.56,1.38,13319729.92,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002440.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,73244810.0,1.52,77165602.45,1.61,-3920792.45,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002440.SZ,机构专用,71363473.55,1.49,103732290.14,2.16,-32368816.59,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002440.SZ,机构专用,57821432.0,1.2,91462266.89,1.9,-33640834.89,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002440.SZ,深股通专用,156060596.38,3.25,237437983.73,4.94,-81377387.35,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002440.SZ,机构专用,71363473.55,1.49,103732290.14,2.16,-32368816.59,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002440.SZ,机构专用,57821432.0,1.2,91462266.89,1.9,-33640834.89,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002440.SZ,机构专用,28351190.45,0.59,79024666.42,1.65,-50673475.97,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002440.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,73244810.0,1.52,77165602.45,1.61,-3920792.45,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002455.SZ,深股通专用,96059483.04,5.14,75324592.0,4.03,20734891.04,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002455.SZ,东亚前海证券有限责任公司深圳分公司,88390478.0,4.73,32465.0,0.0,88358013.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002455.SZ,国金证券股份有限公司深圳分公司,83139938.57,4.45,11088830.0,0.59,72051108.57,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002455.SZ,国泰海通证券股份有限公司湛江万豪世家证券营业部,59875884.0,3.2,8557.0,0.0,59867327.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002455.SZ,国投证券股份有限公司西安曲江池南路证券营业部,41659643.0,2.23,1114.0,0.0,41658529.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002455.SZ,深股通专用,96059483.04,5.14,75324592.0,4.03,20734891.04,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002455.SZ,机构专用,22041858.05,1.18,45210879.0,2.42,-23169020.95,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002455.SZ,机构专用,20846078.0,1.12,29850246.92,1.6,-9004168.92,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002455.SZ,华泰证券股份有限公司深圳前海证券营业部,1942077.0,0.1,24259371.0,1.3,-22317294.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002455.SZ,机构专用,17993904.23,0.96,21814247.0,1.17,-3820342.77,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002506.SZ,深股通专用,717944271.95,3.5,700441238.75,3.41,17503033.2,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002506.SZ,深股通专用,308834478.09,2.86,461636065.75,4.27,-152801587.66,0,日换手率达到20%的前5只证券
20260210,002506.SZ,机构专用,257080672.0,1.25,142924611.52,0.7,114156060.48,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002506.SZ,机构专用,253233996.34,1.23,180567931.88,0.88,72666064.46,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002506.SZ,机构专用,245642542.35,1.2,162805330.61,0.79,82837211.74,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002506.SZ,机构专用,227216508.88,1.11,148955208.4,0.73,78261300.48,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002506.SZ,机构专用,167807652.74,1.55,73339770.4,0.68,94467882.34,0,日换手率达到20%的前5只证券
20260210,002506.SZ,机构专用,165978904.0,1.54,82920425.94,0.77,83058478.06,0,日换手率达到20%的前5只证券
20260210,002506.SZ,机构专用,134987733.81,1.25,104546405.61,0.97,30441328.2,0,日换手率达到20%的前5只证券
20260210,002506.SZ,机构专用,112514721.61,1.04,83204221.0,0.77,29310500.61,0,日换手率达到20%的前5只证券
20260210,002506.SZ,深股通专用,717944271.95,3.5,700441238.75,3.41,17503033.2,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002506.SZ,深股通专用,308834478.09,2.86,461636065.75,4.27,-152801587.66,1,日换手率达到20%的前5只证券
20260210,002506.SZ,机构专用,0.0,0.0,319462112.32,2.96,-319462112.32,1,日换手率达到20%的前5只证券
20260210,002506.SZ,机构专用,0.0,0.0,319462112.32,1.56,-319462112.32,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002506.SZ,国泰海通证券股份有限公司北京知春路证券营业部,19428325.0,0.09,233016542.0,1.14,-213588217.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002506.SZ,中泰证券股份有限公司深圳分公司,139233178.04,0.68,191351863.96,0.93,-52118685.92,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002506.SZ,机构专用,253233996.34,1.23,180567931.88,0.88,72666064.46,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260210,002506.SZ,国联民生证券股份有限公司北京分公司,70852.0,0.0,132834874.0,1.23,-132764022.0,1,日换手率达到20%的前5只证券
20260210,002506.SZ,国泰海通证券股份有限公司湛江万豪世家证券营业部,213447.0,0.0,114544570.18,1.06,-114331123.18,1,日换手率达到20%的前5只证券
20260210,002506.SZ,机构专用,80719830.34,0.75,105272855.1,0.97,-24553024.76,1,日换手率达到20%的前5只证券
20260210,002565.SZ,深股通专用,82404207.0,2.48,127150365.5,3.83,-44746158.5,0,日跌幅偏离值达到7%的前5只证券
20260210,002565.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,33264431.01,1.0,19170250.0,0.58,14094181.01,0,日跌幅偏离值达到7%的前5只证券
20260210,002565.SZ,国信证券股份有限公司浙江互联网分公司,32160414.0,0.97,16963589.0,0.51,15196825.0,0,日跌幅偏离值达到7%的前5只证券
20260210,002565.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,28702740.86,0.86,54922433.0,1.65,-26219692.14,0,日跌幅偏离值达到7%的前5只证券
20260210,002565.SZ,华泰证券股份有限公司湖南分公司,26873303.0,0.81,1645597.0,0.05,25227706.0,0,日跌幅偏离值达到7%的前5只证券
20260210,002565.SZ,深股通专用,82404207.0,2.48,127150365.5,3.83,-44746158.5,1,日跌幅偏离值达到7%的前5只证券
20260210,002565.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,28702740.86,0.86,54922433.0,1.65,-26219692.14,1,日跌幅偏离值达到7%的前5只证券
20260210,002565.SZ,中信证券股份有限公司浙江分公司,14210675.0,0.43,45846203.59,1.38,-31635528.59,1,日跌幅偏离值达到7%的前5只证券
20260210,002565.SZ,中国银河证券股份有限公司杭州长乐路证券营业部,550979.0,0.02,44090252.96,1.33,-43539273.96,1,日跌幅偏离值达到7%的前5只证券
20260210,002565.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,24590877.0,0.74,34213441.0,1.03,-9622564.0,1,日跌幅偏离值达到7%的前5只证券
20260210,002739.SZ,深股通专用,75435316.0,1.86,145947061.81,3.6,-70511745.81,0,日涨幅偏离值达到7%的前5只证券
20260210,002739.SZ,华鑫证券有限责任公司上海徐汇区云锦路证券营业部,44838334.0,1.11,0.0,0.0,44838334.0,0,日涨幅偏离值达到7%的前5只证券
20260210,002739.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,33961870.5,0.84,17395694.32,0.43,16566176.18,0,日涨幅偏离值达到7%的前5只证券
20260210,002739.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,32063477.42,0.79,15208543.14,0.38,16854934.28,0,日涨幅偏离值达到7%的前5只证券
20260210,002739.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,31281003.38,0.77,26969108.56,0.67,4311894.82,0,日涨幅偏离值达到7%的前5只证券
20260210,002739.SZ,深股通专用,75435316.0,1.86,145947061.81,3.6,-70511745.81,1,日涨幅偏离值达到7%的前5只证券
20260210,002739.SZ,机构专用,13750599.0,0.34,117380229.81,2.9,-103629630.81,1,日涨幅偏离值达到7%的前5只证券
20260210,002739.SZ,平安证券股份有限公司广州华夏路证券营业部,17995667.0,0.44,44360075.8,1.1,-26364408.8,1,日涨幅偏离值达到7%的前5只证券
20260210,002739.SZ,机构专用,29516698.88,0.73,43471558.42,1.07,-13954859.54,1,日涨幅偏离值达到7%的前5只证券
20260210,002739.SZ,中泰证券股份有限公司济宁吴泰闸路证券营业部,19439614.68,0.48,38165781.28,0.94,-18726166.6,1,日涨幅偏离值达到7%的前5只证券
20260210,002830.SZ,国信证券股份有限公司浙江互联网分公司,15584573.0,1.61,2615643.0,0.27,12968930.0,0,日换手率达到20%的前5只证券
20260210,002830.SZ,国信证券股份有限公司浙江互联网分公司,15584573.0,1.61,2615643.0,0.27,12968930.0,0,日振幅值达到15%的前5只证券
20260210,002830.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,10970071.64,1.14,2314981.0,0.24,8655090.64,0,日换手率达到20%的前5只证券
20260210,002830.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,10970071.64,1.14,2314981.0,0.24,8655090.64,0,日振幅值达到15%的前5只证券
20260210,002830.SZ,国信证券股份有限公司深圳互联网分公司,9942690.0,1.03,2903384.0,0.3,7039306.0,0,日换手率达到20%的前5只证券
20260210,002830.SZ,国信证券股份有限公司深圳互联网分公司,9942690.0,1.03,2903384.0,0.3,7039306.0,0,日振幅值达到15%的前5只证券
20260210,002830.SZ,华泰证券股份有限公司南京宁双路证券营业部,9912882.0,1.03,257955.0,0.03,9654927.0,0,日换手率达到20%的前5只证券
