trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20251219,000592.SZ,长城证券股份有限公司深圳华为稼先路证券营业部,135748514.56,2.08,4470.0,0.0,135744044.56,0,日振幅值达到15%的前5只证券
20251219,000592.SZ,长城证券股份有限公司深圳华为稼先路证券营业部,135748514.56,2.08,4470.0,0.0,135744044.56,0,日跌幅偏离值达到7%的前5只证券
20251219,000592.SZ,深股通专用,134136484.01,2.05,49554060.34,0.76,84582423.67,0,日振幅值达到15%的前5只证券
20251219,000592.SZ,深股通专用,134136484.01,2.05,49554060.34,0.76,84582423.67,0,日跌幅偏离值达到7%的前5只证券
20251219,000592.SZ,国信证券股份有限公司浙江互联网分公司,100770785.0,1.54,114202518.65,1.75,-13431733.65,0,日振幅值达到15%的前5只证券
20251219,000592.SZ,国信证券股份有限公司浙江互联网分公司,100770785.0,1.54,114202518.65,1.75,-13431733.65,0,日跌幅偏离值达到7%的前5只证券
20251219,000592.SZ,金融街证券股份有限公司上海河南南路证券营业部,100381041.7,1.54,2885351.0,0.04,97495690.7,0,日振幅值达到15%的前5只证券
20251219,000592.SZ,金融街证券股份有限公司上海河南南路证券营业部,100381041.7,1.54,2885351.0,0.04,97495690.7,0,日跌幅偏离值达到7%的前5只证券
20251219,000592.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,54596546.0,0.84,69476869.74,1.06,-14880323.74,0,日振幅值达到15%的前5只证券
20251219,000592.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,54596546.0,0.84,69476869.74,1.06,-14880323.74,0,日跌幅偏离值达到7%的前5只证券
20251219,000592.SZ,国信证券股份有限公司浙江互联网分公司,100770785.0,1.54,114202518.65,1.75,-13431733.65,1,日振幅值达到15%的前5只证券
20251219,000592.SZ,国信证券股份有限公司浙江互联网分公司,100770785.0,1.54,114202518.65,1.75,-13431733.65,1,日跌幅偏离值达到7%的前5只证券
20251219,000592.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,54596546.0,0.84,69476869.74,1.06,-14880323.74,1,日振幅值达到15%的前5只证券
20251219,000592.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,54596546.0,0.84,69476869.74,1.06,-14880323.74,1,日跌幅偏离值达到7%的前5只证券
20251219,000592.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,52242599.6,0.8,60839222.78,0.93,-8596623.18,1,日振幅值达到15%的前5只证券
20251219,000592.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,52242599.6,0.8,60839222.78,0.93,-8596623.18,1,日跌幅偏离值达到7%的前5只证券
