trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260128,000060.SZ,深股通专用,119888905.68,2.89,145227788.44,3.51,-25338882.76,0,日涨幅偏离值达到7%的前5只证券
20260128,000060.SZ,机构专用,51584732.24,1.25,65648379.68,1.58,-14063647.44,0,日涨幅偏离值达到7%的前5只证券
20260128,000060.SZ,中信证券股份有限公司上海溧阳路证券营业部,47348894.0,1.14,2359972.14,0.06,44988921.86,0,日涨幅偏离值达到7%的前5只证券
20260128,000060.SZ,光大证券股份有限公司深圳深湾一路证券营业部,41381686.35,1.0,1002642.0,0.02,40379044.35,0,日涨幅偏离值达到7%的前5只证券
20260128,000060.SZ,机构专用,39737943.5,0.96,63253017.58,1.53,-23515074.08,0,日涨幅偏离值达到7%的前5只证券
20260128,000060.SZ,广发证券股份有限公司昆明东风西路证券营业部,605806.0,0.01,488914943.03,11.8,-488309137.03,1,日涨幅偏离值达到7%的前5只证券
20260128,000060.SZ,深股通专用,119888905.68,2.89,145227788.44,3.51,-25338882.76,1,日涨幅偏离值达到7%的前5只证券
20260128,000060.SZ,国元证券股份有限公司深圳益田路证券营业部,137202.0,0.0,70063738.5,1.69,-69926536.5,1,日涨幅偏离值达到7%的前5只证券
20260128,000060.SZ,机构专用,51584732.24,1.25,65648379.68,1.58,-14063647.44,1,日涨幅偏离值达到7%的前5只证券
20260128,000060.SZ,机构专用,39737943.5,0.96,63253017.58,1.53,-23515074.08,1,日涨幅偏离值达到7%的前5只证券
20260128,000603.SZ,深股通专用,417025462.83,4.03,616726264.6,5.96,-199700801.77,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000603.SZ,机构专用,247532219.13,5.59,0.0,0.0,247532219.13,0,日涨幅偏离值达到7%的前5只证券
20260128,000603.SZ,机构专用,247532219.13,2.39,0.0,0.0,247532219.13,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000603.SZ,机构专用,233784849.34,2.26,218432812.53,2.11,15352036.81,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000603.SZ,机构专用,103780946.64,1.0,97231258.0,0.94,6549688.64,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000603.SZ,广发证券股份有限公司深圳福华一路证券营业部,101985229.0,0.99,932970.0,0.01,101052259.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000603.SZ,深股通专用,91039451.52,2.05,333466385.31,7.53,-242426933.79,0,日涨幅偏离值达到7%的前5只证券
20260128,000603.SZ,机构专用,67011970.4,1.51,136636917.53,3.08,-69624947.13,0,日涨幅偏离值达到7%的前5只证券
20260128,000603.SZ,招商证券股份有限公司抚顺临江东路证券营业部,44616697.56,1.01,0.0,0.0,44616697.56,0,日涨幅偏离值达到7%的前5只证券
20260128,000603.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,43132039.06,0.97,612072.0,0.01,42519967.06,0,日涨幅偏离值达到7%的前5只证券
20260128,000603.SZ,深股通专用,417025462.83,4.03,616726264.6,5.96,-199700801.77,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000603.SZ,深股通专用,91039451.52,2.05,333466385.31,7.53,-242426933.79,1,日涨幅偏离值达到7%的前5只证券
20260128,000603.SZ,机构专用,233784849.34,2.26,218432812.53,2.11,15352036.81,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000603.SZ,机构专用,0.0,0.0,137446692.0,1.33,-137446692.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000603.SZ,机构专用,67011970.4,1.51,136636917.53,3.08,-69624947.13,1,日涨幅偏离值达到7%的前5只证券
20260128,000603.SZ,中信证券股份有限公司金华分公司,3536804.0,0.03,107611137.33,1.04,-104074333.33,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000603.SZ,机构专用,103780946.64,1.0,97231258.0,0.94,6549688.64,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000603.SZ,机构专用,0.0,0.0,88288086.0,1.99,-88288086.0,1,日涨幅偏离值达到7%的前5只证券
20260128,000603.SZ,机构专用,24158841.0,0.55,82375963.0,1.86,-58217122.0,1,日涨幅偏离值达到7%的前5只证券
20260128,000603.SZ,机构专用,6744423.0,0.15,58074345.0,1.31,-51329922.0,1,日涨幅偏离值达到7%的前5只证券
20260128,000630.SZ,深股通专用,394429798.13,4.38,359499773.6,3.99,34930024.53,0,日涨幅偏离值达到7%的前5只证券
20260128,000630.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,219452981.0,2.44,12307165.0,0.14,207145816.0,0,日涨幅偏离值达到7%的前5只证券
20260128,000630.SZ,机构专用,173342886.06,1.93,163837968.94,1.82,9504917.12,0,日涨幅偏离值达到7%的前5只证券
20260128,000630.SZ,中泰证券股份有限公司深圳分公司,158541271.0,1.76,228593.0,0.0,158312678.0,0,日涨幅偏离值达到7%的前5只证券
20260128,000630.SZ,机构专用,145289472.7,1.61,42767959.0,0.48,102521513.7,0,日涨幅偏离值达到7%的前5只证券
20260128,000630.SZ,华泰证券股份有限公司北京东三环北路证券营业部,1418839.0,0.02,627957132.25,6.98,-626538293.25,1,日涨幅偏离值达到7%的前5只证券
20260128,000630.SZ,深股通专用,394429798.13,4.38,359499773.6,3.99,34930024.53,1,日涨幅偏离值达到7%的前5只证券
20260128,000630.SZ,机构专用,173342886.06,1.93,163837968.94,1.82,9504917.12,1,日涨幅偏离值达到7%的前5只证券
20260128,000630.SZ,兴业证券股份有限公司厦门分公司,1217921.0,0.01,142361083.68,1.58,-141143162.68,1,日涨幅偏离值达到7%的前5只证券
20260128,000630.SZ,机构专用,0.0,0.0,123095832.61,1.37,-123095832.61,1,日涨幅偏离值达到7%的前5只证券
20260128,000638.SZ,自然人,95672009.0,96.11,87370748.41,87.77,8301260.59,0,严重异常期间4次出现负向异常波动的证券
20260128,000638.SZ,中小投资者,67477152.0,67.79,38269091.41,38.44,29208060.59,0,严重异常期间4次出现负向异常波动的证券
20260128,000638.SZ,其他自然人,28194857.0,28.32,49101657.0,49.33,-20906800.0,0,严重异常期间4次出现负向异常波动的证券
20260128,000638.SZ,机构投资者,3872765.84,3.89,12174026.43,12.23,-8301260.59,0,严重异常期间4次出现负向异常波动的证券
20260128,000638.SZ,国泰海通证券股份有限公司上海长宁区天山西路证券营业部,903000.0,12.72,0.0,0.0,903000.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260128,000638.SZ,招商证券股份有限公司北京安立路证券营业部,636802.0,8.97,0.0,0.0,636802.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260128,000638.SZ,万联证券股份有限公司四川分公司,409360.0,5.77,0.0,0.0,409360.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260128,000638.SZ,东方财富证券股份有限公司拉萨达孜区虎峰大道证券营业部,360401.0,5.08,572.0,0.01,359829.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260128,000638.SZ,广发证券股份有限公司临沂孝河路证券营业部,226056.0,3.19,0.0,0.0,226056.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260128,000638.SZ,深股通投资者,0.0,0.0,0.0,0.0,0.0,0,严重异常期间4次出现负向异常波动的证券
20260128,000638.SZ,自然人,95672009.0,96.11,87370748.41,87.77,8301260.59,1,严重异常期间4次出现负向异常波动的证券
20260128,000638.SZ,其他自然人,28194857.0,28.32,49101657.0,49.33,-20906800.0,1,严重异常期间4次出现负向异常波动的证券
20260128,000638.SZ,中小投资者,67477152.0,67.79,38269091.41,38.44,29208060.59,1,严重异常期间4次出现负向异常波动的证券
20260128,000638.SZ,机构投资者,3872765.84,3.89,12174026.43,12.23,-8301260.59,1,严重异常期间4次出现负向异常波动的证券
20260128,000638.SZ,中信建投证券股份有限公司武汉京汉大道证券营业部,0.0,0.0,3010000.0,42.41,-3010000.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260128,000638.SZ,诚通证券股份有限公司信阳北京大街证券营业部,0.0,0.0,426004.0,6.0,-426004.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260128,000638.SZ,广发证券股份有限公司广州中山三路中华广场证券营业部,0.0,0.0,339829.0,4.79,-339829.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260128,000638.SZ,东方财富证券股份有限公司阿里地区文化路证券营业部,3010.0,0.04,336622.0,4.74,-333612.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260128,000638.SZ,中信证券股份有限公司北京安外大街证券营业部,272.0,0.0,299200.0,4.22,-298928.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260128,000638.SZ,深股通投资者,0.0,0.0,0.0,0.0,0.0,1,严重异常期间4次出现负向异常波动的证券
20260128,000815.SZ,开源证券股份有限公司西安太华路证券营业部,136590489.0,5.42,67389296.14,2.67,69201192.86,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000815.SZ,深股通专用,117058793.93,4.64,117711710.94,4.67,-652917.01,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000815.SZ,东亚前海证券有限责任公司深圳分公司,98988333.0,3.93,51937754.0,2.06,47050579.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000815.SZ,机构专用,46202195.28,1.83,23902737.0,0.95,22299458.28,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000815.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,36596125.0,1.45,35980804.0,1.43,615321.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000815.SZ,深股通专用,117058793.93,4.64,117711710.94,4.67,-652917.01,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000815.SZ,开源证券股份有限公司西安太华路证券营业部,136590489.0,5.42,67389296.14,2.67,69201192.86,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000815.SZ,东亚前海证券有限责任公司深圳分公司,98988333.0,3.93,51937754.0,2.06,47050579.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000815.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,36596125.0,1.45,35980804.0,1.43,615321.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000815.SZ,机构专用,46202195.28,1.83,23902737.0,0.95,22299458.28,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,000878.SZ,深股通专用,354133775.45,7.13,210731843.1,4.24,143401932.35,0,日涨幅偏离值达到7%的前5只证券
20260128,000878.SZ,机构专用,73552691.74,1.48,64275483.96,1.29,9277207.78,0,日涨幅偏离值达到7%的前5只证券
20260128,000878.SZ,机构专用,57536255.86,1.16,34167307.75,0.69,23368948.11,0,日涨幅偏离值达到7%的前5只证券
20260128,000878.SZ,机构专用,54047914.29,1.09,18766038.0,0.38,35281876.29,0,日涨幅偏离值达到7%的前5只证券
20260128,000878.SZ,中国国际金融股份有限公司上海分公司,42648889.0,0.86,15623259.0,0.31,27025630.0,0,日涨幅偏离值达到7%的前5只证券
20260128,000878.SZ,深股通专用,354133775.45,7.13,210731843.1,4.24,143401932.35,1,日涨幅偏离值达到7%的前5只证券
20260128,000878.SZ,财信证券股份有限公司长沙金星中路证券营业部,9679996.0,0.19,113607943.0,2.29,-103927947.0,1,日涨幅偏离值达到7%的前5只证券
20260128,000878.SZ,国投证券股份有限公司北京阜成门证券营业部,28359.0,0.0,78967884.0,1.59,-78939525.0,1,日涨幅偏离值达到7%的前5只证券
20260128,000878.SZ,国泰海通证券股份有限公司成都人民西路证券营业部,1463766.0,0.03,76268269.24,1.54,-74804503.24,1,日涨幅偏离值达到7%的前5只证券
20260128,000878.SZ,机构专用,73552691.74,1.48,64275483.96,1.29,9277207.78,1,日涨幅偏离值达到7%的前5只证券
20260128,001337.SZ,自然人,13994459347.26,70.29,12619724935.14,63.39,1374734412.12,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260128,001337.SZ,中小投资者,9314438110.33,46.78,8194997464.21,41.16,1119440646.12,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260128,001337.SZ,机构投资者,4789925497.53,24.06,6040078982.47,30.34,-1250153484.94,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260128,001337.SZ,其他自然人,4680021236.93,23.51,4424727470.93,22.22,255293766.0,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260128,001337.SZ,深股通投资者,1124863803.38,5.65,1249444730.56,6.28,-124580927.18,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260128,001337.SZ,深股通专用,215556606.33,4.19,193857574.55,3.77,21699031.78,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,001337.SZ,机构专用,73509838.26,1.43,64709809.5,1.26,8800028.76,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,001337.SZ,国信证券股份有限公司浙江互联网分公司,58460535.51,1.14,49828766.66,0.97,8631768.85,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,001337.SZ,机构专用,48897606.49,0.95,30761865.0,0.6,18135741.49,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,001337.SZ,国元证券股份有限公司上海虹桥路证券营业部,47049811.62,0.91,84528.0,0.0,46965283.62,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,001337.SZ,自然人,13994459347.26,70.29,12619724935.14,63.39,1374734412.12,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260128,001337.SZ,中小投资者,9314438110.33,46.78,8194997464.21,41.16,1119440646.12,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260128,001337.SZ,机构投资者,4789925497.53,24.06,6040078982.47,30.34,-1250153484.94,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260128,001337.SZ,其他自然人,4680021236.93,23.51,4424727470.93,22.22,255293766.0,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260128,001337.SZ,深股通投资者,1124863803.38,5.65,1249444730.56,6.28,-124580927.18,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260128,001337.SZ,深股通专用,215556606.33,4.19,193857574.55,3.77,21699031.78,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,001337.SZ,机构专用,0.0,0.0,73412540.96,1.43,-73412540.96,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,001337.SZ,机构专用,73509838.26,1.43,64709809.5,1.26,8800028.76,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,001337.SZ,国金证券股份有限公司成都天府大道证券营业部,1290480.0,0.03,59699258.0,1.16,-58408778.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,001337.SZ,湘财证券股份有限公司北京建国门内大街证券营业部,27057238.34,0.53,59505400.0,1.16,-32448161.66,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260128,002009.SZ,国信证券股份有限公司浙江互联网分公司,46087927.0,1.31,21441060.0,0.61,24646867.0,0,日换手率达到20%的前5只证券
20260128,002009.SZ,深股通专用,42946460.19,1.22,79298110.43,2.25,-36351650.24,0,日换手率达到20%的前5只证券
20260128,002009.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,39711837.74,1.13,20896742.15,0.59,18815095.59,0,日换手率达到20%的前5只证券
20260128,002009.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,36216741.45,1.03,26249505.5,0.75,9967235.95,0,日换手率达到20%的前5只证券
20260128,002009.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,32110014.45,0.91,19860744.0,0.56,12249270.45,0,日换手率达到20%的前5只证券
