trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20251128,000592.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,52305351.98,0.86,54181066.18,0.89,-1875714.2,1,日涨幅偏离值达到7%的前5只证券
20251128,000592.SZ,深股通专用,52889104.0,0.87,50906478.79,0.84,1982625.21,1,日涨幅偏离值达到7%的前5只证券
20251128,000592.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,45340143.66,0.75,50042279.86,0.82,-4702136.2,1,日涨幅偏离值达到7%的前5只证券
20251128,000859.SZ,国信证券股份有限公司浙江互联网分公司,25682180.0,1.64,23483881.0,1.5,2198299.0,0,日跌幅偏离值达到7%的前5只证券
20251128,000859.SZ,国泰海通证券股份有限公司大连成义街证券营业部,19568631.0,1.25,58424.0,0.0,19510207.0,0,日跌幅偏离值达到7%的前5只证券
20251128,000859.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,16722619.03,1.07,16384924.0,1.05,337695.03,0,日跌幅偏离值达到7%的前5只证券
20251128,000859.SZ,深股通专用,16124788.0,1.03,26719451.0,1.71,-10594663.0,0,日跌幅偏离值达到7%的前5只证券
20251128,000859.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,15392913.0,0.99,19066930.0,1.22,-3674017.0,0,日跌幅偏离值达到7%的前5只证券
20251128,000859.SZ,方正证券股份有限公司长沙黄兴中路证券营业部,873877.0,0.06,31800836.38,2.04,-30926959.38,1,日跌幅偏离值达到7%的前5只证券
20251128,000859.SZ,深股通专用,16124788.0,1.03,26719451.0,1.71,-10594663.0,1,日跌幅偏离值达到7%的前5只证券
20251128,000859.SZ,中信证券股份有限公司浙江分公司,9479178.0,0.61,24384014.87,1.56,-14904836.87,1,日跌幅偏离值达到7%的前5只证券
20251128,000859.SZ,国信证券股份有限公司浙江互联网分公司,25682180.0,1.64,23483881.0,1.5,2198299.0,1,日跌幅偏离值达到7%的前5只证券
20251128,000859.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,251532.0,0.02,20617422.0,1.32,-20365890.0,1,日跌幅偏离值达到7%的前5只证券
20251128,000952.SZ,机构专用,44948280.2,4.03,3971880.0,0.36,40976400.2,0,日跌幅偏离值达到7%的前5只证券
20251128,000952.SZ,国信证券股份有限公司浙江互联网分公司,20684610.0,1.85,7063818.2,0.63,13620791.8,0,日跌幅偏离值达到7%的前5只证券
20251128,000952.SZ,国金证券股份有限公司深圳分公司,19010504.02,1.7,7088361.6,0.63,11922142.42,0,日跌幅偏离值达到7%的前5只证券
20251128,000952.SZ,中国银河证券股份有限公司北京学院南路证券营业部,17601835.0,1.58,7395105.74,0.66,10206729.26,0,日跌幅偏离值达到7%的前5只证券
20251128,000952.SZ,机构专用,15742724.0,1.41,8810033.0,0.79,6932691.0,0,日跌幅偏离值达到7%的前5只证券
20251128,000952.SZ,华鑫证券有限责任公司北京光华路证券营业部,16258.0,0.0,30307288.0,2.71,-30291030.0,1,日跌幅偏离值达到7%的前5只证券
20251128,000952.SZ,平安证券股份有限公司杭州曙光路证券营业部,3144294.6,0.28,29680219.92,2.66,-26535925.32,1,日跌幅偏离值达到7%的前5只证券
20251128,000952.SZ,中国银河证券股份有限公司厦门嘉禾路证券营业部,417924.0,0.04,19157366.86,1.72,-18739442.86,1,日跌幅偏离值达到7%的前5只证券
20251128,000952.SZ,国泰海通证券股份有限公司南宁民族大道证券营业部,32388.0,0.0,12562353.4,1.13,-12529965.4,1,日跌幅偏离值达到7%的前5只证券
20251128,000952.SZ,机构专用,13096482.2,1.17,11471865.1,1.03,1624617.1,1,日跌幅偏离值达到7%的前5只证券
20251128,001387.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,6587607.5,1.0,2708910.0,0.41,3878697.5,0,日振幅值达到15%的前5只证券
20251128,001387.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,6501994.7,0.99,3552070.4,0.54,2949924.3,0,日振幅值达到15%的前5只证券
20251128,001387.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,6072473.28,0.92,1358161.5,0.21,4714311.78,0,日振幅值达到15%的前5只证券
20251128,001387.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,5940416.21,0.9,3249409.4,0.49,2691006.81,0,日振幅值达到15%的前5只证券
20251128,001387.SZ,国泰海通证券股份有限公司扬州汶河南路证券营业部,5635113.0,0.85,0.0,0.0,5635113.0,0,日振幅值达到15%的前5只证券
20251128,001387.SZ,华鑫证券有限责任公司深圳益田路证券营业部,1083435.4,0.16,15893589.55,2.41,-14810154.15,1,日振幅值达到15%的前5只证券
20251128,001387.SZ,华鑫证券有限责任公司上海源深路证券营业部,0.0,0.0,11774603.02,1.79,-11774603.02,1,日振幅值达到15%的前5只证券
20251128,001387.SZ,机构专用,0.0,0.0,11301735.74,1.71,-11301735.74,1,日振幅值达到15%的前5只证券
20251128,001387.SZ,信达证券股份有限公司温州瓯江路证券营业部,5256.0,0.0,10773494.0,1.63,-10768238.0,1,日振幅值达到15%的前5只证券
20251128,001387.SZ,华鑫证券有限责任公司杭州分公司,6273.0,0.0,10435143.45,1.58,-10428870.45,1,日振幅值达到15%的前5只证券
20251128,002235.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,29260156.0,1.42,15083376.0,0.73,14176780.0,0,日换手率达到20%的前5只证券
20251128,002235.SZ,机构专用,23307673.0,1.13,16330760.0,0.79,6976913.0,0,日换手率达到20%的前5只证券
20251128,002235.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,23286448.45,1.13,15161259.0,0.73,8125189.45,0,日换手率达到20%的前5只证券
20251128,002235.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,22836454.24,1.1,10947783.96,0.53,11888670.28,0,日换手率达到20%的前5只证券
20251128,002235.SZ,机构专用,21759863.0,1.05,15307539.0,0.74,6452324.0,0,日换手率达到20%的前5只证券
20251128,002235.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,214352.0,0.01,80110599.0,3.87,-79896247.0,1,日换手率达到20%的前5只证券
20251128,002235.SZ,机构专用,5236211.0,0.25,31958832.64,1.55,-26722621.64,1,日换手率达到20%的前5只证券
20251128,002235.SZ,中信建投证券股份有限公司安徽分公司,313657.0,0.02,31352300.0,1.52,-31038643.0,1,日换手率达到20%的前5只证券
20251128,002235.SZ,机构专用,9343387.0,0.45,29581621.0,1.43,-20238234.0,1,日换手率达到20%的前5只证券
20251128,002235.SZ,华林证券股份有限公司北京分公司,439235.0,0.02,28487853.0,1.38,-28048618.0,1,日换手率达到20%的前5只证券
20251128,002264.SZ,中国银河证券股份有限公司汕头金砂路证券营业部,42862327.0,1.79,32942.0,0.0,42829385.0,0,日换手率达到20%的前5只证券
20251128,002264.SZ,中国银河证券股份有限公司汕头金砂路证券营业部,42862327.0,1.79,32942.0,0.0,42829385.0,0,日振幅值达到15%的前5只证券
20251128,002264.SZ,中国银河证券股份有限公司汕头金砂路证券营业部,42862327.0,1.79,32942.0,0.0,42829385.0,0,日跌幅偏离值达到7%的前5只证券
20251128,002264.SZ,国盛证券有限责任公司宁波桑田路证券营业部,28566400.0,1.2,48370046.74,2.02,-19803646.74,0,日换手率达到20%的前5只证券
20251128,002264.SZ,国盛证券有限责任公司宁波桑田路证券营业部,28566400.0,1.2,48370046.74,2.02,-19803646.74,0,日振幅值达到15%的前5只证券
20251128,002264.SZ,国盛证券有限责任公司宁波桑田路证券营业部,28566400.0,1.2,48370046.74,2.02,-19803646.74,0,日跌幅偏离值达到7%的前5只证券
20251128,002264.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,25106729.0,1.05,15921523.0,0.67,9185206.0,0,日换手率达到20%的前5只证券
20251128,002264.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,25106729.0,1.05,15921523.0,0.67,9185206.0,0,日振幅值达到15%的前5只证券
20251128,002264.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,25106729.0,1.05,15921523.0,0.67,9185206.0,0,日跌幅偏离值达到7%的前5只证券
20251128,002264.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,24619855.0,1.03,11748601.0,0.49,12871254.0,0,日换手率达到20%的前5只证券
20251128,002264.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,24619855.0,1.03,11748601.0,0.49,12871254.0,0,日振幅值达到15%的前5只证券
20251128,002264.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,24619855.0,1.03,11748601.0,0.49,12871254.0,0,日跌幅偏离值达到7%的前5只证券
20251128,002264.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,24250633.0,1.02,9839289.0,0.41,14411344.0,0,日换手率达到20%的前5只证券
20251128,002264.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,24250633.0,1.02,9839289.0,0.41,14411344.0,0,日跌幅偏离值达到7%的前5只证券
20251128,002264.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,24250633.0,1.02,9839289.0,0.41,14411344.0,0,日振幅值达到15%的前5只证券
20251128,002264.SZ,国泰海通证券股份有限公司顺德大良证券营业部,1553290.0,0.07,75465698.0,3.16,-73912408.0,1,日振幅值达到15%的前5只证券
20251128,002264.SZ,国泰海通证券股份有限公司顺德大良证券营业部,1553290.0,0.07,75465698.0,3.16,-73912408.0,1,日换手率达到20%的前5只证券
20251128,002264.SZ,国泰海通证券股份有限公司顺德大良证券营业部,1553290.0,0.07,75465698.0,3.16,-73912408.0,1,日跌幅偏离值达到7%的前5只证券
20251128,002264.SZ,华泰证券股份有限公司上海武定路证券营业部,3811765.0,0.16,68714982.0,2.88,-64903217.0,1,日振幅值达到15%的前5只证券
20251128,002264.SZ,华泰证券股份有限公司上海武定路证券营业部,3811765.0,0.16,68714982.0,2.88,-64903217.0,1,日换手率达到20%的前5只证券
20251128,002264.SZ,华泰证券股份有限公司上海武定路证券营业部,3811765.0,0.16,68714982.0,2.88,-64903217.0,1,日跌幅偏离值达到7%的前5只证券
20251128,002264.SZ,国盛证券有限责任公司宁波桑田路证券营业部,28566400.0,1.2,48370046.74,2.02,-19803646.74,1,日振幅值达到15%的前5只证券
20251128,002264.SZ,国盛证券有限责任公司宁波桑田路证券营业部,28566400.0,1.2,48370046.74,2.02,-19803646.74,1,日换手率达到20%的前5只证券
20251128,002264.SZ,国盛证券有限责任公司宁波桑田路证券营业部,28566400.0,1.2,48370046.74,2.02,-19803646.74,1,日跌幅偏离值达到7%的前5只证券
20251128,002264.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,4081478.0,0.17,45493131.88,1.9,-41411653.88,1,日振幅值达到15%的前5只证券
20251128,002264.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,4081478.0,0.17,45493131.88,1.9,-41411653.88,1,日换手率达到20%的前5只证券
20251128,002264.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,4081478.0,0.17,45493131.88,1.9,-41411653.88,1,日跌幅偏离值达到7%的前5只证券
20251128,002264.SZ,中信证券股份有限公司浙江分公司,11964700.74,0.5,44292111.0,1.85,-32327410.26,1,日振幅值达到15%的前5只证券
20251128,002264.SZ,中信证券股份有限公司浙江分公司,11964700.74,0.5,44292111.0,1.85,-32327410.26,1,日跌幅偏离值达到7%的前5只证券
20251128,002264.SZ,中信证券股份有限公司浙江分公司,11964700.74,0.5,44292111.0,1.85,-32327410.26,1,日换手率达到20%的前5只证券
20251128,002317.SZ,深股通专用,114313853.78,3.24,147509134.01,4.18,-33195280.23,0,日跌幅偏离值达到7%的前5只证券
20251128,002317.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,47521361.0,1.35,31986817.85,0.91,15534543.15,0,日跌幅偏离值达到7%的前5只证券
20251128,002317.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,43995892.0,1.25,16171589.08,0.46,27824302.92,0,日跌幅偏离值达到7%的前5只证券
20251128,002317.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,35704197.0,1.01,30424632.17,0.86,5279564.83,0,日跌幅偏离值达到7%的前5只证券
20251128,002317.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,31305365.4,0.89,20030656.0,0.57,11274709.4,0,日跌幅偏离值达到7%的前5只证券
20251128,002317.SZ,深股通专用,114313853.78,3.24,147509134.01,4.18,-33195280.23,1,日跌幅偏离值达到7%的前5只证券
20251128,002317.SZ,国盛证券有限责任公司宁波桑田路证券营业部,9094003.68,0.26,128555657.87,3.64,-119461654.19,1,日跌幅偏离值达到7%的前5只证券
20251128,002317.SZ,浙商证券股份有限公司杭州五星路证券营业部,24494.0,0.0,92979076.6,2.63,-92954582.6,1,日跌幅偏离值达到7%的前5只证券
20251128,002317.SZ,东吴证券股份有限公司宁波前河南路证券营业部,24600.0,0.0,75332566.04,2.13,-75307966.04,1,日跌幅偏离值达到7%的前5只证券
20251128,002317.SZ,机构专用,23647834.24,0.67,39234850.56,1.11,-15587016.32,1,日跌幅偏离值达到7%的前5只证券
20251128,002413.SZ,深股通专用,122343138.04,6.04,57124274.3,2.82,65218863.74,0,日涨幅偏离值达到7%的前5只证券
20251128,002413.SZ,国泰海通证券股份有限公司上海静安区新闸路证券营业部,99846073.0,4.93,141686.0,0.01,99704387.0,0,日涨幅偏离值达到7%的前5只证券
20251128,002413.SZ,开源证券股份有限公司西安西大街证券营业部,63262389.0,3.12,166090.0,0.01,63096299.0,0,日涨幅偏离值达到7%的前5只证券
20251128,002413.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,38299074.0,1.89,274775.0,0.01,38024299.0,0,日涨幅偏离值达到7%的前5只证券
20251128,002413.SZ,华林证券股份有限公司北京分公司,38281047.66,1.89,280566.0,0.01,38000481.66,0,日涨幅偏离值达到7%的前5只证券
20251128,002413.SZ,深股通专用,122343138.04,6.04,57124274.3,2.82,65218863.74,1,日涨幅偏离值达到7%的前5只证券
20251128,002413.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,1015194.0,0.05,31441369.47,1.55,-30426175.47,1,日涨幅偏离值达到7%的前5只证券
20251128,002413.SZ,东北证券股份有限公司深圳分公司,736.0,0.0,28375158.94,1.4,-28374422.94,1,日涨幅偏离值达到7%的前5只证券
20251128,002413.SZ,国金证券股份有限公司深圳分公司,3150243.0,0.16,23667350.0,1.17,-20517107.0,1,日涨幅偏离值达到7%的前5只证券
20251128,002413.SZ,平安证券股份有限公司北京金融大街证券营业部,205849.0,0.01,19446210.0,0.96,-19240361.0,1,日涨幅偏离值达到7%的前5只证券
20251128,002474.SZ,国投证券股份有限公司西安朱雀大街证券营业部,85756584.0,1.17,54052697.0,0.74,31703887.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251128,002474.SZ,国信证券股份有限公司浙江互联网分公司,81812771.54,1.12,66713080.55,0.91,15099690.99,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251128,002474.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,81412901.96,1.11,63958785.61,0.87,17454116.35,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251128,002474.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,76726234.44,1.05,62555628.24,0.85,14170606.2,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251128,002474.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,72337140.95,0.99,65547110.47,0.89,6790030.48,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251128,002474.SZ,机构专用,61197772.0,0.84,125360428.16,1.71,-64162656.16,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251128,002474.SZ,机构专用,71094766.28,0.97,74802547.82,1.02,-3707781.54,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251128,002474.SZ,机构专用,33054570.64,0.45,67818897.02,0.93,-34764326.38,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251128,002474.SZ,国信证券股份有限公司浙江互联网分公司,81812771.54,1.12,66713080.55,0.91,15099690.99,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251128,002474.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,72337140.95,0.99,65547110.47,0.89,6790030.48,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251128,002596.SZ,开源证券股份有限公司西安西大街证券营业部,72447068.68,5.22,77542.0,0.01,72369526.68,0,日涨幅偏离值达到7%的前5只证券
20251128,002596.SZ,机构专用,46132334.74,3.33,21779283.0,1.57,24353051.74,0,日涨幅偏离值达到7%的前5只证券
20251128,002596.SZ,机构专用,31797693.3,2.29,14738040.0,1.06,17059653.3,0,日涨幅偏离值达到7%的前5只证券
20251128,002596.SZ,机构专用,21429396.0,1.54,16621571.0,1.2,4807825.0,0,日涨幅偏离值达到7%的前5只证券
20251128,002596.SZ,机构专用,19872605.0,1.43,21179004.04,1.53,-1306399.04,0,日涨幅偏离值达到7%的前5只证券
20251128,002596.SZ,机构专用,18841520.0,1.36,32562050.81,2.35,-13720530.81,1,日涨幅偏离值达到7%的前5只证券
20251128,002596.SZ,机构专用,46132334.74,3.33,21779283.0,1.57,24353051.74,1,日涨幅偏离值达到7%的前5只证券
20251128,002596.SZ,机构专用,19872605.0,1.43,21179004.04,1.53,-1306399.04,1,日涨幅偏离值达到7%的前5只证券
20251128,002596.SZ,机构专用,21429396.0,1.54,16621571.0,1.2,4807825.0,1,日涨幅偏离值达到7%的前5只证券
20251128,002596.SZ,机构专用,31797693.3,2.29,14738040.0,1.06,17059653.3,1,日涨幅偏离值达到7%的前5只证券
20251128,002632.SZ,中信证券股份有限公司东阳吴宁西路证券营业部,27918735.0,6.14,274380.0,0.06,27644355.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251128,002632.SZ,东亚前海证券有限责任公司苏州分公司,26400050.0,5.81,0.0,0.0,26400050.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251128,002632.SZ,光大证券股份有限公司昆明人民中路证券营业部,25007541.0,5.5,0.0,0.0,25007541.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251128,002632.SZ,平安证券股份有限公司杭州曙光路证券营业部,23319155.0,5.13,757879.0,0.17,22561276.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251128,002632.SZ,东方证券股份有限公司上海松江区沪亭北路证券营业部,15919956.0,3.5,95004.0,0.02,15824952.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251128,002632.SZ,中国中金财富证券有限公司阳江盈信广场证券营业部,0.0,0.0,7224580.0,1.59,-7224580.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251128,002632.SZ,国投证券股份有限公司阳江阳春兴华南路证券营业部,0.0,0.0,6976905.0,1.54,-6976905.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251128,002632.SZ,浙商证券股份有限公司永康望春西路证券营业部,0.0,0.0,6889607.0,1.52,-6889607.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251128,002632.SZ,中信证券股份有限公司永康金城路证券营业部,0.0,0.0,6352450.0,1.4,-6352450.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251128,002632.SZ,中国银河证券股份有限公司大同万金街证券营业部,5640297.0,1.24,6221248.0,1.37,-580951.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251128,002702.SZ,广发证券股份有限公司台州东海大道证券营业部,83279976.02,7.07,22859477.28,1.94,60420498.74,0,日换手率达到20%的前5只证券
20251128,002702.SZ,广发证券股份有限公司台州东海大道证券营业部,83279976.02,7.07,22859477.28,1.94,60420498.74,0,日振幅值达到15%的前5只证券
20251128,002702.SZ,开源证券股份有限公司西安西大街证券营业部,62491627.0,5.31,14408720.2,1.22,48082906.8,0,日换手率达到20%的前5只证券
20251128,002702.SZ,开源证券股份有限公司西安西大街证券营业部,62491627.0,5.31,14408720.2,1.22,48082906.8,0,日振幅值达到15%的前5只证券
20251128,002702.SZ,华林证券股份有限公司北京分公司,35331224.0,3.0,39686609.0,3.37,-4355385.0,0,日换手率达到20%的前5只证券
20251128,002702.SZ,华林证券股份有限公司北京分公司,35331224.0,3.0,39686609.0,3.37,-4355385.0,0,日振幅值达到15%的前5只证券
20251128,002702.SZ,中国银河证券股份有限公司无锡梁溪路证券营业部,19085553.6,1.62,0.0,0.0,19085553.6,0,日换手率达到20%的前5只证券
20251128,002702.SZ,中国银河证券股份有限公司无锡梁溪路证券营业部,19085553.6,1.62,0.0,0.0,19085553.6,0,日振幅值达到15%的前5只证券
20251128,002702.SZ,东吴证券股份有限公司苏州西北街证券营业部,17981418.3,1.53,157092.0,0.01,17824326.3,0,日换手率达到20%的前5只证券
20251128,002702.SZ,东吴证券股份有限公司苏州西北街证券营业部,17981418.3,1.53,157092.0,0.01,17824326.3,0,日振幅值达到15%的前5只证券
20251128,002702.SZ,浙商证券股份有限公司宁波分公司,12584.0,0.0,118106120.0,10.03,-118093536.0,1,日振幅值达到15%的前5只证券
20251128,002702.SZ,浙商证券股份有限公司宁波分公司,12584.0,0.0,118106120.0,10.03,-118093536.0,1,日换手率达到20%的前5只证券
20251128,002702.SZ,华林证券股份有限公司北京分公司,35331224.0,3.0,39686609.0,3.37,-4355385.0,1,日振幅值达到15%的前5只证券
20251128,002702.SZ,华林证券股份有限公司北京分公司,35331224.0,3.0,39686609.0,3.37,-4355385.0,1,日换手率达到20%的前5只证券
20251128,002702.SZ,广发证券股份有限公司台州东海大道证券营业部,83279976.02,7.07,22859477.28,1.94,60420498.74,1,日振幅值达到15%的前5只证券
20251128,002702.SZ,广发证券股份有限公司台州东海大道证券营业部,83279976.02,7.07,22859477.28,1.94,60420498.74,1,日换手率达到20%的前5只证券
20251128,002702.SZ,机构专用,7909367.17,0.67,15576599.0,1.32,-7667231.83,1,日振幅值达到15%的前5只证券
20251128,002702.SZ,机构专用,7909367.17,0.67,15576599.0,1.32,-7667231.83,1,日换手率达到20%的前5只证券
20251128,002702.SZ,甬兴证券有限公司宁波和源路证券营业部,13252820.0,1.13,14725901.0,1.25,-1473081.0,1,日振幅值达到15%的前5只证券
20251128,002702.SZ,甬兴证券有限公司宁波和源路证券营业部,13252820.0,1.13,14725901.0,1.25,-1473081.0,1,日换手率达到20%的前5只证券
