trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260121,000048.SZ,中国中金财富证券有限公司深圳分公司,50671233.0,6.26,1194999.0,0.15,49476234.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000048.SZ,深股通专用,47511174.64,5.87,37930304.0,4.69,9580870.64,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000048.SZ,平安证券股份有限公司杭州曙光路证券营业部,25190533.0,3.11,900964.0,0.11,24289569.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000048.SZ,机构专用,22846162.0,2.82,16732750.0,2.07,6113412.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000048.SZ,东吴证券股份有限公司扬州扬子江中路证券营业部,19282550.0,2.38,0.0,0.0,19282550.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000048.SZ,深股通专用,47511174.64,5.87,37930304.0,4.69,9580870.64,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000048.SZ,开源证券股份有限公司西安西大街证券营业部,16006416.0,1.98,17431992.0,2.15,-1425576.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000048.SZ,机构专用,22846162.0,2.82,16732750.0,2.07,6113412.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000048.SZ,机构专用,10446518.0,1.29,15881015.0,1.96,-5434497.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000048.SZ,机构专用,12337452.0,1.52,10778557.0,1.33,1558895.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000657.SZ,深股通专用,456007417.64,10.63,130603073.27,3.04,325404344.37,0,日涨幅偏离值达到7%的前5只证券
20260121,000657.SZ,机构专用,298916489.71,6.97,79968563.2,1.86,218947926.51,0,日涨幅偏离值达到7%的前5只证券
20260121,000657.SZ,机构专用,78049492.8,1.82,22243838.0,0.52,55805654.8,0,日涨幅偏离值达到7%的前5只证券
20260121,000657.SZ,机构专用,66673954.0,1.55,25458688.0,0.59,41215266.0,0,日涨幅偏离值达到7%的前5只证券
20260121,000657.SZ,中泰证券股份有限公司湖北分公司,60235340.0,1.4,256596.0,0.01,59978744.0,0,日涨幅偏离值达到7%的前5只证券
20260121,000657.SZ,深股通专用,456007417.64,10.63,130603073.27,3.04,325404344.37,1,日涨幅偏离值达到7%的前5只证券
20260121,000657.SZ,国新证券股份有限公司赣州兴国路证券营业部,3641742.0,0.08,102980732.0,2.4,-99338990.0,1,日涨幅偏离值达到7%的前5只证券
20260121,000657.SZ,机构专用,298916489.71,6.97,79968563.2,1.86,218947926.51,1,日涨幅偏离值达到7%的前5只证券
20260121,000657.SZ,机构专用,39260765.0,0.92,50188613.0,1.17,-10927848.0,1,日涨幅偏离值达到7%的前5只证券
20260121,000657.SZ,华泰证券股份有限公司合肥创新大道证券营业部,29066538.0,0.68,43504620.0,1.01,-14438082.0,1,日涨幅偏离值达到7%的前5只证券
20260121,000670.SZ,东北证券股份有限公司武汉香港路证券营业部,14994450.5,18.59,29835.0,0.04,14964615.5,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000670.SZ,爱建证券有限责任公司上海江宁路证券营业部,14045570.0,17.42,0.0,0.0,14045570.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000670.SZ,甬兴证券有限公司台州分公司,11418050.0,14.16,0.0,0.0,11418050.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000670.SZ,金融街证券股份有限公司杭州婺江路证券营业部,8409050.0,10.43,0.0,0.0,8409050.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000670.SZ,国泰海通证券股份有限公司杭州滨江科技馆街证券营业部,8095400.0,10.04,0.0,0.0,8095400.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000670.SZ,光大证券股份有限公司上海仙霞路证券营业部,0.0,0.0,4207500.0,5.22,-4207500.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000670.SZ,机构专用,0.0,0.0,1447210.0,1.79,-1447210.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000670.SZ,东莞证券股份有限公司东莞长安分公司,0.0,0.0,907205.0,1.12,-907205.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000670.SZ,中国中金财富证券有限公司深圳分公司,0.0,0.0,805715.0,1.0,-805715.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000670.SZ,招商证券股份有限公司深圳南山南油大道证券营业部,0.0,0.0,690540.0,0.86,-690540.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000975.SZ,深股通专用,231585666.8,5.16,382243990.76,8.51,-150658323.96,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000975.SZ,机构专用,116027572.54,2.58,0.0,0.0,116027572.54,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000975.SZ,机构专用,107409912.1,2.39,0.0,0.0,107409912.1,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000975.SZ,机构专用,94180975.68,2.1,0.0,0.0,94180975.68,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000975.SZ,机构专用,85541098.81,1.9,110125.0,0.0,85430973.81,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000975.SZ,深股通专用,231585666.8,5.16,382243990.76,8.51,-150658323.96,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000975.SZ,机构专用,658384.0,0.01,95162004.0,2.12,-94503620.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000975.SZ,国投证券股份有限公司北京霄云路证券营业部,13472.0,0.0,86371303.0,1.92,-86357831.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000975.SZ,机构专用,0.0,0.0,79493122.9,1.77,-79493122.9,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,000975.SZ,中泰证券股份有限公司天津红旗路证券营业部,7686079.0,0.17,74850787.0,1.67,-67164708.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,001255.SZ,华鑫证券有限责任公司上海源深路证券营业部,53394766.38,2.75,89762402.54,4.63,-36367636.16,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260121,001255.SZ,中信证券股份有限公司西安朱雀大街证券营业部,32804796.0,1.69,43794893.67,2.26,-10990097.67,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260121,001255.SZ,华鑫证券有限责任公司上海徐汇区瑞平路证券营业部,28084569.0,1.45,65414038.29,3.37,-37329469.29,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260121,001255.SZ,开源证券股份有限公司西安太华路证券营业部,26621902.0,1.37,26672912.0,1.38,-51010.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260121,001255.SZ,华鑫证券有限责任公司深圳益田路证券营业部,24207011.0,1.25,28606950.0,1.48,-4399939.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260121,001255.SZ,华鑫证券有限责任公司上海源深路证券营业部,7965339.0,1.68,17616080.5,3.72,-9650741.5,0,日跌幅偏离值达到7%的前5只证券
20260121,001255.SZ,华鑫证券有限责任公司佛山顺德近良路证券营业部,5972663.0,1.26,1256769.0,0.27,4715894.0,0,日跌幅偏离值达到7%的前5只证券
20260121,001255.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,5250189.0,1.11,3191436.0,0.67,2058753.0,0,日跌幅偏离值达到7%的前5只证券
20260121,001255.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,5235439.0,1.11,2971746.0,0.63,2263693.0,0,日跌幅偏离值达到7%的前5只证券
20260121,001255.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,4982381.0,1.05,2338224.0,0.49,2644157.0,0,日跌幅偏离值达到7%的前5只证券
20260121,001255.SZ,华鑫证券有限责任公司上海源深路证券营业部,53394766.38,2.75,89762402.54,4.63,-36367636.16,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260121,001255.SZ,华鑫证券有限责任公司上海徐汇区瑞平路证券营业部,28084569.0,1.45,65414038.29,3.37,-37329469.29,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260121,001255.SZ,中信证券股份有限公司西安朱雀大街证券营业部,32804796.0,1.69,43794893.67,2.26,-10990097.67,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260121,001255.SZ,华鑫证券有限责任公司上海红宝石路证券营业部,8984091.0,0.46,28848984.0,1.49,-19864893.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260121,001255.SZ,华鑫证券有限责任公司深圳益田路证券营业部,24207011.0,1.25,28606950.0,1.48,-4399939.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260121,001255.SZ,华鑫证券有限责任公司上海源深路证券营业部,7965339.0,1.68,17616080.5,3.72,-9650741.5,1,日跌幅偏离值达到7%的前5只证券
20260121,001255.SZ,中信证券股份有限公司西安朱雀大街证券营业部,0.0,0.0,13387303.0,2.83,-13387303.0,1,日跌幅偏离值达到7%的前5只证券
20260121,001255.SZ,华鑫证券有限责任公司上海徐汇区瑞平路证券营业部,291166.0,0.06,12562221.0,2.66,-12271055.0,1,日跌幅偏离值达到7%的前5只证券
20260121,001255.SZ,信达证券股份有限公司温州瓯江路证券营业部,0.0,0.0,10556919.0,2.23,-10556919.0,1,日跌幅偏离值达到7%的前5只证券
20260121,001255.SZ,华鑫证券有限责任公司泉州杏秀路证券营业部,2983763.0,0.63,8955451.0,1.89,-5971688.0,1,日跌幅偏离值达到7%的前5只证券
20260121,001337.SZ,深股通专用,292403815.44,5.27,423833184.52,7.63,-131429369.08,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,001337.SZ,机构专用,166718035.1,3.0,126957540.0,2.29,39760495.1,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,001337.SZ,机构专用,141918991.0,2.56,181196241.29,3.26,-39277250.29,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,001337.SZ,华泰证券股份有限公司北京月坛南街证券营业部,97684821.0,1.76,17562555.0,0.32,80122266.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,001337.SZ,机构专用,74985086.0,1.35,94759310.76,1.71,-19774224.76,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,001337.SZ,深股通专用,292403815.44,5.27,423833184.52,7.63,-131429369.08,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,001337.SZ,机构专用,141918991.0,2.56,181196241.29,3.26,-39277250.29,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,001337.SZ,机构专用,166718035.1,3.0,126957540.0,2.29,39760495.1,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,001337.SZ,机构专用,74985086.0,1.35,94759310.76,1.71,-19774224.76,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,001337.SZ,机构专用,42497159.44,0.77,92294262.62,1.66,-49797103.18,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,001400.SZ,机构专用,10903773.0,3.49,15833001.0,5.07,-4929228.0,0,日跌幅偏离值达到7%的前5只证券
20260121,001400.SZ,民生证券股份有限公司郑州桐柏路证券营业部,9130118.0,2.92,21701.0,0.01,9108417.0,0,日跌幅偏离值达到7%的前5只证券
20260121,001400.SZ,机构专用,7616465.0,2.44,2415987.0,0.77,5200478.0,0,日跌幅偏离值达到7%的前5只证券
20260121,001400.SZ,机构专用,7540750.0,2.41,0.0,0.0,7540750.0,0,日跌幅偏离值达到7%的前5只证券
20260121,001400.SZ,申万宏源证券有限公司上海黄浦区中山南一路证券营业部,6976550.0,2.23,24128.0,0.01,6952422.0,0,日跌幅偏离值达到7%的前5只证券
20260121,001400.SZ,国泰海通证券股份有限公司深圳分公司华富路证券营业部,68230.0,0.02,33962407.0,10.88,-33894177.0,1,日跌幅偏离值达到7%的前5只证券
20260121,001400.SZ,中信证券股份有限公司嘉兴分公司,10850.0,0.0,19323087.0,6.19,-19312237.0,1,日跌幅偏离值达到7%的前5只证券
20260121,001400.SZ,机构专用,10903773.0,3.49,15833001.0,5.07,-4929228.0,1,日跌幅偏离值达到7%的前5只证券
20260121,001400.SZ,机构专用,6704951.0,2.15,6281227.0,2.01,423724.0,1,日跌幅偏离值达到7%的前5只证券
20260121,001400.SZ,机构专用,0.0,0.0,5700242.0,1.83,-5700242.0,1,日跌幅偏离值达到7%的前5只证券
20260121,002021.SZ,机构专用,46162690.49,3.27,34829695.0,2.47,11332995.49,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,002021.SZ,开源证券股份有限公司西安西大街证券营业部,43842243.0,3.11,46455275.58,3.29,-2613032.58,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,002021.SZ,国投证券股份有限公司佛山乐从证券营业部,37710297.7,2.67,173194.0,0.01,37537103.7,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,002021.SZ,机构专用,37157761.2,2.63,40834562.84,2.89,-3676801.64,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,002021.SZ,机构专用,33762977.61,2.39,30837715.44,2.19,2925262.17,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,002021.SZ,开源证券股份有限公司西安西大街证券营业部,43842243.0,3.11,46455275.58,3.29,-2613032.58,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,002021.SZ,机构专用,37157761.2,2.63,40834562.84,2.89,-3676801.64,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,002021.SZ,机构专用,46162690.49,3.27,34829695.0,2.47,11332995.49,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,002021.SZ,机构专用,33762977.61,2.39,30837715.44,2.19,2925262.17,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,002021.SZ,机构专用,21338106.76,1.51,25719247.19,1.82,-4381140.43,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260121,002112.SZ,机构专用,35124459.0,1.49,43214461.72,1.83,-8090002.72,0,日换手率达到20%的前5只证券
20260121,002112.SZ,平安证券股份有限公司深圳分公司,33571714.47,1.42,2187954.0,0.09,31383760.47,0,日换手率达到20%的前5只证券
20260121,002112.SZ,机构专用,26008744.88,1.1,32114197.24,1.36,-6105452.36,0,日换手率达到20%的前5只证券
20260121,002112.SZ,机构专用,23669068.02,1.0,26903615.25,1.14,-3234547.23,0,日换手率达到20%的前5只证券
20260121,002112.SZ,国金证券股份有限公司深圳分公司,23383351.97,0.99,9236339.48,0.39,14147012.49,0,日换手率达到20%的前5只证券
20260121,002112.SZ,机构专用,35124459.0,1.49,43214461.72,1.83,-8090002.72,1,日换手率达到20%的前5只证券
20260121,002112.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,22801836.4,0.96,39550204.9,1.67,-16748368.5,1,日换手率达到20%的前5只证券
20260121,002112.SZ,机构专用,26008744.88,1.1,32114197.24,1.36,-6105452.36,1,日换手率达到20%的前5只证券
20260121,002112.SZ,开源证券股份有限公司西安西大街证券营业部,343518.0,0.01,28283653.38,1.2,-27940135.38,1,日换手率达到20%的前5只证券
20260121,002112.SZ,机构专用,23669068.02,1.0,26903615.25,1.14,-3234547.23,1,日换手率达到20%的前5只证券
20260121,002119.SZ,深股通专用,63447716.67,1.95,45237639.08,1.39,18210077.59,0,日换手率达到20%的前5只证券
20260121,002119.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,45044630.0,1.38,44058536.44,1.35,986093.56,0,日换手率达到20%的前5只证券
20260121,002119.SZ,机构专用,39244210.0,1.21,43716108.12,1.34,-4471898.12,0,日换手率达到20%的前5只证券
20260121,002119.SZ,东方证券股份有限公司无锡梁清路证券营业部,36255270.8,1.11,31545810.17,0.97,4709460.63,0,日换手率达到20%的前5只证券
