trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20251103,000892.SZ,机构专用,8267312.0,0.61,17974965.0,1.33,-9707653.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,000901.SZ,深股通专用,132791170.7,6.48,43050773.84,2.1,89740396.86,0,日涨幅偏离值达到7%的前5只证券
20251103,000901.SZ,国泰海通证券股份有限公司上海静安区新闸路证券营业部,119711239.0,5.84,11574.0,0.0,119699665.0,0,日涨幅偏离值达到7%的前5只证券
20251103,000901.SZ,开源证券股份有限公司西安西大街证券营业部,39546357.86,1.93,142891.0,0.01,39403466.86,0,日涨幅偏离值达到7%的前5只证券
20251103,000901.SZ,机构专用,36567603.56,1.79,8385741.0,0.41,28181862.56,0,日涨幅偏离值达到7%的前5只证券
20251103,000901.SZ,机构专用,33926628.0,1.66,2061952.0,0.1,31864676.0,0,日涨幅偏离值达到7%的前5只证券
20251103,000901.SZ,深股通专用,132791170.7,6.48,43050773.84,2.1,89740396.86,1,日涨幅偏离值达到7%的前5只证券
20251103,000901.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,8077600.0,0.39,19627497.4,0.96,-11549897.4,1,日涨幅偏离值达到7%的前5只证券
20251103,000901.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,6871287.0,0.34,16760002.82,0.82,-9888715.82,1,日涨幅偏离值达到7%的前5只证券
20251103,000901.SZ,国信证券股份有限公司浙江互联网分公司,5759891.0,0.28,15453798.0,0.75,-9693907.0,1,日涨幅偏离值达到7%的前5只证券
20251103,000901.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,8717236.34,0.43,13444937.27,0.66,-4727700.93,1,日涨幅偏离值达到7%的前5只证券
20251103,000955.SZ,开源证券股份有限公司西安西大街证券营业部,40664986.0,7.67,14413209.0,2.72,26251777.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,000955.SZ,中泰证券股份有限公司常州惠国路证券营业部,16858420.0,3.18,2254879.0,0.43,14603541.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,000955.SZ,机构专用,15852260.0,2.99,13224950.0,2.5,2627310.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,000955.SZ,机构专用,14559335.0,2.75,0.0,0.0,14559335.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,000955.SZ,兴业证券股份有限公司北京大望路证券营业部,13946691.0,2.63,673264.0,0.13,13273427.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,000955.SZ,开源证券股份有限公司西安西大街证券营业部,40664986.0,7.67,14413209.0,2.72,26251777.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,000955.SZ,机构专用,15852260.0,2.99,13224950.0,2.5,2627310.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,000955.SZ,机构专用,13268804.42,2.5,9733606.0,1.84,3535198.42,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,000955.SZ,机构专用,5739663.0,1.08,9343112.0,1.76,-3603449.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,000955.SZ,机构专用,9741393.99,1.84,7323853.0,1.38,2417540.99,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,001299.SZ,国泰海通证券股份有限公司深圳金田路证券营业部,5595516.0,3.13,23314.0,0.01,5572202.0,0,日振幅值达到15%的前5只证券
20251103,001299.SZ,长城证券股份有限公司杭州文一西路证券营业部,5325692.0,2.98,1642702.0,0.92,3682990.0,0,日振幅值达到15%的前5只证券
20251103,001299.SZ,华鑫证券有限责任公司上海分公司,4370705.59,2.45,11865.0,0.01,4358840.59,0,日振幅值达到15%的前5只证券
20251103,001299.SZ,国投证券股份有限公司北京政通路证券营业部,3381958.0,1.89,0.0,0.0,3381958.0,0,日振幅值达到15%的前5只证券
20251103,001299.SZ,机构专用,3310749.0,1.85,4776325.0,2.68,-1465576.0,0,日振幅值达到15%的前5只证券
20251103,001299.SZ,机构专用,1351290.0,0.76,13122276.5,7.35,-11770986.5,1,日振幅值达到15%的前5只证券
20251103,001299.SZ,机构专用,1882389.0,1.05,8987657.2,5.04,-7105268.2,1,日振幅值达到15%的前5只证券
20251103,001299.SZ,中信建投证券股份有限公司广州黄埔东路证券营业部,5083.0,0.0,6982062.2,3.91,-6976979.2,1,日振幅值达到15%的前5只证券
20251103,001299.SZ,华宝证券股份有限公司深圳福华一路证券营业部,960086.0,0.54,6904049.5,3.87,-5943963.5,1,日振幅值达到15%的前5只证券
20251103,001299.SZ,机构专用,2962891.0,1.66,6124060.2,3.43,-3161169.2,1,日振幅值达到15%的前5只证券
20251103,002047.SZ,东海证券股份有限公司杭州江南大道证券营业部,2311525.0,19.29,0.0,0.0,2311525.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251103,002047.SZ,国金证券股份有限公司成都武成大街证券营业部,1530644.0,12.77,0.0,0.0,1530644.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251103,002047.SZ,东海证券股份有限公司西南分公司,1498728.0,12.51,0.0,0.0,1498728.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251103,002047.SZ,东海证券股份有限公司南京洪武北路证券营业部,1454452.0,12.14,0.0,0.0,1454452.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251103,002047.SZ,华金证券股份有限公司上海分公司,1451229.0,12.11,0.0,0.0,1451229.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251103,002047.SZ,国信证券股份有限公司嘉兴由拳路证券营业部,0.0,0.0,901500.0,7.52,-901500.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251103,002047.SZ,国都证券股份有限公司郑州分公司,0.0,0.0,879000.0,7.34,-879000.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251103,002047.SZ,广发证券股份有限公司珠海横琴证券营业部,0.0,0.0,498100.0,4.16,-498100.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251103,002047.SZ,机构专用,0.0,0.0,331452.0,2.77,-331452.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251103,002047.SZ,华鑫证券有限责任公司珠海海滨南路证券营业部,0.0,0.0,293000.0,2.45,-293000.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251103,002062.SZ,大通证券股份有限公司上海尚博路证券营业部,52072847.4,4.93,0.0,0.0,52072847.4,0,日跌幅偏离值达到7%的前5只证券
20251103,002062.SZ,深股通专用,25840793.4,2.45,27491187.35,2.6,-1650393.95,0,日跌幅偏离值达到7%的前5只证券
20251103,002062.SZ,广发证券股份有限公司珠海石花西路证券营业部,24752540.0,2.34,37269.0,0.0,24715271.0,0,日跌幅偏离值达到7%的前5只证券
20251103,002062.SZ,财通证券股份有限公司杭州东湖南路证券营业部,20696213.0,1.96,180728.0,0.02,20515485.0,0,日跌幅偏离值达到7%的前5只证券
20251103,002062.SZ,华林证券股份有限公司浙江分公司,17072184.0,1.62,0.0,0.0,17072184.0,0,日跌幅偏离值达到7%的前5只证券
20251103,002062.SZ,长江证券股份有限公司昆明白龙路证券营业部,489796.0,0.05,173580692.06,16.44,-173090896.06,1,日跌幅偏离值达到7%的前5只证券
20251103,002062.SZ,华龙证券股份有限公司上海大渡河路证券业务部,0.0,0.0,35774932.0,3.39,-35774932.0,1,日跌幅偏离值达到7%的前5只证券
20251103,002062.SZ,机构专用,14809645.0,1.4,33194246.0,3.14,-18384601.0,1,日跌幅偏离值达到7%的前5只证券
20251103,002062.SZ,深股通专用,25840793.4,2.45,27491187.35,2.6,-1650393.95,1,日跌幅偏离值达到7%的前5只证券
20251103,002062.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,995752.0,0.09,26885905.0,2.55,-25890153.0,1,日跌幅偏离值达到7%的前5只证券
20251103,002163.SZ,深股通专用,93927929.92,4.48,84484478.43,4.03,9443451.49,0,日涨幅偏离值达到7%的前5只证券
20251103,002163.SZ,国盛证券有限责任公司宁波桑田路证券营业部,79984330.98,3.81,1239252.0,0.06,78745078.98,0,日涨幅偏离值达到7%的前5只证券
20251103,002163.SZ,联储证券股份有限公司上海松林路证券营业部,35630083.6,1.7,0.0,0.0,35630083.6,0,日涨幅偏离值达到7%的前5只证券
20251103,002163.SZ,华宝证券股份有限公司上海东大名路证券营业部,23210363.0,1.11,1053574.0,0.05,22156789.0,0,日涨幅偏离值达到7%的前5只证券
20251103,002163.SZ,国信证券股份有限公司浙江互联网分公司,21970377.78,1.05,17037965.0,0.81,4932412.78,0,日涨幅偏离值达到7%的前5只证券
20251103,002163.SZ,深股通专用,93927929.92,4.48,84484478.43,4.03,9443451.49,1,日涨幅偏离值达到7%的前5只证券
20251103,002163.SZ,机构专用,8906010.0,0.42,32224057.0,1.54,-23318047.0,1,日涨幅偏离值达到7%的前5只证券
20251103,002163.SZ,东海证券股份有限公司福州长乐北路证券营业部,2874000.0,0.14,30151117.04,1.44,-27277117.04,1,日涨幅偏离值达到7%的前5只证券
20251103,002163.SZ,机构专用,11608975.0,0.55,26271974.0,1.25,-14662999.0,1,日涨幅偏离值达到7%的前5只证券
20251103,002163.SZ,国信证券股份有限公司浙江互联网分公司,21970377.78,1.05,17037965.0,0.81,4932412.78,1,日涨幅偏离值达到7%的前5只证券
20251103,002181.SZ,开源证券股份有限公司西安西大街证券营业部,55497208.64,6.62,0.0,0.0,55497208.64,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002181.SZ,深股通专用,32788541.36,3.91,16076789.0,1.92,16711752.36,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002181.SZ,中国银河证券股份有限公司成都益州大道证券营业部,17531619.45,2.09,388950.0,0.05,17142669.45,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002181.SZ,机构专用,17510102.0,2.09,0.0,0.0,17510102.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002181.SZ,华鑫证券有限责任公司上海分公司,12750975.0,1.52,327278.0,0.04,12423697.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002181.SZ,深股通专用,32788541.36,3.91,16076789.0,1.92,16711752.36,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002181.SZ,国投证券股份有限公司洛阳九都西路证券营业部,5025.0,0.0,10400164.0,1.24,-10395139.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002181.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,6211828.0,0.74,10361893.0,1.24,-4150065.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002181.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,6142893.0,0.73,8082446.0,0.96,-1939553.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002181.SZ,国泰海通证券股份有限公司徐州中山北路证券营业部,0.0,0.0,7905136.0,0.94,-7905136.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002213.SZ,机构专用,74378439.0,3.93,43731797.0,2.31,30646642.0,0,日换手率达到20%的前5只证券
20251103,002213.SZ,机构专用,56070447.0,2.96,41522466.0,2.19,14547981.0,0,日换手率达到20%的前5只证券
20251103,002213.SZ,机构专用,18121572.0,0.96,37624126.0,1.99,-19502554.0,0,日换手率达到20%的前5只证券
20251103,002213.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,16686960.0,0.88,17588009.0,0.93,-901049.0,0,日换手率达到20%的前5只证券
20251103,002213.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,16583465.0,0.88,11631272.0,0.61,4952193.0,0,日换手率达到20%的前5只证券
20251103,002213.SZ,机构专用,9213846.0,0.49,59755122.0,3.16,-50541276.0,1,日换手率达到20%的前5只证券
20251103,002213.SZ,机构专用,74378439.0,3.93,43731797.0,2.31,30646642.0,1,日换手率达到20%的前5只证券
20251103,002213.SZ,机构专用,56070447.0,2.96,41522466.0,2.19,14547981.0,1,日换手率达到20%的前5只证券
20251103,002213.SZ,机构专用,18121572.0,0.96,37624126.0,1.99,-19502554.0,1,日换手率达到20%的前5只证券
20251103,002213.SZ,国元证券股份有限公司宁波分公司,0.0,0.0,28399879.0,1.5,-28399879.0,1,日换手率达到20%的前5只证券
20251103,002345.SZ,深股通专用,13264620.78,2.75,56013777.19,11.6,-42749156.41,0,日跌幅偏离值达到7%的前5只证券
20251103,002345.SZ,机构专用,7637686.0,1.58,0.0,0.0,7637686.0,0,日跌幅偏离值达到7%的前5只证券
20251103,002345.SZ,机构专用,6589450.0,1.36,0.0,0.0,6589450.0,0,日跌幅偏离值达到7%的前5只证券
20251103,002345.SZ,机构专用,6136232.0,1.27,9591223.0,1.99,-3454991.0,0,日跌幅偏离值达到7%的前5只证券
20251103,002345.SZ,机构专用,5576359.0,1.15,0.0,0.0,5576359.0,0,日跌幅偏离值达到7%的前5只证券
20251103,002345.SZ,深股通专用,13264620.78,2.75,56013777.19,11.6,-42749156.41,1,日跌幅偏离值达到7%的前5只证券
20251103,002345.SZ,机构专用,332840.0,0.07,20333051.0,4.21,-20000211.0,1,日跌幅偏离值达到7%的前5只证券
20251103,002345.SZ,机构专用,1028717.0,0.21,18405317.0,3.81,-17376600.0,1,日跌幅偏离值达到7%的前5只证券
20251103,002345.SZ,机构专用,0.0,0.0,15851585.0,3.28,-15851585.0,1,日跌幅偏离值达到7%的前5只证券
20251103,002345.SZ,机构专用,0.0,0.0,13350735.0,2.76,-13350735.0,1,日跌幅偏离值达到7%的前5只证券
20251103,002370.SZ,机构专用,86118543.7,3.24,35286144.81,1.33,50832398.89,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002370.SZ,机构专用,65688145.32,2.47,16456421.3,0.62,49231724.02,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002370.SZ,机构专用,63474714.27,2.39,56498356.0,2.12,6976358.27,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002370.SZ,机构专用,61503282.0,4.27,11422009.0,0.79,50081273.0,0,日涨幅偏离值达到7%的前5只证券
20251103,002370.SZ,机构专用,54111262.0,2.03,16162545.6,0.61,37948716.4,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002370.SZ,机构专用,53830195.54,3.73,12116123.0,0.84,41714072.54,0,日涨幅偏离值达到7%的前5只证券
20251103,002370.SZ,开源证券股份有限公司西安西大街证券营业部,46950581.44,1.77,35838759.34,1.35,11111822.1,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002370.SZ,机构专用,39128339.0,2.71,8173571.0,0.57,30954768.0,0,日涨幅偏离值达到7%的前5只证券
20251103,002370.SZ,方正证券股份有限公司长沙留芳岭证券营业部,18351953.0,1.27,686251.0,0.05,17665702.0,0,日涨幅偏离值达到7%的前5只证券
20251103,002370.SZ,国联民生证券股份有限公司宁波分公司,18143704.0,1.26,0.0,0.0,18143704.0,0,日涨幅偏离值达到7%的前5只证券
20251103,002370.SZ,机构专用,63474714.27,2.39,56498356.0,2.12,6976358.27,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002370.SZ,机构专用,29550105.57,1.11,52468492.65,1.97,-22918387.08,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002370.SZ,开源证券股份有限公司西安西大街证券营业部,46950581.44,1.77,35838759.34,1.35,11111822.1,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002370.SZ,开源证券股份有限公司西安西大街证券营业部,10698735.28,0.74,35543006.34,2.47,-24844271.06,1,日涨幅偏离值达到7%的前5只证券
20251103,002370.SZ,机构专用,86118543.7,3.24,35286144.81,1.33,50832398.89,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251103,002370.SZ,华鑫证券有限责任公司湖州大线场路证券营业部,30205370.0,1.14,32880657.0,1.24,-2675287.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
