trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260205,002165.SZ,机构专用,61280142.0,1.64,70006074.0,1.87,-8725932.0,1,日换手率达到20%的前5只证券
20260205,002165.SZ,机构专用,61177537.32,1.64,67520554.94,1.81,-6343017.62,1,日振幅值达到15%的前5只证券
20260205,002165.SZ,机构专用,61177537.32,1.64,67520554.94,1.81,-6343017.62,1,日换手率达到20%的前5只证券
20260205,002165.SZ,机构专用,9563361.0,0.26,44405293.91,1.19,-34841932.91,1,日振幅值达到15%的前5只证券
20260205,002165.SZ,机构专用,9563361.0,0.26,44405293.91,1.19,-34841932.91,1,日换手率达到20%的前5只证券
20260205,002218.SZ,机构专用,51142140.61,1.46,51785972.96,1.48,-643832.35,0,日换手率达到20%的前5只证券
20260205,002218.SZ,国信证券股份有限公司浙江互联网分公司,47591531.58,1.36,19444854.0,0.56,28146677.58,0,日换手率达到20%的前5只证券
20260205,002218.SZ,机构专用,46828018.53,1.34,64281318.38,1.84,-17453299.85,0,日换手率达到20%的前5只证券
20260205,002218.SZ,机构专用,34419058.69,0.98,63248631.36,1.81,-28829572.67,0,日换手率达到20%的前5只证券
20260205,002218.SZ,深股通专用,34264256.0,0.98,141994717.4,4.05,-107730461.4,0,日换手率达到20%的前5只证券
20260205,002218.SZ,深股通专用,34264256.0,0.98,141994717.4,4.05,-107730461.4,1,日换手率达到20%的前5只证券
20260205,002218.SZ,开源证券股份有限公司西安太华路证券营业部,37555.0,0.0,110102286.68,3.14,-110064731.68,1,日换手率达到20%的前5只证券
20260205,002218.SZ,机构专用,46828018.53,1.34,64281318.38,1.84,-17453299.85,1,日换手率达到20%的前5只证券
20260205,002218.SZ,机构专用,34419058.69,0.98,63248631.36,1.81,-28829572.67,1,日换手率达到20%的前5只证券
20260205,002218.SZ,机构专用,29719617.0,0.85,61829258.96,1.77,-32109641.96,1,日换手率达到20%的前5只证券
20260205,002342.SZ,深股通专用,542492858.02,4.75,294233826.0,2.58,248259032.02,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002342.SZ,深股通专用,408349197.85,5.74,198519813.56,2.79,209829384.29,0,日换手率达到20%的前5只证券
20260205,002342.SZ,机构专用,206984459.63,1.81,32654908.06,0.29,174329551.57,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002342.SZ,机构专用,197938263.63,2.78,20578953.0,0.29,177359310.63,0,日换手率达到20%的前5只证券
20260205,002342.SZ,中泰证券股份有限公司湖北分公司,179132895.0,1.57,167753473.33,1.47,11379421.67,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002342.SZ,国泰海通证券股份有限公司北京知春路证券营业部,165261206.28,1.45,181970529.0,1.59,-16709322.72,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002342.SZ,机构专用,118615298.73,1.04,48788589.0,0.43,69826709.73,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002342.SZ,机构专用,92086146.57,1.3,21890606.0,0.31,70195540.57,0,日换手率达到20%的前5只证券
20260205,002342.SZ,中信证券股份有限公司福州湖东路证券营业部,84774217.0,1.19,706167.0,0.01,84068050.0,0,日换手率达到20%的前5只证券
20260205,002342.SZ,国信证券股份有限公司浙江互联网分公司,77942832.93,1.1,49362115.86,0.69,28580717.07,0,日换手率达到20%的前5只证券
20260205,002342.SZ,深股通专用,542492858.02,4.75,294233826.0,2.58,248259032.02,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002342.SZ,深股通专用,408349197.85,5.74,198519813.56,2.79,209829384.29,1,日换手率达到20%的前5只证券
20260205,002342.SZ,国泰海通证券股份有限公司北京知春路证券营业部,165261206.28,1.45,181970529.0,1.59,-16709322.72,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002342.SZ,国泰海通证券股份有限公司北京知春路证券营业部,5530757.0,0.08,180379860.0,2.54,-174849103.0,1,日换手率达到20%的前5只证券
20260205,002342.SZ,中泰证券股份有限公司湖北分公司,179132895.0,1.57,167753473.33,1.47,11379421.67,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002342.SZ,中泰证券股份有限公司湖北分公司,19457459.0,0.27,167726698.33,2.36,-148269239.33,1,日换手率达到20%的前5只证券
20260205,002342.SZ,开源证券股份有限公司西安太华路证券营业部,102790363.0,0.9,112967182.0,0.99,-10176819.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002342.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,97474633.78,0.85,100290504.06,0.88,-2815870.28,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002342.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,1238257.0,0.02,99698531.06,1.4,-98460274.06,1,日换手率达到20%的前5只证券
20260205,002342.SZ,华鑫证券有限责任公司北京光华路证券营业部,64652.0,0.0,78449886.85,1.1,-78385234.85,1,日换手率达到20%的前5只证券
20260205,002355.SZ,机构专用,49073437.77,4.23,21254535.0,1.83,27818902.77,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002355.SZ,机构专用,42317145.0,3.64,12049074.0,1.04,30268071.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002355.SZ,机构专用,37743603.0,3.25,9682945.0,0.83,28060658.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002355.SZ,机构专用,34237231.12,2.95,7440494.0,0.64,26796737.12,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002355.SZ,机构专用,25658600.0,2.21,12305818.0,1.06,13352782.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002355.SZ,机构专用,49073437.77,4.23,21254535.0,1.83,27818902.77,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002355.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,14005960.0,1.21,13480807.0,1.16,525153.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002355.SZ,方正证券股份有限公司烟台天山路证券营业部,0.0,0.0,13156555.0,1.13,-13156555.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002355.SZ,中信证券股份有限公司湖州劳动路证券营业部,904548.0,0.08,12379575.0,1.07,-11475027.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002355.SZ,机构专用,25658600.0,2.21,12305818.0,1.06,13352782.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002361.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,110467719.9,4.04,695380.0,0.03,109772339.9,0,日涨幅偏离值达到7%的前5只证券
20260205,002361.SZ,开源证券股份有限公司西安太华路证券营业部,103601406.0,3.79,100884.0,0.0,103500522.0,0,日涨幅偏离值达到7%的前5只证券
20260205,002361.SZ,国泰海通证券股份有限公司北京知春路证券营业部,103103200.52,3.77,3191479.0,0.12,99911721.52,0,日涨幅偏离值达到7%的前5只证券
20260205,002361.SZ,华泰证券股份有限公司苏州吴中大道证券营业部,96081794.07,3.51,17525.0,0.0,96064269.07,0,日涨幅偏离值达到7%的前5只证券
20260205,002361.SZ,深股通专用,51532012.14,1.88,58082403.15,2.12,-6550391.01,0,日涨幅偏离值达到7%的前5只证券
20260205,002361.SZ,深股通专用,51532012.14,1.88,58082403.15,2.12,-6550391.01,1,日涨幅偏离值达到7%的前5只证券
20260205,002361.SZ,国信证券股份有限公司浙江互联网分公司,28798027.0,1.05,25786471.0,0.94,3011556.0,1,日涨幅偏离值达到7%的前5只证券
20260205,002361.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,15310724.0,0.56,24775471.52,0.91,-9464747.52,1,日涨幅偏离值达到7%的前5只证券
20260205,002361.SZ,国泰海通证券股份有限公司芜湖文化路证券营业部,19278095.0,0.71,22511762.0,0.82,-3233667.0,1,日涨幅偏离值达到7%的前5只证券
20260205,002361.SZ,机构专用,12333718.0,0.45,22130174.0,0.81,-9796456.0,1,日涨幅偏离值达到7%的前5只证券
20260205,002364.SZ,机构专用,42935450.0,3.35,0.0,0.0,42935450.0,0,日跌幅偏离值达到7%的前5只证券
20260205,002364.SZ,深股通专用,24164392.0,1.88,119795163.71,9.34,-95630771.71,0,日跌幅偏离值达到7%的前5只证券
20260205,002364.SZ,第一创业证券股份有限公司上海杨浦区宁国路证券营业部,11293780.34,0.88,2376622.0,0.19,8917158.34,0,日跌幅偏离值达到7%的前5只证券
20260205,002364.SZ,机构专用,10715093.46,0.84,71828583.0,5.6,-61113489.54,0,日跌幅偏离值达到7%的前5只证券
20260205,002364.SZ,中国银河证券股份有限公司上海恒丰路证券营业部,10656706.0,0.83,3217135.0,0.25,7439571.0,0,日跌幅偏离值达到7%的前5只证券
20260205,002364.SZ,深股通专用,24164392.0,1.88,119795163.71,9.34,-95630771.71,1,日跌幅偏离值达到7%的前5只证券
20260205,002364.SZ,机构专用,10715093.46,0.84,71828583.0,5.6,-61113489.54,1,日跌幅偏离值达到7%的前5只证券
20260205,002364.SZ,机构专用,10197162.0,0.8,41418892.0,3.23,-31221730.0,1,日跌幅偏离值达到7%的前5只证券
20260205,002364.SZ,机构专用,7990257.0,0.62,27065892.49,2.11,-19075635.49,1,日跌幅偏离值达到7%的前5只证券
20260205,002364.SZ,华泰证券股份有限公司深圳前海证券营业部,327848.0,0.03,14209194.8,1.11,-13881346.8,1,日跌幅偏离值达到7%的前5只证券
20260205,002506.SZ,深股通专用,299223152.71,2.83,221347827.0,2.09,77875325.71,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002506.SZ,国泰海通证券股份有限公司北京知春路证券营业部,185911403.0,1.76,6248755.12,0.06,179662647.88,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002506.SZ,深股通专用,166805624.02,3.21,102244988.0,1.97,64560636.02,0,日涨幅偏离值达到7%的前5只证券
20260205,002506.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,149560395.14,1.41,162516074.87,1.54,-12955679.73,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002506.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,103578405.0,0.98,33354607.0,0.32,70223798.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002506.SZ,国联民生证券股份有限公司北京分公司,103464618.0,0.98,44820.0,0.0,103419798.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002506.SZ,国联民生证券股份有限公司北京分公司,103424256.0,1.99,44820.0,0.0,103379436.0,0,日涨幅偏离值达到7%的前5只证券
20260205,002506.SZ,国泰海通证券股份有限公司北京知春路证券营业部,82829139.0,1.59,2631127.0,0.05,80198012.0,0,日涨幅偏离值达到7%的前5只证券
20260205,002506.SZ,华鑫证券有限责任公司上海徐汇区云锦路证券营业部,54875392.0,1.06,5062033.0,0.1,49813359.0,0,日涨幅偏离值达到7%的前5只证券
20260205,002506.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,44740546.0,0.86,32366820.0,0.62,12373726.0,0,日涨幅偏离值达到7%的前5只证券
20260205,002506.SZ,中信证券股份有限公司北京建外大街证券营业部,628943.0,0.01,675648781.7,6.39,-675019838.7,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002506.SZ,深股通专用,299223152.71,2.83,221347827.0,2.09,77875325.71,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002506.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,149560395.14,1.41,162516074.87,1.54,-12955679.73,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002506.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,900321.0,0.02,162176742.87,3.12,-161276421.87,1,日涨幅偏离值达到7%的前5只证券
20260205,002506.SZ,机构专用,100445366.2,0.95,138463716.0,1.31,-38018349.8,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002506.SZ,机构专用,100873649.88,0.95,123245866.0,1.17,-22372216.12,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260205,002506.SZ,深股通专用,166805624.02,3.21,102244988.0,1.97,64560636.02,1,日涨幅偏离值达到7%的前5只证券
20260205,002506.SZ,机构专用,24458750.0,0.47,65964962.0,1.27,-41506212.0,1,日涨幅偏离值达到7%的前5只证券
20260205,002506.SZ,开源证券股份有限公司西安太华路证券营业部,60685.0,0.0,54500734.0,1.05,-54440049.0,1,日涨幅偏离值达到7%的前5只证券
20260205,002506.SZ,机构专用,18420524.0,0.35,53293921.0,1.03,-34873397.0,1,日涨幅偏离值达到7%的前5只证券
20260205,002716.SZ,国信证券股份有限公司浙江互联网分公司,32482332.3,1.33,37904489.4,1.55,-5422157.1,0,日跌幅偏离值达到7%的前5只证券
20260205,002716.SZ,华西证券股份有限公司成都龙腾东路证券营业部,29630540.41,1.22,682122.0,0.03,28948418.41,0,日跌幅偏离值达到7%的前5只证券
20260205,002716.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,22870476.0,0.94,17605662.0,0.72,5264814.0,0,日跌幅偏离值达到7%的前5只证券
20260205,002716.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,20176516.0,0.83,17475870.0,0.72,2700646.0,0,日跌幅偏离值达到7%的前5只证券
20260205,002716.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,18178149.0,0.75,21984208.56,0.9,-3806059.56,0,日跌幅偏离值达到7%的前5只证券
20260205,002716.SZ,国联民生证券股份有限公司宜兴人民南路证券营业部,944919.0,0.04,69143753.83,2.84,-68198834.83,1,日跌幅偏离值达到7%的前5只证券
20260205,002716.SZ,国信证券股份有限公司浙江互联网分公司,32482332.3,1.33,37904489.4,1.55,-5422157.1,1,日跌幅偏离值达到7%的前5只证券
20260205,002716.SZ,中国国际金融股份有限公司北京建国门外大街证券营业部,0.0,0.0,34876887.97,1.43,-34876887.97,1,日跌幅偏离值达到7%的前5只证券
20260205,002716.SZ,深股通专用,9871576.0,0.4,31318612.44,1.28,-21447036.44,1,日跌幅偏离值达到7%的前5只证券
20260205,002716.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,17129689.3,0.7,24755212.7,1.02,-7625523.4,1,日跌幅偏离值达到7%的前5只证券
20260205,002830.SZ,华鑫证券有限责任公司上海源深路证券营业部,13914496.0,1.88,20220616.06,2.74,-6306120.06,0,日振幅值达到15%的前5只证券
20260205,002830.SZ,华鑫证券有限责任公司上海源深路证券营业部,13914496.0,1.88,20220616.06,2.74,-6306120.06,0,日跌幅偏离值达到7%的前5只证券
