trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20251215,000859.SZ,国联民生证券股份有限公司北京分公司,65664647.47,0.92,164188.0,0.0,65500459.47,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000859.SZ,国信证券股份有限公司浙江互联网分公司,58962235.44,0.82,55703755.76,0.78,3258479.68,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000859.SZ,深股通专用,281666309.63,3.94,203740373.65,2.85,77925935.98,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000859.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,119763122.0,1.67,117365620.51,1.64,2397501.49,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000859.SZ,机构专用,50359018.49,0.7,100762483.56,1.41,-50403465.07,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000859.SZ,机构专用,57094744.26,0.8,78377502.19,1.1,-21282757.93,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000859.SZ,开源证券股份有限公司西安西大街证券营业部,70812496.0,0.99,72917875.4,1.02,-2105379.4,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000890.SZ,湘财证券股份有限公司绍兴平江路证券营业部,22001558.0,5.49,0.0,0.0,22001558.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000890.SZ,华福证券有限责任公司绍兴分公司,11163526.0,2.79,0.0,0.0,11163526.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000890.SZ,财通证券股份有限公司绍兴人民中路证券营业部,10927371.0,2.73,0.0,0.0,10927371.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000890.SZ,金融街证券股份有限公司上海海伦路证券营业部,10671183.0,2.66,27904.0,0.01,10643279.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000890.SZ,光大证券股份有限公司昆明人民中路证券营业部,10004156.0,2.5,9805.0,0.0,9994351.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000890.SZ,国新证券股份有限公司北京中关村大街证券营业部,1162260.0,0.29,17692470.49,4.42,-16530210.49,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000890.SZ,东亚前海证券有限责任公司浙江分公司,0.0,0.0,17416877.0,4.35,-17416877.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000890.SZ,国新证券股份有限公司北京分公司,0.0,0.0,12435441.0,3.1,-12435441.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000890.SZ,机构专用,3836105.92,0.96,11508088.0,2.87,-7671982.08,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000890.SZ,中信建投证券股份有限公司深圳中信国际大厦证券营业部,0.0,0.0,10722484.0,2.68,-10722484.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,000950.SZ,浙商证券股份有限公司杭州五星路证券营业部,103114298.0,7.64,2492.0,0.0,103111806.0,0,日振幅值达到15%的前5只证券
20251215,000950.SZ,浙商证券股份有限公司杭州五星路证券营业部,103114298.0,7.64,2492.0,0.0,103111806.0,0,日涨幅偏离值达到7%的前5只证券
20251215,000950.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,50183872.99,3.72,256458.0,0.02,49927414.99,0,日振幅值达到15%的前5只证券
20251215,000950.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,50183872.99,3.72,256458.0,0.02,49927414.99,0,日涨幅偏离值达到7%的前5只证券
20251215,000950.SZ,深股通专用,49770683.4,3.69,46609983.48,3.45,3160699.92,0,日振幅值达到15%的前5只证券
20251215,000950.SZ,深股通专用,49770683.4,3.69,46609983.48,3.45,3160699.92,0,日涨幅偏离值达到7%的前5只证券
20251215,000950.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,31443935.0,2.33,12251664.4,0.91,19192270.6,0,日振幅值达到15%的前5只证券
20251215,000950.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,31443935.0,2.33,12251664.4,0.91,19192270.6,0,日涨幅偏离值达到7%的前5只证券
20251215,000950.SZ,国金证券股份有限公司上海静安区南京西路证券营业部,31277440.99,2.32,1572795.0,0.12,29704645.99,0,日振幅值达到15%的前5只证券
20251215,000950.SZ,国金证券股份有限公司上海静安区南京西路证券营业部,31277440.99,2.32,1572795.0,0.12,29704645.99,0,日涨幅偏离值达到7%的前5只证券
20251215,000950.SZ,深股通专用,49770683.4,3.69,46609983.48,3.45,3160699.92,1,日振幅值达到15%的前5只证券
20251215,000950.SZ,深股通专用,49770683.4,3.69,46609983.48,3.45,3160699.92,1,日涨幅偏离值达到7%的前5只证券
20251215,000950.SZ,机构专用,7480883.0,0.55,24913210.99,1.85,-17432327.99,1,日振幅值达到15%的前5只证券
20251215,000950.SZ,机构专用,7480883.0,0.55,24913210.99,1.85,-17432327.99,1,日涨幅偏离值达到7%的前5只证券
20251215,000950.SZ,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,0.0,0.0,16955602.0,1.26,-16955602.0,1,日振幅值达到15%的前5只证券
20251215,000950.SZ,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,0.0,0.0,16955602.0,1.26,-16955602.0,1,日涨幅偏离值达到7%的前5只证券
20251215,000950.SZ,中国银河证券股份有限公司宜昌新世纪证券营业部,6430.0,0.0,13151703.0,0.97,-13145273.0,1,日振幅值达到15%的前5只证券
20251215,000950.SZ,中国银河证券股份有限公司宜昌新世纪证券营业部,6430.0,0.0,13151703.0,0.97,-13145273.0,1,日涨幅偏离值达到7%的前5只证券
20251215,000950.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,31443935.0,2.33,12251664.4,0.91,19192270.6,1,日振幅值达到15%的前5只证券
20251215,000950.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,31443935.0,2.33,12251664.4,0.91,19192270.6,1,日涨幅偏离值达到7%的前5只证券
20251215,001270.SZ,机构专用,8773656.9,5.98,0.0,0.0,8773656.9,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,001270.SZ,机构专用,6384540.0,4.35,189282.0,0.13,6195258.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,001270.SZ,东莞证券股份有限公司成都高升桥路证券营业部,6062213.7,4.13,0.0,0.0,6062213.7,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,001270.SZ,财达证券股份有限公司邢台新华路证券营业部,6038490.92,4.12,611100.0,0.42,5427390.92,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,001270.SZ,国泰海通证券股份有限公司深圳滨河大道证券营业部,4079820.0,2.78,0.0,0.0,4079820.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,001270.SZ,中银国际证券股份有限公司海南分公司,0.0,0.0,6004400.0,4.09,-6004400.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,001270.SZ,华泰证券股份有限公司成都锦晖西二街证券营业部,58101.0,0.04,5970089.0,4.07,-5911988.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,001270.SZ,中邮证券有限责任公司云南分公司,0.0,0.0,5238000.0,3.57,-5238000.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,001270.SZ,机构专用,2572440.0,1.75,4541664.0,3.1,-1969224.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,001270.SZ,中国银河证券股份有限公司南京江宁金箔路证券营业部,0.0,0.0,3493800.0,2.38,-3493800.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,001280.SZ,东方证券股份有限公司厦门仙岳路证券营业部,118065749.24,1.9,74959274.82,1.21,43106474.42,0,日换手率达到20%的前5只证券
20251215,001280.SZ,华泰证券股份有限公司深圳前海证券营业部,103159930.1,1.66,29453484.0,0.47,73706446.1,0,日换手率达到20%的前5只证券
20251215,001280.SZ,国盛证券有限责任公司杭州建设三路证券营业部,102382015.0,1.65,281715.0,0.0,102100300.0,0,日换手率达到20%的前5只证券
20251215,001280.SZ,机构专用,96927629.11,1.56,34476227.2,0.56,62451401.91,0,日换手率达到20%的前5只证券
20251215,001280.SZ,机构专用,96713991.99,1.56,139911805.18,2.26,-43197813.19,0,日换手率达到20%的前5只证券
20251215,001280.SZ,机构专用,80602263.38,1.3,180369008.91,2.91,-99766745.53,1,日换手率达到20%的前5只证券
20251215,001280.SZ,机构专用,96713991.99,1.56,139911805.18,2.26,-43197813.19,1,日换手率达到20%的前5只证券
20251215,001280.SZ,中信建投证券股份有限公司上海闵行区顾戴路证券营业部,112622.0,0.0,118134549.63,1.91,-118021927.63,1,日换手率达到20%的前5只证券
20251215,001280.SZ,中信证券股份有限公司西安朱雀大街证券营业部,220353.0,0.0,105272363.45,1.7,-105052010.45,1,日换手率达到20%的前5只证券
20251215,001280.SZ,机构专用,63383397.84,1.02,97647899.12,1.57,-34264501.28,1,日换手率达到20%的前5只证券
20251215,001330.SZ,国信证券股份有限公司浙江互联网分公司,32401493.0,2.33,9624966.0,0.69,22776527.0,0,日跌幅偏离值达到7%的前5只证券
20251215,001330.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,18613115.0,1.34,7585964.0,0.55,11027151.0,0,日跌幅偏离值达到7%的前5只证券
20251215,001330.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,18055928.0,1.3,8647428.0,0.62,9408500.0,0,日跌幅偏离值达到7%的前5只证券
20251215,001330.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,16168869.0,1.16,10670855.0,0.77,5498014.0,0,日跌幅偏离值达到7%的前5只证券
20251215,001330.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,14783123.0,1.06,7955872.0,0.57,6827251.0,0,日跌幅偏离值达到7%的前5只证券
20251215,001330.SZ,中信建投证券股份有限公司安徽分公司,112269.0,0.01,111805824.0,8.04,-111693555.0,1,日跌幅偏离值达到7%的前5只证券
20251215,001330.SZ,深股通专用,12306197.0,0.88,89511136.0,6.43,-77204939.0,1,日跌幅偏离值达到7%的前5只证券
20251215,001330.SZ,联储证券股份有限公司上海松林路证券营业部,0.0,0.0,32125631.0,2.31,-32125631.0,1,日跌幅偏离值达到7%的前5只证券
20251215,001330.SZ,机构专用,47940.0,0.0,23988623.0,1.72,-23940683.0,1,日跌幅偏离值达到7%的前5只证券
20251215,001330.SZ,中国国际金融股份有限公司上海分公司,11185685.0,0.8,22546805.0,1.62,-11361120.0,1,日跌幅偏离值达到7%的前5只证券
20251215,001331.SZ,东北证券股份有限公司武汉香港路证券营业部,11051007.0,33.66,0.0,0.0,11051007.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,001331.SZ,浙商证券股份有限公司宁波分公司,8363319.0,25.47,0.0,0.0,8363319.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,001331.SZ,东亚前海证券有限责任公司苏州分公司,4670994.0,14.23,0.0,0.0,4670994.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,001331.SZ,山西证券股份有限公司太原府西街证券营业部,3258999.45,9.93,0.0,0.0,3258999.45,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,001331.SZ,国新证券股份有限公司上海浦东新区银城中路证券营业部,2661720.0,8.11,0.0,0.0,2661720.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,001331.SZ,东莞证券股份有限公司东莞长安分公司,0.0,0.0,2434500.0,7.42,-2434500.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,001331.SZ,机构专用,0.0,0.0,1913517.0,5.83,-1913517.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,001331.SZ,机构专用,0.0,0.0,1465485.0,4.46,-1465485.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,001331.SZ,兴业证券股份有限公司广西分公司,0.0,0.0,1460700.0,4.45,-1460700.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,001331.SZ,机构专用,0.0,0.0,1450962.0,4.42,-1450962.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002115.SZ,国泰海通证券股份有限公司上海静安区新闸路证券营业部,181577108.0,8.9,18879.0,0.0,181558229.0,0,日涨幅偏离值达到7%的前5只证券
20251215,002115.SZ,中泰证券股份有限公司湖北分公司,49767258.0,2.44,10926.0,0.0,49756332.0,0,日涨幅偏离值达到7%的前5只证券
20251215,002115.SZ,机构专用,48470496.12,2.38,17111496.0,0.84,31359000.12,0,日涨幅偏离值达到7%的前5只证券
20251215,002115.SZ,深股通专用,48158820.0,2.36,54351388.2,2.66,-6192568.2,0,日涨幅偏离值达到7%的前5只证券
20251215,002115.SZ,中国银河证券股份有限公司绍兴证券营业部,39186055.81,1.92,904970.0,0.04,38281085.81,0,日涨幅偏离值达到7%的前5只证券
20251215,002115.SZ,深股通专用,48158820.0,2.36,54351388.2,2.66,-6192568.2,1,日涨幅偏离值达到7%的前5只证券
20251215,002115.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,19759279.0,0.97,21369777.8,1.05,-1610498.8,1,日涨幅偏离值达到7%的前5只证券
20251215,002115.SZ,机构专用,19902533.0,0.98,19633506.0,0.96,269027.0,1,日涨幅偏离值达到7%的前5只证券
20251215,002115.SZ,机构专用,48470496.12,2.38,17111496.0,0.84,31359000.12,1,日涨幅偏离值达到7%的前5只证券
20251215,002115.SZ,机构专用,22870328.42,1.12,15189755.0,0.74,7680573.42,1,日涨幅偏离值达到7%的前5只证券
20251215,002149.SZ,深股通专用,99087655.26,2.03,110596879.84,2.27,-11509224.58,0,日振幅值达到15%的前5只证券
20251215,002149.SZ,联储证券股份有限公司上海中山西路证券营业部,61426461.27,1.26,116000.0,0.0,61310461.27,0,日振幅值达到15%的前5只证券
20251215,002149.SZ,中信证券股份有限公司浙江分公司,48934415.16,1.0,102319686.77,2.1,-53385271.61,0,日振幅值达到15%的前5只证券
20251215,002149.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,46929826.98,0.96,28052284.9,0.58,18877542.08,0,日振幅值达到15%的前5只证券
20251215,002149.SZ,华泰证券股份有限公司岳阳岳阳大道证券营业部,38803169.0,0.8,26211817.4,0.54,12591351.6,0,日振幅值达到15%的前5只证券
20251215,002149.SZ,深股通专用,99087655.26,2.03,110596879.84,2.27,-11509224.58,1,日振幅值达到15%的前5只证券
20251215,002149.SZ,中信证券股份有限公司浙江分公司,48934415.16,1.0,102319686.77,2.1,-53385271.61,1,日振幅值达到15%的前5只证券
20251215,002149.SZ,东莞证券股份有限公司南京分公司,3375596.71,0.07,102108677.33,2.1,-98733080.62,1,日振幅值达到15%的前5只证券
20251215,002149.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,4852276.0,0.1,74235309.28,1.52,-69383033.28,1,日振幅值达到15%的前5只证券
20251215,002149.SZ,光大证券股份有限公司佛山绿景路证券营业部,763888.0,0.02,66161135.78,1.36,-65397247.78,1,日振幅值达到15%的前5只证券
20251215,002157.SZ,机构专用,519700199.0,6.43,0.0,0.0,519700199.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002157.SZ,深股通专用,510403022.86,6.31,1310597905.4,16.21,-800194882.54,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002157.SZ,机构专用,254622948.67,3.15,0.0,0.0,254622948.67,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002157.SZ,机构专用,253855493.81,3.14,0.0,0.0,253855493.81,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002157.SZ,机构专用,154847868.41,1.91,198170286.51,2.45,-43322418.1,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002157.SZ,深股通专用,510403022.86,6.31,1310597905.4,16.21,-800194882.54,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002157.SZ,国泰海通证券股份有限公司南昌站前路证券营业部,11732189.0,0.15,482856646.0,5.97,-471124457.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002157.SZ,机构专用,154847868.41,1.91,198170286.51,2.45,-43322418.1,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002157.SZ,机构专用,84173797.0,1.04,165345949.0,2.04,-81172152.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002157.SZ,中国银河证券股份有限公司南宁民族大道证券营业部,377113.76,0.0,132974079.75,1.64,-132596965.99,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002235.SZ,机构专用,60846410.0,2.52,31751713.54,1.31,29094696.46,0,日换手率达到20%的前5只证券
20251215,002235.SZ,华泰证券股份有限公司深圳前海证券营业部,35094904.95,1.45,38810362.0,1.6,-3715457.05,0,日换手率达到20%的前5只证券
20251215,002235.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,28745023.0,1.19,22404586.19,0.93,6340436.81,0,日换手率达到20%的前5只证券
20251215,002235.SZ,机构专用,28088630.4,1.16,22170142.0,0.92,5918488.4,0,日换手率达到20%的前5只证券
20251215,002235.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,24623617.5,1.02,8897611.0,0.37,15726006.5,0,日换手率达到20%的前5只证券
20251215,002235.SZ,机构专用,20066818.5,0.83,49860548.23,2.06,-29793729.73,1,日换手率达到20%的前5只证券
20251215,002235.SZ,华泰证券股份有限公司深圳前海证券营业部,35094904.95,1.45,38810362.0,1.6,-3715457.05,1,日换手率达到20%的前5只证券
20251215,002235.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,24376576.25,1.01,32988802.08,1.36,-8612225.83,1,日换手率达到20%的前5只证券
20251215,002235.SZ,机构专用,60846410.0,2.52,31751713.54,1.31,29094696.46,1,日换手率达到20%的前5只证券
20251215,002235.SZ,国信证券股份有限公司浙江互联网分公司,23611569.3,0.98,29864592.43,1.23,-6253023.13,1,日换手率达到20%的前5只证券
20251215,002289.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,27542475.0,9.17,382050.0,0.13,27160425.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,002289.SZ,中信建投证券股份有限公司上海营口路证券营业部,16519224.0,5.5,5591211.0,1.86,10928013.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,002289.SZ,机构专用,13519375.5,4.5,5992421.0,2.0,7526954.5,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,002289.SZ,国元证券股份有限公司温岭太平东城路证券营业部,10029195.0,3.34,0.0,0.0,10029195.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,002289.SZ,机构专用,8668541.5,2.89,1577607.0,0.53,7090934.5,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,002289.SZ,国金证券股份有限公司上海互联网证券分公司,1817526.0,0.61,18842294.0,6.27,-17024768.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,002289.SZ,国泰海通证券股份有限公司上海浦东新区福山路证券营业部,0.0,0.0,17670355.0,5.88,-17670355.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,002289.SZ,国投证券股份有限公司广州珠江东路证券营业部,0.0,0.0,11626484.0,3.87,-11626484.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,002289.SZ,东方证券股份有限公司沈阳长白三街证券营业部,485384.0,0.16,11451504.0,3.81,-10966120.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,002289.SZ,广发证券股份有限公司北京鲁谷路证券营业部,0.0,0.0,10911657.0,3.63,-10911657.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251215,002300.SZ,中国银河证券股份有限公司大连黄河路证券营业部,160233220.71,10.7,180385.0,0.01,160052835.71,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002300.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,72663077.15,4.85,279288.0,0.02,72383789.15,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002300.SZ,机构专用,45869528.01,3.06,16561830.56,1.11,29307697.45,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002300.SZ,财通证券股份有限公司温岭中华路证券营业部,44182169.0,2.95,254288.0,0.02,43927881.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002300.SZ,国金证券股份有限公司成都双楠路证券营业部,23988908.0,1.6,553595.0,0.04,23435313.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002300.SZ,机构专用,14886982.74,0.99,25667814.66,1.71,-10780831.92,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002300.SZ,国信证券股份有限公司浙江互联网分公司,8537783.57,0.57,20122886.68,1.34,-11585103.11,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002300.SZ,机构专用,16151270.5,1.08,18970576.52,1.27,-2819306.02,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002300.SZ,机构专用,45869528.01,3.06,16561830.56,1.11,29307697.45,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002300.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,8126741.0,0.54,15975132.05,1.07,-7848391.05,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002319.SZ,机构专用,12685502.0,3.56,5324701.19,1.49,7360800.81,0,日振幅值达到15%的前5只证券
20251215,002319.SZ,国新证券股份有限公司北京分公司,12674970.0,3.55,123492.0,0.03,12551478.0,0,日振幅值达到15%的前5只证券
20251215,002319.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,12657192.0,3.55,0.0,0.0,12657192.0,0,日振幅值达到15%的前5只证券
20251215,002319.SZ,国信证券股份有限公司佛山分公司,9542287.0,2.68,10319028.0,2.89,-776741.0,0,日振幅值达到15%的前5只证券
20251215,002319.SZ,国新证券股份有限公司北京中关村大街证券营业部,8585115.0,2.41,1112.0,0.0,8584003.0,0,日振幅值达到15%的前5只证券
20251215,002319.SZ,东北证券股份有限公司绍兴金柯桥大道证券营业部,0.0,0.0,66771196.8,18.73,-66771196.8,1,日振幅值达到15%的前5只证券
20251215,002319.SZ,国泰海通证券股份有限公司绍兴劳动路证券营业部,38639.0,0.01,12527344.3,3.51,-12488705.3,1,日振幅值达到15%的前5只证券
20251215,002319.SZ,国信证券股份有限公司佛山分公司,9542287.0,2.68,10319028.0,2.89,-776741.0,1,日振幅值达到15%的前5只证券
20251215,002319.SZ,国信证券股份有限公司上海分公司,527898.0,0.15,8371580.5,2.35,-7843682.5,1,日振幅值达到15%的前5只证券
20251215,002319.SZ,中信证券股份有限公司诸暨暨东路证券营业部,5659892.0,1.59,7876039.0,2.21,-2216147.0,1,日振幅值达到15%的前5只证券
20251215,002374.SZ,华鑫证券有限责任公司上海茅台路证券营业部,29999681.0,3.46,32401786.0,3.74,-2402105.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002374.SZ,机构专用,21182687.0,2.44,5762273.0,0.66,15420414.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002374.SZ,东方证券股份有限公司张家港东环路证券营业部,20282133.42,2.34,404.0,0.0,20281729.42,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002374.SZ,机构专用,19145165.0,2.21,5270287.2,0.61,13874877.8,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002374.SZ,平安证券股份有限公司杭州曙光路证券营业部,17888850.0,2.06,1364160.0,0.16,16524690.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002374.SZ,华鑫证券有限责任公司上海茅台路证券营业部,29999681.0,3.46,32401786.0,3.74,-2402105.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002374.SZ,东吴证券股份有限公司上海西藏南路证券营业部,1727960.0,0.2,20086994.0,2.32,-18359034.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002374.SZ,国新证券股份有限公司北京分公司,12551767.0,1.45,13661104.0,1.58,-1109337.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002374.SZ,机构专用,10352231.32,1.19,12697206.0,1.46,-2344974.68,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002374.SZ,国新证券股份有限公司北京中关村大街证券营业部,10866956.0,1.25,11689816.0,1.35,-822860.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251215,002413.SZ,深股通专用,234108284.02,4.28,35167938.83,0.64,198940345.19,0,日振幅值达到15%的前5只证券
20251215,002413.SZ,深股通专用,234108284.02,4.28,35167938.83,0.64,198940345.19,0,日换手率达到20%的前5只证券
20251215,002413.SZ,深股通专用,234108284.02,4.28,35167938.83,0.64,198940345.19,0,日涨幅偏离值达到7%的前5只证券
