ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301158.SZ,20241231,14.03,3.0972,3.0972,1.36,24.3237,21.0305,1.6458,3.7208,3.2826,1.1404,2.9809,15037.051,8013.8221,8013.8221,210969.8255,112433.9241,0.0
301158.SZ,20241230,14.2,2.2952,2.2952,0.91,24.6184,21.2853,1.6657,3.7658,3.3224,1.1268,2.9452,15037.051,8013.8221,8013.8221,213526.1242,113796.2738,0.0
301158.SZ,20241227,14.38,2.5878,2.5878,1.05,24.9305,21.5551,1.6868,3.8136,3.3645,1.1127,2.9084,15037.051,8013.8221,8013.8221,216232.7934,115238.7618,0.0
301158.SZ,20241226,14.06,1.9669,1.9669,0.76,24.3757,21.0754,1.6493,3.7287,3.2896,1.138,2.9746,15037.051,8013.8221,8013.8221,211420.9371,112674.3387,0.0
301158.SZ,20241225,13.81,2.0139,2.0139,0.73,23.9423,20.7007,1.62,3.6624,3.2311,1.1586,3.0284,15037.051,8013.8221,8013.8221,207661.6743,110670.8832,0.0
301158.SZ,20241224,14.04,2.5587,2.5587,0.83,24.341,21.0455,1.647,3.7234,3.2849,1.1396,2.9788,15037.051,8013.8221,8013.8221,211120.196,112514.0623,0.0
301158.SZ,20241223,13.89,3.4623,3.4623,1.18,24.081,20.8206,1.6294,3.6836,3.2498,1.1519,3.011,15037.051,8013.8221,8013.8221,208864.6384,111311.989,0.0
301158.SZ,20241220,14.59,2.3074,2.3074,0.72,25.2946,21.8699,1.7115,3.8693,3.4136,1.0966,2.8665,15037.051,8013.8221,8013.8221,219390.5741,116921.6644,0.0
301158.SZ,20241219,14.38,2.572,2.572,0.78,24.9305,21.5551,1.6868,3.8136,3.3645,1.1127,2.9084,15037.051,8013.8221,8013.8221,216232.7934,115238.7618,0.0
301158.SZ,20241218,14.32,2.941,2.941,0.88,24.8265,21.4652,1.6798,3.7977,3.3504,1.1173,2.9205,15037.051,8013.8221,8013.8221,215330.5703,114757.9325,0.0
301158.SZ,20241217,14.51,4.0964,4.0964,1.16,25.1559,21.75,1.7021,3.848,3.3949,1.1027,2.8823,15037.051,8013.8221,8013.8221,218187.61,116280.5587,0.0
301158.SZ,20241216,15.29,2.7245,2.7245,0.73,26.5081,22.9192,1.7936,4.0549,3.5774,1.0464,2.7353,15037.051,8013.8221,8013.8221,229916.5098,122531.3399,0.0
301158.SZ,20241213,15.2,3.6186,3.6186,0.92,26.3521,22.7843,1.783,4.031,3.5563,1.0526,2.7515,15037.051,8013.8221,8013.8221,228563.1752,121810.0959,0.0
301158.SZ,20241212,15.41,3.2092,3.2092,0.74,26.7162,23.099,1.8077,4.0867,3.6055,1.0383,2.714,15037.051,8013.8221,8013.8221,231720.9559,123492.9986,0.0
301158.SZ,20241211,15.4,3.1472,3.1472,0.58,26.6989,23.084,1.7818,4.0841,3.6031,1.039,1.9481,15037.051,8013.8221,8013.8221,231570.5854,123412.8603,0.0
301158.SZ,20241210,15.35,5.0151,5.0151,0.97,26.6122,23.0091,1.776,4.0708,3.5914,1.0423,1.9544,15037.051,8013.8221,8013.8221,230818.7329,123012.1692,0.0
301158.SZ,20241209,15.43,3.7093,3.7093,0.71,26.7509,23.129,1.7852,4.092,3.6101,1.0369,1.9443,15037.051,8013.8221,8013.8221,232021.6969,123653.275,0.0
301158.SZ,20241206,15.43,4.6372,4.6372,0.87,26.7509,23.129,1.7852,4.092,3.6101,1.0369,1.9443,15037.051,8013.8221,8013.8221,232021.6969,123653.275,0.0
301158.SZ,20241205,15.56,5.1256,5.1256,0.93,26.9762,23.3239,1.8003,4.1265,3.6406,1.0283,1.928,15037.051,8013.8221,8013.8221,233976.5136,124695.0719,0.0
301158.SZ,20241204,15.6,8.6202,8.6202,1.97,27.0456,23.3838,1.8049,4.1371,3.6499,1.0256,1.9231,15037.051,8013.8221,8013.8221,234577.9956,125015.6248,0.0
301158.SZ,20241203,15.28,3.8386,3.8386,0.93,26.4908,22.9042,1.7679,4.0523,3.575,1.0471,1.9634,15037.051,8013.8221,8013.8221,229766.1393,122451.2017,0.0
301158.SZ,20241202,15.25,4.002,4.002,0.97,26.4388,22.8592,1.7644,4.0443,3.568,1.0492,1.9672,15037.051,8013.8221,8013.8221,229315.0278,122210.787,0.0
301158.SZ,20241129,15.07,4.947,4.947,1.23,26.1267,22.5894,1.7436,3.9966,3.5259,1.0617,1.9907,15037.051,8013.8221,8013.8221,226608.3586,120768.299,0.0
301158.SZ,20241128,15.13,6.1234,6.1234,1.78,26.2308,22.6793,1.7505,4.0125,3.54,1.0575,1.9828,15037.051,8013.8221,8013.8221,227510.5816,121249.1284,0.0
301158.SZ,20241127,14.78,3.008,3.008,0.77,25.624,22.1547,1.71,3.9197,3.4581,1.0825,2.0298,15037.051,8013.8221,8013.8221,222247.6138,118444.2906,0.0
301158.SZ,20241126,14.76,2.6499,2.6499,0.62,25.5893,22.1247,1.7077,3.9143,3.4534,1.084,2.0325,15037.051,8013.8221,8013.8221,221946.8728,118284.0142,0.0
301158.SZ,20241125,14.88,3.8985,3.8985,0.9,25.7973,22.3046,1.7216,3.9462,3.4815,1.0753,2.0161,15037.051,8013.8221,8013.8221,223751.3189,119245.6728,0.0
301158.SZ,20241122,14.54,4.4015,4.4015,1.01,25.2079,21.7949,1.6823,3.856,3.4019,1.1004,2.0633,15037.051,8013.8221,8013.8221,218638.7215,116520.9733,0.0
301158.SZ,20241121,15.23,3.2411,3.2411,0.67,26.4041,22.8292,1.7621,4.039,3.5634,1.0506,1.9698,15037.051,8013.8221,8013.8221,229014.2867,122050.5106,0.0
301158.SZ,20241120,15.36,5.2711,5.2711,1.16,26.6295,23.0241,1.7771,4.0735,3.5938,1.0417,1.9531,15037.051,8013.8221,8013.8221,230969.1034,123092.3075,0.0
301158.SZ,20241119,15.06,4.6221,4.6221,1.01,26.1094,22.5744,1.7424,3.9939,3.5236,1.0624,1.992,15037.051,8013.8221,8013.8221,226457.9881,120688.1608,0.0
301158.SZ,20241118,14.46,4.1218,4.1218,0.85,25.0692,21.675,1.673,3.8348,3.3832,1.1065,2.0747,15037.051,8013.8221,8013.8221,217435.7575,115879.8676,0.0
