ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300386.SZ,20221230,9.47,0.8322,1.0773,1.12,,,2.2189,5.08,4.5489,0.2112,,41804.4,24220.585,18710.0659,395887.668,229368.94,0.0
300386.SZ,20221229,9.28,0.5796,0.7503,0.74,,,2.1744,4.9781,4.4576,0.2155,,41804.4,24220.585,18710.0659,387944.832,224767.0288,0.0
300386.SZ,20221228,9.29,0.9814,1.2704,1.32,,,2.1768,4.9835,4.4624,0.2153,,41804.4,24220.585,18710.0659,388362.876,225009.2347,0.0
300386.SZ,20221227,9.5,0.7868,1.0185,1.07,,,2.226,5.0961,4.5633,0.2105,,41804.4,24220.585,18710.0659,397141.8,230095.5575,0.0
300386.SZ,20221226,9.47,0.6454,0.8354,0.81,,,2.2189,5.08,4.5489,0.2112,,41804.4,24220.585,18710.0659,395887.668,229368.94,0.0
300386.SZ,20221223,9.41,0.7209,0.9333,0.77,,,2.2049,5.0478,4.52,0.2125,,41804.4,24220.585,18710.0659,393379.404,227915.7049,0.0
300386.SZ,20221222,9.29,0.7971,1.0318,0.79,,,2.1768,4.9835,4.4624,0.2153,,41804.4,24220.585,18710.0659,388362.876,225009.2347,0.0
300386.SZ,20221221,9.4,0.7718,0.9992,0.71,,,2.2025,5.0425,4.5152,0.2128,,41804.4,24220.585,18710.0659,392961.36,227673.499,0.0
300386.SZ,20221220,9.55,0.7489,0.9694,0.62,,,2.2377,5.1229,4.5873,0.2094,,41804.4,24220.585,18710.0659,399232.02,231306.5868,0.0
300386.SZ,20221219,9.65,0.9635,1.2472,0.71,,,2.2611,5.1766,4.6353,0.2073,,41804.4,24220.585,18710.0659,403412.46,233728.6453,0.0
300386.SZ,20221216,9.8,1.4149,1.8316,0.93,,,2.2963,5.257,4.7074,0.2041,,41804.4,24220.585,18710.0659,409683.12,237361.733,0.0
300386.SZ,20221215,10.08,1.1535,1.4932,0.74,,,2.3619,5.4072,4.8419,0.1984,,41804.4,24220.585,18710.0659,421388.352,244143.4968,0.0
300386.SZ,20221214,9.91,1.1232,1.454,0.74,,,2.322,5.316,4.7602,0.2018,,41804.4,24220.585,18710.0659,414281.604,240025.9974,0.0
300386.SZ,20221213,9.91,1.4179,1.8355,0.96,,,2.322,5.316,4.7602,0.2018,,41804.4,24220.585,18710.0659,414281.604,240025.9974,
300386.SZ,20221212,10.18,1.7058,2.2082,1.16,,,2.3853,5.4609,4.8899,0.1965,,41804.4,24220.585,18710.0659,425568.792,246565.5553,
300386.SZ,20221209,9.97,2.2352,2.8935,1.47,,,2.3361,5.3482,4.789,0.2006,,41804.4,24220.585,18710.0659,416789.868,241479.2325,0.0
300386.SZ,20221208,10.23,1.2859,1.6647,0.79,,,2.397,5.4877,4.9139,0.1955,,41804.4,24220.585,18710.0659,427659.012,247776.5846,0.0
300386.SZ,20221207,10.46,0.9496,1.2293,0.53,,,2.4509,5.6111,5.0244,0.1912,,41804.4,24220.585,18710.0659,437274.024,253347.3191,0.0
300386.SZ,20221206,10.57,1.2394,1.6045,0.7,,,2.4767,5.6701,5.0772,0.1892,,41804.4,24220.585,18710.0659,441872.508,256011.5835,0.0
300386.SZ,20221205,10.7,1.6308,2.1112,0.94,,,2.5072,5.7398,5.1397,0.1869,,41804.4,24220.585,18710.0659,447307.08,259160.2595,0.0
300386.SZ,20221202,10.58,2.514,3.2544,1.7,,,2.479,5.6754,5.082,0.189,,41804.4,24220.585,18710.0659,442290.552,256253.7893,0.0
300386.SZ,20221201,10.33,1.8378,2.3791,1.32,,,2.4205,5.5413,4.962,0.1936,,41804.4,24220.585,18710.0659,431839.452,250198.6431,0.0
300386.SZ,20221130,10.16,1.7525,2.2686,1.21,,,2.3806,5.4501,4.8803,0.1969,,41804.4,24220.585,18710.0659,424732.704,246081.1436,0.0
300386.SZ,20221129,10.21,1.1482,1.4863,0.68,,,2.3923,5.477,4.9043,0.1959,,41804.4,24220.585,18710.0659,426822.924,247292.1729,0.0
300386.SZ,20221128,10.03,1.4329,1.8549,0.76,,,2.3502,5.3804,4.8179,0.1994,,41804.4,24220.585,18710.0659,419298.132,242932.4676,0.0
300386.SZ,20221125,10.19,1.2105,1.567,0.46,,,2.3877,5.4662,4.8947,0.1963,,41804.4,24220.585,18710.0659,425986.836,246807.7612,0.0
300386.SZ,20221124,10.31,1.4133,1.8295,0.39,,,2.4158,5.5306,4.9524,0.194,,41804.4,24220.585,18710.0659,431003.364,249714.2314,0.0
300386.SZ,20221123,10.37,2.0363,2.6361,0.56,,,2.4298,5.5628,4.9812,0.1929,,41804.4,24220.585,18710.0659,433511.628,251167.4665,0.0
300386.SZ,20221122,10.71,2.307,2.9864,0.61,,,2.5095,5.7452,5.1445,0.1867,,41804.4,24220.585,18710.0659,447725.124,259402.4654,0.0
300386.SZ,20221121,10.93,2.5111,3.2507,0.67,,,2.561,5.8632,5.2502,0.183,,41804.4,24220.585,18710.0659,456922.092,264730.9941,0.0
300386.SZ,20221118,11.02,4.8471,6.2747,1.38,,,2.5821,5.9115,5.2934,0.1815,,41804.4,24220.585,18710.0659,460684.488,266910.8467,0.0
300386.SZ,20221117,11.56,6.2913,8.1442,2.17,,,2.7087,6.2011,5.5528,0.173,,41804.4,24220.585,18710.0659,483258.864,279989.9626,0.0
300386.SZ,20221116,11.02,2.0953,2.7124,0.7,,,2.5821,5.9115,5.2934,0.1815,,41804.4,24220.585,18710.0659,460684.488,266910.8467,0.0
300386.SZ,20221115,11.07,3.0877,3.9971,1.03,,,2.5938,5.9383,5.3174,0.1807,,41804.4,24220.585,18710.0659,462774.708,268121.876,0.0
300386.SZ,20221114,10.88,2.4767,3.2061,0.9,,,2.5493,5.8364,5.2262,0.1838,,41804.4,24220.585,18710.0659,454831.872,263519.9648,0.0
