ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603528.SH,20241231,7.88,2.3745,5.8587,0.9,,,2.799,10.4676,10.5395,0.7854,,70593.0131,70593.0131,28610.6431,556272.9432,556272.9432,0.0
603528.SH,20241230,8.27,2.0021,4.9399,0.68,,,2.9375,10.9856,11.0611,0.7484,,70593.0131,70593.0131,28610.6431,583804.2183,583804.2183,0.0
603528.SH,20241227,8.35,2.2793,5.6238,0.71,,,2.966,11.0919,11.1681,0.7412,,70593.0131,70593.0131,28610.6431,589451.6594,589451.6594,0.0
603528.SH,20241226,8.24,2.2299,5.5019,0.63,,,2.9269,10.9458,11.021,0.7511,,70593.0131,70593.0131,28610.6431,581686.4279,581686.4279,0.0
603528.SH,20241225,8.17,3.3645,8.3015,0.95,,,2.902,10.8528,10.9274,0.7575,,70593.0131,70593.0131,28610.6431,576744.917,576744.917,0.0
603528.SH,20241224,8.6,3.2798,8.0925,0.85,,,3.0548,11.424,11.5025,0.7197,,70593.0131,70593.0131,28610.6431,607099.9127,607099.9127,0.0
603528.SH,20241223,8.41,3.532,8.7147,0.76,,,2.9873,11.1716,11.2484,0.7359,,70593.0131,70593.0131,28610.6431,593687.2402,593687.2402,0.0
603528.SH,20241220,8.97,3.6244,8.9427,0.61,,,3.1862,11.9155,11.9974,0.69,,70593.0131,70593.0131,28610.6431,633219.3275,633219.3275,0.0
603528.SH,20241219,8.79,3.7602,9.2777,0.5,,,3.1223,11.6764,11.7566,0.7041,,70593.0131,70593.0131,28610.6431,620512.5851,620512.5851,0.0
603528.SH,20241218,8.62,3.5737,8.8177,0.42,,,3.0619,11.4506,11.5292,0.718,,70593.0131,70593.0131,28610.6431,608511.7729,608511.7729,0.0
603528.SH,20241217,8.53,4.7688,11.7664,0.46,,,3.0299,11.331,11.4089,0.7256,,70593.0131,70593.0131,28610.6431,602158.4017,602158.4017,0.0
