ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600768.SH,20260202,18.49,12.6383,20.1406,1.66,1582.502,111.9781,6.3861,2.3681,1.5608,0.8112,0.2704,13374.72,13374.72,8392.7118,247298.5728,247298.5728,0
600768.SH,20260130,17.84,10.5657,16.8376,1.71,1526.8705,108.0416,6.1616,2.2849,1.5059,0.8408,0.2803,13374.72,13374.72,8392.7118,238605.0048,238605.0048,0
600768.SH,20260129,16.94,10.3008,16.4155,,1449.8423,102.5911,5.8508,2.1696,1.43,0.8855,0.2952,13374.72,13374.72,8392.7118,226567.7568,226567.7568,0
600768.SH,20260128,16.75,10.5645,16.8357,2.91,1433.5808,101.4404,5.7852,2.1453,1.4139,0.8955,0.2985,13374.72,13374.72,8392.7118,224026.56,224026.56,0
600768.SH,20260127,16.43,3.0659,4.8858,,1406.193,99.5024,5.6746,2.1043,1.3869,0.913,0.3043,13374.72,13374.72,8392.7118,219746.6496,219746.6496,0
600768.SH,20260126,16.55,3.6006,5.738,,1416.4634,100.2292,5.7161,2.1197,1.3971,0.9063,0.3021,13374.72,13374.72,8392.7118,221351.616,221351.616,0
600768.SH,20260123,16.42,3.2871,5.2383,0.67,1405.3371,99.4419,5.6712,2.103,1.3861,0.9135,0.3045,13374.72,13374.72,8392.7118,219612.9024,219612.9024,0
600768.SH,20260122,16.45,4.1981,6.6901,0.89,1407.9047,99.6236,5.6815,2.1069,1.3886,0.9119,0.304,13374.72,13374.72,8392.7118,220014.144,220014.144,0
600768.SH,20260121,16.03,4.006,6.3841,,1371.9582,97.08,5.5365,2.0531,1.3532,0.9357,0.3119,13374.72,13374.72,8392.7118,214396.7616,214396.7616,0
600768.SH,20260120,16.2,3.8765,6.1776,,1386.508,98.1095,5.5952,2.0748,1.3675,0.9259,0.3086,13374.72,13374.72,8392.7118,216670.464,216670.464,0
600768.SH,20260119,16.38,5.0265,8.0103,1.08,1401.9136,99.1996,5.6574,2.0979,1.3827,0.9158,0.3053,13374.72,13374.72,8392.7118,219077.9136,219077.9136,0
600768.SH,20260116,16.0,7.5879,12.0921,1.96,1369.3906,96.8983,5.5261,2.0492,1.3506,0.9375,0.3125,13374.72,13374.72,8392.7118,213995.52,213995.52,0
600768.SH,20260115,15.52,2.9574,4.7129,,1328.3089,93.9913,5.3603,1.9878,1.3101,0.9665,0.3222,13374.72,13374.72,8392.7118,207575.6544,207575.6544,0
600768.SH,20260114,15.23,4.3883,6.9932,1.18,1303.4887,92.2351,5.2602,1.9506,1.2856,0.9849,0.3283,13374.72,13374.72,8392.7118,203696.9856,203696.9856,0
600768.SH,20260113,14.89,3.0251,4.8208,,1274.3891,90.176,5.1427,1.9071,1.2569,1.0074,0.3358,13374.72,13374.72,8392.7118,199149.5808,199149.5808,0
600768.SH,20260112,15.1,5.314,8.4684,1.52,1292.3624,91.4478,5.2153,1.934,1.2747,0.9934,0.3311,13374.72,13374.72,8392.7118,201958.272,201958.272,0
600768.SH,20260109,14.5,3.713,5.9172,1.13,1241.0102,87.8141,5.008,1.8571,1.224,1.0345,0.3448,13374.72,13374.72,8392.7118,193933.44,193933.44,0
600768.SH,20260108,14.67,3.5845,5.7123,,1255.56,88.8436,5.0668,1.8789,1.2384,1.0225,1.0225,13374.72,13374.72,8392.7118,196207.1424,196207.1424,0
600768.SH,20260107,14.26,3.0199,4.8126,0.95,1220.4694,86.3606,4.9251,1.8264,1.2037,1.0519,1.0519,13374.72,13374.72,8392.7118,190723.5072,190723.5072,0
600768.SH,20260106,14.33,3.4365,5.4764,1.23,1226.4605,86.7845,4.9493,1.8353,1.2097,1.0468,1.0468,13374.72,13374.72,8392.7118,191659.7376,191659.7376,0
600768.SH,20260105,14.17,3.7555,5.9848,1.53,1212.7666,85.8156,4.8941,1.8149,1.1961,1.0586,1.0586,13374.72,13374.72,8392.7118,189519.7824,189519.7824,0
