ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920092.BJ,20241231,35.94,36.99,35.0,35.0,36.01,-1.01,-2.8048,11892.46,42890.956
920092.BJ,20241230,36.36,37.54,36.0,36.01,35.85,0.16,0.4463,15365.0,56438.252
920092.BJ,20241227,37.69,38.02,35.8,35.85,37.96,-2.11,-5.5585,16639.11,61174.914
920092.BJ,20241226,36.8,38.97,36.0,37.96,37.46,0.5,1.3348,18012.29,68517.175
920092.BJ,20241225,35.59,38.65,34.03,37.46,35.91,1.55,4.3163,19634.4,71594.604
920092.BJ,20241224,35.08,36.3,34.8,35.91,34.96,0.95,2.7174,10408.43,36995.201
920092.BJ,20241223,37.98,37.99,34.89,34.96,37.27,-2.31,-6.198,12289.17,44435.343
920092.BJ,20241220,38.3,39.58,37.21,37.27,38.36,-1.09,-2.8415,16614.34,63340.259
920092.BJ,20241219,35.01,38.88,33.69,38.36,35.73,2.63,7.3608,23969.35,88205.59
920092.BJ,20241218,37.34,37.35,35.12,35.73,36.86,-1.13,-3.0657,10721.84,39075.065
920092.BJ,20241217,38.24,38.71,36.85,36.86,38.49,-1.63,-4.2349,11679.49,43992.437
920092.BJ,20241216,40.08,40.99,37.92,38.49,41.19,-2.7,-6.555,20537.32,80579.928
920092.BJ,20241213,43.0,43.5,41.08,41.19,41.89,-0.7,-1.671,18037.45,76212.049
920092.BJ,20241212,42.0,42.77,40.62,41.89,42.6,-0.71,-1.6667,20753.86,86310.647
920092.BJ,20241211,41.97,43.68,41.37,42.6,41.47,1.13,2.7249,16239.55,68870.773
920092.BJ,20241210,44.5,44.79,41.03,41.47,40.9,0.57,1.3936,24823.01,106543.279
920092.BJ,20241209,43.45,44.38,40.8,40.9,45.2,-4.3,-9.5133,26687.37,113574.424
920092.BJ,20241206,48.55,50.0,45.1,45.2,47.12,-1.92,-4.0747,32018.43,151563.862
920092.BJ,20241205,46.5,47.89,45.9,47.12,45.91,1.21,2.6356,27040.17,126841.744
920092.BJ,20241204,46.0,47.98,45.55,45.91,49.73,-3.82,-7.6815,41134.3,191501.304
920092.BJ,20241203,43.98,55.33,43.4,49.73,44.2,5.53,12.5113,71241.99,353933.642
920092.BJ,20241202,44.0,45.43,43.05,44.2,44.5,-0.3,-0.6742,23718.92,104879.115
920092.BJ,20241129,44.0,46.16,42.0,44.5,44.13,0.37,0.8384,26619.57,117837.494
920092.BJ,20241128,45.53,46.87,43.95,44.13,45.94,-1.81,-3.9399,26664.26,121997.93
920092.BJ,20241127,42.5,46.3,40.1,45.94,43.71,2.23,5.1018,24024.29,103913.097
920092.BJ,20241126,45.89,47.9,43.0,43.71,47.15,-3.44,-7.2959,21876.23,99960.302
920092.BJ,20241125,47.0,47.19,42.16,47.15,45.5,1.65,3.6264,29092.05,129847.831
920092.BJ,20241122,47.38,51.5,45.2,45.5,48.83,-3.33,-6.8196,46301.9,226459.191
920092.BJ,20241121,44.86,50.5,43.55,48.83,45.1,3.73,8.2705,48747.31,230182.367
920092.BJ,20241120,43.0,45.25,41.4,45.1,43.25,1.85,4.2775,24271.72,107275.09
920092.BJ,20241119,40.86,43.7,38.63,43.25,41.63,1.62,3.8914,26743.79,109680.535
920092.BJ,20241118,46.6,47.96,41.0,41.63,46.71,-5.08,-10.8756,25798.53,113285.05
920092.BJ,20241115,43.5,48.0,43.01,46.71,43.8,2.91,6.6438,37497.02,172659.074
920092.BJ,20241114,48.0,48.0,43.8,43.8,45.2,-1.4,-3.0973,20141.0,92687.619
920092.BJ,20241113,44.92,46.42,42.85,45.2,45.65,-0.45,-0.9858,24222.22,107521.916
920092.BJ,20241112,49.0,51.0,44.46,45.65,48.46,-2.81,-5.7986,30923.04,145685.728
920092.BJ,20241111,45.9,51.88,44.51,48.46,48.0,0.46,0.9583,42425.75,204191.109
920092.BJ,20241108,47.7,52.0,45.11,48.0,45.78,2.22,4.8493,53924.95,257008.943
920092.BJ,20241107,44.46,46.6,41.5,45.78,46.88,-1.1,-2.3464,48112.09,210791.833
920092.BJ,20241106,45.0,55.15,45.0,46.88,44.78,2.1,4.6896,80979.28,399955.31
920092.BJ,20241105,35.18,44.78,35.18,44.78,34.45,10.33,29.9855,64910.85,268224.289
920092.BJ,20241104,33.62,35.27,33.6,34.45,32.61,1.84,5.6424,18811.77,64874.253
920092.BJ,20241101,37.33,38.42,32.59,32.61,38.42,-5.81,-15.1223,29547.31,103610.595
920092.BJ,20241031,40.68,41.37,37.77,38.42,41.37,-2.95,-7.1308,39607.54,153738.201
920092.BJ,20241030,42.11,44.93,39.76,41.37,42.97,-1.6,-3.7235,33521.88,140666.991
920092.BJ,20241029,40.87,43.79,40.87,42.97,40.79,2.18,5.3444,38131.11,162232.442
920092.BJ,20241028,40.0,41.66,38.97,40.79,41.15,-0.36,-0.8748,30114.94,120698.733
920092.BJ,20241025,44.28,46.4,41.0,41.15,43.25,-2.1,-4.8555,51852.86,226346.617
920092.BJ,20241024,41.28,46.6,40.7,43.25,44.12,-0.87,-1.9719,48591.95,210135.131
920092.BJ,20241023,41.95,46.32,39.77,44.12,44.0,0.12,0.2727,49064.42,213148.069
920092.BJ,20241022,48.0,53.0,43.25,44.0,54.14,-10.14,-18.7292,78477.52,374345.264
920092.BJ,20241021,52.99,54.14,44.0,54.14,41.65,12.49,29.988,96487.78,487382.15
920092.BJ,20241018,34.33,41.65,33.68,41.65,32.04,9.61,29.9938,78750.09,300307.021
920092.BJ,20241017,27.5,32.04,26.88,32.04,24.65,7.39,29.9797,84669.54,256789.233
920092.BJ,20241016,23.77,25.18,23.33,24.65,24.69,-0.04,-0.162,15923.53,38636.232
920092.BJ,20241015,25.62,27.26,24.58,24.69,25.49,-0.8,-3.1385,24895.99,64628.122
920092.BJ,20241014,23.55,25.78,23.1,25.49,24.03,1.46,6.0757,21533.22,53456.833
920092.BJ,20241011,25.93,26.09,22.82,24.03,25.66,-1.63,-6.3523,23798.79,57654.827
920092.BJ,20241010,30.5,30.94,25.33,25.66,28.11,-2.45,-8.7158,30544.28,84007.582
920092.BJ,20241009,30.0,32.2,28.0,28.11,32.48,-4.37,-13.4544,40222.22,122355.325
920092.BJ,20241008,32.33,32.48,27.66,32.48,24.99,7.49,29.972,50913.05,157573.456
920092.BJ,20240930,21.36,25.35,20.53,24.99,19.52,5.47,28.0225,52574.29,121153.162
920092.BJ,20240927,18.0,20.51,17.58,19.52,17.5,2.02,11.5429,27878.14,53393.161
920092.BJ,20240926,17.1,17.56,17.02,17.5,17.41,0.09,0.5169,14559.83,25327.657
920092.BJ,20240925,17.28,17.7,16.96,17.41,17.1,0.31,1.8129,15832.69,27393.573
920092.BJ,20240924,16.89,17.13,16.41,17.1,17.2,-0.1,-0.5814,17362.58,29224.637
920092.BJ,20240923,16.01,17.36,16.01,17.2,16.31,0.89,5.4568,19416.47,32640.307
920092.BJ,20240920,16.67,16.95,16.3,16.31,16.65,-0.34,-2.042,8823.87,14630.439
920092.BJ,20240919,16.8,17.1,16.4,16.65,16.68,-0.03,-0.1799,10831.37,18086.068
920092.BJ,20240918,16.98,16.99,16.42,16.68,17.31,-0.63,-3.6395,8720.95,14505.604
920092.BJ,20240913,17.58,17.94,16.4,17.31,17.62,-0.31,-1.7594,20218.15,34498.611
920092.BJ,20240912,18.32,18.46,17.3,17.62,18.23,-0.61,-3.3461,15911.91,28001.178
920092.BJ,20240911,16.45,18.99,16.45,18.23,17.31,0.92,5.3148,23705.56,43015.366
920092.BJ,20240910,16.29,17.66,15.78,17.31,15.86,1.45,9.1425,21876.24,37356.391
920092.BJ,20240909,16.02,16.5,15.75,15.86,16.51,-0.65,-3.937,9722.66,15583.659
920092.BJ,20240906,15.09,16.58,15.05,16.51,15.09,1.42,9.4102,20637.9,33164.447
920092.BJ,20240905,14.98,15.39,14.95,15.09,14.85,0.24,1.6162,4206.07,6360.103
920092.BJ,20240904,15.0,15.29,14.83,14.85,15.31,-0.46,-3.0046,3775.88,5648.645
920092.BJ,20240903,15.27,15.55,15.15,15.31,15.37,-0.06,-0.3904,3374.74,5198.138
