ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920227.BJ,20241231,48.55,9.248,15.2015,0.55,44.5077,45.7339,4.7174,16.5645,13.4274,,,3894.15,1762.3704,1072.1521,189060.9825,85563.0829,0.0
920227.BJ,20241230,48.47,10.1287,16.6493,0.57,44.4343,45.6585,4.7096,16.5372,13.4053,,,3894.15,1762.3704,1072.1521,188749.4505,85422.0933,0.0
920227.BJ,20241227,51.33,18.5384,30.4729,0.92,47.0562,48.3526,4.9875,17.513,14.1963,,,3894.15,1762.3704,1072.1521,199886.7195,90462.4726,0.0
920227.BJ,20241226,56.97,18.0316,29.6398,0.89,52.2266,53.6655,5.5355,19.4373,15.7561,,,3894.15,1762.3704,1072.1521,221849.7255,100402.2417,0.0
920227.BJ,20241225,55.92,16.9032,27.785,0.93,51.264,52.6764,5.4335,19.079,15.4658,,,3894.15,1762.3704,1072.1521,217760.868,98551.7528,0.0
920227.BJ,20241224,61.0,20.5844,33.836,1.27,55.921,57.4617,5.9271,20.8122,16.8707,,,3894.15,1762.3704,1072.1521,237543.15,107504.5944,0.0
920227.BJ,20241223,56.24,15.4273,25.3589,0.99,51.5574,52.9778,5.4646,19.1882,15.5543,,,3894.15,1762.3704,1072.1521,219006.996,99115.7113,0.0
920227.BJ,20241220,61.5,29.3789,48.2921,2.24,56.3794,57.9327,5.9756,20.9828,17.009,,,3894.15,1762.3704,1072.1521,239490.225,108385.7796,0.0
920227.BJ,20241219,56.95,18.6145,30.5979,1.45,52.2083,53.6466,5.5335,19.4304,15.7506,,,3894.15,1762.3704,1072.1521,221771.8425,100366.9943,0.0
920227.BJ,20241218,47.6,6.7996,11.177,0.49,43.6367,44.839,4.625,16.2404,13.1647,,,3894.15,1762.3704,1072.1521,185361.54,83888.831,0.0
920227.BJ,20241217,47.8,10.5225,17.2966,0.75,43.8201,45.0274,4.6445,16.3086,13.22,,,3894.15,1762.3704,1072.1521,186140.37,84241.3051,0.0
920227.BJ,20241216,52.02,12.2887,20.1998,0.92,47.6887,49.0026,5.0545,17.7484,14.3871,,,3894.15,1762.3704,1072.1521,202573.683,91678.5082,0.0
920227.BJ,20241213,56.61,17.2966,28.4317,1.41,51.8966,53.3264,5.5005,19.3144,15.6566,,,3894.15,1762.3704,1072.1521,220447.8315,99767.7883,0.0
920227.BJ,20241212,55.15,17.1582,28.2042,1.47,50.5581,51.9511,5.3586,18.8163,15.2528,,,3894.15,1762.3704,1072.1521,214762.3725,97194.7276,0.0
920227.BJ,20241211,52.54,11.8441,19.469,1.04,48.1654,49.4924,5.105,17.9258,14.5309,,,3894.15,1762.3704,1072.1521,204598.641,92594.9408,0.0
920227.BJ,20241210,50.0,11.137,18.3067,0.97,45.8369,47.0998,4.8582,17.0592,13.8285,,,3894.15,1762.3704,1072.1521,194707.5,88118.52,0.0
920227.BJ,20241209,48.13,9.3463,15.3632,0.77,44.1226,45.3382,4.6765,16.4212,13.3113,,,3894.15,1762.3704,1072.1521,187425.4395,84822.8874,0.0
920227.BJ,20241206,51.83,11.6799,19.1991,0.94,47.5146,48.8236,5.0361,17.6836,14.3346,,,3894.15,1762.3704,1072.1521,201833.7945,91343.6578,0.0
920227.BJ,20241205,53.98,14.2551,23.4321,1.14,49.4855,50.8489,5.245,18.4171,14.9292,,,3894.15,1762.3704,1072.1521,210206.217,95132.7542,0.0
920227.BJ,20241204,49.7,10.5566,17.3527,0.82,45.5619,46.8172,4.8291,16.9568,13.7455,,,3894.15,1762.3704,1072.1521,193539.255,87589.8089,0.0
920227.BJ,20241203,52.79,11.7668,19.3419,0.86,48.3946,49.7279,5.1293,18.0111,14.6001,,,3894.15,1762.3704,1072.1521,205572.1785,93035.5334,0.0
920227.BJ,20241202,54.5,12.1485,19.9693,0.85,49.9622,51.3388,5.2955,18.5945,15.073,,,3894.15,1762.3704,1072.1521,212231.175,96049.1868,0.0
920227.BJ,20241129,54.9,13.1678,21.6448,0.8,50.3289,51.7156,5.3344,18.731,15.1837,,,3894.15,1762.3704,1072.1521,213788.835,96754.135,0.0
920227.BJ,20241128,53.85,14.9746,24.6148,0.84,49.3664,50.7265,5.2323,18.3728,14.8933,,,3894.15,1762.3704,1072.1521,209699.9775,94903.646,0.0
920227.BJ,20241127,56.98,12.1289,19.9372,0.61,52.2358,53.6749,5.5365,19.4407,15.7589,,,3894.15,1762.3704,1072.1521,221888.667,100419.8654,0.0
920227.BJ,20241126,57.65,16.0413,26.3681,0.76,52.85,54.306,5.6016,19.6693,15.9442,,,3894.15,1762.3704,1072.1521,224497.7475,101600.6536,0.0
920227.BJ,20241125,57.94,15.4502,25.3966,0.65,53.1158,54.5792,5.6297,19.7682,16.0244,,,3894.15,1762.3704,1072.1521,225627.051,102111.741,0.0
920227.BJ,20241122,59.0,23.4511,38.5481,0.88,54.0876,55.5777,5.7327,20.1299,16.3176,,,3894.15,1762.3704,1072.1521,229754.85,103979.8536,0.0
920227.BJ,20241121,56.3,22.2104,36.5088,0.81,51.6124,53.0343,5.4704,19.2087,15.5708,,,3894.15,1762.3704,1072.1521,219240.645,99221.4535,0.0
920227.BJ,20241120,51.89,22.1258,36.3697,0.76,47.5696,48.8801,5.0419,17.704,14.3512,,,3894.15,1762.3704,1072.1521,202067.4435,91449.4001,0.0
920227.BJ,20241119,50.0,22.6187,37.1799,0.85,45.8369,47.0998,4.8582,17.0592,13.8285,,,3894.15,1762.3704,1072.1521,194707.5,88118.52,0.0
920227.BJ,20241118,53.38,29.2153,48.0232,1.24,48.9355,50.2837,5.1867,18.2124,14.7633,,,3894.15,1762.3704,1072.1521,207869.727,94075.332,0.0
920227.BJ,20241115,58.12,37.5943,61.7964,1.93,53.2808,54.7488,5.6472,19.8296,16.0742,,,3894.15,1762.3704,1072.1521,226327.998,102428.9676,1.0
