ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920522.BJ,20260203,75.0,75.65,71.02,73.22,68.72,4.5,6.5483,45685.35,333367.092
920522.BJ,20260202,70.2,73.5,68.0,68.72,69.78,-1.06,-1.5191,35426.71,249475.332
920522.BJ,20260130,69.19,71.41,67.52,69.78,70.2,-0.42,-0.5983,38293.1,264228.662
920522.BJ,20260129,71.2,73.43,70.16,70.2,71.92,-1.72,-2.3915,34870.32,249514.752
920522.BJ,20260128,73.61,74.58,71.8,71.92,74.35,-2.43,-3.2683,30325.02,221723.64
920522.BJ,20260127,77.0,77.0,73.16,74.35,78.05,-3.7,-4.7406,54645.48,407443.777
920522.BJ,20260126,76.0,78.28,73.55,78.05,75.74,2.31,3.0499,75911.19,578093.411
920522.BJ,20260123,69.0,77.88,69.0,75.74,68.59,7.15,10.4243,95095.55,702785.221
920522.BJ,20260122,69.5,70.52,67.27,68.59,68.87,-0.28,-0.4066,26885.09,184815.801
920522.BJ,20260121,67.9,69.97,67.5,68.87,68.73,0.14,0.2037,23648.9,163128.748
920522.BJ,20260120,70.7,72.28,67.18,68.73,71.08,-2.35,-3.3061,37006.52,254253.862
920522.BJ,20260119,71.61,73.5,70.56,71.08,72.8,-1.72,-2.3626,32362.57,232394.559
920522.BJ,20260116,74.0,74.41,71.81,72.8,75.35,-2.55,-3.3842,46606.75,339440.705
920522.BJ,20260115,71.51,78.18,71.5,75.35,72.73,2.62,3.6024,72850.77,545752.172
920522.BJ,20260114,69.04,74.75,68.28,72.73,69.2,3.53,5.1012,72746.02,518999.34
920522.BJ,20260113,69.45,71.8,67.3,69.2,69.77,-0.57,-0.817,47791.57,334599.575
920522.BJ,20260112,68.0,72.3,67.96,69.77,66.14,3.63,5.4884,70932.64,500336.987
920522.BJ,20260109,67.2,68.45,65.0,66.14,67.97,-1.83,-2.6924,43783.64,292470.85
920522.BJ,20260108,70.66,70.83,67.62,67.97,69.94,-1.97,-2.8167,38113.36,263162.147
920522.BJ,20260107,68.0,72.1,68.0,69.94,69.77,0.17,0.2437,53587.73,376052.383
920522.BJ,20260106,67.0,72.6,67.0,69.77,66.15,3.62,5.4724,89462.86,628327.482
920522.BJ,20260105,61.08,67.69,60.51,66.15,61.09,5.06,8.2829,66084.98,430248.395
