ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920015.BJ,20251231,47.67,48.22,47.41,47.7,47.67,0.03,0.0629,15001.4,71706.458
920015.BJ,20251230,48.58,48.92,47.64,47.67,48.55,-0.88,-1.8126,18031.56,86552.976
920015.BJ,20251229,50.09,50.2,48.5,48.55,50.3,-1.75,-3.4791,29344.58,144113.22
920015.BJ,20251226,51.93,51.98,50.22,50.3,51.81,-1.51,-2.9145,30668.13,156177.657
920015.BJ,20251225,51.67,52.54,50.6,51.81,51.81,0.0,0.0,29845.14,153301.765
920015.BJ,20251224,52.28,53.68,51.71,51.81,52.65,-0.84,-1.5954,32660.97,170611.164
920015.BJ,20251223,50.18,54.2,49.62,52.65,50.33,2.32,4.6096,57094.2,301266.717
920015.BJ,20251222,49.9,51.66,49.52,50.33,49.84,0.49,0.9831,22990.63,116240.629
920015.BJ,20251219,49.6,50.49,49.2,49.84,49.81,0.03,0.0602,20844.63,103980.613
920015.BJ,20251218,50.76,52.35,49.74,49.81,51.11,-1.3,-2.5435,29071.11,147698.917
920015.BJ,20251217,52.3,52.85,50.35,51.11,52.8,-1.69,-3.2008,32500.31,167199.26
920015.BJ,20251216,50.33,53.2,49.71,52.8,51.02,1.78,3.4888,46620.83,240873.112
920015.BJ,20251215,51.08,53.64,50.62,51.02,51.58,-0.56,-1.0857,39622.97,206534.489
920015.BJ,20251212,49.1,52.78,49.1,51.58,50.01,1.57,3.1394,49228.41,253033.208
920015.BJ,20251211,47.59,52.8,47.26,50.01,47.63,2.38,4.9969,54705.95,274899.674
920015.BJ,20251210,48.08,48.5,47.01,47.63,48.36,-0.73,-1.5095,20015.85,94994.057
920015.BJ,20251209,49.22,49.86,47.94,48.36,49.18,-0.82,-1.6673,22713.53,110724.887
920015.BJ,20251208,48.0,49.95,47.83,49.18,48.38,0.8,1.6536,21911.12,107696.803
920015.BJ,20251205,46.49,48.8,45.82,48.38,46.55,1.83,3.9313,30532.23,144624.856
920015.BJ,20251204,48.5,48.8,46.4,46.55,48.59,-2.04,-4.1984,32791.96,154994.988
920015.BJ,20251203,50.99,51.3,48.39,48.59,51.3,-2.71,-5.2827,33339.56,165401.987
920015.BJ,20251202,50.0,51.5,49.6,51.3,50.99,0.31,0.608,35573.78,180135.096
920015.BJ,20251201,48.2,51.22,48.06,50.99,48.2,2.79,5.7884,43530.13,217141.918
920015.BJ,20251128,48.99,49.39,47.58,48.2,49.38,-1.18,-2.3896,33031.05,159780.266
920015.BJ,20251127,49.0,51.8,48.7,49.38,49.05,0.33,0.6728,42849.23,215879.213
920015.BJ,20251126,49.21,50.2,48.55,49.05,49.6,-0.55,-1.1089,32400.98,159080.454
920015.BJ,20251125,50.38,50.55,49.02,49.6,50.88,-1.28,-2.5157,38145.19,189877.443
920015.BJ,20251124,50.7,51.37,49.86,50.88,50.68,0.2,0.3946,29300.76,148365.358
920015.BJ,20251121,50.48,52.4,49.5,50.68,51.35,-0.67,-1.3048,44307.45,225031.376
920015.BJ,20251120,55.04,56.2,51.3,51.35,54.47,-3.12,-5.7279,45992.62,246150.609
920015.BJ,20251119,53.0,55.55,52.45,54.47,53.66,0.81,1.5095,37915.05,205392.486
920015.BJ,20251118,58.14,58.23,53.51,53.66,58.99,-5.33,-9.0354,60058.32,332462.213
920015.BJ,20251117,59.9,60.88,58.58,58.99,58.46,0.53,0.9066,41174.45,245318.77
920015.BJ,20251114,58.5,59.5,57.04,58.46,59.0,-0.54,-0.9153,43929.22,255723.015
920015.BJ,20251113,57.29,60.69,57.29,59.0,57.8,1.2,2.0761,51224.05,303520.69
920015.BJ,20251112,58.91,59.75,56.67,57.8,58.4,-0.6,-1.0274,44746.29,261148.817
920015.BJ,20251111,63.0,63.0,58.03,58.4,63.86,-5.46,-8.55,74728.07,447608.426
920015.BJ,20251110,66.0,67.88,62.62,63.86,66.69,-2.83,-4.2435,80519.21,522229.677
920015.BJ,20251107,61.0,70.35,61.0,66.69,60.93,5.76,9.4535,103418.61,683965.081
920015.BJ,20251106,61.99,65.4,60.7,60.93,62.7,-1.77,-2.823,67974.8,428977.172
920015.BJ,20251105,61.8,64.9,58.85,62.7,63.66,-0.96,-1.508,72735.15,444949.411
920015.BJ,20251104,65.65,68.58,61.7,63.66,63.66,0.0,0.0,74670.28,482304.951
920015.BJ,20251103,58.01,65.33,58.0,63.66,58.87,4.79,8.1366,91432.74,568158.412
920015.BJ,20251031,56.9,62.88,56.9,58.87,58.33,0.54,0.9258,89711.06,537796.565
920015.BJ,20251030,61.5,65.65,57.1,58.33,62.92,-4.59,-7.295,132138.39,809909.706
920015.BJ,20251029,50.0,62.92,48.34,62.92,48.4,14.52,30.0,135565.03,746335.47
920015.BJ,20251028,48.9,50.87,48.01,48.4,50.19,-1.79,-3.5664,73630.55,362304.894
920015.BJ,20251027,53.3,59.88,50.13,50.19,49.15,1.04,2.116,124164.44,674871.741
920015.BJ,20251024,47.06,49.5,46.13,49.15,47.55,1.6,3.3649,63573.2,305714.577
920015.BJ,20251023,47.1,50.39,47.1,47.55,47.92,-0.37,-0.7721,61015.22,297190.839
920015.BJ,20251022,45.57,48.96,44.81,47.92,46.55,1.37,2.9431,67236.58,313925.025
920015.BJ,20251021,45.28,47.77,44.75,46.55,44.75,1.8,4.0223,61436.41,283222.819
920015.BJ,20251020,46.66,47.4,44.04,44.75,47.0,-2.25,-4.7872,64536.0,294155.249
920015.BJ,20251017,47.8,50.61,46.88,47.0,46.9,0.1,0.2132,81406.6,395195.475
920015.BJ,20251016,48.51,50.09,45.77,46.9,49.15,-2.25,-4.5778,71382.24,338592.284
920015.BJ,20251015,50.38,50.67,47.99,49.15,51.4,-2.25,-4.3774,74684.02,367518.466
920015.BJ,20251014,52.0,54.99,49.5,51.4,53.0,-1.6,-3.0189,96804.44,501755.259
920015.BJ,20251013,45.02,53.45,45.02,53.0,48.09,4.91,10.21,102631.77,508350.019
920015.BJ,20251010,48.2,49.3,46.68,48.09,50.35,-2.26,-4.4886,79478.29,380437.833
920015.BJ,20251009,46.6,52.36,45.15,50.35,46.52,3.83,8.233,129846.49,630645.461
920015.BJ,20250930,54.5,54.85,46.0,46.52,53.0,-6.48,-12.2264,154441.65,765377.76
920015.BJ,20250929,54.8,57.88,51.8,53.0,54.97,-1.97,-3.5838,165828.86,899845.451
920015.BJ,20250926,43.94,54.97,43.93,54.97,42.29,12.68,29.9834,232137.4,1157918.071
