ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
605222.SH,20221230,27.24,3.2166,4.0965,2.15,16.655,23.587,2.9352,0.6034,0.5542,0.4396,0.8996,41813.4351,10708.1351,8408.0851,1138997.9721,291689.6001,0.0
605222.SH,20221229,26.38,1.7094,2.1771,1.02,16.1292,22.8423,2.8426,0.5843,0.5367,0.454,0.9289,41813.4351,10708.1351,8408.0851,1103038.4179,282480.6039,0.0
605222.SH,20221228,25.9,1.4888,1.896,0.81,15.8357,22.4267,2.7909,0.5737,0.527,0.4624,0.9461,41813.4351,10708.1351,8408.0851,1082967.9691,277340.6991,0.0
605222.SH,20221227,25.61,1.5169,1.9318,0.68,15.6584,22.1756,2.7596,0.5673,0.5211,0.4676,0.9569,41813.4351,10708.1351,8408.0851,1070842.0729,274235.3399,0.0
605222.SH,20221226,26.03,1.2767,1.6259,0.58,15.9152,22.5392,2.8049,0.5766,0.5296,0.4601,0.9414,41813.4351,10708.1351,8408.0851,1088403.7157,278732.7567,0.0
605222.SH,20221223,25.04,1.4992,1.9094,0.68,15.3099,21.682,2.6982,0.5546,0.5095,0.4782,0.9786,41813.4351,10708.1351,8408.0851,1047008.4149,268131.7029,0.0
605222.SH,20221222,25.5,2.5933,3.3027,1.28,15.5912,22.0803,2.7477,0.5648,0.5188,0.4696,0.961,41813.4351,10708.1351,8408.0851,1066242.5951,273057.4451,0.0
605222.SH,20221221,26.69,2.3522,2.9956,1.28,16.3187,23.1107,2.876,0.5912,0.5431,0.4487,0.9181,41813.4351,10708.1351,8408.0851,1116000.5828,285800.1258,0.0
605222.SH,20221220,26.58,3.5073,4.4668,2.3,16.2515,23.0155,2.8641,0.5887,0.5408,0.4505,0.9219,41813.4351,10708.1351,8408.0851,1111401.105,284622.231,0.0
605222.SH,20221219,25.26,1.0155,1.2934,0.68,15.4444,21.8725,2.7219,0.5595,0.514,0.4741,0.9701,41813.4351,10708.1351,8408.0851,1056207.3706,270487.4926,0.0
605222.SH,20221216,25.35,1.4951,1.9041,0.95,15.4994,21.9504,2.7316,0.5615,0.5158,0.4724,0.9667,41813.4351,10708.1351,8408.0851,1059970.5798,271451.2248,0.0
605222.SH,20221215,25.64,1.7484,2.2267,1.08,15.6768,22.2015,2.7628,0.5679,0.5217,0.4671,0.9557,41813.4351,10708.1351,8408.0851,1072096.476,274556.584,0.0
605222.SH,20221214,24.92,1.4004,1.7835,0.67,15.2365,21.5781,2.6853,0.552,0.507,0.4805,0.9834,41813.4351,10708.1351,8408.0851,1041990.8027,266846.7267,0.0
605222.SH,20221213,25.13,1.978,2.5191,0.88,15.3649,21.7599,2.7079,0.5566,0.5113,0.4765,0.9751,41813.4351,10708.1351,8408.0851,1050771.6241,269095.4351,
605222.SH,20221212,26.32,0.8554,1.0894,0.32,16.0925,22.7903,2.8361,0.583,0.5355,0.455,0.931,41813.4351,10708.1351,8408.0851,1100529.6118,281838.1158,
605222.SH,20221209,26.47,1.8953,2.4138,0.7,16.1842,22.9202,2.8523,0.5863,0.5386,0.4524,0.9258,41813.4351,10708.1351,8408.0851,1106801.6271,283444.3361,0.0
605222.SH,20221208,26.51,1.953,2.4873,0.65,16.2087,22.9549,2.8566,0.5872,0.5394,0.4517,0.9244,41813.4351,10708.1351,8408.0851,1108474.1645,283872.6615,0.0
605222.SH,20221207,26.03,3.7412,4.7647,1.3,15.9152,22.5392,2.8049,0.5766,0.5296,0.4601,0.9414,41813.4351,10708.1351,8408.0851,1088403.7157,278732.7567,0.0
605222.SH,20221206,26.97,2.7859,3.548,0.97,16.4899,23.3532,2.9061,0.5974,0.5487,0.444,0.9086,41813.4351,10708.1351,8408.0851,1127708.3446,288798.4036,0.0
605222.SH,20221205,26.4,2.93,3.7315,0.99,16.1414,22.8596,2.8447,0.5848,0.5372,0.4536,0.9282,41813.4351,10708.1351,8408.0851,1103874.6866,282694.7666,0.0
605222.SH,20221202,27.0,2.1086,2.6854,0.69,16.5083,23.3791,2.9094,0.598,0.5494,0.4435,0.9076,41813.4351,10708.1351,8408.0851,1128962.7477,289119.6477,0.0
605222.SH,20221201,26.91,3.5365,4.5039,1.22,16.4533,23.3012,2.8997,0.5961,0.5475,0.445,0.9106,41813.4351,10708.1351,8408.0851,1125199.5385,288155.9155,0.0
605222.SH,20221130,27.05,3.0103,3.8338,1.04,16.5389,23.4224,2.9148,0.5992,0.5504,0.4427,0.9059,41813.4351,10708.1351,8408.0851,1131053.4195,289655.0545,0.0
605222.SH,20221129,27.71,2.7237,3.4688,0.88,16.9424,23.9939,2.9859,0.6138,0.5638,0.4322,0.8843,41813.4351,10708.1351,8408.0851,1158650.2866,296722.4236,0.0
605222.SH,20221128,28.2,3.4579,4.4039,1.03,17.242,24.4182,3.0387,0.6246,0.5738,0.4247,0.869,41813.4351,10708.1351,8408.0851,1179138.8698,301969.4098,0.0
605222.SH,20221125,27.39,2.5951,3.3049,0.79,16.7506,23.7224,2.9514,0.6068,0.5574,0.4371,0.8945,41823.1551,10708.1351,8408.0851,1145536.2182,293295.8204,0.0
605222.SH,20221124,27.69,2.6688,3.3989,0.83,16.9341,23.9822,2.9837,0.6135,0.5635,0.4324,0.8848,41823.1551,10708.1351,8408.0851,1158083.1647,296508.2609,0.0
605222.SH,20221123,27.75,3.0973,3.9446,1.01,16.9707,24.034,2.9902,0.6148,0.5647,0.4314,0.8829,41822.8587,10707.8387,8407.7887,1160584.3289,297142.5239,0.0
605222.SH,20221122,27.16,3.5877,4.5691,1.19,16.6099,23.523,2.9266,0.6017,0.5527,0.4408,0.902,41822.8587,10707.8387,8407.7887,1135908.8423,290824.8991,0.0
605222.SH,20221121,26.97,4.8945,6.2334,1.63,16.4937,23.3584,2.9061,0.5975,0.5489,0.4439,0.9084,41822.8587,10707.8387,8407.7887,1127962.4991,288790.4097,0.0
605222.SH,20221118,25.92,2.1957,2.7964,0.6,15.8515,22.449,2.793,0.5743,0.5275,0.4619,0.9452,41822.8587,10707.8387,8407.7887,1084048.4975,277547.1791,0.0
605222.SH,20221117,25.63,2.3587,3.0039,0.63,15.6742,22.1979,2.7617,0.5678,0.5216,0.4671,0.9559,41822.8587,10707.8387,8407.7887,1071919.8685,274441.9059,0.0
605222.SH,20221116,26.21,2.3674,3.015,0.6,16.0289,22.7002,2.8242,0.5807,0.5334,0.4568,0.9347,41822.8587,10707.8387,8407.7887,1096177.1265,280652.4523,0.0
605222.SH,20221115,26.65,3.2023,4.0783,0.69,16.298,23.0813,2.8716,0.5904,0.5424,0.4493,0.9193,41822.8587,10707.8387,8407.7887,1114579.1844,285363.9014,0.0
605222.SH,20221114,26.06,4.897,6.2366,0.91,15.9371,22.5703,2.8081,0.5774,0.5304,0.4594,0.9401,41822.8587,10707.8387,8407.7887,1089903.6977,279046.2765,0.0
605222.SH,20221111,27.05,5.4438,6.933,1.0,16.5426,23.4277,2.9147,0.5993,0.5505,0.4426,0.9057,41822.8587,10707.8387,8407.7887,1131308.3278,289647.0368,0.0
605222.SH,20221110,27.93,2.6707,3.4013,0.4,17.0808,24.1899,3.0096,0.6188,0.5684,0.4287,0.8772,41822.8587,10707.8387,8407.7887,1168112.4435,299069.9349,0.0
605222.SH,20221109,27.68,3.3544,4.2721,0.44,16.9279,23.9734,2.9826,0.6132,0.5633,0.4325,0.8851,41822.8587,10707.8387,8407.7887,1157656.7288,296392.9752,0.0
605222.SH,20221108,28.53,6.7622,8.6121,0.9,17.4477,24.7095,3.0742,0.6321,0.5806,0.4196,0.8587,41822.8587,10707.8387,8407.7887,1193206.1587,305494.6381,0.0
605222.SH,20221107,27.55,8.6182,10.9758,1.24,16.8484,23.8608,2.9686,0.6104,0.5607,0.4346,0.8893,41822.8587,10707.8387,8407.7887,1152219.7572,295000.9562,0.0
605222.SH,20221104,28.56,5.8207,7.413,0.83,17.466,24.7355,3.0774,0.6327,0.5812,0.4192,0.8578,41822.8587,10707.8387,8407.7887,1194460.8445,305815.8733,0.0
605222.SH,20221103,27.13,8.5329,10.8671,1.22,16.5915,23.497,2.9234,0.6011,0.5521,0.4413,0.903,41822.8587,10707.8387,8407.7887,1134654.1565,290503.6639,0.0
605222.SH,20221102,27.02,8.5261,10.8585,1.24,16.5242,23.4017,2.9115,0.5986,0.5499,0.4431,0.9067,41822.8587,10707.8387,8407.7887,1130053.6421,289325.8017,0.0
605222.SH,20221101,27.9,6.1548,7.8385,0.84,17.0624,24.1639,3.0063,0.6181,0.5678,0.4291,0.8781,41822.8587,10707.8387,8407.7887,1166857.7577,298748.6997,0.0
605222.SH,20221031,28.03,5.6303,7.1706,0.64,17.1419,24.2765,3.0203,0.621,0.5704,0.4271,0.874,41822.8587,10707.8387,8407.7837,1172294.7294,300140.7188,0.0
605222.SH,20221028,27.41,6.3199,8.0488,0.63,16.7627,17.6751,3.0343,0.6073,0.586,0.4368,0.8938,41822.8587,10707.8387,8407.7887,1146364.557,293501.8588,0.0
