ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002728.SZ,20251231,10.97,11.01,10.84,10.85,10.97,-0.12,-1.0939,178009.91,193996.597
002728.SZ,20251230,11.01,11.11,10.83,10.97,11.05,-0.08,-0.724,241668.12,265270.353
002728.SZ,20251229,11.25,11.26,11.02,11.05,11.32,-0.27,-2.3852,289367.73,320849.955
002728.SZ,20251226,11.19,11.43,11.11,11.32,11.22,0.1,0.8913,396909.7,448213.36
002728.SZ,20251225,11.1,11.22,11.01,11.22,11.1,0.12,1.0811,259442.12,289195.181
002728.SZ,20251224,11.13,11.22,11.03,11.1,11.24,-0.14,-1.2456,252118.12,279773.942
002728.SZ,20251223,11.18,11.36,10.93,11.24,11.17,0.07,0.6267,383558.2,428587.734
002728.SZ,20251222,11.09,11.23,10.99,11.17,11.1,0.07,0.6306,245256.04,272983.527
002728.SZ,20251219,11.0,11.13,10.91,11.1,11.08,0.02,0.1805,271403.76,299510.222
002728.SZ,20251218,11.17,11.4,11.01,11.08,11.29,-0.21,-1.8601,296909.84,332829.23
002728.SZ,20251217,11.12,11.33,11.09,11.29,11.13,0.16,1.4376,249214.4,279703.862
002728.SZ,20251216,11.59,11.64,11.07,11.13,11.59,-0.46,-3.9689,309718.72,348406.966
002728.SZ,20251215,11.65,11.78,11.51,11.59,11.74,-0.15,-1.2777,260777.93,303749.167
002728.SZ,20251212,11.93,11.93,11.67,11.74,11.92,-0.18,-1.5101,275476.14,323637.921
002728.SZ,20251211,12.28,12.31,11.88,11.92,12.37,-0.45,-3.6378,376844.47,453441.697
002728.SZ,20251210,12.28,12.37,12.1,12.37,12.28,0.09,0.7329,363783.52,445752.7
002728.SZ,20251209,12.75,12.84,12.24,12.28,12.88,-0.6,-4.6584,542357.2,674146.165
002728.SZ,20251208,13.2,13.26,12.82,12.88,13.05,-0.17,-1.3027,545243.16,705244.252
002728.SZ,20251205,13.0,13.17,12.67,13.05,13.27,-0.22,-1.6579,620189.92,802936.703
002728.SZ,20251204,14.06,14.08,13.22,13.27,14.52,-1.25,-8.6088,914287.29,1240421.614
002728.SZ,20251203,13.63,14.99,13.4,14.52,13.68,0.84,6.1404,1298410.41,1821401.856
002728.SZ,20251202,13.78,14.19,13.56,13.68,13.9,-0.22,-1.5827,733430.39,1011717.436
