ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000088.SZ,20221230,4.94,5.09,4.93,5.07,4.94,0.13,2.6316,64322.12,32327.809
000088.SZ,20221229,4.96,5.04,4.93,4.94,4.99,-0.05,-1.002,58373.79,29019.796
000088.SZ,20221228,5.06,5.1,4.97,4.99,5.06,-0.07,-1.3834,87013.02,43613.742
000088.SZ,20221227,4.86,5.2,4.86,5.06,4.85,0.21,4.3299,146473.95,74401.58
000088.SZ,20221226,4.88,4.92,4.82,4.85,4.89,-0.04,-0.818,58567.19,28496.841
000088.SZ,20221223,4.86,4.98,4.86,4.89,4.91,-0.02,-0.4073,45247.88,22250.565
000088.SZ,20221222,5.04,5.07,4.89,4.91,5.0,-0.09,-1.8,50218.31,24888.095
000088.SZ,20221221,4.95,5.06,4.94,5.0,4.97,0.03,0.6036,47912.62,24012.374
000088.SZ,20221220,5.05,5.06,4.96,4.97,5.04,-0.07,-1.3889,55040.07,27520.506
000088.SZ,20221219,5.09,5.18,5.02,5.04,5.13,-0.09,-1.7544,89097.57,45348.94
000088.SZ,20221216,5.11,5.14,5.06,5.13,5.1,0.03,0.5882,46589.49,23785.339
000088.SZ,20221215,5.16,5.21,5.08,5.1,5.15,-0.05,-0.9709,72629.52,37216.98
000088.SZ,20221214,5.13,5.22,5.09,5.15,5.11,0.04,0.7828,103887.58,53784.636
000088.SZ,20221213,5.1,5.14,5.0,5.11,5.01,0.1,1.996,85537.61,43587.899
000088.SZ,20221212,5.06,5.09,5.0,5.01,5.07,-0.06,-1.1834,70275.85,35282.921
000088.SZ,20221209,5.16,5.18,5.05,5.07,5.15,-0.08,-1.5534,78663.46,39950.873
000088.SZ,20221208,5.15,5.24,5.08,5.15,5.13,0.02,0.3899,126775.58,65322.313
000088.SZ,20221207,5.11,5.2,5.08,5.13,5.09,0.04,0.7859,88978.56,45726.432
000088.SZ,20221206,5.1,5.14,5.03,5.09,5.12,-0.03,-0.5859,69738.98,35486.666
000088.SZ,20221205,4.99,5.16,4.99,5.12,4.99,0.13,2.6052,114073.13,58300.735
000088.SZ,20221202,4.97,5.03,4.96,4.99,4.98,0.01,0.2008,50743.89,25338.607
000088.SZ,20221201,5.0,5.04,4.92,4.98,4.95,0.03,0.6061,81578.92,40600.563
000088.SZ,20221130,4.98,4.98,4.91,4.95,4.92,0.03,0.6098,89008.89,44062.862
000088.SZ,20221129,4.85,4.94,4.84,4.92,4.85,0.07,1.4433,95868.61,46886.243
000088.SZ,20221128,4.8,4.85,4.74,4.85,4.82,0.03,0.6224,80405.46,38700.43
000088.SZ,20221125,4.79,4.84,4.76,4.82,4.79,0.03,0.6263,55914.34,26877.484
000088.SZ,20221124,4.84,4.86,4.78,4.79,4.84,-0.05,-1.0331,55222.64,26568.985
000088.SZ,20221123,4.81,4.87,4.8,4.84,4.79,0.05,1.0438,84335.84,40825.181
000088.SZ,20221122,4.76,4.86,4.75,4.79,4.76,0.03,0.6303,66612.44,31956.876
000088.SZ,20221121,4.79,4.79,4.72,4.76,4.79,-0.03,-0.6263,43178.79,20521.752
000088.SZ,20221118,4.85,4.86,4.79,4.79,4.84,-0.05,-1.0331,52147.28,25138.896
000088.SZ,20221117,4.83,4.86,4.8,4.84,4.82,0.02,0.4149,49857.15,24096.677
000088.SZ,20221116,4.83,4.85,4.82,4.82,4.82,0.0,0.0,48741.17,23555.808
000088.SZ,20221115,4.78,4.82,4.76,4.82,4.79,0.03,0.6263,57226.26,27472.311
000088.SZ,20221114,4.79,4.83,4.77,4.79,4.79,0.0,0.0,72478.65,34792.846
000088.SZ,20221111,4.79,4.82,4.75,4.79,4.75,0.04,0.8421,82015.05,39239.445
000088.SZ,20221110,4.71,4.75,4.68,4.75,4.72,0.03,0.6356,43814.67,20674.088
000088.SZ,20221109,4.76,4.76,4.71,4.72,4.75,-0.03,-0.6316,36496.55,17270.685
000088.SZ,20221108,4.76,4.77,4.71,4.75,4.78,-0.03,-0.6276,36354.64,17218.909
000088.SZ,20221107,4.75,4.79,4.72,4.78,4.75,0.03,0.6316,53907.34,25688.129
000088.SZ,20221104,4.71,4.76,4.67,4.75,4.69,0.06,1.2793,65930.46,31165.695
000088.SZ,20221103,4.7,4.7,4.66,4.69,4.7,-0.01,-0.2128,30863.13,14466.024
000088.SZ,20221102,4.68,4.73,4.63,4.7,4.67,0.03,0.6424,58479.22,27448.151
000088.SZ,20221101,4.54,4.7,4.54,4.67,4.56,0.11,2.4123,74887.49,34722.21
000088.SZ,20221031,4.59,4.62,4.52,4.56,4.59,-0.03,-0.6536,49138.4,22442.537
000088.SZ,20221028,4.73,4.73,4.56,4.59,4.74,-0.15,-3.1646,66143.93,30728.737
000088.SZ,20221027,4.71,4.77,4.71,4.74,4.71,0.03,0.6369,46529.99,22063.811
000088.SZ,20221026,4.66,4.76,4.62,4.71,4.64,0.07,1.5086,57002.76,26837.613
000088.SZ,20221025,4.62,4.66,4.55,4.64,4.62,0.02,0.4329,44770.45,20643.002
000088.SZ,20221024,4.72,4.77,4.61,4.62,4.72,-0.1,-2.1186,65808.08,30828.836
000088.SZ,20221021,4.74,4.75,4.7,4.72,4.71,0.01,0.2123,42721.99,20191.101
000088.SZ,20221020,4.79,4.79,4.68,4.71,4.82,-0.11,-2.2822,71773.44,33906.769
000088.SZ,20221019,4.77,4.88,4.74,4.82,4.75,0.07,1.4737,107013.72,51312.054
000088.SZ,20221018,4.78,4.83,4.74,4.75,4.78,-0.03,-0.6276,72819.13,34781.143
000088.SZ,20221017,4.72,4.8,4.68,4.78,4.71,0.07,1.4862,91306.78,43286.22
000088.SZ,20221014,4.64,4.73,4.64,4.71,4.63,0.08,1.7279,108967.72,51205.418
000088.SZ,20221013,4.65,4.68,4.6,4.63,4.7,-0.07,-1.4894,91781.02,42487.84
000088.SZ,20221012,4.54,4.83,4.53,4.7,4.58,0.12,2.6201,179945.18,83855.657
000088.SZ,20221011,4.62,4.66,4.48,4.58,4.63,-0.05,-1.0799,179841.38,81832.294
000088.SZ,20221010,5.0,5.0,4.6,4.63,5.1,-0.47,-9.2157,316037.0,149824.335
000088.SZ,20220916,5.3,5.3,5.09,5.1,5.26,-0.16,-3.0418,98926.41,51025.703
000088.SZ,20220915,5.27,5.33,5.19,5.26,5.27,-0.01,-0.1898,119522.71,62885.988
000088.SZ,20220914,5.24,5.34,5.21,5.27,5.27,0.0,0.0,104733.52,55271.543
000088.SZ,20220913,5.26,5.33,5.24,5.27,5.24,0.03,0.5725,98269.57,51898.052
000088.SZ,20220909,5.26,5.32,5.2,5.24,5.25,-0.01,-0.1905,69523.08,36536.985
000088.SZ,20220908,5.23,5.27,5.19,5.25,5.22,0.03,0.5747,64948.15,34004.631
000088.SZ,20220907,5.26,5.28,5.18,5.22,5.26,-0.04,-0.7605,66885.26,34884.437
000088.SZ,20220906,5.29,5.32,5.22,5.26,5.24,0.02,0.3817,100477.97,52856.316
000088.SZ,20220905,5.13,5.26,5.12,5.24,5.12,0.12,2.3438,122199.48,63722.255
000088.SZ,20220902,5.11,5.17,5.09,5.12,5.11,0.01,0.1957,48150.86,24664.19
000088.SZ,20220901,5.14,5.16,5.07,5.11,5.11,0.0,0.0,57846.64,29613.276
000088.SZ,20220831,5.22,5.24,5.09,5.11,5.21,-0.1,-1.9194,100146.39,51610.858
000088.SZ,20220830,5.15,5.24,5.15,5.21,5.17,0.04,0.7737,92096.73,47899.354
000088.SZ,20220829,5.1,5.18,5.05,5.17,5.15,0.02,0.3883,75110.43,38540.775
000088.SZ,20220826,5.22,5.24,5.12,5.15,5.25,-0.1,-1.9048,137562.73,71082.496
000088.SZ,20220825,5.09,5.28,5.08,5.25,5.06,0.19,3.7549,280226.05,145629.991
