ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
601607.SH,20231229,16.73,0.4082,0.7942,0.73,11.0298,13.4687,0.9043,0.2671,0.2431,2.5043,3.6461,370330.1054,193151.9954,99270.2117,6195622.6633,3231432.883,0.0
601607.SH,20231228,16.61,0.819,1.5935,1.74,10.9507,13.3721,0.8979,0.2652,0.2413,2.5223,3.6724,370330.1054,193151.9954,99270.2117,6151183.0507,3208254.6436,
601607.SH,20231227,16.39,0.4972,0.9674,1.09,10.8057,13.195,0.886,0.2616,0.2381,2.5562,3.7217,370330.1054,193151.9954,99270.2117,6069710.4275,3165761.2046,0.0
601607.SH,20231226,16.18,0.6879,1.3385,1.55,10.6672,13.0259,0.8746,0.2583,0.2351,2.5894,3.77,370330.1054,193151.9954,99270.2117,5991941.1054,3125199.2856,
601607.SH,20231225,16.53,0.4277,0.8323,0.81,10.898,13.3077,0.8935,0.2639,0.2402,2.5346,3.6902,370330.1054,193151.9954,99270.2117,6121556.6423,3192802.484,
601607.SH,20231222,16.63,0.3703,0.7204,0.67,10.9639,13.3882,0.8989,0.2655,0.2416,2.5193,3.668,370330.1054,193151.9954,99270.2117,6158589.6528,3212117.6835,
601607.SH,20231221,16.74,0.3757,0.731,0.7,11.0364,13.4767,0.9049,0.2672,0.2432,2.5028,3.6439,370330.1054,193151.9954,99270.2117,6199325.9644,3233364.403,
601607.SH,20231220,16.63,0.4269,0.8307,0.81,10.9639,13.3882,0.8989,0.2655,0.2416,2.5193,3.668,370330.1054,193151.9954,99270.2117,6158589.6528,3212117.6835,
601607.SH,20231219,16.52,0.6203,1.2069,1.38,10.8914,13.2996,0.893,0.2637,0.24,2.5361,3.6924,370330.1054,193151.9954,99270.2117,6117853.3412,3190870.964,0.0
601607.SH,20231218,16.76,0.8519,1.6576,2.44,11.0496,13.4928,0.906,0.2676,0.2435,2.4998,3.6396,370330.1054,193151.9954,99270.2117,6206732.5665,3237227.4429,0.0
601607.SH,20231215,17.14,0.4731,0.9206,1.38,11.3001,13.7988,0.9265,0.2736,0.249,2.4443,3.5589,370330.1054,193151.9954,99270.2117,6347458.0066,3310625.2012,0.0
601607.SH,20231214,17.48,0.325,0.6323,0.92,11.5243,14.0725,0.9449,0.279,0.254,2.3968,3.4897,370330.1054,193151.9954,99270.2117,6473370.2424,3376296.8796,0.0
601607.SH,20231213,17.54,0.3625,0.7054,0.97,11.5638,14.1208,0.9481,0.28,0.2549,2.3886,3.4777,370330.1054,193151.9954,99270.2117,6495590.0487,3387885.9993,0.0
