ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300487.SZ,20221230,69.59,0.7261,0.9315,1.21,75.0167,60.2813,9.4658,19.5157,15.7424,0.1885,0.4051,33509.7673,20114.3139,15678.2736,2331944.7064,1399755.1043,0.0
300487.SZ,20221229,71.28,0.658,0.8442,1.09,76.8385,61.7452,9.6957,19.9896,16.1247,0.184,0.3955,33509.7673,20114.3139,15678.2736,2388576.2131,1433748.2948,0.0
300487.SZ,20221228,70.23,0.4023,0.5161,0.62,75.7066,60.8357,9.5529,19.6952,15.8872,0.1868,0.4014,33509.7673,20114.3139,15678.2736,2353390.9575,1412628.2652,0.0
300487.SZ,20221227,70.35,0.6513,0.8356,1.04,75.836,60.9396,9.5692,19.7288,15.9144,0.1865,0.4007,33509.7673,20114.3139,15678.2736,2357412.1296,1415041.9829,0.0
300487.SZ,20221226,70.52,0.6821,0.8751,1.06,76.0193,61.0869,9.5923,19.7765,15.9528,0.186,0.3997,33509.7673,20114.3139,15678.2736,2363108.79,1418461.4162,0.0
300487.SZ,20221223,68.9,0.6179,0.7927,0.86,74.2729,59.6836,9.3719,19.3222,15.5864,0.1904,0.4091,33509.7673,20114.3139,15678.2736,2308822.967,1385876.2277,0.0
300487.SZ,20221222,68.41,0.6698,0.8593,0.89,73.7447,59.2591,9.3053,19.1848,15.4755,0.1917,0.4121,33509.7673,20114.3139,15678.2736,2292403.181,1376020.2139,0.0
300487.SZ,20221221,70.44,0.6095,0.7819,0.77,75.933,61.0176,9.5814,19.7541,15.9347,0.1862,0.4002,33509.7673,20114.3139,15678.2736,2360428.0086,1416852.2711,0.0
300487.SZ,20221220,71.78,0.5495,0.705,0.67,77.3775,62.1783,9.7637,20.1299,16.2379,0.1827,0.3927,33509.7673,20114.3139,15678.2736,2405331.0968,1443805.4517,0.0
300487.SZ,20221219,71.2,0.7562,0.9702,0.84,76.7523,61.6759,9.6848,19.9672,16.1067,0.1842,0.3959,33509.7673,20114.3139,15678.2736,2385895.4318,1432139.1497,0.0
300487.SZ,20221216,72.15,1.0185,1.3067,0.95,77.7764,62.4988,9.814,20.2336,16.3216,0.1818,0.3907,33509.7673,20114.3139,15678.2736,2417729.7107,1451247.7479,0.0
300487.SZ,20221215,75.5,0.8088,1.0376,0.74,81.3876,65.4007,10.2697,21.1731,17.0794,0.1737,0.3734,33509.7673,20114.3139,15678.2736,2529987.4312,1518630.6995,0.0
300487.SZ,20221214,74.9,0.8013,1.028,0.68,80.7408,64.881,10.1881,21.0048,16.9437,0.1751,0.3764,33509.7673,20114.3139,15678.2736,2509881.5708,1506562.1111,0.0
300487.SZ,20221213,74.29,0.7039,0.9031,0.55,80.0832,64.3526,10.1051,20.8338,16.8057,0.1766,0.3795,33509.7673,20114.3139,15678.2736,2489440.6127,1494292.3796,
300487.SZ,20221212,75.27,1.1885,1.5248,0.94,81.1397,65.2015,10.2384,21.1086,17.0274,0.1743,0.3745,33509.7673,20114.3139,15678.2736,2522280.1847,1514004.4073,
300487.SZ,20221209,78.38,1.8523,2.3764,1.78,84.4922,67.8955,10.6614,21.9808,17.7309,0.1674,0.3597,33509.7673,20114.3139,15678.2736,2626495.561,1576559.9235,0.0
300487.SZ,20221208,75.04,0.9471,1.2151,0.88,80.8917,65.0023,10.2071,21.0441,16.9753,0.1748,0.3757,33509.7673,20114.3139,15678.2736,2514572.9382,1509378.1151,0.0
300487.SZ,20221207,74.77,1.2429,1.5945,1.15,80.6007,64.7684,10.1704,20.9684,16.9142,0.1754,0.377,33509.7673,20114.3139,15678.2736,2505525.301,1503947.2503,0.0
300487.SZ,20221206,73.79,1.1147,1.4301,1.09,79.5443,63.9195,10.0371,20.6935,16.6926,0.1778,0.382,33509.7673,20114.3139,15678.2736,2472685.7291,1484235.2227,0.0
300487.SZ,20221205,71.99,1.1905,1.5274,1.17,77.6039,62.3602,9.7923,20.1888,16.2854,0.1822,0.3916,33509.7673,20114.3139,15678.2736,2412368.1479,1448029.4577,0.0
300487.SZ,20221202,73.96,0.7185,0.9218,0.67,79.7275,64.0667,10.0602,20.7412,16.731,0.1774,0.3812,33509.7673,20114.3139,15678.2736,2478382.3895,1487654.656,0.0
300487.SZ,20221201,73.68,1.1306,1.4505,1.06,79.4257,63.8242,10.0221,20.6627,16.6677,0.178,0.3826,33509.7673,20114.3139,15678.2736,2468999.6547,1482022.6482,0.0
300487.SZ,20221130,72.3,1.2446,1.5967,1.19,77.9381,62.6288,9.8344,20.2757,16.3555,0.1814,0.3899,33509.7673,20114.3139,15678.2736,2422756.1758,1454264.895,0.0
300487.SZ,20221129,73.03,0.8335,1.0693,0.77,78.725,63.2611,9.9337,20.4804,16.5206,0.1796,0.386,33509.7673,20114.3139,15678.2736,2447218.3059,1468948.3441,0.0
300487.SZ,20221128,72.16,1.1583,1.486,1.0,77.7871,62.5075,9.8154,20.2364,16.3238,0.1818,0.3907,33509.7673,20114.3139,15678.2736,2418064.8084,1451448.891,0.0
300487.SZ,20221125,72.75,0.9716,1.2465,0.81,78.4232,63.0186,9.8956,20.4019,16.4573,0.1803,0.3875,33509.7673,20114.3139,15678.2736,2437835.5711,1463316.3362,0.0
300487.SZ,20221124,75.34,1.1223,1.4399,0.87,81.2151,65.2621,10.2479,21.1282,17.0432,0.1741,0.3742,33509.7673,20114.3139,15678.2736,2524625.8684,1515412.4092,0.0
300487.SZ,20221123,73.88,1.1497,1.475,0.91,79.6413,63.9974,10.0493,20.7188,16.7129,0.1775,0.3816,33509.7673,20114.3139,15678.2736,2475701.6081,1486045.5109,0.0
300487.SZ,20221122,74.0,1.0311,1.3228,0.71,79.7706,64.1014,10.0657,20.7524,16.7401,0.1773,0.3809,33509.7673,20114.3139,15678.2736,2479722.7802,1488459.2286,0.0
300487.SZ,20221121,75.27,1.5059,1.9319,0.79,81.1397,65.2015,10.2384,21.1086,17.0274,0.1743,0.3745,33509.7673,20114.3139,15678.2736,2522280.1847,1514004.4073,0.0
300487.SZ,20221118,75.75,1.1827,1.5174,0.61,81.6571,65.6173,10.3037,21.2432,17.1359,0.1732,0.3721,33509.7673,20114.3139,15678.2736,2538364.873,1523659.2779,0.0
300487.SZ,20221117,76.27,1.6086,2.0637,0.86,82.2177,66.0677,10.3744,21.389,17.2536,0.172,0.3696,33509.7673,20114.3139,15678.2736,2555789.952,1534118.7212,0.0
300487.SZ,20221116,79.25,1.0192,1.3076,0.48,85.43,68.6491,10.7798,22.2247,17.9277,0.1655,0.3557,33509.7673,20114.3139,15678.2736,2655649.0585,1594059.3766,0.0
300487.SZ,20221115,79.66,1.9427,2.4923,0.97,85.872,69.0043,10.8355,22.3397,18.0204,0.1647,0.3539,33509.7673,20114.3139,15678.2736,2669388.0631,1602306.2453,0.0
300487.SZ,20221114,76.8,3.8128,4.8915,2.25,82.789,66.5268,10.4465,21.5377,17.3735,0.1708,0.3671,33509.7673,20114.3139,15678.2736,2573550.1286,1544779.3075,0.0
