ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600655.SH,20260203,5.12,5.15,5.06,5.14,5.05,0.09,1.7822,325833.02,166499.356
600655.SH,20260202,5.25,5.34,5.05,5.05,5.59,-0.54,-9.6601,738757.84,382162.022
600655.SH,20260130,5.62,5.67,5.4,5.59,5.91,-0.32,-5.4146,871852.09,481403.032
600655.SH,20260129,5.99,6.15,5.75,5.91,5.82,0.09,1.5464,1429973.36,850177.469
600655.SH,20260128,5.36,5.82,5.36,5.82,5.29,0.53,10.0189,492833.09,281979.655
600655.SH,20260127,5.38,5.41,5.25,5.29,5.43,-0.14,-2.5783,275188.46,146293.973
600655.SH,20260126,5.36,5.52,5.33,5.43,5.39,0.04,0.7421,457943.5,248493.709
600655.SH,20260123,5.33,5.45,5.3,5.39,5.31,0.08,1.5066,305325.41,164498.469
600655.SH,20260122,5.27,5.33,5.26,5.31,5.28,0.03,0.5682,184557.47,97766.363
600655.SH,20260121,5.25,5.33,5.24,5.28,5.28,0.0,0.0,232028.22,122524.806
600655.SH,20260120,5.22,5.29,5.2,5.28,5.22,0.06,1.1494,174503.11,91428.919
600655.SH,20260119,5.15,5.24,5.14,5.22,5.17,0.05,0.9671,112581.1,58622.059
600655.SH,20260116,5.25,5.29,5.15,5.17,5.25,-0.08,-1.5238,169481.9,87968.53
600655.SH,20260115,5.29,5.31,5.22,5.25,5.3,-0.05,-0.9434,140704.92,73957.226
600655.SH,20260114,5.31,5.4,5.24,5.3,5.3,0.0,0.0,219810.39,117273.18
600655.SH,20260113,5.3,5.36,5.26,5.3,5.31,-0.01,-0.1883,168103.87,89367.829
600655.SH,20260112,5.28,5.32,5.24,5.31,5.24,0.07,1.3359,148035.42,78344.946
600655.SH,20260109,5.21,5.27,5.19,5.24,5.2,0.04,0.7692,142443.3,74599.961
600655.SH,20260108,5.2,5.22,5.16,5.2,5.2,0.0,0.0,143027.45,74152.764
600655.SH,20260107,5.25,5.26,5.2,5.2,5.25,-0.05,-0.9524,89342.97,46656.739
600655.SH,20260106,5.18,5.26,5.17,5.25,5.18,0.07,1.3514,113601.39,59353.497
600655.SH,20260105,5.14,5.19,5.11,5.18,5.13,0.05,0.9747,88761.79,45809.662
