ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
605368.SH,20260210,8.23,0.4441,1.0711,0.7,11.6839,18.7337,1.8283,1.2368,1.3937,10.3281,10.3281,71463.5915,71463.5915,29629.3099,588145.358,588145.358,0
605368.SH,20260209,8.28,0.5636,1.3594,0.83,11.7549,18.8475,1.8394,1.2443,1.4022,10.2657,10.2657,71463.5915,71463.5915,29629.3099,591718.5376,591718.5376,0
605368.SH,20260206,8.27,0.6118,1.4755,0.8,11.7407,18.8247,1.8372,1.2428,1.4005,10.2781,10.2781,71463.5915,71463.5915,29629.3099,591003.9017,591003.9017,0
605368.SH,20260205,8.27,0.6015,1.4507,,11.7407,18.8247,1.8372,1.2428,1.4005,10.2781,10.2781,71463.5915,71463.5915,29629.3099,591003.9017,591003.9017,0
605368.SH,20260204,8.29,0.6344,1.5301,0.54,11.7691,18.8703,1.8416,1.2458,1.4039,10.2533,10.2533,71463.5915,71463.5915,29629.3099,592433.1735,592433.1735,0
605368.SH,20260203,8.2,0.7773,1.8747,0.6,11.6413,18.6654,1.8216,1.2323,1.3887,10.3658,10.3658,71463.5915,71463.5915,29629.3099,586001.4503,586001.4503,0
605368.SH,20260202,8.2,0.7631,1.8406,0.53,11.6413,18.6654,1.8216,1.2323,1.3887,10.3658,10.3658,71463.5915,71463.5915,29629.3099,586001.4503,586001.4503,0
605368.SH,20260130,8.33,1.0425,2.5145,0.63,11.8258,18.9613,1.8505,1.2518,1.4107,10.2041,10.2041,71463.5915,71463.5915,29629.3099,595291.7172,595291.7172,0
605368.SH,20260129,8.54,1.2995,3.1343,,12.124,19.4393,1.8972,1.2834,1.4462,9.9532,9.9532,71463.5915,71463.5915,29629.3099,610299.0714,610299.0714,0
605368.SH,20260128,8.64,1.9582,4.723,0.97,12.2659,19.667,1.9194,1.2984,1.4632,9.838,9.838,71463.5915,71463.5915,29629.3099,617445.4306,617445.4306,0
605368.SH,20260127,8.38,1.4258,3.4389,,11.8968,19.0751,1.8616,1.2593,1.4192,10.1432,10.1432,71463.5915,71463.5915,29629.3099,598864.8968,598864.8968,0
605368.SH,20260126,8.54,1.4827,3.5762,,12.124,19.4393,1.8972,1.2834,1.4462,9.9532,9.9532,71463.5915,71463.5915,29629.3099,610299.0714,610299.0714,0
605368.SH,20260123,8.74,2.0611,4.9712,1.0,12.4079,19.8946,1.9416,1.3134,1.4801,9.7254,9.7254,71463.5915,71463.5915,29629.3099,624591.7897,624591.7897,0
605368.SH,20260122,8.76,3.2166,7.7583,2.05,12.4363,19.9401,1.946,1.3164,1.4835,9.7032,9.7032,71463.5915,71463.5915,29629.3099,626021.0615,626021.0615,0
605368.SH,20260121,8.33,1.9132,4.6144,,11.8258,18.9613,1.8505,1.2518,1.4107,10.2041,10.2041,71463.5915,71463.5915,29629.3099,595291.7172,595291.7172,0
605368.SH,20260120,8.42,3.0095,7.2587,,11.9536,19.1662,1.8705,1.2654,1.4259,10.095,10.095,71463.5915,71463.5915,29629.3099,601723.4404,601723.4404,0
605368.SH,20260119,8.08,1.4765,3.5612,1.3,11.4709,18.3922,1.795,1.2143,1.3683,10.5198,10.5198,71463.5915,71463.5915,29629.3099,577425.8193,577425.8193,0
605368.SH,20260116,7.9,0.6713,1.6191,0.55,11.2154,17.9825,1.755,1.1872,1.3379,10.7595,10.7595,71463.5915,71463.5915,29629.3099,564562.3729,564562.3729,0
605368.SH,20260115,7.9,0.7727,1.8636,,11.2154,17.9825,1.755,1.1872,1.3379,10.7595,10.7595,71463.5915,71463.5915,29629.3099,564562.3729,564562.3729,0
605368.SH,20260114,7.93,1.1734,2.8301,0.99,11.258,18.0508,1.7617,1.1917,1.3429,10.7188,10.7188,71463.5915,71463.5915,29629.3099,566706.2806,566706.2806,0
605368.SH,20260113,7.92,1.234,2.9763,,11.2438,18.028,1.7594,1.1902,1.3412,10.7323,10.7323,71463.5915,71463.5915,29629.3099,565991.6447,565991.6447,0
605368.SH,20260112,8.02,1.8432,4.4456,1.87,11.3857,18.2557,1.7816,1.2052,1.3582,10.5985,10.5985,71463.5915,71463.5915,29629.3099,573138.0038,573138.0038,0
605368.SH,20260109,7.85,1.067,2.5736,1.21,11.1444,17.8687,1.7439,1.1797,1.3294,10.828,10.828,71463.5915,71463.5915,29629.3099,560989.1933,560989.1933,0
605368.SH,20260108,7.79,0.878,2.1176,,11.0592,17.7321,1.7306,1.1707,1.3192,10.9114,10.9114,71463.5915,71463.5915,29629.3099,556701.3778,556701.3778,0
605368.SH,20260107,7.78,0.9021,2.1758,1.13,11.045,17.7094,1.7283,1.1692,1.3175,10.9254,10.9254,71463.5915,71463.5915,29629.3099,555986.7419,555986.7419,0
605368.SH,20260106,7.83,0.8975,2.1647,1.09,11.116,17.8232,1.7394,1.1767,1.326,10.8557,10.8557,71463.5915,71463.5915,29629.3099,559559.9214,559559.9214,0
605368.SH,20260105,7.83,1.1739,2.8314,1.47,11.116,17.8232,1.7394,1.1767,1.326,10.8557,10.8557,71463.5915,71463.5915,29629.3099,559559.9214,559559.9214,0
