ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002965.SZ,20260203,34.33,34.7,33.88,34.7,34.01,0.69,2.0288,51066.33,175684.997
002965.SZ,20260202,34.98,35.13,33.98,34.01,34.99,-0.98,-2.8008,71331.2,245920.34
002965.SZ,20260130,34.79,35.35,33.9,34.99,34.79,0.2,0.5749,86879.1,300778.771
002965.SZ,20260129,35.8,35.95,34.76,34.79,36.03,-1.24,-3.4416,103899.4,366115.366
002965.SZ,20260128,36.8,36.93,35.9,36.03,37.36,-1.33,-3.56,108507.25,392943.067
002965.SZ,20260127,37.95,38.06,36.62,37.36,37.95,-0.59,-1.5547,85122.7,316619.832
002965.SZ,20260126,40.28,40.66,37.7,37.95,40.28,-2.33,-5.7845,147003.14,568333.62
002965.SZ,20260123,40.26,40.71,39.98,40.28,40.11,0.17,0.4238,74384.65,299555.81
002965.SZ,20260122,40.88,41.17,40.0,40.11,40.76,-0.65,-1.5947,66892.19,270202.048
002965.SZ,20260121,40.02,41.2,39.8,40.76,40.42,0.34,0.8412,81697.79,333467.697
002965.SZ,20260120,41.1,41.66,40.0,40.42,41.17,-0.75,-1.8217,80335.89,326339.135
002965.SZ,20260119,41.77,41.84,41.0,41.17,41.64,-0.47,-1.1287,72171.43,298842.078
002965.SZ,20260116,40.92,41.9,40.8,41.64,40.55,1.09,2.688,97627.59,404515.398
002965.SZ,20260115,40.86,41.42,39.78,40.55,40.93,-0.38,-0.9284,93502.25,377895.433
002965.SZ,20260114,41.69,42.28,40.5,40.93,41.69,-0.76,-1.823,126509.9,523831.705
002965.SZ,20260113,42.67,43.58,41.52,41.69,42.66,-0.97,-2.2738,121558.03,516320.674
002965.SZ,20260112,42.5,42.87,41.84,42.66,42.27,0.39,0.9226,114803.5,487142.407
002965.SZ,20260109,41.7,43.25,41.51,42.27,41.8,0.47,1.1244,126265.1,536349.797
002965.SZ,20260108,41.36,41.8,41.08,41.8,41.36,0.44,1.0638,95447.35,396260.892
002965.SZ,20260107,41.4,42.08,40.88,41.36,41.06,0.3,0.7306,107605.19,446299.184
002965.SZ,20260106,41.0,41.53,40.8,41.06,41.15,-0.09,-0.2187,76037.22,312429.584
002965.SZ,20260105,40.76,41.28,40.39,41.15,40.68,0.47,1.1554,97762.41,398919.118
